# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-8.2359051152227636e-01	-2.7405859653614090e-01	-3.3122125839641753e-01	-4.0055232019848569e-01	-5.1142189752921585e-01	-2.9397161096474911e-01	-3.6173185306333122e-01	-1.0068987635314963e+00	-2.6514750206547139e-01	-7.8042272345173703e-03	4.9218978132178612e-02	-8.9789182759107175e-02	-1.2472486549311904e-01	-4.9038671538739866e-03	6.1361639378972710e-02	1.2675846335556587e-02	1.3866408190037591e-01	8.4305961194421006e-02	3.7100081626127122e-02	-2.1756731389032214e-02	-5.1596357719803844e-02	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.2790898060044282e-01	-2.7689642476786097e-01	-3.3282660988918084e-01	-4.0057941751437609e-01	-5.1650017186454733e-01	-2.9587444696271553e-01	-3.6276195779994358e-01	-1.0134356621339184e+00	-2.6690360192208973e-01	-7.8432011769932978e-03	4.9464739609088003e-02	-9.0238724306124368e-02	-1.2534839660862543e-01	-4.9280790022518256e-03	6.1668608861971133e-02	1.2739361584941938e-02	1.3935343166612094e-01	8.4727640910968488e-02	3.7284775162856429e-02	-2.1865751557596978e-02	-5.1854925417759198e-02	2.5568404184726892e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.3223323393373572e-01	-2.7976893726302959e-01	-3.3444184073400607e-01	-4.0056816577995014e-01	-5.2161838683428330e-01	-2.9779626708776402e-01	-3.6379373324504100e-01	-1.0199664078614337e+00	-2.6867493275825849e-01	-7.8820750424700159e-03	4.9709791655063174e-02	-9.0689452540247184e-02	-1.2597164722509629e-01	-4.9516600676137333e-03	6.1975853939148430e-02	1.2803146839610974e-02	1.4003456275575596e-01	8.5149561478965352e-02	3.7467792029686739e-02	-2.1975242789818328e-02	-5.2114659341655233e-02	2.5504696261992441e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.3656274446303125e-01	-2.8267646818335002e-01	-3.3606701283466378e-01	-4.0051790795160508e-01	-5.2677603970513565e-01	-2.9973724856995043e-01	-3.6482728642587697e-01	-1.0264890600149088e+00	-2.7046155508820402e-01	-7.9208401548948038e-03	4.9954069217392087e-02	-9.1141360933063215e-02	-1.2659447289256986e-01	-4.9745864408958290e-03	6.2283302109857865e-02	1.2867198920287204e-02	1.4070705327087032e-01	8.5571632138136289e-02	3.7649036483922482e-02	-2.2085202007955867e-02	-5.2375550701858849e-02	2.5441238095689060e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.4089697228176419e-01	-2.8561934843798675e-01	-3.3770218827018805e-01	-4.0042798964774806e-01	-5.3197258749732834e-01	-3.0169756569635708e-01	-3.6586272880772119e-01	-1.0330016304950207e+00	-2.7226352563366352e-01	-7.9594876472816860e-03	5.0197505699395698e-02	-9.1594443431103595e-02	-1.2721672465830011e-01	-4.9968339633228434e-03	6.2590878119108850e-02	1.2931514464598805e-02	1.4137047365302052e-01	8.5993759014665522e-02	3.7828411000561217e-02	-2.2195625945587640e-02	-5.2637590163176706e-02	2.5378030579960549e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.4523536453278425e-01	-2.8859790531815260e-01	-3.3934742928921852e-01	-4.0029775975233861e-01	-5.3720744593341141e-01	-3.0367738951337847e-01	-3.6690017632452637e-01	-1.0395020840740730e+00	-2.7408089717848122e-01	-7.9980084591094857e-03	5.0440032943462769e-02	-9.2048694482008614e-02	-1.2783824900257104e-01	-5.0183782430141492e-03	6.2898503904807904e-02	1.2996089921591701e-02	1.4202438681453580e-01	8.6415845073670366e-02	3.8005816300772641e-02	-2.2306511142287967e-02	-5.2900767830202797e-02	2.5315074601206264e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.4957735531023781e-01	-2.9161246211892333e-01	-3.4100279830424229e-01	-4.0012657103767491e-01	-5.4247998840073874e-01	-3.0567688751877720e-01	-3.6793974940405494e-01	-1.0459883387455486e+00	-2.7591371842319545e-01	-8.0363933337085046e-03	5.0681581214580725e-02	-9.2504109060825540e-02	-1.2845888777731934e-01	-5.0391946726716331e-03	6.3206098546127451e-02	1.3060921546143868e-02	1.4266834828577188e-01	8.6837790073673607e-02	3.8181151384007371e-02	-2.2417853938208925e-02	-5.3165073232479911e-02	2.5252371037898040e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.5392236556674739e-01	-2.9466333774824383e-01	-3.4266835788573535e-01	-3.9991378080618362e-01	-5.4778954493054632e-01	-3.0769622334357971e-01	-3.6898157298714318e-01	-1.0524582661543962e+00	-2.7776203383990672e-01	-8.0746328156380987e-03	5.0922079184402981e-02	-9.2960682696392502e-02	-1.2907847814784665e-01	-5.0592584483688105e-03	6.3513578213159450e-02	1.3126005393282266e-02	1.4330190637935195e-01	8.7259490523278208e-02	3.8354313563845555e-02	-2.2529650468566819e-02	-5.3430495309481581e-02	2.5189920760398983e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.5826980302617661e-01	-2.9775084632312915e-01	-3.4434417075620227e-01	-3.9965875155088709e-01	-5.5313540119668503e-01	-3.0973555642392503e-01	-3.7002577654076318e-01	-1.0589096921110621e+00	-2.7962588352773349e-01	-8.1127172480548806e-03	5.1161453915893655e-02	-9.3418411497757578e-02	-1.2969685253791052e-01	-5.0785445894575504e-03	6.3820856118020575e-02	1.3191337312404383e-02	1.4392460237191187e-01	8.7680839640252223e-02	3.8525198507691635e-02	-2.2641896658035274e-02	-5.3697022395424364e-02	2.5127724630784334e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.6261906210226003e-01	-3.0087529675306229e-01	-3.4603029978412186e-01	-3.9936085163418439e-01	-5.5851679753719463e-01	-3.1179504166299526e-01	-3.7107249406456277e-01	-1.0653403971921398e+00	-2.8150530306916061e-01	-8.1506367700728988e-03	5.1399630848593496e-02	-9.3877292180579969e-02	-1.3031383857849166e-01	-5.0970279596072709e-03	6.4127842467578494e-02	1.3256912941406233e-02	1.4453597070385660e-01	8.8101727313239370e-02	3.8693700280416833e-02	-2.2754588215046268e-02	-5.3964642203918209e-02	2.5065783502664769e+00
