# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.1417884344113127e-01	-2.5457476422160280e-01	-6.4954720892747808e-01	-4.3745539955739876e-01	-4.2464598627507544e-01	-3.3188661913815098e-01	-2.9260572458235490e-01	-7.9890530353019229e-01	-6.5943932790534188e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.1995239118450451e-01	-2.6009601339439015e-01	-6.5390010229605555e-01	-4.4340174822078532e-01	-4.3113288197561705e-01	-3.3725212703115853e-01	-2.9709988168884854e-01	-8.0675927523891167e-01	-6.6567472760411506e-01	2.5568461291449425e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2578833999583228e-01	-2.6571080689759302e-01	-6.5829282855944626e-01	-4.4943319439291557e-01	-4.3773206379394969e-01	-3.4270377608745994e-01	-3.0167039764497472e-01	-8.1468184788439291e-01	-6.7197477680858719e-01	2.5504922796617824e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.3168692537497806e-01	-2.7142023582516128e-01	-6.6272574642453441e-01	-4.5555050043596540e-01	-4.4444480288026744e-01	-3.4824266610351406e-01	-3.0631826322808287e-01	-8.2267251045640055e-01	-6.7833953140424186e-01	2.5441743496978577e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3764834797192660e-01	-2.7722537422570304e-01	-6.6719920806259991e-01	-4.6175440068141538e-01	-4.5127233547059975e-01	-3.5386988603421909e-01	-3.1104445929262386e-01	-8.3073068203191658e-01	-6.8476900628395654e-01	2.5378921344885352e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4367277119002364e-01	-2.8312727680879041e-01	-6.7171355822952039e-01	-4.6804559881123503e-01	-4.5821585917216301e-01	-3.5958651195105462e-01	-3.1584995507402619e-01	-8.3885570854855229e-01	-6.9126317307857388e-01	2.5316454224722746e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4976031868640949e-01	-2.8912697652276043e-01	-6.7626913333094751e-01	-4.7442476510938447e-01	-4.6527652906281924e-01	-3.6539360487562172e-01	-3.2073570639824256e-01	-8.4704685949306702e-01	-6.9782195781159384e-01	2.5254339951859190e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.5591107176780761e-01	-2.9522548199968962e-01	-6.8086626043009224e-01	-4.8089253358028400e-01	-4.7245545360003283e-01	-3.7129220848392258e-01	-3.2570265379397018e-01	-8.5530332450691915e-01	-7.0444523847787677e-01	2.5192576271592455e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.6212506668004323e-01	-3.0142377486327893e-01	-6.8550525619573777e-01	-4.8744949893107475e-01	-4.7975369033496484e-01	-3.7728334667677199e-01	-3.3075172050460488e-01	-8.6362420991122779e-01	-7.1113284254648046e-01	2.5131160858089694e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.6840229178989830e-01	-3.0772280689547837e-01	-6.9018642578804634e-01	-4.9409621341470367e-01	-4.8717224142767240e-01	-3.8336802101174899e-01	-3.3588381039706156e-01	-8.7200853515405274e-01	-7.1788454438802640e-01	2.5070091313323575e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.7474268465820630e-01	-3.1412349705782344e-01	-6.9491006167975555e-01	-5.0083318353109740e-01	-4.9471204895976056e-01	-3.8954720799222065e-01	-3.4109980576471388e-01	-8.8045522918343544e-01	-7.2470006262730124e-01	2.5009365166006750e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.8114612900338678e-01	-3.2062672836359779e-01	-6.9967644241033455e-01	-5.0766086658398935e-01	-5.0237399004124905e-01	-3.9582185620903609e-01	-3.4640056502180211e-01	-8.8896312675023992e-01	-7.3157905742211427e-01	2.4948979870526848e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.8761245155499706e-01	-3.2723334459714926e-01	-7.0448583127069797e-01	-5.1457966709129110e-01	-5.1015887170892060e-01	-4.0219288333066500e-01	-3.5178692028684511e-01	-8.9753096464546267e-01	-7.3852112766979383e-01	2.4888932805884356e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.9414141879723545e-01	-3.3394414687692536e-01	-7.0933847491609714e-01	-5.2158993304725465e-01	-5.1806742561398422e-01	-4.0866117293772342e-01	-3.5725967485272936e-01	-9.0615737787735084e-01	-7.4552580814309544e-01	2.4829221274636217e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.0073273360282240e-01	-3.4075989005906421e-01	-7.1423460190487464e-01	-5.2869195203512487e-01	-5.2610030249750395e-01	-4.1522757119803960e-01	-3.6281960054139395e-01	-9.1484089579440919e-01	-7.5259256655770268e-01	2.4769842501847887e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.0738603175811376e-01	-3.4768127897872453e-01	-7.1917442116078101e-01	-5.3588594718943372e-01	-5.3425806645277318e-01	-4.2189288337870839e-01	-3.6846743494124645e-01	-9.2357993816109862e-01	-7.5972080057396518e-01	2.4710793634057104e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.1410087838088776e-01	-3.5470896452670730e-01	-7.2415812035668548e-01	-5.4317207300764103e-01	-5.4254118897458747e-01	-4.2865787019185764e-01	-3.7420387852572323e-01	-9.3237281119388715e-01	-7.6690983473598962e-01	2.4652071738252621e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.2087676423279601e-01	-3.6184353955937087e-01	-7.2918586421758891e-01	-5.5055041101140656e-01	-5.5095004279626469e-01	-4.3552324397124420e-01	-3.8002959165173006e-01	-9.4121770356613710e-01	-7.7415891735173570e-01	2.4593673800871740e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-7.2771310192912819e-01	-3.6908553464032068e-01	-7.3425779274095659e-01	-5.5802096525844758e-01	-5.5948489551621516e-01	-4.4248966467720002e-01	-3.8594519143702966e-01	-9.5011268239122704e-01	-7.8146721731831026e-01	2.4535596726820268e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-7.3460922204923396e-01	-3.7643541361293009e-01	-7.3937401933256797e-01	-5.6558365770664742e-01	-5.6814590301692469e-01	-4.4955773572792745e-01	-3.9195124851605523e-01	-9.5905568919424644e-01	-7.8883382089724807e-01	2.4477837338519315e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.4156436915169577e-01	-3.8389356900336519e-01	-7.4453462885622046e-01	-5.7323832343288550e-01	-5.7693310268039588e-01	-4.5672799965569877e-01	-3.9804828367404388e-01	-9.6804453588359662e-01	-7.9625772844520304e-01	2.4420392374983226e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-7.4857769769916860e-01	-3.9146031725447972e-01	-7.4973967559586241e-01	-5.8098470570991911e-01	-5.8584640640533214e-01	-4.6400093358709377e-01	-4.0423676435988176e-01	-9.7707690073486553e-01	-8.0373785110613338e-01	2.4363258490933397e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-7.5564826789867001e-01	-3.9913589379172526e-01	-7.5498918112893032e-01	-5.8882245094558772e-01	-5.9488559343272895e-01	-4.7137694454711887e-01	-4.1051710107856942e-01	-9.8615032440041051e-01	-8.1127300747176556e-01	2.4306432255953001e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-7.6277504146406250e-01	-4.0692044792305260e-01	-7.6028313210995246e-01	-5.9675110348963456e-01	-6.0405030298802320e-01	-4.7885636458778641e-01	-4.1688964366479986e-01	-9.9526220595920867e-01	-8.1886192021786097e-01	2.4249910153687972e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-7.6995687730844831e-01	-4.1481403757573482e-01	-7.6562147796378766e-01	-6.0477010031453227e-01	-6.1334002674953259e-01	-4.8643944574256304e-01	-4.2335467743977601e-01	-1.0044097990226577e+00	-8.2650321272459459e-01	2.4193688581099684e+00
