# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-9.0948421235392174e-01	-8.3767548397371261e-01	-6.6214611948230362e-01	-4.5125635887200732e-01	-8.9603388481685864e-02	-9.0053469225136284e-01	-4.1665388371952511e-01	-6.0229906373918096e-01	-1.4354793023822751e-01	-2.8257823499402041e-01	-5.1041008801509957e-01	-6.8579753772729646e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.1931201007719732e-01	-8.5387687401046120e-01	-6.7007067555826694e-01	-4.5633009603004399e-01	-9.6318587624292323e-02	-9.1250629475461698e-01	-4.2603051316862783e-01	-6.0962510937987269e-01	-1.4523809678778310e-01	-2.9148217791477654e-01	-5.1664948272014510e-01	-6.9225886570342643e-01	2.6554144719096007e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.2927611880134697e-01	-8.7028304597767148e-01	-6.7814483962774652e-01	-4.6148008291318537e-01	-1.0318577497706301e-01	-9.2468363104490381e-01	-4.3559142552935814e-01	-6.1705307390328779e-01	-1.4699909012180043e-01	-3.0056628254940992e-01	-5.2301178097295431e-01	-6.9879047590168519e-01	2.6488407956096407e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.3937628378990234e-01	-8.8689129012513024e-01	-6.8637042504950840e-01	-4.6670743497976158e-01	-1.1020747119138732e-01	-9.3706711845545632e-01	-4.4533933255782399e-01	-6.2458379851379286e-01	-1.4883314787580429e-01	-3.0983294038583703e-01	-5.2949912573648461e-01	-7.0539278420536400e-01	2.6423204664521780e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.4961202453757287e-01	-9.0369847822631966e-01	-6.9474914848219504e-01	-4.7201326256058568e-01	-1.1738616732859845e-01	-9.4965686287854190e-01	-4.5527687530860123e-01	-6.3221808382662947e-01	-1.5074254826494399e-01	-3.1928446465251192e-01	-5.3611363635918785e-01	-7.1206617706038300e-01	2.6358526970821119e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.5998261888973468e-01	-9.2070103984438634e-01	-7.0328261901631217e-01	-4.7739866866468977e-01	-1.2472431711596189e-01	-9.6245263510924817e-01	-4.6540661216754775e-01	-6.3995668586648491e-01	-1.5272960868328500e-01	-3.2892307881033706e-01	-5.4285740231431601e-01	-7.1881100883629157e-01	2.6294366832120777e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.7048708661840832e-01	-9.3789493805148472e-01	-7.1197232669871136e-01	-4.8286474661076179e-01	-1.3222432862865344e-01	-9.7545384630620380e-01	-4.7573100605082491e-01	-6.4780031181506492e-01	-1.5479668406071975e-01	-3.3875090427862264e-01	-5.4973247643454759e-01	-7.2562759902386142e-01	2.6230716034263142e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.8112417248138595e-01	-9.5527564466979908e-01	-7.2081963044094866e-01	-4.8841257747530875e-01	-1.3988855537899031e-01	-9.8865952260211842e-01	-4.8625241074431041e-01	-6.5574961549665955e-01	-1.5694616495956282e-01	-3.4876994737390243e-01	-5.5674086761721953e-01	-7.3251622926150117e-01	2.6167566189831959e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.9189232879793221e-01	-9.7283811511421858e-01	-7.2982574530596744e-01	-4.9404322734851547e-01	-1.4771928679585944e-01	-1.0020682789069710e+00	-4.9697305636019840e-01	-6.6380519259070125e-01	-1.5918047539241192e-01	-3.5898208544309346e-01	-5.6388453297575325e-01	-7.3947714018266697e-01	2.6104908736173424e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0027896975819106e+00	-9.9057676292917540e-01	-7.3899172917104372e-01	-4.9975774438872561e-01	-1.5571873807944206e-01	-1.0156782919574687e+00	-5.0789503389074409e-01	-6.7196757556057962e-01	-1.6150207034244210e-01	-3.6938905217568102e-01	-5.7116536941349261e-01	-7.4651052807638529e-01	2.6042734933423666e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.0138140922812908e+00	-1.0084854341255061e+00	-7.4831846876894181e-01	-5.0555715566654624e-01	-1.6388903941881336e-01	-1.0294872726782818e+00	-5.1902027884289748e-01	-6.8023722828824651e-01	-1.6391343296700966e-01	-3.7999242208339806e-01	-5.7858520459705520e-01	-7.5361654135308620e-01	2.5981035862554074e+00
