# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-9.0948421235392585e-01	-8.3767548397370983e-01	-6.6214611948230517e-01	-4.5125635887200666e-01	-8.9603388481685503e-02	-9.0053469225136507e-01	-4.1665388371952433e-01	-6.0229906373918041e-01	-1.4354793023822743e-01	-2.8257823499402135e-01	-5.1041008801509968e-01	-6.8579753772729357e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.2014778088097782e-01	-8.5575241637997812e-01	-6.7079338522799070e-01	-4.5676827775990397e-01	-9.7293907756050846e-02	-9.1368648075948189e-01	-4.2716720033580391e-01	-6.1029745773575983e-01	-1.4539318913729429e-01	-2.9265018106771934e-01	-5.1722893963350347e-01	-6.9273124790796292e-01	2.4279464701490463e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.3100729648548342e-01	-8.7410060186884075e-01	-6.7963154090731870e-01	-4.6237288092270284e-01	-1.0517166265927390e-01	-9.2712632111226978e-01	-4.3791038676635735e-01	-6.1842331626478275e-01	-1.4732984749891476e-01	-3.0294883236197595e-01	-5.2420814077188105e-01	-6.9975272643746389e-01	2.4219327204362453e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.4206441052582446e-01	-8.9271953617764721e-01	-6.8866373748363618e-01	-4.6807187782918935e-01	-1.1324076878333532e-01	-9.4085735215068556e-01	-4.4888809807616020e-01	-6.2667827245763452e-01	-1.4936110356623106e-01	-3.1347870687865353e-01	-5.3135132027939691e-01	-7.0686299917194084e-01	2.4159651938617865e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.5332055592905329e-01	-9.1160828941940386e-01	-6.9789304716860878e-01	-4.7386698864594723e-01	-1.2150535962912397e-01	-9.5488241385125594e-01	-4.6010496541028961e-01	-6.3506393808615147e-01	-1.5149023593889227e-01	-3.2424430499874540e-01	-5.3866213078855707e-01	-7.1406307851816919e-01	2.4100428131399911e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.6477692552220984e-01	-9.3076547224673478e-01	-7.0732244971428448e-01	-4.7975994189329302e-01	-1.2996957760499500e-01	-9.6920401501824038e-01	-4.7156558129359200e-01	-6.4358189914616315e-01	-1.5372060306372234e-01	-3.3525009587974269e-01	-5.4614424225346536e-01	-7.2135396067309254e-01	2.4041644810767497e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.7643444914250466e-01	-9.5018920043382116e-01	-7.1695481767561331e-01	-4.8575247184832648e-01	-1.3863756409226696e-01	-9.8382429904932178e-01	-4.8327448355814351e-01	-6.5223371105715366e-01	-1.5605564239151809e-01	-3.4650050256258280e-01	-5.5380133471361781e-01	-7.2873662262246197e-01	2.3983290802141188e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.8829376951077219e-01	-9.6987705789334755e-01	-7.2679290060140700e-01	-4.9184631567707349e-01	-1.4751344852315562e-01	-9.9874500774064856e-01	-4.9523613782290271e-01	-6.6102089345240755e-01	-1.5849886916504055e-01	-3.5799988571555902e-01	-5.6163709022480346e-01	-7.3621201888114396e-01	2.3925354724644730e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0003552168600811e+00	-9.8982605815997482e-01	-7.3683930811397225e-01	-4.9804321027694426e-01	-1.5660133641663518e-01	-1.0139674431077537e+00	-5.0745491845043611e-01	-6.6994492453301913e-01	-1.6105387480119518e-01	-3.6975252594271818e-01	-5.6965518389659386e-01	-7.4378107795672033e-01	2.3867824987353092e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0126187823200556e+00	-1.0100326043883892e+00	-7.4709649184070770e-01	-5.0434488881003692e-01	-1.6590529631821349e-01	-1.0294924272112995e+00	-5.1993508790680043e-01	-6.7900723495833815e-01	-1.6372432482835872e-01	-3.8176260458517280e-01	-5.7785927397401515e-01	-7.5144469851717099e-01	2.3810689785459069e+00
