# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.1388704231847131e-01	-5.8007532071422530e-01	-1.0295021379602984e+00	-5.6678638108836521e-01	-3.7941940180808786e-01	-2.0910540390587121e-01	-3.0371451604886884e-01	-8.2438943857271774e-01	-1.6421021719736334e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1043635016769755e-01	-5.7624205824172636e-01	-1.0308696296159836e+00	-5.6614435330082757e-01	-3.7527715551597457e-01	-2.0527934524966618e-01	-2.9940158703551367e-01	-8.2508480170596654e-01	-1.6376774545724379e-01	2.0714109262874301e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0695551417581068e-01	-5.7235726987543456e-01	-1.0321989702180379e+00	-5.6551088066618260e-01	-3.7111833693528107e-01	-2.0143728685330145e-01	-2.9503537811323005e-01	-8.2577321903400536e-01	-1.6333222687405730e-01	2.0662646289739781e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0344475619454631e-01	-5.6842180963902067e-01	-1.0334901253267481e+00	-5.6488664128828303e-01	-3.6694377431680197e-01	-1.9757983558734232e-01	-2.9061601661372105e-01	-8.2645509846364840e-01	-1.6290387538287224e-01	2.0611495599541207e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9990429438428162e-01	-5.6443654964964951e-01	-1.0347430608214028e+00	-5.6427230413006246e-01	-3.6275429141575427e-01	-1.9370760097174855e-01	-2.8614363721468483e-01	-8.2713084037180984e-01	-1.6248290336548132e-01	2.0560666504690812e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9633434324592856e-01	-5.6040237982980712e-01	-1.0359577425102404e+00	-5.6366852845590920e-01	-3.5855070719458543e-01	-1.8982119512961523e-01	-2.8161838220279012e-01	-8.2780083696558304e-01	-1.6206952159955096e-01	2.0510168495612278e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9273511367590488e-01	-5.5632020761712786e-01	-1.0371341357421071e+00	-5.6307596327155351e-01	-3.5433383554495668e-01	-1.8592123274867381e-01	-2.7704040175673905e-01	-8.2846547163740480e-01	-1.6166393920953848e-01	2.0460011243922298e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.8910681304476615e-01	-5.5219095767235349e-01	-1.0382722050205442e+00	-5.6249524676108176e-01	-3.5010448502927882e-01	-1.8200833105031952e-01	-2.7240985425078662e-01	-8.2912511831534463e-01	-1.6126636361935737e-01	2.0410204605640900e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.8544964530004607e-01	-5.4801557158556025e-01	-1.0393719136210904e+00	-5.6192700572064225e-01	-3.4586345864215234e-01	-1.7808310976590563e-01	-2.6772690657909531e-01	-8.2978014080859885e-01	-1.6087700050676315e-01	2.0360758624426731e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.8176381109385040e-01	-5.4379500758071531e-01	-1.0404332232125508e+00	-5.6137185498841236e-01	-3.4161155359205442e-01	-1.7414619112000662e-01	-2.6299173450126873e-01	-8.3043089214824983e-01	-1.6049605375944576e-01	2.0311683534833822e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.7804950793575139e-01	-5.3953024021864060e-01	-1.0414560934830119e+00	-5.6083039687035141e-01	-3.3734956110357306e-01	-1.7019819982032211e-01	-2.5820452300938712e-01	-8.3107771392334306e-01	-1.6012372543279418e-01	2.0262989765585178e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.7430693037149917e-01	-5.3522226009838303e-01	-1.0424404817713959e+00	-5.6030322056124537e-01	-3.3307826624049786e-01	-1.6623976305386093e-01	-2.5336546671685062e-01	-8.3172093561236560e-01	-1.5976021570931867e-01	2.0214687942859042e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.7053627018807941e-01	-5.3087207355698063e-01	-1.0433863427053027e+00	-5.5979090156057154e-01	-3.2879844775003514e-01	-1.6227151048900804e-01	-2.4847477026930501e-01	-8.3236087391017888e-01	-1.5940572285970050e-01	2.0166788893582437e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.6673771664561047e-01	-5.2648070236756228e-01	-1.0442936278459796e+00	-5.5929400108262994e-01	-3.2451087792839906e-01	-1.5829407428304762e-01	-2.4353264877790998e-01	-8.3299783205048861e-01	-1.5906044320544821e-01	2.0119303648726716e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.6291145673659050e-01	-5.2204918343571327e-01	-1.0451622853411560e+00	-5.5881306546044729e-01	-3.2021632250802873e-01	-1.5430808909468005e-01	-2.3853932827516403e-01	-8.3363209912393277e-01	-1.5872457108313612e-01	2.0072243446599272e+00
