# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.5411224775709766e-01	-1.2304090883749170e+00	-4.0441037680688624e-01	-1.1675389599433893e-01	-1.5508542154686925e-01	-1.1669109784104792e+00	-1.6487049173747972e-01	-3.4329198523128068e-01	-5.0649695638435532e-01	-9.7439709199505187e-01	-3.5091561485473716e-01	-4.4714443263197817e-01	-2.4498968151359937e-01	-3.9718630846508601e-01	-3.0213195283693289e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.4932357132503196e-01	-1.2314039906569270e+00	-3.9920445965405821e-01	-1.1421362152798713e-01	-1.5212367827185999e-01	-1.1695328005328463e+00	-1.4609598615216279e-01	-3.4110607384684299e-01	-5.0455108919811831e-01	-9.7648659326059772e-01	-3.5001283599931388e-01	-4.4787733144093178e-01	-2.4261076459368766e-01	-3.9616705242613165e-01	-2.9864727822096543e-01	2.7396274757135983e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.4445806323892332e-01	-1.2324128666532568e+00	-3.9394023375153109e-01	-1.1169423796763688e-01	-1.4914497703735530e-01	-1.1722025374423932e+00	-1.2712797992425498e-01	-3.3903761202823673e-01	-5.0257798451507707e-01	-9.7854390378050893e-01	-3.4908985205067411e-01	-4.4874152894475483e-01	-2.4021664748441257e-01	-3.9515695067268947e-01	-2.9511767323560728e-01	2.7328563571812392e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.3951573685116372e-01	-1.2334386778218582e+00	-3.8861743171377838e-01	-1.0919738922425858e-01	-1.4614998986124966e-01	-1.1749221169731356e+00	-1.0797147262452388e-01	-3.3709044284886142e-01	-5.0057741760543828e-01	-9.8056875001928845e-01	-3.4814630797227136e-01	-4.4974014838067666e-01	-2.3780578744466885e-01	-3.9415686638791370e-01	-2.9154344788205927e-01	2.7261504017244569e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3449658800410094e-01	-1.2344842424457616e+00	-3.8323573874097999e-01	-1.0672471700906948e-01	-1.4313938244209531e-01	-1.1776933157299638e+00	-8.8631610688496162e-02	-3.3526835733512106e-01	-4.9854913566929232e-01	-9.8256085704806917e-01	-3.4718183608264286e-01	-4.5087623929413201e-01	-2.3537656007112701e-01	-3.9316767517485557e-01	-2.8792492444694773e-01	2.7195111202946469e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.2940059728394750e-01	-1.2355522237420637e+00	-3.7779479478680211e-01	-1.0427785943234587e-01	-1.4011381375363707e-01	-1.1805177496301824e+00	-6.9113696494801383e-02	-3.3357508980251893e-01	-4.9649285784426589e-01	-9.8451994852454050e-01	-3.4619605704072604e-01	-4.5215277208099924e-01	-2.3292726045600326e-01	-3.9219026529475665e-01	-2.8426243754021652e-01	2.7129400547017011e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.2422773256057342e-01	-1.2366451178912328e+00	-3.7229419706224481e-01	-1.0185844956318187e-01	-1.3707393568863060e-01	-1.1833968643427335e+00	-4.9423198149496764e-02	-3.3201431294087863e-01	-4.9440827528874409e-01	-9.8644574667511942e-01	-3.4518858092974697e-01	-4.5357263228018763e-01	-2.3045610457719753e-01	-3.9122553788454867e-01	-2.8055633413177877e-01	2.7064387783517132e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.1897795181639828e-01	-1.2377652420022409e+00	-3.6673350288177642e-01	-9.9468113947911621e-02	-1.3402039275490599e-01	-1.1863319256322180e+00	-2.9565759956247589e-02	-3.3058963262973834e-01	-4.9229505134477264e-01	-9.8833797227822950e-01	-3.4415900844191533e-01	-4.5513861460203747e-01	-2.2796123093252268e-01	-3.9027440714957662e-01	-2.7680697358733758e-01	2.7000088969907217e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.1365120626675032e-01	-1.2389147220312504e+00	-3.6111223285728350e-01	-9.7108471084843093e-02	-1.3095382182667784e-01	-1.1893240096167776e+00	-9.5472135465329080e-03	-3.2930458246547850e-01	-4.9015282178492992e-01	-9.9019634464748418e-01	-3.4310693216601745e-01	-4.5685341667877544e-01	-2.2544070243020337e-01	-3.8933780052732980e-01	-2.7301472770387936e-01	2.6936520494526732e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.0824744377314712e-01	-1.2400954806741307e+00	-3.5542987444448709e-01	-9.4781129852893178e-02	-1.2787485195404533e-01	-1.1923739929513755e+00	1.0626410362038539e-02	-3.2816261798251034e-01	-4.8798119514764948e-01	-9.9202058161341522e-01	-3.4203193797985604e-01	-4.5871963252430831e-01	-2.2289250854821735e-01	-3.8841665881768556e-01	-2.6917998074543703e-01	2.6873699084096501e+00
