# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.5411224775710832e-01	-1.2304090883749155e+00	-4.0441037680688274e-01	-1.1675389599433862e-01	-1.5508542154687036e-01	-1.1669109784104637e+00	-1.6487049173748189e-01	-3.4329198523127336e-01	-5.0649695638436265e-01	-9.7439709199505886e-01	-3.5091561485473954e-01	-4.4714443263197456e-01	-2.4498968151359621e-01	-3.9718630846508529e-01	-3.0213195283693295e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.5360696262802211e-01	-1.2342409559038381e+00	-4.0329680984825300e-01	-1.1597374293525647e-01	-1.5423384613803387e-01	-1.1712980062917444e+00	-1.5719489560770192e-01	-3.4329280306927962e-01	-5.0708543832948694e-01	-9.7804614734763673e-01	-3.5152168540669354e-01	-4.4870880381956368e-01	-2.4464919394216303e-01	-3.9786455538272808e-01	-3.0147730278307239e-01	3.8633494434464870e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.5305814057161307e-01	-1.2378978461599759e+00	-4.0214165234646099e-01	-1.1517785589431953e-01	-1.5335471638989795e-01	-1.1755885456730411e+00	-1.4939619009210078e-01	-3.4328919328088614e-01	-5.0764930888514737e-01	-9.8164227822810723e-01	-3.5212162359316868e-01	-4.5028704585777124e-01	-2.4429012013275236e-01	-3.9853157461608990e-01	-3.0079507795717247e-01	3.8538134059111644e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.5246625785997716e-01	-1.2413763461400233e+00	-4.0094546056018404e-01	-1.1436665323623101e-01	-1.5244829229548218e-01	-1.1797802025344326e+00	-1.4147870732307244e-01	-3.4328172903236698e-01	-5.0818849032372837e-01	-9.8518408453971584e-01	-3.5271555477677757e-01	-4.5187954400443420e-01	-2.4391240802338163e-01	-3.9918736742753880e-01	-3.0008535468525832e-01	3.8443763704092087e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.5183182942956710e-01	-1.2446731525276724e+00	-3.9970882822527176e-01	-1.1354056921817510e-01	-1.5151485998461303e-01	-1.1838705873929012e+00	-1.3344701255127980e-01	-3.4327097173896215e-01	-5.0870291465727568e-01	-9.8867017096049636e-01	-3.5330361304740310e-01	-4.5348665804262511e-01	-2.4351601009078588e-01	-3.9983193860398120e-01	-2.9934822574749814e-01	3.8350394812574011e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.5115540856441569e-01	-1.2477850777758601e+00	-3.9843238604028086e-01	-1.1270005339559702e-01	-1.5055473172701866e-01	-1.1878573167114510e+00	-1.2530590002943406e-01	-3.4325746898715209e-01	-5.0919252373710178e-01	-9.9209914801057508e-01	-3.5388594131419315e-01	-4.5510872011201731e-01	-2.4310088363143650e-01	-4.0046529633167760e-01	-2.9858380056186373e-01	3.8258038900184390e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.5043758650194352e-01	-1.2507090560720526e+00	-3.9711680107013664e-01	-1.1184556998530920e-01	-1.4956824588830239e-01	-1.1917380143977439e+00	-1.1706038815179859e-01	-3.4324175246290101e-01	-5.0965726934815236e-01	-9.9546963313470127e-01	-3.5446269139032349e-01	-4.5674603255585910e-01	-2.4266699106406492e-01	-4.0108745206135255e-01	-2.9779220535097845e-01	3.8166707552246844e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.4967899196067838e-01	-1.2534421491705983e+00	-3.9576277606812199e-01	-1.1097759718731466e-01	-1.4855576683794999e-01	-1.1955103133995608e+00	-1.0871571384621749e-01	-3.4322433589533624e-01	-5.1009711329794838e-01	-9.9878025179890417e-01	-3.5503402406989149e-01	-4.5839886579299050e-01	-2.4221430025339846e-01	-4.0169842036361786e-01	-2.9697358329146883e-01	3.8076412420886077e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.4888029058940191e-01	-1.2559815520762800e+00	-3.9437104871663142e-01	-1.1009662646694481e-01	-1.4751768480864480e-01	-1.1991718574042256e+00	-1.0027732621888763e-01	-3.4320571302555875e-01	-5.1051202749989633e-01	-1.0020296386001513e+00	-3.5560010919628843e-01	-4.6006745622454409e-01	-2.4174278485463113e-01	-4.0229821877475885e-01	-2.9612809464514944e-01	3.7987165221998129e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.4804218433744767e-01	-1.2583245985634390e+00	-3.9294239078740528e-01	-1.0920316179910917e-01	-1.4645441570628148e-01	-1.2027203026487532e+00	-9.1750879455641601e-02	-3.4318635561043659e-01	-5.1090199405073555e-01	-1.0052164383878026e+00	-3.5616112572134095e-01	-4.6175200418513429e-01	-2.4125242467795555e-01	-4.0288686763296316e-01	-2.9525591687138897e-01	3.7898977732085224e+00
