# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.4562823840959522e-01	-1.9817440693485089e-01	-7.0606350493363879e-01	-5.0637262934193128e-01	-2.3678062228407740e-01	-1.1078432147482653e+00	-2.9064932923941106e-01	-6.0299663269585813e-01	-4.9739953891820998e-01	-3.2317001366388642e-01	-4.6278297261928758e-01	-4.8611968632627067e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.4631326343560137e-01	-1.9158447101690809e-01	-7.0298129237317131e-01	-5.0164043289959948e-01	-2.2954369956551779e-01	-1.1098857277546623e+00	-2.7788555108736318e-01	-6.0222257672663904e-01	-4.9620868136933038e-01	-3.1959238062330075e-01	-4.6238945968983042e-01	-4.8566630960728302e-01	2.6554226341647236e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4704586812773941e-01	-1.8494319610370211e-01	-6.9988813869919198e-01	-4.9683553129935221e-01	-2.2222214383049721e-01	-1.1119561579993116e+00	-2.6498493407092588e-01	-6.0151227591832224e-01	-4.9504208221303281e-01	-3.1597457541653173e-01	-4.6203977579806010e-01	-4.8519684166497762e-01	2.6488748987923314e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.4782718240621419e-01	-1.7825125121248803e-01	-6.9678780897299530e-01	-4.9195906204556195e-01	-2.1481729052739137e-01	-1.1140561043576864e+00	-2.5195061695830728e-01	-6.0086846302128283e-01	-4.9390197310350925e-01	-3.1231646673008601e-01	-4.6173552124049139e-01	-4.8471075588021334e-01	2.6424005021607417e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.4865832464672808e-01	-1.7150927968174784e-01	-6.9368404349824075e-01	-4.8701214618868782e-01	-2.0733050966273583e-01	-1.1161870391159534e+00	-2.3878580246751099e-01	-6.0029380313626768e-01	-4.9279055142547556e-01	-3.0861789714682336e-01	-4.6147828103549482e-01	-4.8420749599385898e-01	2.6360009126570820e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.4954040072080445e-01	-1.6471790050222718e-01	-6.9058055045094646e-01	-4.8199588805545557e-01	-1.9976320789934515e-01	-1.1183503005680682e+00	-2.2549376065168902e-01	-5.9979088853302198e-01	-4.9170997556479479e-01	-3.0487868418748554e-01	-4.6126962345980577e-01	-4.8368647671757320e-01	2.6296776252725427e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.5047450298532717e-01	-1.5787770992021335e-01	-6.8748099840746513e-01	-4.7691137528300009e-01	-1.9211683087622328e-01	-1.1205470856268389e+00	-2.1207783269251326e-01	-5.9936223336650662e-01	-4.9066236006625197e-01	-3.0109862153401878e-01	-4.6111109851450871e-01	-4.8314708444876620e-01	2.6234321621287378e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.5146170921632608e-01	-1.5098928331765873e-01	-6.8438900877445419e-01	-4.7175967916568640e-01	-1.8439286575042496e-01	-1.1227784424571681e+00	-1.9854143509799890e-01	-5.9901026828584913e-01	-4.8964977067959109e-01	-2.9727748043944185e-01	-4.6100423631342552e-01	-4.8258867809302169e-01	2.6172660730027220e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.5250308148195675e-01	-1.4405317737304357e-01	-6.8130814812538876e-01	-4.6654185532200221e-01	-1.7659284395981331e-01	-1.1250452631405674e+00	-1.8488806429878493e-01	-5.9873733493171011e-01	-4.8867421929559390e-01	-2.9341501132868597e-01	-4.6095054538680358e-01	-4.8201058999726787e-01	2.6111809358487688e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.5359966494966050e-01	-1.3706993250609623e-01	-6.7824192044881648e-01	-4.6125894468751427e-01	-1.6871834420434681e-01	-1.1273482763810707e+00	-1.7112130163429889e-01	-5.9854568031835420e-01	-4.8773765877477421e-01	-2.8951094559451684e-01	-4.6095151089320852e-01	-4.8141212699699654e-01	2.6051783573149003e+00
