# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.6512419265077717e-01	-7.1788362148044638e-01	-1.5738757431027522e-01	-3.8884949334409241e-01	-8.2892766353125003e-01	-2.0918447749908017e-01	-2.6079361410792740e-01	-6.3152123108506197e-01	-5.0951039681076360e-01	-1.8283156750164148e-01	-6.4332614167143615e-02	-8.2477629081934276e-02	-2.3990209662364859e-01	-2.3907822005073892e-01	-8.8177217466044414e-02	-1.9094887132193780e-01	-1.6669938636907952e-01	-1.4991821306682074e-01	-4.3368369971623538e-01	-1.7580401594285749e-01	-1.1110804933510336e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6471525191358101e-01	-7.1904608580373941e-01	-1.5485310858667817e-01	-3.8529870221638030e-01	-8.2744380610615198e-01	-2.0625709082045918e-01	-2.5861826229171309e-01	-6.2655729782011649e-01	-5.0636375697521530e-01	-1.8374573785152393e-01	-6.4654063038204979e-02	-8.2890896351616034e-02	-2.4109625831058007e-01	-2.4026808324697321e-01	-8.8615857172297863e-02	-1.9190255915518237e-01	-1.6752546839920182e-01	-1.5066600056939242e-01	-4.3583873303154413e-01	-1.7668445033994951e-01	-1.1166308919447285e-01	2.5568617312303701e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6430669033517393e-01	-7.2018026474875729e-01	-1.5230141830316768e-01	-3.8170040147912887e-01	-8.2587788352299196e-01	-2.0333155332558622e-01	-2.5646164363651752e-01	-6.2141441036314582e-01	-5.0315349004244314e-01	-1.8465994623269083e-01	-6.4975079205621455e-02	-8.3305978385609408e-02	-2.4227968431123273e-01	-2.4144683827549338e-01	-8.9049987087761059e-02	-1.9285407788876913e-01	-1.6833666600988104e-01	-1.5141020842830194e-01	-4.3796678653660231e-01	-1.7756773498979145e-01	-1.1221714983507362e-01	2.5505556530482254e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.6389903604298451e-01	-7.2128597011959750e-01	-1.4973313222612097e-01	-3.7805588323828188e-01	-8.2423137890396314e-01	-2.0040948733703612e-01	-2.5432617966775661e-01	-6.1609552925391264e-01	-4.9988284686325735e-01	-1.8557421248156264e-01	-6.5295656163233712e-02	-8.3722959713659117e-02	-2.4345232208942089e-01	-2.4261441283226318e-01	-8.9479582916365083e-02	-1.9380334336703622e-01	-1.6913290446002133e-01	-1.5215087944748201e-01	-4.4006756204579717e-01	-1.7845390118162938e-01	-1.1277026326695815e-01	2.5443191304353192e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.6349280999626682e-01	-7.2236300344891358e-01	-1.4714888394539705e-01	-3.7436645084498438e-01	-8.2250579064151130e-01	-1.9749249891349338e-01	-2.5221426688438287e-01	-6.1060381214945214e-01	-4.9655510027571592e-01	-1.8648855673871945e-01	-6.5615787298175229e-02	-8.4141924373923954e-02	-2.4461412495388538e-01	-2.4377074245015082e-01	-8.9904621872204757e-02	-1.9475027130899480e-01	-1.6991411810345008e-01	-1.5288805825344323e-01	-4.4214078206819779e-01	-1.7934297856379663e-01	-1.1332246080966088e-01	2.5381534513895110e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.6308852537554664e-01	-7.2341115556626567e-01	-1.4454931193100570e-01	-3.7063341794088478e-01	-8.2070262754888057e-01	-1.9458217609341591e-01	-2.5012827163893125e-01	-6.0494261017114548e-01	-4.9317353528112162e-01	-1.8740299928194279e-01	-6.5935465840063365e-02	-8.4562955702569109e-02	-2.4576505167923762e-01	-2.4491576986828251e-01	-9.0325082484041697e-02	-1.9569477727911477e-01	-1.7068024975413251e-01	-1.5362179093180006e-01	-4.4418618897734119e-01	-1.8023499498828191e-01	-1.1387377276464139e-01	2.5320599233337697e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.6268668697676093e-01	-7.2443020619959453e-01	-1.4193505961423500e-01	-3.6685810759648746e-01	-8.1882340400281028e-01	-1.9168008724260294e-01	-2.4807052501472093e-01	-5.9911546399634730e-01	-4.8974143914351992e-01	-1.8831756035612376e-01	-6.6254684809307102e-02	-8.4986136120706671e-02	-2.4690506611542307e-01	-2.4604944436220408e-01	-9.0740944394314113e-02	-1.9663677665862447e-01	-1.7143125001517578e-01	-1.5435212465704698e-01	-4.4620354410654767e-01	-1.8112997635480219e-01	-1.1442422808392815e-01	2.5260398732995126e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.6228779060917343e-01	-7.2541992361112739e-01	-1.3930677549135276e-01	-3.6304185154563717e-01	-8.1686963509508947e-01	-1.8878777950933404e-01	-2.4604331771166119e-01	-5.9312609970932273e-01	-4.8626209145376470e-01	-1.8923226000030396e-01	-6.6573436964604604e-02	-8.5411546918999076e-02	-2.4803413678741074e-01	-2.4717172103731419e-01	-9.1152188153341127e-02	-1.9757618461746562e-01	-1.7216707657423014e-01	-1.5507910731677582e-01	-4.4819262677469135e-01	-1.8202794645455664e-01	-1.1497385403605373e-01	2.5200946481019439e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.6189232249614134e-01	-7.2638006426890189e-01	-1.3666511324775379e-01	-3.5918598951860053e-01	-8.1484283180970829e-01	-1.8590677739002329e-01	-2.4404889495211959e-01	-5.8697842442553194e-01	-4.8273875420000345e-01	-1.9014711787210634e-01	-6.6891714749698225e-02	-8.5839268040231134e-02	-2.4915223648682847e-01	-2.4828256008822211e-01	-9.1558795009422239e-02	-1.9851291608703051e-01	-1.7288769346804708e-01	-1.5580278713153492e-01	-4.5015323324767914e-01	-1.8292892681382023e-01	-1.1552267587036488e-01	2.5142256145060622e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.6150075867771980e-01	-7.2731037255497688e-01	-1.3401073190031643e-01	-3.5529186867546225e-01	-8.1274449624232603e-01	-1.8303858140748214e-01	-2.4208945141833815e-01	-5.8067652170236062e-01	-4.7917466188691776e-01	-1.9106215306980659e-01	-6.7209510239454318e-02	-8.6269377860149793e-02	-2.5025934185727927e-01	-2.4938192602684409e-01	-9.1960746695548545e-02	-1.9944688573380440e-01	-1.7359307031908980e-01	-1.5652321227153784e-01	-4.5208517564124412e-01	-1.8383293653753363e-01	-1.1607071648079421e-01	2.5084341593819364e+00
