# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.1576815913890771e-01	-4.0738250465593667e-01	-8.4923391872295462e-01	-6.7599271664121041e-01	-2.8457795742820208e-01	-5.3792497438786080e-01	-9.0033125654332291e-01	-9.1996148248063203e-01	-5.2401367284134626e-01	-9.2600511536579622e-01	-5.1556308407337570e-01	-8.7887991804353038e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1837055944717285e-01	-4.1170301911562390e-01	-8.5613538553293733e-01	-6.8077899964893518e-01	-2.8825856860251003e-01	-5.4382786680936679e-01	-9.0740675237837176e-01	-9.2651944806501729e-01	-5.2762082378504505e-01	-9.3256092991995754e-01	-5.2270143755626108e-01	-8.8594196713781037e-01	3.4554752559675888e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2099780093701585e-01	-4.1607116558608570e-01	-8.6305906708430169e-01	-6.8559400704134021e-01	-2.9197970862606304e-01	-5.4978425952131638e-01	-9.1451154727399198e-01	-9.3309390783577018e-01	-5.3125591999171484e-01	-9.3912896974794802e-01	-5.2990803370571371e-01	-8.9302179548232774e-01	3.4469166505960938e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2364994086192544e-01	-4.2048695512156431e-01	-8.7000326200422451e-01	-6.9043731639421158e-01	-2.9574124805707747e-01	-5.5579353747231885e-01	-9.2164409561914251e-01	-9.3968332848982294e-01	-5.3491894436827347e-01	-9.4570758660960252e-01	-5.3718172993100977e-01	-9.0011736119083785e-01	3.4384257375579437e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2632702342822867e-01	-4.2495036785351481e-01	-8.7696619825750044e-01	-6.9530847543009999e-01	-2.9954302560980794e-01	-5.6185502336607984e-01	-9.2880277407327694e-01	-9.4628611580159461e-01	-5.3860986595799454e-01	-9.5229506777596096e-01	-5.4452128626438123e-01	-9.0722653829331690e-01	3.4300024452564664e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2902907907233619e-01	-4.2946135157551324e-01	-8.8394603211091827e-01	-7.0020700113401435e-01	-3.0338484687485279e-01	-5.6796797553394052e-01	-9.3598587982685011e-01	-9.5290061370149692e-01	-5.4232863934500553e-01	-9.5888963495185753e-01	-5.5192536257029501e-01	-9.1434711558677351e-01	3.4216466919067847e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.3175612371808511e-01	-4.3401982030431746e-01	-8.9094084716388700e-01	-7.0513237886838742e-01	-3.0726648302415233e-01	-5.7413158580442247e-01	-9.4319162890990205e-01	-9.5952510340804420e-01	-5.4607520404687349e-01	-9.6548944325127206e-01	-5.5939251580043770e-01	-9.2147679558457418e-01	3.4133583854874776e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.3450815801458406e-01	-4.3862565281894123e-01	-8.9794865345152930e-01	-7.1008406148914638e-01	-3.1118766950274290e-01	-5.8034497737503887e-01	-9.5041815455633860e-01	-9.6615780261892803e-01	-5.4984948389576993e-01	-9.7209258023161427e-01	-5.6692119730489532e-01	-9.2861319357332972e-01	3.4051374237011238e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.3728516655508406e-01	-4.4327869117977586e-01	-9.0496738662664200e-01	-7.1506146846486152e-01	-3.1514810470953097e-01	-5.8660720269201305e-01	-9.5766350563192204e-01	-9.7279686476663152e-01	-5.5365138640877787e-01	-9.7869706499335096e-01	-5.7450975021056316e-01	-9.3575383678665391e-01	3.3969836939441138e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.4008711707748157e-01	-4.4797873923001574e-01	-9.1199490722713894e-01	-7.2006398500109026e-01	-3.1914744866954636e-01	-5.9291724134393331e-01	-9.6492564513434775e-01	-9.7944037834433406e-01	-5.5748080214797269e-01	-9.8530084735167778e-01	-5.8215640687837766e-01	-9.4289616370535856e-01	3.3888970732861012e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.4291395964717125e-01	-4.5272556108185491e-01	-9.1902900003572308e-01	-7.2509096117211758e-01	-3.2318532170035580e-01	-5.9927399797579062e-01	-9.7220244877415696e-01	-9.8608636630802038e-01	-5.6133760407099142e-01	-9.9190180708718878e-01	-5.8985928645151142e-01	-9.5003752349386794e-01	3.3808774284594474e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.4576562582307896e-01	-4.5751887959014392e-01	-9.2606737353873436e-01	-7.3014171106248293e-01	-3.2726130307551232e-01	-6.0567630023022989e-01	-9.7949170364557181e-01	-9.9273278556090427e-01	-5.6522164687287579e-01	-9.9849775328272461e-01	-5.9761639250718668e-01	-9.5717517558282694e-01	3.3729246158590600e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.4864202780782816e-01	-4.6235837481642916e-01	-9.3310765949124208e-01	-7.3521551192075829e-01	-3.3137492968816779e-01	-6.1212289672326858e-01	-9.8679110699670425e-01	-9.9937752652639034e-01	-5.6913276632005438e-01	-1.0050864237538359e+00	-6.0542561082527613e-01	-9.6430628940804120e-01	3.3650384815529559e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.5154305758309901e-01	-4.6724368248653292e-01	-9.4014741259556567e-01	-7.4031160332820345e-01	-3.3552569471817018e-01	-6.1861245506213736e-01	-9.9409826510890065e-01	-1.0060184128159517e+00	-5.7307077857743050e-01	-1.0116654845805093e+00	-6.1328470728734719e-01	-9.7142794431600410e-01	3.3572188613039384e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.5446858603138831e-01	-4.7217439244506570e-01	-9.4718411030052829e-01	-7.4542918638505651e-01	-3.3971304630622406e-01	-6.2514355991330195e-01	-1.0014106922952866e+00	-1.0126532009984250e+00	-5.7703547952960144e-01	-1.0182325297479871e+00	-6.2119132592026050e-01	-9.7853712964636919e-01	3.3494655806027174e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.5741846204550631e-01	-4.7715004711051434e-01	-9.5421515272881907e-01	-7.5056742291731426e-01	-3.4393638623890599e-01	-6.3171471112913324e-01	-1.0087258100288703e+00	-1.0192795804772992e+00	-5.8102664409735605e-01	-1.0247850809047148e+00	-6.2914298709883953e-01	-9.8563074500174086e-01	3.3417784547128453e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.6039251162727798e-01	-4.8217013993479757e-01	-9.6123786273987921e-01	-7.5572543470702425e-01	-3.4819506864857774e-01	-6.3832432194207611e-01	-1.0160409462108089e+00	-1.0258951734826651e+00	-5.8504402555066948e-01	-1.0313205872455875e+00	-6.3713708592253415e-01	-9.9270560071517622e-01	3.3341572887277864e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.6339053697707302e-01	-4.8723411387142285e-01	-9.6824948613577710e-01	-7.6090230274920101e-01	-3.5248839873246474e-01	-6.4497071723556743e-01	-1.0233533345896688e+00	-1.0324975351845491e+00	-5.8908735481951002e-01	-1.0378364255287911e+00	-6.4517089078131507e-01	-9.9975841852570924e-01	3.3266018776404649e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.6641231557593990e-01	-4.9234135985664595e-01	-9.7524719201750176e-01	-7.6609706653861842e-01	-3.5681563149541434e-01	-6.5165213190129800e-01	-1.0306601143426939e+00	-1.0390841539343549e+00	-5.9315633980388860e-01	-1.0443299002346373e+00	-6.5324154212632879e-01	-1.0067858324721120e+00	3.3191120064256081e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.6945759926225208e-01	-4.9749121530826912e-01	-9.8222807329908912e-01	-7.7130872338983525e-01	-3.6117597052107386e-01	-6.5836670929280694e-01	-1.0379583298302517e+00	-1.0456524516411554e+00	-5.9725066468465560e-01	-1.0507982438748478e+00	-6.6134605146106018e-01	-1.0137843900149222e+00	3.3116874501351869e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.7252611330496638e-01	-5.0268296264697077e-01	-9.8918914738690100e-01	-7.7653622779391529e-01	-3.6556856677646637e-01	-6.6511249978567755e-01	-1.0452449305347309e+00	-1.0521997842895161e+00	-6.0136998923666252e-01	-1.0572386174607644e+00	-6.6948130056892374e-01	-1.0207505533965224e+00	3.3043279740072564e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.7561755547572429e-01	-5.0791582784532252e-01	-9.9612735703127786e-01	-7.8177849081542428e-01	-3.6999251745516659e-01	-6.7188745945496831e-01	-1.0525167711952086e+00	-1.0587234426054921e+00	-6.0551394814600634e-01	-1.0636481111389429e+00	-6.7764404099326581e-01	-1.0276807012487703e+00	3.2970333335884736e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-3.7873159512220567e-01	-5.1318897900985638e-01	-1.0030395713576188e+00	-7.8703437953336597e-01	-3.7444686486450107e-01	-6.7868944888074589e-01	-1.0597706121492294e+00	-1.0652206528772887e+00	-6.0968215033317186e-01	-1.0700237450025258e+00	-6.8583089378581619e-01	-1.0345711304572747e+00	3.2898032748705588e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-3.8186787224530494e-01	-5.1850152500182123e-01	-1.0099225870837554e+00	-7.9230271652979500e-01	-3.7893059536241086e-01	-6.8551623209286305e-01	-1.0670031198929606e+00	-1.0716885779369629e+00	-6.1387417828398483e-01	-1.0763624700866772e+00	-6.9403834953949328e-01	-1.0414180582909780e+00	3.2826375344409411e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-3.8502599658287812e-01	-5.2385251410246458e-01	-1.0167731299302336e+00	-7.9758227942994708e-01	-3.8344263834980674e-01	-6.9236547566632423e-01	-1.0742108678708959e+00	-1.0781243183093392e+00	-6.1808958739039110e-01	-1.0826611695561961e+00	-7.0226276872136262e-01	-1.0482176248051640e+00	3.2755358396478296e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-3.8820554670294971e-01	-5.2924093272891859e-01	-1.0235878562298393e+00	-8.0287180049778450e-01	-3.8798186532445561e-01	-6.9923474797875673e-01	-1.0813903375060727e+00	-1.0845249135340811e+00	-6.2232790530317872e-01	-1.0889166600932092e+00	-7.1050038232125534e-01	-1.0549658955254129e+00	3.2684979087799069e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-3.9140606910946307e-01	-5.3466570420695181e-01	-1.0303633547423579e+00	-8.0816996629087112e-01	-3.9254708900259078e-01	-7.0612151864162698e-01	-1.0885379194815354e+00	-1.0908873436665831e+00	-6.2658863129883735e-01	-1.0951256934925582e+00	-7.1874729283118310e-01	-1.0616588644193008e+00	3.2615234512608353e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-3.9462707736380759e-01	-5.4012568760705615e-01	-1.0370961486801697e+00	-8.1347541737859308e-01	-3.9713706251460834e-01	-7.1302315811689831e-01	-1.0956499152834422e+00	-1.0972085309630226e+00	-6.3087123566287029e-01	-1.1012849584721647e+00	-7.2699947557024736e-01	-1.0682924571619103e+00	3.2546121678587454e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-3.9786805122552088e-01	-5.4561967665050626e-01	-1.0437826979498317e+00	-8.1878674812769681e-01	-4.0175047868135760e-01	-7.1993693753088217e-01	-1.1027225390157991e+00	-1.1034853417545245e+00	-6.3517515909192634e-01	-1.1073910827052420e+00	-7.3525278036910979e-01	-1.0748625347002914e+00	3.2477637509108357e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-4.0112843581571245e-01	-5.5114639869219295e-01	-1.0504194016143260e+00	-8.2410250655919215e-01	-4.0638596937762167e-01	-7.2686002869695643e-01	-1.1097519194963226e+00	-1.1097145885149995e+00	-6.3949981211723272e-01	-1.1134406350807697e+00	-7.4350293362743647e-01	-1.0813648971211249e+00	3.2409778845632085e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-4.0440764080692437e-01	-5.5670451378713914e-01	-1.0570026005800714e+00	-8.2942119428058492e-01	-4.1104210498951477e-01	-7.3378950435873302e-01	-1.1167341026423661e+00	-1.1158930321266771e+00	-6.4384457455187960e-01	-1.1194301281980716e+00	-7.5174554075685096e-01	-1.0877952878247490e+00	3.2342542450260150e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-4.0770503964327726e-01	-5.6229261384776041e-01	-1.0635285805122208e+00	-8.3474126649744917e-01	-4.1571739397256136e-01	-7.4072233866508075e-01	-1.1236650541551600e+00	-1.1220173843469119e+00	-6.4820879496455097e-01	-1.1253560211007696e+00	-7.5997608902101177e-01	-1.0941493980076131e+00	3.2275925008439788e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-4.1101996879488467e-01	-5.6790922189898085e-01	-1.0699935749810658e+00	-8.4006113210823186e-01	-4.2041028251726476e-01	-7.4765540788817242e-01	-1.1305406625098839e+00	-1.1280843104791549e+00	-6.5259179018241531e-01	-1.1312147222546574e+00	-7.6818995078333807e-01	-1.1004228714540163e+00	3.2209923131823204e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-4.1435172705065371e-01	-5.7355279143837945e-01	-1.0763937688417080e+00	-8.4537915388617479e-01	-4.2511915432898079e-01	-7.5458549139536946e-01	-1.1373567422582318e+00	-1.1340904322504461e+00	-6.5699284482588494e-01	-1.1370025927733103e+00	-7.7638238717168218e-01	-1.1066113096366590e+00	3.2144533361280740e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-4.1769957485370235e-01	-5.7922170590857502e-01	-1.0827253018483209e+00	-8.5069364875209774e-01	-4.2984233052888454e-01	-7.6150927288539250e-01	-1.1441090376491925e+00	-1.1400323308970162e+00	-6.6141121087804167e-01	-1.1427159498944059e+00	-7.8454855216792174e-01	-1.1127102771242308e+00	3.2079752170067684e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-4.2106273368371949e-01	-5.8491427828903964e-01	-1.0889842725035535e+00	-8.5600288814171321e-01	-4.3457806968273560e-01	-7.6842334189870176e-01	-1.1507932265727334e+00	-1.1459065504588954e+00	-6.6584610729154270e-01	-1.1483510707088094e+00	-7.9268349712895392e-01	-1.1187153072927352e+00	3.2015575967143848e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-4.2444038549069318e-01	-5.9062875081448640e-01	-1.0951667421427000e+00	-8.6130509847097314e-01	-4.3932456796405667e-01	-7.7532419561144983e-01	-1.1574049248299410e+00	-1.1517096012835941e+00	-6.7029671963584958e-01	-1.1539041961435266e+00	-8.0078217574396382e-01	-1.1246219083358022e+00	3.1952001100645098e+00
