# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.6171352040361264e-01	-5.2628678544963170e-01	-3.8933057672265931e-01	-3.8520084813133793e-01	-1.4616479056688395e-01	-6.1198587878498112e-01	-4.9608304331238801e-01	-3.6092772899640557e-01	-5.0849937713840032e-01	-3.8976978053389144e-01	-3.9472435902729230e-01	-8.9678668120775507e-01	-5.4614711071942790e-01	-5.4541495596325362e-01	-1.7977109645617614e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.6590471353773761e-01	-5.3078202229172178e-01	-3.9287917194194205e-01	-3.8770785765326143e-01	-1.4773297139350727e-01	-6.1693037127680739e-01	-5.0218955614844252e-01	-3.6690591136865452e-01	-5.1314921318609730e-01	-3.9237346862498690e-01	-3.9915678024369167e-01	-9.0277637506847586e-01	-5.5071683620807887e-01	-5.4977898131590897e-01	-1.8177165356518032e-01	3.8633325480772309e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7011728869088072e-01	-5.3531165104041223e-01	-3.9646255427681187e-01	-3.9023528688464448e-01	-1.4931836882523464e-01	-6.2190396325331720e-01	-5.0834345301083184e-01	-3.7293705972506436e-01	-5.1783012481535440e-01	-3.9499515029002097e-01	-4.0363042877432836e-01	-9.0877096242448796e-01	-5.5532191255640784e-01	-5.5416632357840190e-01	-1.8379587176840681e-01	3.8537451475279560e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.7435096007612183e-01	-5.3987534620945310e-01	-4.0008064921249570e-01	-3.9278323875440296e-01	-1.5092109099053527e-01	-6.2690599107037259e-01	-5.1454333769845351e-01	-3.7901937874938135e-01	-5.2254139578265424e-01	-3.9763479961544185e-01	-4.0814499339964150e-01	-9.1476892395202480e-01	-5.5996196033907009e-01	-5.5857640097511041e-01	-1.8584389050759509e-01	3.8442212560708198e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.7860542428959325e-01	-5.4447274787831712e-01	-4.0373335120319531e-01	-3.9535181172727907e-01	-1.5254124295607441e-01	-6.3193574736298797e-01	-5.2078772093110604e-01	-3.8515096180120362e-01	-5.2728225816805152e-01	-4.0029238247750354e-01	-4.1270012701904180e-01	-9.2076869050686239e-01	-5.6463655872247720e-01	-5.6300859926243652e-01	-1.8791584263438008e-01	3.8347609796228297e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.8288035977797568e-01	-5.4910346036256741e-01	-4.0742052218496094e-01	-3.9794109950840029e-01	-1.5417892654487772e-01	-6.3699247970834361e-01	-5.2707501825386527e-01	-3.9132978945578029e-01	-5.3205189081918380e-01	-4.0296785619412689e-01	-4.1729544547218145e-01	-9.2676864256222879e-01	-5.6934524387694740e-01	-5.6746227085480316e-01	-1.9001185403520079e-01	3.8253644184402247e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.8717542629896466e-01	-5.5376705086937550e-01	-4.1114199007273672e-01	-4.0055119073715667e-01	-1.5583424014894420e-01	-6.4207538929237873e-01	-5.3340354803770285e-01	-3.9755372823265878e-01	-5.3684941781807027e-01	-4.0566116916856620e-01	-4.2193052635593414e-01	-9.3276710969276722e-01	-5.7408750738368530e-01	-5.7193673395223044e-01	-1.9213204324619229e-01	3.8160316670552339e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.9149026437525662e-01	-5.5846304814086223e-01	-4.1489754724518824e-01	-4.0318216867037321e-01	-1.5750727853624927e-01	-6.4718362958383835e-01	-5.3977152958853492e-01	-4.0382052952716674e-01	-5.4167390697693574e-01	-4.0837226052506126e-01	-4.2660490783937444e-01	-9.3876237010859853e-01	-5.7886279464093349e-01	-5.7643127167167441e-01	-1.9427652105816348e-01	3.8067628142163517e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.9582449474267449e-01	-5.6319094108816414e-01	-4.1868694902119002e-01	-4.0583411085478088e-01	-1.5919813265209062e-01	-6.5231630501991233e-01	-5.4617708137729748e-01	-4.1012782875874282e-01	-5.4652436836967044e-01	-4.1110105973672445e-01	-4.3131808747923350e-01	-9.4475265024373045e-01	-5.8367050327395642e-01	-5.8094513118447011e-01	-1.9644539011179343e-01	3.7975579428322934e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.0017771779312066e-01	-5.6795017741940668e-01	-4.2250991213216221e-01	-4.0850708878884173e-01	-1.6090688941473646e-01	-6.5747246970787987e-01	-5.5261821940401623e-01	-4.1647314475006308e-01	-5.5139975290582766e-01	-4.1384748624593176e-01	-4.3606952103847590e-01	-9.5073612440315947e-01	-5.8850998155382017e-01	-5.8547752286241062e-01	-1.9863874448321642e-01	3.7884171299198455e+00
