# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.6212312927837470e-01	-3.4905295540976727e-01	-2.1487109586714426e-01	-1.2055881610013346e+00	-3.0441035827888996e-01	-5.6629175353392358e-01	-6.4287520969274037e-01	-5.0362676542577611e-01	-5.9851550452943914e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6798178811654497e-01	-3.5415678754883628e-01	-2.1987021539647572e-01	-1.2162355025313585e+00	-3.1540447790807613e-01	-5.7348938673138183e-01	-6.5159318074152117e-01	-5.1166667663751442e-01	-6.0694927001078836e-01	2.2764144908755908e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.7393777909085835e-01	-3.5939562791857915e-01	-2.2497530692324658e-01	-1.2269521775702714e+00	-3.2661201203943679e-01	-5.8083628061369619e-01	-6.6043208081143279e-01	-5.1985647682803537e-01	-6.1551035614961491e-01	2.2707694155490072e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7999254644705782e-01	-3.6477261630932162e-01	-2.3018895167965128e-01	-1.2377361929689370e+00	-3.3803542552651916e-01	-5.8833510529130928e-01	-6.6939241935882521e-01	-5.2819807746266489e-01	-6.2420023143640102e-01	2.2651638338479101e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8614752923284418e-01	-3.7029091817430571e-01	-2.3551377614474445e-01	-1.2485853969646397e+00	-3.4967710385975243e-01	-5.9598851289986021e-01	-6.7847462166785732e-01	-5.3669333962966093e-01	-6.3302031969593842e-01	2.2595972238460336e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9240415875745061e-01	-3.7595372096881519e-01	-2.4095245028579482e-01	-1.2594974723393386e+00	-3.6153934371925400e-01	-6.0379913138858221e-01	-6.8767902289438998e-01	-5.4534406743604424e-01	-6.4197199393475834e-01	2.2540690520222197e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9876385585928342e-01	-3.8176423011610572e-01	-2.4650768551208257e-01	-1.2704699294293271e+00	-3.7362434296182656e-01	-6.1176955782212727e-01	-6.9700586186166258e-01	-5.5415200098845119e-01	-6.5105656977222459e-01	2.2485787730564835e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0522802797209279e-01	-3.8772566457694191e-01	-2.5218223231923115e-01	-1.2815000989956122e+00	-3.8593419002260571e-01	-6.1990235117115400e-01	-7.0645527460557411e-01	-5.6311880894309529e-01	-6.6027529843779231e-01	2.2431258296208840e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1179806597998436e-01	-3.9384125199883158e-01	-2.5797887760118760e-01	-1.2925851249660028e+00	-3.9847085271246674e-01	-6.2820002456680302e-01	-7.1602728766829116e-01	-5.7224608060923787e-01	-6.6962935931718170e-01	2.2377096521654805e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1847534085142418e-01	-4.0011422342033198e-01	-2.6390044160599246e-01	-1.3037219570616205e+00	-4.1123616639315330e-01	-6.3666503699406818e-01	-7.2572181113985534e-01	-5.8153531759104748e-01	-6.7911985203055991e-01	2.2323296586997414e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2526120004234974e-01	-4.0654780750525998e-01	-2.6994977451054164e-01	-1.3149073433224561e+00	-4.2423182151316718e-01	-6.4529978439914659e-01	-7.3553863144865117e-01	-5.9098792495336494e-01	-6.8874778802639325e-01	2.2269852545698052e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.3215696365842027e-01	-4.1314522428106532e-01	-2.7612975258865335e-01	-1.3261378225485982e+00	-4.3745935048878609e-01	-6.5410659018609640e-01	-7.4547740390276218e-01	-6.0060520189769173e-01	-6.9851408167533413e-01	2.2216758322320862e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.3916392036647534e-01	-4.1990967835527099e-01	-2.8244327394592161e-01	-1.3374097166760297e+00	-4.5092011391620374e-01	-6.6308769507859655e-01	-7.5553764498567599e-01	-6.1038833193577036e-01	-7.0841954084946790e-01	2.2164007710237401e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.4628332304536450e-01	-4.2684435158357059e-01	-2.8889325379408731e-01	-1.3487191231081028e+00	-4.6461528610268510e-01	-6.7224524632329785e-01	-7.6571872441132449e-01	-6.2033837254932833e-01	-7.1846485697339213e-01	2.2111594369306560e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.5351638416644879e-01	-4.3395239516306883e-01	-2.9548261923699531e-01	-1.3600619070264397e+00	-4.7854583990689198e-01	-6.8158128621223968e-01	-7.7601985694510400e-01	-6.3045624432610381e-01	-7.2865059453507330e-01	2.2059511823536306e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.6086427089433163e-01	-4.4123692112416890e-01	-3.0221430353967033e-01	-1.3714336937075253e+00	-4.9271253088115818e-01	-6.9109773990305534e-01	-7.8644009399939485e-01	-6.4074271956397155e-01	-7.3897718004609758e-01	2.2007753458735446e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.6832809989869173e-01	-4.4870099319486723e-01	-3.0909123985163223e-01	-1.3828298608741816e+00	-5.0711588071148506e-01	-7.0079640251732822e-01	-7.9697831501410088e-01	-6.5119841033710424e-01	-7.4944489044300089e-01	2.1956312520163985e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.7590893186853883e-01	-4.5634761701165322e-01	-3.1611635435534635e-01	-1.3942455311139887e+00	-5.2175615995448077e-01	-7.1067892549940226e-01	-8.0763321863492232e-01	-6.6182375602043120e-01	-7.6005384092370754e-01	2.1905182110191901e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.8360776572075442e-01	-4.6417972965195181e-01	-3.2329255881063684e-01	-1.4056755643998995e+00	-5.3663337007437129e-01	-7.2074680222037391e-01	-8.1840331370445074e-01	-6.7261901027141169e-01	-7.7080397221586494e-01	2.1854355185976981e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.9142553249546528e-01	-4.7220018846400502e-01	-3.3062274246607737e-01	-1.4171145507515364e+00	-5.5174722478756000e-01	-7.3100135281477874e-01	-8.2928691008373956e-01	-6.8358422747120329e-01	-7.8169503727696577e-01	2.1803824557173543e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.9936308893159609e-01	-4.8041175917144568e-01	-3.3810976330878295e-01	-1.4285568030790743e+00	-5.6709713072715406e-01	-7.4144370824084893e-01	-8.4028210932476377e-01	-6.9471924863081902e-01	-7.9272658742974866e-01	2.1753582883685008e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.0742121071693569e-01	-4.8881710323143829e-01	-3.4575643862473787e-01	-1.4399963502551654e+00	-5.8268216744532164e-01	-7.5207479355901652e-01	-8.5138679521710237e-01	-7.0602368677173710e-01	-8.0389795794033525e-01	2.1703622673474188e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.1560058540817122e-01	-4.9741876442734118e-01	-3.5356553484282310e-01	-1.4514269304640228e+00	-5.9850106677734860e-01	-7.6289531042777170e-01	-8.6259862423536859e-01	-7.1749691179480934e-01	-8.1520825305109446e-01	2.1653936280446833e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.2390180501766426e-01	-5.0621915467931478e-01	-3.6153975663708526e-01	-1.4628419848805481e+00	-6.1455219159795127e-01	-7.7390571882097348e-01	-8.7391501591720688e-01	-7.2913803485610262e-01	-8.2665633048520504e-01	2.1604515902424728e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-5.3232535826524607e-01	-5.1522053905922915e-01	-3.6968173526357662e-01	-1.4742346517362477e+00	-6.3083351400762155e-01	-7.8510621797638269e-01	-8.8533314320523460e-01	-7.4094589227362451e-01	-8.3824078544540392e-01	2.1555353579226324e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-5.4087162249504228e-01	-5.2442501999969549e-01	-3.7799401611031963e-01	-1.4855977608326139e+00	-6.4734259299473840e-01	-7.9649672659150150e-01	-8.9684992279000153e-01	-7.5291902899466534e-01	-8.4995993413551840e-01	2.1506441190874042e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-5.4954085525925223e-01	-5.3383452069101345e-01	-3.8647904544164952e-01	-1.4969238285665731e+00	-6.6407655162771506e-01	-8.0807686228987274e-01	-9.0846200549496747e-01	-7.6505568165984095e-01	-8.6181179684000964e-01	2.1457770455948850e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-5.5833318557300859e-01	-5.4345076766440159e-01	-3.9513915632141505e-01	-1.5082050535365841e+00	-6.8103205384074361e-01	-8.1984592038875437e-01	-9.2016576674850514e-01	-7.7735376130672107e-01	-8.7379408060396246e-01	2.1409332930113973e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-5.6724860484685791e-01	-5.5327527256508990e-01	-4.0397655370333008e-01	-1.5194333128019033e+00	-6.9820528088660017e-01	-8.3180285200767612e-01	-9.3195729719218612e-01	-7.8981083576333411e-01	-8.8590416156382079e-01	2.1361120004831351e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-5.7628695750609482e-01	-5.6330931312467103e-01	-4.1299329868114759e-01	-1.5306001588713409e+00	-7.1559190754055302e-01	-8.4394624156670772e-01	-9.4383239347892423e-01	-8.0242411178972795e-01	-8.9813906698749335e-01	2.1313122906295501e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-5.8544793130914330e-01	-5.7355391334867867e-01	-4.2219129189642091e-01	-1.5416968175015970e+00	-7.3318707815067474e-01	-8.5627428373342773e-01	-9.5578654931899087e-01	-8.1519041703416684e-01	-9.1049545709149815e-01	2.1265332694611283e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-5.9473104738043947e-01	-5.8400982294260984e-01	-4.3157225610733596e-01	-1.5527141863888057e+00	-7.5098538264172066e-01	-8.6878475988853210e-01	-9.6781494683642899e-01	-8.2810618187948792e-01	-9.2296960671227579e-01	2.1217740263243217e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-6.0413564997677360e-01	-5.9467749600760889e-01	-4.4113771792859707e-01	-1.5636428348401754e+00	-7.6898083259214201e-01	-8.8147501419173424e-01	-9.7991244830294533e-01	-8.4116742126447541e-01	-9.3555738691891410e-01	2.1170336338765687e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-6.1366089600992435e-01	-6.0555706904580875e-01	-4.5088898875957767e-01	-1.5744730045157052e+00	-7.8716683751680183e-01	-8.9434192934216150e-01	-9.9207358832090953e-01	-8.5436971657497129e-01	-9.4825424666503211e-01	2.1123111480944599e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-6.2330574435249808e-01	-6.1664833832487298e-01	-4.6082714492595883e-01	-1.5851946113324769e+00	-8.0553618150135464e-01	-9.0738190214061754e-01	-1.0042925665315938e+00	-8.6770819770956220e-01	-9.6105519458854860e-01	2.1076056083182628e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-6.3306894495835764e-01	-6.2795073666160350e-01	-4.7095300706892274e-01	-1.5957972486262768e+00	-8.2408100034802423e-01	-9.2059081897508099e-01	-1.0165632409291787e+00	-8.8117752543523764e-01	-9.7395478107941835e-01	2.1029160373361271e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-6.4294902783369245e-01	-6.3946330969554388e-01	-4.8126711882556766e-01	-1.6062701916668625e+00	-8.4279275940654930e-01	-9.3396403136523709e-01	-1.0288791218652695e+00	-8.9477187415907511e-01	-9.8694708074697302e-01	2.0982414415114512e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-6.5294429189978564e-01	-6.5118469173537963e-01	-4.9176972485469456e-01	-1.6166024036242141e+00	-8.6166223227821237e-01	-9.4749633171694303e-01	-1.0412333668327152e+00	-9.0848491525289909e-01	-1.0000256754303334e+00	2.0935808109569729e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-6.6305279379378201e-01	-6.6311308127344193e-01	-5.0246074827332698e-01	-1.6267825430833700e+00	-8.8067948059497203e-01	-9.6118192945289804e-01	-1.0536187761211588e+00	-9.2230980107869309e-01	-1.0131836379071129e+00	2.0889331197592762e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-6.7327233665923147e-01	-6.7524621627683035e-01	-5.1333976758135114e-01	-1.6367989732048474e+00	-8.9983383508965120e-01	-9.7501442770148250e-01	-1.0660277894401093e+00	-9.3623914987331480e-01	-1.0264135164673880e+00	2.0842973262575026e+00
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-6.8360045898387534e-01	-6.8758134937745419e-01	-5.2440599316439440e-01	-1.6466397726261719e+00	-9.1911387818661627e-01	-9.8898680074150735e-01	-1.0784524836081479e+00	-9.5026503166151322e-01	-1.0397073205313292e+00	2.0796723733801064e+00
1.0249999999999999e-01	8.9749999999999996e-01	1.0249999999999999e-01	-6.9403442354797584e-01	-7.0011522309755081e-01	-5.3565824347847535e-01	-1.6562927481974785e+00	-9.3850742835525058e-01	-1.0030913724162416e+00	-1.0908845714091353e+00	-9.6437895537632212e-01	-1.0530565074998777e+00	2.0750571890435947e+00
1.0500000000000000e-01	8.9500000000000002e-01	1.0500000000000000e-01	-7.0457120655246153e-01	-7.1284404526189560e-01	-5.4709492103390278e-01	-1.6657454496404629e+00	-9.5800152648054615e-01	-1.0173197957454487e+00	-1.1033154017179392e+00	-9.7857185737526842e-01	-1.0664519710381861e+00	2.0704506866172006e+00
1.0750000000000000e-01	8.9249999999999996e-01	1.0750000000000000e-01	-7.1520748700222514e-01	-7.2576346476281028e-01	-5.5871398831040231e-01	-1.6749851862149516e+00	-9.7758242451591271e-01	-1.0316630339788768e+00	-1.1157359609989748e+00	-9.9283409154944546e-01	-1.0798840310009636e+00	2.0658517654574808e+00
1.1000000000000000e-01	8.9000000000000001e-01	1.1000000000000000e-01	-7.2593963642587334e-01	-7.3886854785906930e-01	-5.7051294375022510e-01	-1.6839990454711193e+00	-9.9723557669273832e-01	-1.0461113433485785e+00	-1.1281368762808834e+00	-1.0071554212300025e+00	-1.0933424252171846e+00	2.0612593115168187e+00
1.1250000000000000e-01	8.8749999999999996e-01	1.1250000000000000e-01	-7.3676370901922872e-01	-7.5215375520464567e-01	-5.8248879799100073e-01	-1.6927739141575369e+00	-1.0169456335688252e+00	-1.0606542577901577e+00	-1.1405084197095809e+00	-1.0215250131027929e+00	-1.1068163033584899e+00	2.0566721980297622e+00
1.1500000000000000e-01	8.8500000000000001e-01	1.1500000000000000e-01	-7.4767543230565214e-01	-7.6561291981782531e-01	-5.9463805051511720e-01	-1.7012965013459129e+00	-1.0366964392032971e+00	-1.0752805759142527e+00	-1.1528405147798368e+00	-1.0359314333466239e+00	-1.1202942231208397e+00	2.0520892862811215e+00
