# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.3934643164375515e-01	-9.3945211573144327e-01	-6.1921735128401001e-01	-4.5169258986882832e-01	-2.2809500664007565e-01	-3.6855937853044807e-01	-2.0280478254617501e-01	-8.2130931516499883e-01	-4.3579475016951097e-01	-6.3840945936944771e-01	-2.5063546269123826e-01	-3.3460882732161640e-01	-2.5865885221643248e-01	-6.4692123493186182e-01	-1.8719169240731021e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.4883117707926408e-01	-9.4777653079839208e-01	-6.2809895090123780e-01	-4.5759372359854689e-01	-2.3351468203956530e-01	-3.7658454067426311e-01	-2.1142770963065441e-01	-8.3067416473720190e-01	-4.4747535411632133e-01	-6.4436633538342225e-01	-2.5357073273558378e-01	-3.3887573873023641e-01	-2.6384279021923379e-01	-6.5376620028833154e-01	-1.9266667798868811e-01	2.7396213706579244e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.5843987704794393e-01	-9.5618997255987126e-01	-6.3710789321955263e-01	-4.6362591406696396e-01	-2.3903287289323896e-01	-3.8478402281344171e-01	-2.2023474732039811e-01	-8.4019794836365735e-01	-4.5935789904855423e-01	-6.5043044233575065e-01	-2.5656805219273926e-01	-3.4326185490701960e-01	-2.6912491875642497e-01	-6.6073288221218762e-01	-1.9824315331939107e-01	2.7328305682525604e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.6817261708986664e-01	-9.6469245869354259e-01	-6.4624542403513507e-01	-4.6979162860426255e-01	-2.4465143027223415e-01	-3.9315976751142606e-01	-2.2922851208372114e-01	-8.4988226467928174e-01	-4.7144436430071313e-01	-6.5660363341606320e-01	-2.5962914479007670e-01	-3.4777021262849628e-01	-2.7450727360793248e-01	-6.6782299464677530e-01	-2.0392280158829040e-01	2.7260892651634876e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.7802935605330705e-01	-9.7328391695106953e-01	-6.5551273640868235e-01	-4.7609333146567190e-01	-2.5037222331786635e-01	-4.0171361362550323e-01	-2.3841156720916190e-01	-8.5972860388838046e-01	-4.8373662891422914e-01	-6.6288774496527214e-01	-2.6275576684743773e-01	-3.5240386307452781e-01	-2.7999191465569834e-01	-6.7503820340479315e-01	-2.0970730952480429e-01	2.7193968441161824e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.8800991694586544e-01	-9.8196417864712737e-01	-6.6491096433620722e-01	-4.8253347941367725e-01	-2.5619713721510745e-01	-4.1044728610781972e-01	-2.4778641360228393e-01	-8.6973833676403267e-01	-4.9623646026432106e-01	-6.6928459183674438e-01	-2.6594970609686153e-01	-3.5716586658367816e-01	-2.8558092367455529e-01	-6.8238011954123490e-01	-2.1559836462677184e-01	2.7127526744293871e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.9811397738893033e-01	-9.9073297183084241e-01	-6.7444117600299247e-01	-4.8911451692586022e-01	-2.6212807093327295e-01	-4.1936238528186554e-01	-2.5735547992711283e-01	-8.7991270301395930e-01	-5.0894550197453736e-01	-6.7579596239873030e-01	-2.6921278031223916e-01	-3.6205928692150596e-01	-2.9127640185370091e-01	-6.8985029229255956e-01	-2.2159765213248200e-01	2.7061561117554427e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.0834105967494188e-01	-9.9958991413359843e-01	-6.8410436660359675e-01	-4.9583887100721069e-01	-2.6816693471787995e-01	-4.2846037558464922e-01	-2.6712111206560357e-01	-8.9025279899441701e-01	-5.2186526109428544e-01	-6.8242361315965772e-01	-2.7254683573570077e-01	-3.6708718503520499e-01	-2.9708046703054108e-01	-6.9745020156452098e-01	-2.2770685172191468e-01	2.6996064978123600e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.1869052042904646e-01	-1.0085345052882551e+00	-6.9390145071115161e-01	-5.0270894558526680e-01	-2.7431564731695762e-01	-4.3774257376656178e-01	-2.7708556186926986e-01	-9.0075956475513386e-01	-5.3499709451586241e-01	-6.8916926299773917e-01	-2.7595374528711997e-01	-3.7225261226780931e-01	-3.0299525061805738e-01	-7.0518124995149656e-01	-2.3392763393188393e-01	2.6931031601079050e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.2916153987909238e-01	-1.0175661193160781e+00	-7.0383325417963860e-01	-5.0972711546609317e-01	-2.8057613292449163e-01	-4.4721013654297692e-01	-2.8725097517811321e-01	-9.1143377040010642e-01	-5.4834219460899503e-01	-6.9603458697624421e-01	-2.7943540654274007e-01	-3.7755860300505445e-01	-3.0902289420628898e-01	-7.1304475427066571e-01	-2.4026165626948937e-01	2.6866454116560012e+00
