# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.0777084253574845e-01	-2.9333463381471092e-01	-6.3013034779656651e-01	-1.6328935567500282e+00	-5.5573629753696985e-01	-1.7143425551246347e-01	-3.0284318701973983e-01	-3.8262945718904534e-01	-6.6980110699875961e-01	-8.3321014399829041e-01	-1.8223083992088898e-01	-4.4589564864375253e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1113529335895058e-01	-2.9591412894160807e-01	-6.3769560969459238e-01	-1.6431367382335811e+00	-5.6110997363061732e-01	-1.7494982948824794e-01	-3.0604221669524057e-01	-3.8808920750049319e-01	-6.7583646726345648e-01	-8.3886633439474478e-01	-1.8586859084509921e-01	-4.4861385368901879e-01	3.4554762749544463e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1452434268683089e-01	-2.9852578656994133e-01	-6.4532041685949360e-01	-1.6531884444986908e+00	-5.6651559781871141e-01	-1.7851820664809009e-01	-3.0928943332233055e-01	-3.9361113343764803e-01	-6.8189923703864308e-01	-8.4453149557366836e-01	-1.8955308383469252e-01	-4.5135187699323814e-01	3.4469208064435373e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1793797855627777e-01	-3.0116991635690671e-01	-6.5300273818989285e-01	-1.6630392370195142e+00	-5.7195208450993540e-01	-1.8213957512970369e-01	-3.1258527272749592e-01	-3.9919455087715494e-01	-6.8798798726775623e-01	-8.5020428518970936e-01	-1.9328428864296548e-01	-4.5410976740343584e-01	3.4384352694698763e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.2137617740635245e-01	-3.0384681996283491e-01	-6.6074041496513602e-01	-1.6726796821188903e+00	-5.7741828635397341e-01	-1.8581409290124118e-01	-3.1593014597487784e-01	-4.0483870278362349e-01	-6.9410122071702707e-01	-8.5588331160012954e-01	-1.9706214560001051e-01	-4.5688756457549912e-01	3.4300197157352064e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.2483890355683105e-01	-3.0655679034314837e-01	-6.6853115945677499e-01	-1.6821003694670948e+00	-5.8291299288719078e-01	-1.8954188619695428e-01	-3.1932443751101142e-01	-4.1054275802451917e-01	-7.0023737079799642e-01	-8.6156713312605360e-01	-2.0088656444532599e-01	-4.5968529842544098e-01	3.4216741887130668e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.2832610867517937e-01	-3.0930011102053667e-01	-6.7637255380380756e-01	-1.6912919311549115e+00	-5.8843492922281415e-01	-1.9332304792163132e-01	-3.2276850326723777e-01	-4.1630581031772373e-01	-7.0639480045308312e-01	-8.6725425735386963e-01	-2.0475742314569856e-01	-4.6250298856561350e-01	3.4133987235902041e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.3183773123237932e-01	-3.1207705533817531e-01	-6.8426204916731559e-01	-1.7002450612850066e+00	-5.9398275479174689e-01	-1.9715763602583025e-01	-3.2626266872295678e-01	-4.2212687731981835e-01	-7.1257180111085772e-01	-8.7294314048095933e-01	-2.0867456670000561e-01	-4.6534064372626671e-01	3.4051933472147997e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.3537369594811135e-01	-3.1488788569489884e-01	-6.9219696517947793e-01	-1.7089505360202273e+00	-5.9955506214039411e-01	-2.0104567185416783e-01	-3.2980722693321424e-01	-4.2800489986272866e-01	-7.1876659171790680e-01	-8.7863218671005594e-01	-2.1263780593276946e-01	-4.6819826116295332e-01	3.3970580780517965e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.3893391322581019e-01	-3.1773285276336505e-01	-7.0017448970122609e-01	-1.7173992340222366e+00	-6.0515037579212494e-01	-2.0498713846920524e-01	-3.3340243652443663e-01	-4.3393874134587823e-01	-7.2497731785439601e-01	-8.8431974769670540e-01	-2.1664691627844596e-01	-4.7107582605031911e-01	3.3889929261456171e+00
