# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-9.3194955805577662e-01	-5.2162140536158441e-01	-3.0349964638803290e-01	-2.5970547116876996e-01	-5.6361008925822931e-01	-1.5830320465586342e-01	-7.3091304526796530e-01	-7.7457739897203892e-01	-2.3198354835568591e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3439620879993512e-01	-5.2023405906982112e-01	-3.0413470860762742e-01	-2.5538121421550197e-01	-5.6374196580592895e-01	-1.5522260510658764e-01	-7.2998452369051825e-01	-7.7397529273978760e-01	-2.3136390116036692e-01	2.5568493133461847e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.3681493491694379e-01	-5.1880415916001987e-01	-3.0478277118528696e-01	-2.5100853696008463e-01	-5.6387924153673208e-01	-1.5210785228260310e-01	-7.2900601492952477e-01	-7.7331193906568119e-01	-2.3075131966407308e-01	2.5505056972887807e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.3920541493990950e-01	-5.1733172713185593e-01	-3.0544420149675783e-01	-2.4658794616256416e-01	-5.6402269155631679e-01	-1.4895912383332724e-01	-7.2797813989546134e-01	-7.7258743691102227e-01	-2.3014642475662522e-01	2.5442060857848290e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.4156732903640228e-01	-5.1581679573267369e-01	-3.0611936795062045e-01	-2.4211996142479181e-01	-5.6417308863757876e-01	-1.4577660317822180e-01	-7.2690154552969199e-01	-7.7180190523662429e-01	-2.2954984078684840e-01	2.5379513294978397e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.4390035889340573e-01	-5.1425940906614132e-01	-3.0680863977490302e-01	-2.3760511508921292e-01	-5.6433120222481992e-01	-1.4256047969217420e-01	-7.2577690416029883e-01	-7.7095548275284453e-01	-2.2896219512480268e-01	2.5317422921405415e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.4620418759561919e-01	-5.1265962270271015e-01	-3.0751238679524850e-01	-2.3304395215103185e-01	-5.6449779741509909e-01	-1.3931094891574242e-01	-7.2460491282198591e-01	-7.7004832765914910e-01	-2.2838411770849651e-01	2.5255798505962987e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.4847849949713758e-01	-5.1101750379214295e-01	-3.0823097920423292e-01	-2.2843703018486211e-01	-5.6467363391693426e-01	-1.3602821279117938e-01	-7.2338629254072528e-01	-7.6908061737443556e-01	-2.2781624057468958e-01	2.5194648950377645e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.5072298008656841e-01	-5.0933313117836787e-01	-3.0896478732150806e-01	-2.2378491928693231e-01	-5.6485946498653283e-01	-1.3271247992512589e-01	-7.2212178758384149e-01	-7.6805254825943448e-01	-2.2725919737337413e-01	2.5133983290424036e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.5293731584563435e-01	-5.0760659551691845e-01	-3.0971418134436657e-01	-2.1908820203390852e-01	-5.6505603634176194e-01	-1.2936396587882201e-01	-7.2081216467630904e-01	-7.6696433533246811e-01	-2.2671362286552180e-01	2.5073810697044951e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.5512119410133756e-01	-5.0583799939522645e-01	-3.1047953108835197e-01	-2.1434747345936925e-01	-5.6526408505409276e-01	-1.2598289348663980e-01	-7.1945821218404959e-01	-7.6581621197992966e-01	-2.2618015240366524e-01	2.5014140477432099e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.5727430287176973e-01	-5.0402745745602473e-01	-3.1126120571751975e-01	-2.0956334104892929e-01	-5.6548433841877266e-01	-1.2256949320369676e-01	-7.1806073926508840e-01	-7.6460842966282305e-01	-2.2565942139488360e-01	2.4954982076063184e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.5939633070565422e-01	-5.0217509652411518e-01	-3.1205957346393981e-01	-2.0473642475499607e-01	-5.6571751280351523e-01	-1.1912400348325265e-01	-7.1662057498945586e-01	-7.6334125762071514e-01	-2.2515206474575544e-01	2.4896345075690758e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.6148696651572818e-01	-5.0028105573675197e-01	-3.1287500133603391e-01	-1.9986735703207345e-01	-5.6596431247603363e-01	-1.1564667118453642e-01	-7.1513856742876503e-01	-7.6201498257448752e-01	-2.2465871628883646e-01	2.4838239198277923e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-9.6354589940609325e-01	-4.9834548667789863e-01	-3.1370785481533459e-01	-1.9495678289351581e-01	-5.6622542841077317e-01	-1.1213775201157725e-01	-7.1361558271643888e-01	-7.6062990842923561e-01	-2.2418000819023148e-01	2.4780674305875952e+00
