# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-9.3194955805577584e-01	-5.2162140536158386e-01	-3.0349964638803312e-01	-2.5970547116876980e-01	-5.6361008925822931e-01	-1.5830320465586353e-01	-7.3091304526796474e-01	-7.7457739897203848e-01	-2.3198354835568594e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3349519108215806e-01	-5.1858255679844145e-01	-3.0377372739051145e-01	-2.5306143360794453e-01	-5.6264818896004021e-01	-1.5362721157154585e-01	-7.2810635686801373e-01	-7.7213801045477648e-01	-2.3063648389574506e-01	2.0714119057461251e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.3503422120638657e-01	-5.1549209405321583e-01	-3.0407573604583188e-01	-2.4636965835182828e-01	-5.6173323869695313e-01	-1.4892116748709050e-01	-7.2527184467330541e-01	-7.6964677084675193e-01	-2.2931972496046166e-01	2.0662686044425116e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.3656705021536368e-01	-5.1234986655377712e-01	-3.0440631862019368e-01	-2.3963051019542358e-01	-5.6086692225577639e-01	-1.4418467074859623e-01	-7.2241105319705523e-01	-7.6710406128358755e-01	-2.2803434450408955e-01	2.0611586363702283e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.3809407953103352e-01	-5.0915571850972430e-01	-3.0476612808561571e-01	-2.3284433471695937e-01	-5.6005091898964676e-01	-1.3941728888717925e-01	-7.1952554232425880e-01	-7.6451025141350692e-01	-2.2678142521432845e-01	2.0560830238149590e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.3961570990010357e-01	-5.0590948884850273e-01	-3.0515582432388288e-01	-2.2601145801842321e-01	-5.5928690326042385e-01	-1.3461855863330782e-01	-7.1661688667299284e-01	-7.6186569851536945e-01	-2.2556205975340610e-01	2.0510428096191289e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.4113234107801069e-01	-5.0261101116557994e-01	-3.0557607432663025e-01	-2.1913218651125926e-01	-5.5857654386456013e-01	-1.2978798597947391e-01	-7.1368667496090810e-01	-7.5917074664009521e-01	-2.2437735099443562e-01	2.0460390576001752e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.4264437150639480e-01	-4.9926011368937484e-01	-3.0602755239032020e-01	-2.1220680674882156e-01	-5.5792150343943192e-01	-1.2492504629352268e-01	-7.1073650937644328e-01	-7.5642572577727707e-01	-2.2322841225083503e-01	2.0410728529739233e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.4415219798326122e-01	-4.9585661926165780e-01	-3.0651094030475112e-01	-2.0523558530727132e-01	-5.5732343784699911e-01	-1.2002918448511510e-01	-7.0776800495420522e-01	-7.5363095104881472e-01	-2.2211636749643771e-01	2.0361453027827050e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.4565621532503474e-01	-4.9240034533420068e-01	-3.0702692753369176e-01	-1.9821876871662650e-01	-5.5678399553145208e-01	-1.1509981522797236e-01	-7.0478278895379542e-01	-7.5078672193139107e-01	-2.2104235157378840e-01	2.0312575363276859e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.4715681601960822e-01	-4.8889110398250307e-01	-3.0757621138609653e-01	-1.9115658344382100e-01	-5.5630481684734467e-01	-1.1013632324071743e-01	-7.0178250024122435e-01	-7.4789332150970189e-01	-2.2000751038793803e-01	2.0264107056048721e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.4865438986943251e-01	-4.8532870193748706e-01	-3.0815949717631896e-01	-1.8404923592965033e-01	-5.5588753335454644e-01	-1.0513806362931616e-01	-6.9876878867191872e-01	-7.4495101576234080e-01	-2.1901300108290273e-01	2.0216059857442312e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.5014932362366578e-01	-4.8171294063609960e-01	-3.0877749837159896e-01	-1.7689691268162991e-01	-5.5553376707614810e-01	-1.0010436229430859e-01	-6.9574331447416726e-01	-7.4196005288231792e-01	-2.1805999219776312e-01	2.0168445754512447e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.5164200059832826e-01	-4.7804361629184100e-01	-3.0943093672501487e-01	-1.6969978042485992e-01	-5.5524512971530093e-01	-9.5034516406220806e-02	-6.9270774763170284e-01	-7.3892066263421396e-01	-2.1714966379922121e-01	2.0121276974501963e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-9.5313280028335534e-01	-4.7432051998629482e-01	-3.1012054239198439e-01	-1.6245798631311323e-01	-5.5502322182678188e-01	-8.9927794952747803e-02	-6.8966376726396472e-01	-7.3583305575005664e-01	-2.1628320758722636e-01	2.0074565989284090e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-9.5462209793539166e-01	-4.7054343778280372e-01	-3.1084705402829488e-01	-1.5517165820247014e-01	-5.5486963193887229e-01	-8.4783439361516860e-02	-6.8661306100241393e-01	-7.3269742336601829e-01	-2.1546182697010810e-01	2.0028325519805761e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-9.5611026415509859e-01	-4.6671215086353207e-01	-3.1161121886748600e-01	-1.4784090498994648e-01	-5.5478593562101919e-01	-7.9600664202450308e-02	-6.8355732436115280e-01	-7.2951393650215379e-01	-2.1468673710544797e-01	1.9982568540522636e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-9.5759766444771832e-01	-4.6282643569119691e-01	-3.1241379277535564e-01	-1.4046581701968444e-01	-5.5477369449249370e-01	-7.4378657973972306e-02	-6.8049826009986236e-01	-7.2628274558740524e-01	-2.1395916490272335e-01	1.9937308283815658e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-9.5908465876553883e-01	-4.5888606419687461e-01	-3.1325554027916030e-01	-1.3304646655940705e-01	-5.5483445516714625e-01	-6.9116583977533980e-02	-6.7743757757699485e-01	-7.2300398003222877e-01	-2.1328034898354623e-01	1.9892558244378367e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-9.6057160103089057e-01	-4.5489080399533527e-01	-3.1413723456900938e-01	-1.2558290834997371e-01	-5.5496974812914945e-01	-6.3813581285155130e-02	-6.7437699209091839e-01	-7.1967774785123573e-01	-2.1265153959511435e-01	1.9848332183563007e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-9.6205883863821717e-01	-4.5084041862947477e-01	-3.1505965746876852e-01	-1.1807518023101081e-01	-5.5518108653445442e-01	-5.8468765804917708e-02	-6.7131822420658016e-01	-7.1630413533835191e-01	-2.1207399847226338e-01	1.9804644133672653e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-9.6354671193372543e-01	-4.4673466784549393e-01	-3.1602359937369312e-01	-1.1052330384573070e-01	-5.5546996493253797e-01	-5.3081231449575370e-02	-6.6826299906507036e-01	-7.1288320679706341e-01	-2.1154899864330132e-01	1.9761508402185823e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-9.6503555367104732e-01	-4.4257330790055538e-01	-3.1702985915182896e-01	-1.0292728542820667e-01	-5.5583785790282381e-01	-4.7650051413678625e-02	-6.6521304567330419e-01	-7.0941500432843518e-01	-2.1107782417457471e-01	1.9718939575898409e+00
