# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.0874237668091236e-01	-5.3479459762050952e-01	-4.4119661650463082e-01	-6.0377331463238859e-01	-4.8637701139938133e-01	-9.1173474272576605e-02	-5.7038043729484023e-01	-5.3564138999941036e-01	-3.8656425680999673e-01	-3.2827156941795554e-01	-1.7703051350226126e-01	-3.1223349032545328e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.1173484635983544e-01	-5.3767614330624580e-01	-4.4453387285997603e-01	-6.0414104230023780e-01	-4.8912174927465008e-01	-9.3965840097645220e-02	-5.7372645011153367e-01	-5.3558378728005362e-01	-3.8754369261644983e-01	-3.2930707927258057e-01	-1.7491152377133168e-01	-3.1241785807558797e-01	2.9672066472997458e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.1473536905315795e-01	-5.4056188442159236e-01	-4.4789930932788358e-01	-6.0446547451017441e-01	-4.9188509188889695e-01	-9.6794003824520788e-02	-5.7709131913366374e-01	-5.3548666245453613e-01	-3.8851827407735973e-01	-3.3033711019722589e-01	-1.7274491141417131e-01	-3.1258819173455027e-01	2.9598333823908094e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.1774377312372919e-01	-5.4345143975176369e-01	-4.5129301022861773e-01	-6.0474636459927034e-01	-4.9466709971547029e-01	-9.9657915106954389e-02	-5.8047498299454270e-01	-5.3534996853319816e-01	-3.8948791109832726e-01	-3.3136145800191147e-01	-1.7053090889378367e-01	-3.1274472105969625e-01	2.9525028220034182e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2075988281380512e-01	-5.4634441447104498e-01	-4.5471505270847606e-01	-6.0498348154872827e-01	-4.9746782876381235e-01	-1.0255750391906251e-01	-5.8387737022326014e-01	-5.3517367616043487e-01	-3.9045251463158209e-01	-3.3237991796661015e-01	-1.6826978284893532e-01	-3.1288768059634786e-01	2.9452153880271026e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2378351822269928e-01	-5.4924039978754247e-01	-4.5816550641402265e-01	-6.0517661020238511e-01	-5.0028733034681505e-01	-1.0549267992435488e-01	-5.8729839881094181e-01	-5.3495777370817721e-01	-3.9141199674399757e-01	-3.3339228500378387e-01	-1.6596183461863870e-01	-3.1301730888161433e-01	2.9379715058208538e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2681449528580679e-01	-5.5213897258595035e-01	-4.6164443315781739e-01	-6.0532555147185096e-01	-5.0312565084167127e-01	-1.0846333184061432e-01	-5.9073797576886966e-01	-5.3470226734984361e-01	-3.9236627068589691e-01	-3.3439835382700933e-01	-1.6360740074340668e-01	-3.1313384761716867e-01	2.9307716041930032e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2985262575502399e-01	-5.5503969506899709e-01	-4.6515188657565743e-01	-6.0543012252800843e-01	-5.0598283144419587e-01	-1.1146932680140834e-01	-5.9419599667882972e-01	-5.3440718111447505e-01	-3.9331525096060493e-01	-3.3539791912566330e-01	-1.6120685344181857e-01	-3.1323754081286337e-01	2.9236161153789246e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3289771718057652e-01	-5.5794211439825925e-01	-4.6868791177532931e-01	-6.0549015697865483e-01	-5.0885890791664001e-01	-1.1451050971507655e-01	-5.9767234523607915e-01	-5.3407255692080147e-01	-3.9425885339469902e-01	-3.3639077574563675e-01	-1.5876060106087442e-01	-3.1332863390324778e-01	2.9165054750164510e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.3594957289427634e-01	-5.6084576233512307e-01	-4.7225254497690516e-01	-6.0550550503206568e-01	-5.1175391032902207e-01	-1.1758670262208928e-01	-6.0116689278536162e-01	-5.3369845459100773e-01	-3.9519699520891027e-01	-3.3737671887602527e-01	-1.5626908849855412e-01	-3.1340737283925535e-01	2.9094401221189723e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.3900799199421254e-01	-5.6375015488268287e-01	-4.7584581314463370e-01	-6.0547603364631197e-01	-5.1466786279401167e-01	-1.2069770405173812e-01	-6.0467949785046726e-01	-5.3328495184402802e-01	-3.9612959508963075e-01	-3.3835554424173669e-01	-1.5373279759694161e-01	-3.1347400315751994e-01	2.9024204990461255e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.4207276933087643e-01	-5.6665479192947354e-01	-4.7946773361048739e-01	-6.0540162666416786e-01	-5.1760078319542657e-01	-1.2384328837917950e-01	-6.0821000565783012e-01	-5.3283214426820513e-01	-3.9705657326096511e-01	-3.3932704830192678e-01	-1.5115224750420941e-01	-3.1352876902997889e-01	2.8954470514720305e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.4514369549473694e-01	-5.6955915689594361e-01	-4.8311831368946273e-01	-6.0528218493349151e-01	-5.2055268291040580e-01	-1.2702320518391683e-01	-6.1175824765474396e-01	-5.3234014527321782e-01	-3.9797785155728455e-01	-3.4029102845417503e-01	-1.4852799500369698e-01	-3.1357191229660220e-01	2.8885202283509872e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.4822055680523771e-01	-5.7246271638467239e-01	-4.8679755028675126e-01	-6.0511762641297318e-01	-5.2352356652535703e-01	-1.3023717861087047e-01	-6.1532404102279681e-01	-5.3180908602119104e-01	-3.9889335349621313e-01	-3.4124728324427672e-01	-1.4586063480825459e-01	-3.1360367148428925e-01	2.8816404818805839e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.5130313530122863e-01	-5.7536491983537219e-01	-4.9050542949690640e-01	-6.0490788626317937e-01	-5.2651343154577313e-01	-1.3348490673525384e-01	-6.1890718818717294e-01	-5.3123911533695711e-01	-3.9980300435200400e-01	-3.4219561258152309e-01	-1.4315079981796219e-01	-3.1362428081513755e-01	2.8748082674621322e+00
