# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.0874237668091291e-01	-5.3479459762050940e-01	-4.4119661650463143e-01	-6.0377331463238848e-01	-4.8637701139938105e-01	-9.1173474272576341e-02	-5.7038043729483956e-01	-5.3564138999940980e-01	-3.8656425680999584e-01	-3.2827156941795477e-01	-1.7703051350226104e-01	-3.1223349032545289e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.1172055451071250e-01	-5.3773326962924772e-01	-4.4482234077995214e-01	-6.0346790882478940e-01	-4.8920136766531636e-01	-9.4564185592380459e-02	-5.7385330100061127e-01	-5.3488864045586171e-01	-3.8729874034899986e-01	-3.2915041341028323e-01	-1.7414618665422835e-01	-3.1207304594279128e-01	2.6554051934480283e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.1470651062096093e-01	-5.4068548190294974e-01	-4.4848151264096275e-01	-6.0311874098477902e-01	-4.9204827432629483e-01	-9.8000981772943502e-02	-5.7735077983809069e-01	-5.3409614821055951e-01	-3.8802511283938762e-01	-3.3001905365202633e-01	-1.7120864873037628e-01	-3.1191017229815376e-01	2.6488044549027920e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.1770006914167841e-01	-5.4365112141744876e-01	-4.5217429298602785e-01	-6.0272578661063514e-01	-4.9491787891354971e-01	-1.0148396811032627e-01	-5.8087292939069435e-01	-5.3326410660509216e-01	-3.8874327234449013e-01	-3.3087719420232437e-01	-1.6821809001122975e-01	-3.1174554671711502e-01	2.6422404549677396e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2070105011958143e-01	-5.4663006288824068e-01	-4.5590083577589674e-01	-6.0228903616081986e-01	-4.9781032505406037e-01	-1.0501323158348974e-01	-5.8441979516144527e-01	-5.3239272652873304e-01	-3.8945311865967774e-01	-3.3172453788049505e-01	-1.6517472788171916e-01	-3.1157984946080991e-01	2.6357136024141079e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2370926951251937e-01	-5.4962216816178355e-01	-4.5966128763901970e-01	-6.0180849503207845e-01	-5.0072575218605408e-01	-1.0858884007994506e-01	-5.8799141204709493e-01	-5.3148223629433866e-01	-3.9015455340135247e-01	-3.3256078645866355e-01	-1.6207880743731345e-01	-3.1141376241807178e-01	2.6292243101462822e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2672453918668281e-01	-5.5262728558973773e-01	-4.6345578746359778e-01	-6.0128418352503088e-01	-5.0366429526461565e-01	-1.1221084160361883e-01	-5.9158780379808151e-01	-5.3053288149605438e-01	-3.9084748009695042e-01	-3.3338564086311073e-01	-1.5893060210558430e-01	-3.1124796775043484e-01	2.6227729951960623e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2974666691665360e-01	-5.5564524938640425e-01	-4.6728446597614859e-01	-6.0071613679747171e-01	-5.0662608445728829e-01	-1.1587926346514033e-01	-5.9520898246430076e-01	-5.2954492484896154e-01	-3.9153180427590434e-01	-3.3419880138448671e-01	-1.5573041428325543e-01	-3.1108314649136115e-01	2.6163600787146080e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3277545638837973e-01	-5.5867587896964233e-01	-4.7114744530641350e-01	-6.0010440480560601e-01	-5.0961124482953546e-01	-1.1959411145480077e-01	-5.9885494782667448e-01	-5.2851864601080523e-01	-3.9220743356150672e-01	-3.3499996789706693e-01	-1.5247857598866743e-01	-3.1091997710123798e-01	2.6099859859619596e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.3581070720514032e-01	-5.6171897828564277e-01	-4.7504483853841312e-01	-5.9944905223349010e-01	-5.1261989601996838e-01	-1.2335536899851561e-01	-6.0252568681456276e-01	-5.2745434138600200e-01	-3.9287427776362011e-01	-3.3578884008718107e-01	-1.4917544952941805e-01	-3.1075913397990290e-01	2.6036511462940726e+00
