# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.4616221801478717e-01	-6.1454400514025920e-01	-1.4715981195935179e-01	-2.4455142818737260e-01	-6.0861683848761927e-01	-2.7817703972883939e-01	-6.7358113497296823e-01	-6.8980735105088553e-01	-3.0544191441492591e-01	-4.9879058286486805e-01	-2.6044889738839122e-01	-4.5202535514905468e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5119216908873794e-01	-6.1900063738686661e-01	-1.5218334563726305e-01	-2.4701041942168819e-01	-6.1347408416701610e-01	-2.8279722232017912e-01	-6.7935644337193168e-01	-6.9476472185283356e-01	-3.0753538190629892e-01	-5.0192504159063800e-01	-2.6454148925483401e-01	-4.5542513347333263e-01	3.4554772408985319e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5625770084255651e-01	-6.2348622122737718e-01	-1.5726730622187418e-01	-2.4949470512485239e-01	-6.1835134721487295e-01	-2.8747621079699476e-01	-6.8513840058551334e-01	-6.9974792299618005e-01	-3.0964839593211124e-01	-5.0508464921879592e-01	-2.6868271434277258e-01	-4.5885423497590994e-01	3.4469247880048735e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.6135788488879970e-01	-6.2800032912521386e-01	-1.6240944520869863e-01	-2.5200389575209059e-01	-6.2324763198530253e-01	-2.9221392451517741e-01	-6.9092480725987537e-01	-7.0475635417496252e-01	-3.1178109717824332e-01	-5.0826951984188962e-01	-2.7287231496720543e-01	-4.6231268881959103e-01	3.4384444953274542e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6649173678108907e-01	-6.3254248682695680e-01	-1.6760736973217963e-01	-2.5453753892271364e-01	-6.2816189421823854e-01	-2.9701023801206083e-01	-6.9671337519244647e-01	-7.0978937902145955e-01	-3.1393362373826328e-01	-5.1147975863380379e-01	-2.7710998791378427e-01	-4.6580050938877016e-01	3.4300365966676623e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.7165821473647085e-01	-6.3711217132695541e-01	-1.7285854227751668e-01	-2.5709511681571579e-01	-6.3309304000195610e-01	-3.0186497906985277e-01	-7.0250172649072340e-01	-7.1484632401246861e-01	-3.1610611092234131e-01	-5.1471546125440448e-01	-2.8139538278644188e-01	-4.6931769555174463e-01	3.4217013206765357e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.7685621838897907e-01	-6.4170880883056325e-01	-1.7816028080040150e-01	-2.5967604366379204e-01	-6.3803992476621463e-01	-3.0677792675617543e-01	-7.0828739291792209e-01	-7.1992647737464710e-01	-3.1829869106065728e-01	-5.1797671323391292e-01	-2.8572810035720342e-01	-4.7286422990455740e-01	3.4134388907769226e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.8208458757949729e-01	-6.4633177272324460e-01	-1.8350975927378435e-01	-2.6227966336491659e-01	-6.4300135231053479e-01	-3.1174880944576244e-01	-7.1406781544125286e-01	-7.2502908799216947e-01	-3.2051149330136613e-01	-5.2126358933713268e-01	-2.9010769092323380e-01	-4.7644007799689131e-01	3.4052495250890371e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.8734210118726556e-01	-6.5098038155324689e-01	-1.8890400867967413e-01	-2.6490524723109665e-01	-6.4797607387232925e-01	-3.1677730282777278e-01	-7.1984034399866881e-01	-7.3015336432024747e-01	-3.2274464340321229e-01	-5.2457615290772097e-01	-2.9453365267652692e-01	-4.8004518754063624e-01	3.3971334363595918e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.9262747600865409e-01	-6.5565389703600929e-01	-1.9433991846265811e-01	-2.6755199189428419e-01	-6.5296278723983592e-01	-3.2186302790355215e-01	-7.2560223749993391e-01	-7.3529847330831566e-01	-3.2499826352288708e-01	-5.2791445519279290e-01	-2.9900543009200581e-01	-4.8367948760187396e-01	3.3890908318946940e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.9793936568906028e-01	-6.6035152208887393e-01	-1.9981423846033367e-01	-2.7021901738963366e-01	-6.5796013591498548e-01	-3.2700554898013978e-01	-7.3135066407773397e-01	-7.4046353933697850e-01	-3.2727247199726239e-01	-5.3127853464822861e-01	-3.0352241234014499e-01	-4.8734288777712365e-01	3.3811219134966861e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.0327635971405915e-01	-6.6507239890511671e-01	-2.0532358132415551e-01	-2.7290536543637911e-01	-6.6296670833156324e-01	-3.3220437166516475e-01	-7.3708270160429568e-01	-7.4564764317309495e-01	-3.2956738312064765e-01	-5.3466841622515615e-01	-3.0808393173058091e-01	-4.9103527735482405e-01	3.3732268774050995e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.0863698246616218e-01	-6.6981560707668075e-01	-2.1086442544232609e-01	-2.7560999793651325e-01	-6.6798103713420720e-01	-3.3745894086925465e-01	-7.4279533848861246e-01	-7.5084982094763020e-01	-3.3188310691724315e-01	-5.3808411063818395e-01	-3.1268926219349069e-01	-4.9475652446315904e-01	3.3654059142419221e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.1401969235377820e-01	-6.7458016177535296e-01	-2.1643311837429488e-01	-2.7833179571119565e-01	-6.7300159852396457e-01	-3.4276863882245934e-01	-7.4848547476886240e-01	-7.5606906316120137e-01	-3.3421974890898820e-01	-5.4152561361606322e-01	-3.1733761780585956e-01	-4.9850647520545582e-01	3.3576592089613344e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.1942288101918821e-01	-6.7936501200246957e-01	-2.2202588080419330e-01	-2.8106955749438617e-01	-6.7802681167632262e-01	-3.4813278311161211e-01	-7.5414992351393184e-01	-7.6130431372246177e-01	-3.3657740987903184e-01	-5.4499290513558163e-01	-3.2202815137002982e-01	-5.0228495278453633e-01	3.3499869408041021e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.2484487263255009e-01	-6.8416903891749803e-01	-2.2763881101811329e-01	-2.8382199920258050e-01	-6.8305503823776648e-01	-3.5355062474595750e-01	-7.5978541254718213e-01	-7.6655446902475066e-01	-3.3895618563107405e-01	-5.4848594863959388e-01	-3.2675995305222422e-01	-5.0609175661754113e-01	3.3423892832567961e+00
