# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-1.6723390019486017e+00	-4.2064652673930863e-01	-8.0642655067155011e-01	-3.3762232596388420e-01	-8.7287753022659176e-01	-1.5796725160765046e-01	-2.7784018022597623e-01	-7.8362135937157451e-01	-5.6994278344329019e-01	-3.7875110583687843e-01	-3.1322510324971337e-01	-3.4678491051790100e-01	-2.6843414372160801e-01	-4.9352495090971438e-01	-2.8716445367768489e-01	-2.0367589593030036e-01	-1.9725842762233942e-01	-2.1533921037261008e-01	-5.1014832363818381e-02	-1.3431530380693382e-01	-9.8000016772411033e-02	-7.9643321476335474e-02	-1.1464358138942213e-01	-1.7862198091188414e-01	-2.3891437940796736e-01	-1.7188140677843206e-01	-1.8000468119952959e-01	-1.7984065197177732e-01	-1.6395379588902612e-01	-6.2632672509052328e-02	-6.4261000252689368e-02	-6.0970668505017964e-02	-1.6241131560182287e-01	-1.0842840191645317e-01	-1.8136102418399097e-01	-1.4745954337660439e-01	-2.0109107123605133e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6780928047349919e+00	-4.1359572502729230e-01	-8.0549698871042430e-01	-3.3421785280628136e-01	-8.7558485112551188e-01	-1.4958134283919081e-01	-2.7429656604091335e-01	-7.8037061141746666e-01	-5.6691690286113183e-01	-3.7525947329210546e-01	-3.1307511839447116e-01	-3.4554046244943343e-01	-2.6426365651749989e-01	-4.9250194492503502e-01	-2.8501847201772668e-01	-2.0467574212304793e-01	-1.9822633750232588e-01	-2.1641696435099658e-01	-5.1271203036873263e-02	-1.3498693209452117e-01	-9.8490835908581612e-02	-8.0040425376459834e-02	-1.1521827234866711e-01	-1.7951279265716594e-01	-2.4010962807277023e-01	-1.7273452522830463e-01	-1.8090232340554266e-01	-1.8073703402330185e-01	-1.6476949790798798e-01	-6.2946248044142297e-02	-6.4582919830374966e-02	-6.1274641838172113e-02	-1.6322257756437294e-01	-1.0897059671563761e-01	-1.8226800637275778e-01	-1.4819396870481935e-01	-2.0209724010861335e-01	2.7396274673359415e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6836034258016404e+00	-4.0644627970218794e-01	-8.0453958036553985e-01	-3.3078431965353428e-01	-8.7828095455108879e-01	-1.4109249471751825e-01	-2.7078557844981765e-01	-7.7704182699543956e-01	-5.6386918058004509e-01	-3.7172594815862614e-01	-3.1297681003112243e-01	-3.4430535470563811e-01	-2.6007524656773873e-01	-4.9147533512795671e-01	-2.8286883284198233e-01	-2.0563790908464954e-01	-1.9915690742218398e-01	-2.1749685540250879e-01	-5.1530233217859100e-02	-1.3565863887693730e-01	-9.8983395608658792e-02	-8.0435360779906859e-02	-1.1579597023234295e-01	-1.8039908455003084e-01	-2.4130625156253607e-01	-1.7357502944019731e-01	-1.8179521623049646e-01	-1.8162783569512328e-01	-1.6557710941122930e-01	-6.3260680432799643e-02	-6.4906137285800386e-02	-6.1576831054193662e-02	-1.6403229436510386e-01	-1.0951297169780162e-01	-1.8317535318857714e-01	-1.4892254746247174e-01	-2.0310488653469042e-01	2.7328564577173533e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6888656124319874e+00	-3.9920035666032805e-01	-8.0355561030199874e-01	-3.2732231391018912e-01	-8.8096548613686443e-01	-1.3250318224875762e-01	-2.6730961466074360e-01	-7.7363592837120887e-01	-5.6080121944835759e-01	-3.6815121788063143e-01	-3.1293164323630657e-01	-3.4307955929444867e-01	-2.5587047930318968e-01	-4.9044550244813723e-01	-2.8071639188768127e-01	-2.0656149527370937e-01	-2.0004929278695108e-01	-2.1857891170938576e-01	-5.1792021345576263e-02	-1.3633038403674883e-01	-9.9477849880986652e-02	-8.0828214684072128e-02	-1.1637676481245857e-01	-1.8128097341813237e-01	-2.4250427986217643e-01	-1.7440286700227553e-01	-1.8268338081470445e-01	-1.8251315278737446e-01	-1.6637669874491376e-01	-6.3576017853062397e-02	-6.5230756051803424e-02	-6.1877199744067544e-02	-1.6484053208413074e-01	-1.1005563950006983e-01	-1.8408307950581140e-01	-1.4964512577977254e-01	-2.0411408671011746e-01	2.7261509309480854e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.6938742945535639e+00	-3.9186020423768653e-01	-8.0254635536547614e-01	-3.2383241872661128e-01	-8.8363807656601734e-01	-1.2381599494976905e-01	-2.6387105033325542e-01	-7.7015382775385921e-01	-5.5771462338519906e-01	-3.6453597990472653e-01	-3.1294103644096993e-01	-3.4186298603347604e-01	-2.5165094096038010e-01	-4.8941279559584033e-01	-2.7856200278745435e-01	-2.0744562379971632e-01	-2.0090267513873919e-01	-2.1966315622730512e-01	-5.2056663952799571e-02	-1.3700212393170588e-01	-9.9974352924795548e-02	-8.1219076060794981e-02	-1.1696074379116336e-01	-1.8215857866109417e-01	-2.4370374019741434e-01	-1.7521798952262468e-01	-1.8356684028742284e-01	-1.8339308451414160e-01	-1.6716833831991851e-01	-6.3892307615973212e-02	-6.5556879909534405e-02	-6.2175711131475055e-02	-1.6564735657988236e-01	-1.1059871356821711e-01	-1.8499119893590260e-01	-1.5036154817555236e-01	-2.0512491724919849e-01	2.7195126022443294e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.6986245962803432e+00	-3.8442815103392042e-01	-8.0151308225780060e-01	-3.2031521284782838e-01	-8.8629834127406271e-01	-1.1503363578676733e-01	-2.6047223709630696e-01	-7.6659642548805829e-01	-5.5461099617589171e-01	-3.6088094160602935e-01	-3.1300635804121879e-01	-3.4065548187293310e-01	-2.4741823903816174e-01	-4.8837753001060913e-01	-2.7640651663542332e-01	-2.0828944413764428e-01	-2.0171626385090294e-01	-2.2074960622937093e-01	-5.2324255430719960e-02	-1.3767381124622058e-01	-1.0047305883181548e-01	-8.1608035617914021e-02	-1.1754799264415466e-01	-1.8303202191536799e-01	-2.4490465683703497e-01	-1.7602035232831664e-01	-1.8444561956430208e-01	-1.8426773319229448e-01	-1.6795210429120089e-01	-6.4209596055866569e-02	-6.5884612846567603e-02	-6.2472328049824187e-02	-1.6645283324997309e-01	-1.1114230794484213e-01	-1.8589972368661442e-01	-1.5107165751057158e-01	-2.0613745501338640e-01	2.7129432193336642e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.7031118471416129e+00	-3.7690660353820021e-01	-8.0045704522869943e-01	-3.1677127050883863e-01	-8.8894588016207210e-01	-1.0615891989807306e-01	-2.5711550008960676e-01	-7.6296460835323698e-01	-5.5149194028837245e-01	-3.5718682023533233e-01	-3.1312892301913453e-01	-3.3945683034135760e-01	-2.4317400277657575e-01	-4.8733998684688656e-01	-2.7425078155968152e-01	-2.0909213380736966e-01	-2.0248929778571070e-01	-2.2183827284813029e-01	-5.2594887791307249e-02	-1.3834539484397551e-01	-1.0097412128274617e-01	-8.1995185554751229e-02	-1.1813859446548181e-01	-1.8390142671626536e-01	-2.4610705089833620e-01	-1.7680991416038908e-01	-1.8531974514271413e-01	-1.8513720392572428e-01	-1.6872807623241851e-01	-6.4527928420175115e-02	-6.6214058913324103e-02	-6.2767012919863210e-02	-1.6725702679084303e-01	-1.1168653705339890e-01	-1.8680866442154589e-01	-1.5177529494212483e-01	-2.0715177693616274e-01	2.7064445630586373e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7073315929479951e+00	-3.6929804356194684e-01	-7.9937948378777790e-01	-3.1320116137685322e-01	-8.9158027732071365e-01	-9.7194773103401799e-02	-2.5380313553084943e-01	-7.5925924797653521e-01	-5.4835905570959154e-01	-3.5345434288743116e-01	-3.1330998958203848e-01	-3.3826675111752269e-01	-2.3891988365134745e-01	-4.8630041199855634e-01	-2.7209564230042860e-01	-2.0985290001141485e-01	-2.0322104690901086e-01	-2.2292916061703746e-01	-5.2868650427991923e-02	-1.3901681962185650e-01	-1.0147769323909604e-01	-8.2380619312063835e-02	-1.1873262981372386e-01	-1.8476691815762972e-01	-2.4731094015600846e-01	-1.7758663686563458e-01	-1.8618924489546282e-01	-1.8600160428538570e-01	-1.6949633680635509e-01	-6.4847348758788240e-02	-6.6545322077859625e-02	-6.3059727727926423e-02	-1.6806000095647286e-01	-1.1223151547818491e-01	-1.8771803012009347e-01	-1.5247229988011954e-01	-2.0816795984417871e-01	2.7000184479821896e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7112796062458449e+00	-3.6160502548488149e-01	-7.9828162044071238e-01	-3.0960545054079547e-01	-8.9420110076538117e-01	-8.8144230203166168e-02	-2.5053740831093513e-01	-7.5548119936613978e-01	-5.4521393880059066e-01	-3.4968424649065283e-01	-3.1355075582876030e-01	-3.3708489973188732e-01	-2.3465755587693998e-01	-4.8525901516435949e-01	-2.6994193979297204e-01	-2.1057098122460227e-01	-2.0391081385546328e-01	-2.2402226701284192e-01	-5.3145629875068948e-02	-1.3968802636540895e-01	-1.0198392663091828e-01	-8.2764431317026932e-02	-1.1933017655950164e-01	-1.8562862254955914e-01	-2.4851633885465485e-01	-1.7835048508606169e-01	-1.8705414786339269e-01	-1.8686104398551345e-01	-1.7025697143167345e-01	-6.5167899813002014e-02	-6.6878506079070532e-02	-6.3350434004866271e-02	-1.6886181831646352e-01	-1.1277735774038145e-01	-1.8862782793803720e-01	-1.5316250994481026e-01	-2.0918608027473720e-01	2.6936667229934996e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.7149518963124111e+00	-3.5383017332186734e-01	-7.9716465845335915e-01	-3.0598469854827215e-01	-8.9680790218270345e-01	-7.9010433072349756e-02	-2.4732054961899896e-01	-7.5163129957130637e-01	-5.4205818116864302e-01	-3.4587727781760280e-01	-3.1385235645149739e-01	-3.3591086740080600e-01	-2.3038871691057605e-01	-4.8421596895632479e-01	-2.6779051075472693e-01	-2.1124564872933133e-01	-2.0455793543802225e-01	-2.2511758200043167e-01	-5.3425909566235538e-02	-1.4035895160601192e-01	-1.0249297204098945e-01	-8.3146716723819694e-02	-1.1993130973426250e-01	-1.8648666707455938e-01	-2.4972325752515348e-01	-1.7910142594688258e-01	-1.8791448404739830e-01	-1.8771563455635368e-01	-1.7101006794649190e-01	-6.5489622904086262e-02	-6.7213714278355763e-02	-6.3639092805717390e-02	-1.6966254001377426e-01	-1.1332417807024024e-01	-1.8953806306891657e-01	-1.5384576092636687e-01	-2.1020621428967950e-01	2.6873912719127255e+00
