# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.4771131462163135e-01	-4.9249190978047280e-01	-8.8107635237934645e-01	-8.0686810626266980e-01	-8.6761716722986726e-01	-2.0102114585628178e-01	-4.9168931961364126e-01	-8.9320138809643801e-01	-3.3924436541781833e-01	-1.3462090085353381e-01	-2.5764097393245400e-01	-3.9428948468821251e-01	-7.8997497495642710e-01	-3.9924521426094361e-01	-7.9739153850367939e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.4642180200827977e-01	-4.8900810794852950e-01	-8.7775021358857475e-01	-8.0423930280267653e-01	-8.7066946295193359e-01	-1.9969961030812694e-01	-4.8786779503756961e-01	-8.9012930057047712e-01	-3.3264780280003170e-01	-1.3006705118993281e-01	-2.5770689667593272e-01	-3.9034960684455750e-01	-7.8819486447192622e-01	-3.9360598056619994e-01	-7.9906788401432127e-01	2.7396227105166666e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4513534489295183e-01	-4.8549982686020143e-01	-8.7435434447813853e-01	-8.0156359895839668e-01	-8.7372309637927525e-01	-1.9837412366699061e-01	-4.8404183116400940e-01	-8.8701923081553036e-01	-3.2606266786395521e-01	-1.2550127633569375e-01	-2.5778112421885085e-01	-3.8638981810719658e-01	-7.8639619313583309e-01	-3.8792294220047951e-01	-8.0074990832767701e-01	2.7328374504270765e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.4385244459658076e-01	-4.8196810284611685e-01	-8.7089034775153384e-01	-7.9884224636045620e-01	-8.7677774753319893e-01	-1.9704476744221625e-01	-4.8021290655640980e-01	-8.8387257879547798e-01	-3.1949199453165272e-01	-1.2092406178004111e-01	-2.5786383024031490e-01	-3.8241093476259824e-01	-7.8458015708892836e-01	-3.8219701486970054e-01	-8.0243769133499820e-01	2.7261082112047448e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.4257359231890067e-01	-4.7841396308834083e-01	-8.6735984324078841e-01	-7.9607649035581407e-01	-8.7983307967984070e-01	-1.9571161599246173e-01	-4.7638248601993133e-01	-8.8069069818281587e-01	-3.1293880724438172e-01	-1.1633587432847566e-01	-2.5795518536534978e-01	-3.7841376000722365e-01	-7.8274793894949268e-01	-3.7642910503215238e-01	-8.0413128803627032e-01	2.7194367420857031e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.4129926889240864e-01	-4.7483842493336453e-01	-8.6376446667256412e-01	-7.9326756853213443e-01	-8.8288873923934019e-01	-1.9437473656727353e-01	-4.7255202015761461e-01	-8.7747489434988191e-01	-3.0640611970259579e-01	-1.1173716221680371e-01	-2.5805535716034472e-01	-3.7439908373652719e-01	-7.8090070705940096e-01	-3.7062010999723144e-01	-8.0583072806102374e-01	2.7128248272943005e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.4002994455190994e-01	-4.7124249523532208e-01	-8.6010586846654946e-01	-7.9041670927942020e-01	-8.8594435571064678e-01	-1.9303418935910130e-01	-4.6872294497079159e-01	-8.7422642247772009e-01	-2.9989693363637532e-01	-1.0712835527014826e-01	-2.5816451012938252e-01	-3.7036768236939804e-01	-7.7903961476693628e-01	-3.6477091808905332e-01	-8.0753601520255436e-01	2.7062742867793923e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.3876607871939696e-01	-4.6762716972963947e-01	-8.5638571256701401e-01	-7.8752513039097738e-01	-8.8899954161182915e-01	-1.9169002756560691e-01	-4.6489668150187913e-01	-8.7094648578609657e-01	-2.9341423760192931e-01	-1.0250986510695004e-01	-2.5828280571111428e-01	-3.6632031870749654e-01	-7.7716579974477196e-01	-3.5888240887477046e-01	-8.0924712696498979e-01	2.6997869769583103e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.3750811980397921e-01	-4.6399343243727820e-01	-8.5260567530819875e-01	-7.8459403770570113e-01	-8.9205389243563971e-01	-1.9034229746210868e-01	-4.6107463551750000e-01	-8.6763623388801148e-01	-2.8696100579947581e-01	-9.7882085388026299e-02	-2.5841040227581502e-01	-3.6225774182893095e-01	-7.7528038334144200e-01	-3.5295545345738621e-01	-8.1096401412260832e-01	2.6933647914673040e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.3625650501654841e-01	-4.6034225509968613e-01	-8.4876744431398199e-01	-7.8162462379363329e-01	-8.9510698662012333e-01	-1.8899103848402762e-01	-4.5725819722970684e-01	-8.6429676127194255e-01	-2.8054019690756449e-01	-9.3245392110773831e-02	-2.5854745512227484e-01	-3.5818068701571959e-01	-7.7338446996446597e-01	-3.4699091483280392e-01	-8.1268660029083850e-01	2.6870096619170161e+00
