# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.6434179540128953e-01	-5.2929356345206613e-01	-1.9606024863995705e-01	-2.2587621269411590e-01	-1.2741166126988119e+00	-2.3050580527614620e-01	-8.7222771694250500e-01	-8.6558346501798533e-01	-4.0962618235076709e-01	-2.7315924500105027e-01	-5.6751442306754918e-01	-4.5529411897705802e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6490354830552801e-01	-5.3108362277019971e-01	-1.9469283842823173e-01	-2.2628675727870554e-01	-1.2789280876552567e+00	-2.2499215203692782e-01	-8.7325119657568018e-01	-8.6749548278623978e-01	-4.0982251120116769e-01	-2.7278459008212197e-01	-5.6823813168180359e-01	-4.5628825440629361e-01	3.4554728291879582e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6545840569400712e-01	-5.3287884412586550e-01	-1.9330147515170537e-01	-2.2669812615464327e-01	-1.2836082182739632e+00	-2.1938623189955878e-01	-8.7420026559552932e-01	-8.6935482759590721e-01	-4.1000234329169977e-01	-2.7240856164037913e-01	-5.6893701435907063e-01	-4.5727645605479528e-01	3.4469075652744903e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.6600650549917352e-01	-5.3467935487331331e-01	-1.9188631606335549e-01	-2.2711044570041392e-01	-1.2881536979841552e+00	-2.1368979119845080e-01	-8.7507452402176633e-01	-8.7116092347923857e-01	-4.1016583534493350e-01	-2.7203166340916707e-01	-5.6961096880016804e-01	-4.5825876424737361e-01	3.4384067091304882e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.6654799503375962e-01	-5.3648527230749599e-01	-1.9044752899684997e-01	-2.2752384517197352e-01	-1.2925612698529205e+00	-2.0790468262226083e-01	-8.7587360812082160e-01	-8.7291321392819154e-01	-4.1031315749512642e-01	-2.7165439884661285e-01	-5.7025989963005397e-01	-4.5923522314140830e-01	3.4299711556855454e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.6708303099337003e-01	-5.3829670277719344e-01	-1.8898529240222053e-01	-2.2793845666138590e-01	-1.2968277314774252e+00	-2.0203286474337812e-01	-8.7659719057902863e-01	-8.7461116234340375e-01	-4.1044449324157234e-01	-2.7127727023797071e-01	-5.7088371839322793e-01	-4.6020588070067797e-01	3.4216018089835996e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.6761177944344997e-01	-5.4011374079028085e-01	-1.8749979537926811e-01	-2.2835441505195497e-01	-1.3009499398854423e+00	-1.9607640133716014e-01	-8.7724498062190748e-01	-8.7625425246519406e-01	-4.1056003937707752e-01	-2.7090077778409549e-01	-5.7148234354556204e-01	-4.6117078866438416e-01	3.4132995820930288e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.6813441579030676e-01	-5.4193646811342855e-01	-1.8599123770887199e-01	-2.2877185796981817e-01	-1.3049248164320009e+00	-1.9003746048757572e-01	-8.7781672407986189e-01	-8.7784198878598274e-01	-4.1066000589116142e-01	-2.7052541867829838e-01	-5.7205570044279641e-01	-4.6213000251129371e-01	3.4050653970087832e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.6865112473593520e-01	-5.4376495286857496e-01	-1.8445982988236279e-01	-2.2919092573198147e-01	-1.3087493516796807e+00	-1.8391831347652277e-01	-8.7831220340081273e-01	-8.7937389694355661e-01	-4.1074461584762795e-01	-2.7015168617394453e-01	-5.7260372132596848e-01	-4.6308358141894895e-01	3.3969001845464062e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.6916210021641227e-01	-5.4559924862862508e-01	-1.8290579312911331e-01	-2.2961176129078389e-01	-1.3124206102497475e+00	-1.7772133345474594e-01	-8.7873123761045968e-01	-8.8084952409464023e-01	-4.1081410523625411e-01	-2.6978006864523735e-01	-5.7312634530399531e-01	-4.6403158821787927e-01	3.3888048842277381e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.6966754532368779e-01	-5.4743939351489945e-01	-1.8132935944245004e-01	-2.3003451017476148e-01	-1.3159357356311239e+00	-1.7144899389294910e-01	-8.7907368222107363e-01	-8.8226843926822851e-01	-4.1086872279839998e-01	-2.6941104864371951e-01	-5.7362351833366054e-01	-4.6497408934076817e-01	3.3807804441581926e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.7016767221066493e-01	-5.4928540929894321e-01	-1.7973077160400538e-01	-2.3045932042591172e-01	-1.3192919549339812e+00	-1.6510386681240108e-01	-8.7933942908988905e-01	-8.8363023369820681e-01	-4.1090872982643528e-01	-2.6904510195309272e-01	-5.7409519319721158e-01	-4.6591115476652278e-01	3.3728278208954183e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.7066270197946827e-01	-5.5113730051136534e-01	-1.7811028320656094e-01	-2.3088634253334725e-01	-1.3224865835746251e+00	-1.5868862079505328e-01	-8.7952840622833861e-01	-8.8493452113478632e-01	-4.1093439993695480e-01	-2.6868269664502326e-01	-5.7454132947778258e-01	-4.6684285795920788e-01	3.3649479793092154e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.7115286455292096e-01	-5.5299505356043344e-01	-1.7646815867543159e-01	-2.3131572936333050e-01	-1.3255170298782641e+00	-1.5220601877392331e-01	-8.7964057756355984e-01	-8.8618093813430499e-01	-4.1094601881784282e-01	-2.6832429213865100e-01	-5.7496189353283300e-01	-4.6776927580180117e-01	3.3571418924325491e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.7163839852924180e-01	-5.5485863586321327e-01	-1.7480467328840268e-01	-2.3174763608570045e-01	-1.3283807995862311e+00	-1.4565891560525579e-01	-8.7967594265373861e-01	-8.8736914432700043e-01	-4.1094388394933234e-01	-2.6797033826656808e-01	-5.7535685846577533e-01	-4.6869048852474471e-01	3.3494105413035351e+00
