# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.2995784927415011e+00	-5.6220518535924424e-01	-1.1367320966445589e+00	-5.2226335344247055e-01	-3.5754376147092576e-01	-6.3280977959520113e-01	-1.0992450350437910e+00	-6.0164335943317826e-01	-8.4609475319966931e-01	-3.1709630639426656e-01	-5.3306910734981072e-01	-1.0743018278958014e+00	-4.4347030355301759e-01	-2.3532770639199443e-01	-2.5189082278117908e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.3033511329956380e+00	-5.5713644984696675e-01	-1.1404608708308372e+00	-5.1970521147794124e-01	-3.5765039850181446e-01	-6.3114878333666113e-01	-1.1001956346299264e+00	-5.9990889918614076e-01	-8.4653369230485975e-01	-3.1558487332408031e-01	-5.3137938683489161e-01	-1.0765329946189206e+00	-4.4362749891348507e-01	-2.3321643858850824e-01	-2.5150970550914570e-01	3.3273209668988666e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.3070161206583573e+00	-5.5196369297426351e-01	-1.1441437702495343e+00	-5.1708324981166098e-01	-3.5775970502221471e-01	-6.2943724118480704e-01	-1.1010684639434121e+00	-5.9812487495556954e-01	-8.4691763443871948e-01	-3.1404435813367532e-01	-5.2964663561590830e-01	-1.0786965345512376e+00	-4.4378091278373932e-01	-2.3107843471995446e-01	-2.5112721394524085e-01	3.3190953995630874e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.3105717841133202e+00	-5.4668832389426658e-01	-1.1477799938478330e+00	-5.1439796511050551e-01	-3.5787213646060728e-01	-6.2767593134117095e-01	-1.1018638500276874e+00	-5.9629183028905930e-01	-8.4724678311838941e-01	-3.1247502776567065e-01	-5.2787149174191783e-01	-1.0807919084093836e+00	-4.4393092063362244e-01	-2.2891410285590491e-01	-2.5074373120094590e-01	3.3109473961359304e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.3140164908698808e+00	-5.4131182264529543e-01	-1.1513687399418993e+00	-5.1164988599226058e-01	-3.5798814943909202e-01	-6.2586565904293534e-01	-1.1025821584282605e+00	-5.9441032979555586e-01	-8.4752136233470277e-01	-3.1087715882353567e-01	-5.2605461499314499e-01	-1.0828186014415655e+00	-4.4407790061910041e-01	-2.2672386161395575e-01	-2.5035964031665464e-01	3.3028785404956800e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.3173486490374924e+00	-5.3583573919133209e-01	-1.1549092060328585e+00	-5.0883957290848225e-01	-3.5810820127901533e-01	-6.2400725576442273e-01	-1.1032237921546841e+00	-5.9248095869462358e-01	-8.4774161579769347e-01	-3.0925103746127580e-01	-5.2419668631839889e-01	-1.0847761236729225e+00	-4.4422223321472842e-01	-2.2450813999470123e-01	-2.4997532379513709e-01	3.2948904390204050e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.3205667087690192e+00	-5.3026169237571907e-01	-1.1584005886236781e+00	-5.0596761800882029e-01	-3.5823274949598011e-01	-6.2210157838745173e-01	-1.1037891905809600e+00	-5.9050432235521000e-01	-8.4790780614638239e-01	-3.0759695927708547e-01	-5.2229840725044585e-01	-1.0866640101295046e+00	-4.4436430083959122e-01	-2.2226737721883871e-01	-2.4959116312669072e-01	3.2869847205500129e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.3236691636708753e+00	-5.2459136878998036e-01	-1.1618420830385274e+00	-5.0303464498731831e-01	-3.5836225128456595e-01	-6.2014950834212546e-01	-1.1042788282872440e+00	-5.8848104582515293e-01	-8.4802021412451833e-01	-3.0591522921161907e-01	-5.2036049930033679e-01	-1.0884818210409555e+00	-4.4450448747699167e-01	-2.2000202256703025e-01	-2.4920753830630016e-01	3.2791630363305564e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.3266545521779083e+00	-5.1882652155984210e-01	-1.1652328832461931e+00	-5.0004130891119436e-01	-3.5849716299310641e-01	-6.1815195071969065e-01	-1.1046932138458689e+00	-5.8641177335269790e-01	-8.4807913772406318e-01	-3.0420616145152607e-01	-5.1838370333173722e-01	-1.0902291420220447e+00	-4.4464317828814759e-01	-2.1771253522313402e-01	-2.4882482734313419e-01	3.2714270599398678e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.3295214588910653e+00	-5.1296896905068157e-01	-1.1685721816892167e+00	-4.9698829603262318e-01	-3.5863793958886447e-01	-6.1610983335914837e-01	-1.1050328885548919e+00	-5.8429716790123742e-01	-8.4808489129831066e-01	-3.0247007933885872e-01	-5.1636877891630772e-01	-1.0919055842331788e+00	-4.4478075922017496e-01	-2.1539938412138826e-01	-2.4844340576272381e-01	3.2637784871935338e+00
