# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.4241554402179641e-01	-4.5169320793635753e-01	-3.6912081369579647e-01	-1.7681462883721694e-01	-5.6722071342408598e-01	-4.3394429240306043e-01	-8.2677189335527479e-01	-6.8051896051249927e-01	-5.2944613721532541e-01	-7.0211527334730850e-01	-1.0606185740342652e-01	-4.1741019686174585e-01	-6.2796842019548238e-01	-5.7366944452928714e-01	-7.2040283084447931e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.4443366527202546e-01	-4.5584702998393156e-01	-3.7328243492007462e-01	-1.7894287895639582e-01	-5.6838171647938318e-01	-4.3413735716106316e-01	-8.2956321146939505e-01	-6.8270206117323717e-01	-5.2601069572181192e-01	-7.0086848215352648e-01	-1.0676096576792053e-01	-4.1645568168402808e-01	-6.3043269336177521e-01	-5.7332524113804662e-01	-7.2074688110752672e-01	3.3273179122174654e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4645547364461032e-01	-4.6003251613973034e-01	-3.7748101706173165e-01	-1.8110531811694441e-01	-5.6953720777883132e-01	-4.3430226615348999e-01	-8.3230822730991028e-01	-6.8487080283813617e-01	-5.2242392732277088e-01	-6.9949985043139751e-01	-1.0746097063713121e-01	-4.1545835923662638e-01	-6.3290200376528849e-01	-5.7292666410727611e-01	-7.2101684323477822e-01	3.3190827490095725e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.4848069917406915e-01	-4.6424931365435801e-01	-3.8171632086494039e-01	-1.8330238966796691e-01	-5.7068766499754298e-01	-4.3443896881963762e-01	-8.3500591020038961e-01	-6.8702550894997849e-01	-5.1868649144425094e-01	-6.9800900489482698e-01	-1.0816176119038934e-01	-4.1441826531654485e-01	-6.3537636163818600e-01	-5.7247463463512949e-01	-7.2121281976048024e-01	3.3109179505584136e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.5050906794295683e-01	-4.6849704450577750e-01	-3.8598808210234903e-01	-1.8553452779468782e-01	-5.7183357509436650e-01	-4.3454742954633246e-01	-8.3765523579319312e-01	-6.8916649367567262e-01	-5.1479921352054314e-01	-6.9639566476045534e-01	-1.0886322533558203e-01	-4.1333545872285898e-01	-6.3785577365519897e-01	-5.7197011199798231e-01	-7.2133496820410448e-01	3.3028244290540067e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.5254030224314697e-01	-4.7277530484416375e-01	-3.9029601064773384e-01	-1.8780215647720741e-01	-5.7297543341790380e-01	-4.3462762785023362e-01	-8.4025518668244603e-01	-6.9129405888686757e-01	-5.1076308662025627e-01	-6.9465964343804265e-01	-1.0956524978441703e-01	-4.1221002153984654e-01	-6.4034024262387557e-01	-5.7141409024550660e-01	-7.2138350043027888e-01	3.2948031053363791e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.5457412074519262e-01	-4.7708366444030326e-01	-3.9463978952022610e-01	-1.9010568841633030e-01	-5.7411374277059168e-01	-4.3467955854424395e-01	-8.4280475301201085e-01	-6.9340849107987945e-01	-5.0657927276252113e-01	-6.9280085009227399e-01	-1.1026772013073713e-01	-4.1104205939980698e-01	-6.4282976717453899e-01	-5.7080759474620568e-01	-7.2135868186636609e-01	3.2868549087402497e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.5661023867570690e-01	-4.8142166613825343e-01	-3.9901907390060265e-01	-1.9244552392723913e-01	-5.7524901243217330e-01	-4.3470323188750815e-01	-8.4530293307777282e-01	-6.9551005824651457e-01	-5.0224910391289990e-01	-6.9081929107033191e-01	-1.1097052093184254e-01	-4.0983170172486061e-01	-6.4532434145068718e-01	-5.7015167859721871e-01	-7.2126083057904422e-01	3.2789807769279302e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.5864836800268213e-01	-4.8578882531303508e-01	-4.0343349012033125e-01	-1.9482204980190918e-01	-5.7638175714406048e-01	-4.3469867371850007e-01	-8.4774873392361738e-01	-6.9759900670811603e-01	-4.9777408264922679e-01	-6.8871507118984154e-01	-1.1167353579277260e-01	-4.0857910194703245e-01	-6.4782395480060062e-01	-5.6944741891333506e-01	-7.2109031621193509e-01	3.2711816557101669e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.6068821762864173e-01	-4.9018462933416179e-01	-4.0788263462427560e-01	-1.9723563814128053e-01	-5.7751249605620636e-01	-4.3466592557073402e-01	-8.5014117193052519e-01	-6.9967555792575808e-01	-4.9315588248829334e-01	-6.8648839488201674e-01	-1.1237664745348568e-01	-4.0728443770594747e-01	-6.5032859147084610e-01	-5.6869591301122968e-01	-7.2084755878707629e-01	3.2634584988546629e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.6272949359151629e-01	-4.9460853703584751e-01	-4.1236607290820004e-01	-1.9968664515834902e-01	-5.7864175163831166e-01	-4.3460504477063439e-01	-8.5247927339829965e-01	-7.0173990530017794e-01	-4.8839634786502101e-01	-6.8413956718512403e-01	-1.1307973787887871e-01	-4.0594791102348649e-01	-6.5283823030240529e-01	-5.6789827450592789e-01	-7.2053302737366964e-01	3.2558122678820154e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.6477189927308667e-01	-4.9905997819479436e-01	-4.1688333843246461e-01	-2.0217540995346642e-01	-5.7977004855730951e-01	-4.3451610451714467e-01	-8.5476207511947300e-01	-7.0379221097555833e-01	-4.8349749375653733e-01	-6.8166899458365104e-01	-1.1378268835157000e-01	-4.0456974845477817e-01	-6.5535284443007347e-01	-5.6705562933742248e-01	-7.2014723862831298e-01	3.2482439318488248e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.6681513561485379e-01	-5.0353835301650929e-01	-4.2143393151354119e-01	-2.0470225326328886e-01	-5.8089791252323220e-01	-4.3439919394265991e-01	-8.5698862494506345e-01	-7.0583260266179582e-01	-4.7846150494440265e-01	-6.7907718568886255e-01	-1.1448537956736568e-01	-4.0315020121492040e-01	-6.5787240098576416e-01	-5.6616911174621543e-01	-7.1969075521158610e-01	3.2407544671177244e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.6885890134113664e-01	-5.0804303163114151e-01	-4.2601731819526778e-01	-2.0726747618495683e-01	-5.8202586910572207e-01	-4.3425441815490495e-01	-8.5915798234186469e-01	-7.0786117049032515e-01	-4.7329073490908480e-01	-6.7636475175674082e-01	-1.1518769173332659e-01	-4.0168954528085510e-01	-6.6039686080633042e-01	-5.6523986021726802e-01	-7.1916418408655369e-01	3.2333448571141150e+00
