# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.1935898620055041e-01	-4.1258858941661941e-01	-9.8411773268724256e-01	-7.4755333566644167e-01	-1.2670896296918652e+00	-6.7377718345112325e-01	-6.0396490617132226e-01	-6.7440354976835604e-01	-9.5124635199585039e-01	-5.2259559770569863e-01	-4.5303572602432879e-01	-6.1047964391728649e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2704257032825927e-01	-4.1862721542065051e-01	-9.9248683239575108e-01	-7.5619446625889875e-01	-1.2790868814589849e+00	-6.8401681808593839e-01	-6.1589035010462223e-01	-6.8325438805167560e-01	-9.6095569405059711e-01	-5.2968447245531824e-01	-4.6100344091600043e-01	-6.1618557139536778e-01	2.4279456052583779e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.3483074816950968e-01	-4.2477015305666654e-01	-1.0009333902696214e+00	-7.6493932185709079e-01	-1.2911346286660592e+00	-6.9444002157793916e-01	-6.2803510182637656e-01	-6.9224715825356364e-01	-9.7074937930165561e-01	-5.3690522380820183e-01	-4.6912619037025405e-01	-6.2197354811884031e-01	2.4219292618182067e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.4272394811438560e-01	-4.3101888810290068e-01	-1.0094571978727835e+00	-7.7378816747963708e-01	-1.3032287714816999e+00	-7.0504882355440102e-01	-6.4040150048288325e-01	-7.0138331668007314e-01	-9.8062579168319708e-01	-5.4426011805902963e-01	-4.7740656490061389e-01	-6.2784489089265705e-01	2.4159574117575855e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.5072252496986172e-01	-4.3737488829437549e-01	-1.0180579675860801e+00	-7.8274119480088722e-01	-1.3153649864087000e+00	-7.1584515228868550e-01	-6.5299176391453528e-01	-7.1066425200458427e-01	-9.9058316096751065e-01	-5.5175140976388981e-01	-4.8584714096959392e-01	-6.3380091625016521e-01	2.4100289738869320e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.5882675501572796e-01	-4.4383959974431164e-01	-1.0267353273240514e+00	-7.9179851699580139e-01	-1.3275387208117464e+00	-7.2683082353285511e-01	-6.6580797524540647e-01	-7.2009127795992500e-01	-1.0006195567474234e+00	-5.5938133660418199e-01	-4.9445047513966706e-01	-6.3984293804542747e-01	2.4041428443110955e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.6703683088493004e-01	-4.5041444312953938e-01	-1.0354888150019308e+00	-8.0096016334077680e-01	-1.3397451876248310e+00	-7.3800752869958830e-01	-6.7885206866769532e-01	-7.2966562559681813e-01	-1.0107328823951938e+00	-5.6715211383979858e-01	-5.0321909774309870e-01	-6.4597226482690395e-01	2.3982978962748378e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.7535285626991248e-01	-4.5710080963109601e-01	-1.0443178727478146e+00	-8.1022607356470522e-01	-1.3519793602697385e+00	-7.4937682237478342e-01	-6.9212581439629284e-01	-7.3938843509398944e-01	-1.0209208690166469e+00	-5.7506592833103076e-01	-5.1215550604493509e-01	-6.5219019697920066e-01	2.3924929800139854e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.8377484045739156e-01	-4.6390005662134259e-01	-1.0532218408557299e+00	-8.1959609194509386e-01	-1.3642359678187674e+00	-7.6094010914371746e-01	-7.0563080277050771e-01	-7.4926074710589174e-01	-1.0311810694210093e+00	-5.8312493210847594e-01	-5.2126215687309130e-01	-6.5849802361910226e-01	2.3867269226131320e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.9230269269496469e-01	-4.7081350308926118e-01	-1.0621999514761951e+00	-8.2906996114476017e-01	-1.3765094904367381e+00	-7.7269862971542635e-01	-7.1936842748213681e-01	-7.5928349363482228e-01	-1.0415108521286798e+00	-5.9133123547025457e-01	-5.3054145868932490e-01	-6.6489701923182221e-01	2.3809985278708354e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.0093621639393588e-01	-4.7784242479590899e-01	-1.0712513220419220e+00	-8.3864731578533425e-01	-1.3887941551391711e+00	-7.8465344633207956e-01	-7.3333986791168904e-01	-7.6945748841520689e-01	-1.0519073954410019e+00	-5.9968689958592114e-01	-5.3999576307481467e-01	-6.7138844003302955e-01	2.3753065761733558e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.0967510317389815e-01	-4.8498804915250449e-01	-1.0803749484274758e+00	-8.4832767575474388e-01	-1.4010839319052377e+00	-7.9680542745268279e-01	-7.4754607055766176e-01	-7.7978341679909124e-01	-1.0623676815979572e+00	-6.0819392858678656e-01	-5.4962735560429032e-01	-6.7797352004203626e-01	2.3696498243780488e+00
