# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.8163151005002460e-01	-2.4554071710950146e-01	-5.7732922122602504e-01	-4.6887829255372343e-01	-3.9747824165156959e-01	-4.2664447164325292e-01	-2.4806644737678746e-01	-3.6320038237711200e-01	-2.3395453652431103e-01	-6.5040323378517884e-01	-6.1430608403618803e-01	-1.0684924130600532e-01	-1.0960081473717067e+00	-4.3848533702242021e-01	-9.8105987261390770e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8354375886266601e-01	-2.4677076959923533e-01	-5.8020088189239094e-01	-4.7121336669917191e-01	-3.9946639869965267e-01	-4.2878226771948175e-01	-2.4930515751759119e-01	-3.6500880045079487e-01	-2.3512159944312988e-01	-6.5365012236771480e-01	-6.1738013091141875e-01	-1.0738126841398726e-01	-1.1014290267281859e+00	-4.4066530917701369e-01	-9.8593598470335231e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.8546416219248369e-01	-2.4800549050086965e-01	-5.8304168844125392e-01	-4.7352920112851810e-01	-4.0145591827145799e-01	-4.3092917991650415e-01	-2.5054043422963262e-01	-3.6680156770202199e-01	-2.3628301754745673e-01	-6.5688622487871506e-01	-6.2045900253732300e-01	-1.0790871566080446e-01	-1.1067287110527630e+00	-4.4281965934548823e-01	-9.9075207536065335e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.8739267633138380e-01	-2.4924483439751252e-01	-5.8585031071277327e-01	-4.7582488260134109e-01	-4.0344654253729434e-01	-4.3308515936457809e-01	-2.5177199040107245e-01	-3.6857795519243508e-01	-2.3743844974855396e-01	-6.6011073630412453e-01	-6.2354238106249249e-01	-1.0843136930454904e-01	-1.1119029161251399e+00	-4.4494731478194527e-01	-9.9550566766558968e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8932925527356782e-01	-2.5048875408525395e-01	-5.8862541243569155e-01	-4.7809949090269310e-01	-4.0543800819369069e-01	-4.3525015462513023e-01	-2.5299953463801028e-01	-3.7033722878910424e-01	-2.3858755086534719e-01	-6.6332284027510757e-01	-6.2662994111037962e-01	-1.0894901406804353e-01	-1.1169473960610059e+00	-4.4704719910277069e-01	-1.0001942779311932e+00	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9127385067093251e-01	-2.5173720054297849e-01	-5.9136565246325179e-01	-4.8035209951240798e-01	-4.0743004645032627e-01	-4.3742411164089418e-01	-2.5422277134545185e-01	-3.7207864972268234e-01	-2.3972997178049471e-01	-6.6652170933347088e-01	-6.2972134972934923e-01	-1.0946143330172751e-01	-1.1218579510239679e+00	-4.4911823336701306e-01	-1.0048154183041205e+00	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9322641178814866e-01	-2.5299012290212725e-01	-5.9406968605256660e-01	-4.8258177630264476e-01	-4.0942238302046297e-01	-4.3960697368568874e-01	-2.5544140081475253e-01	-3.7380147516837325e-01	-2.4086535960548600e-01	-6.6970650521616104e-01	-6.3281626634609889e-01	-1.0996840915322439e-01	-1.1266304350417340e+00	-4.5115933719217405e-01	-1.0093665994470400e+00	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9518688545743219e-01	-2.5424746841642870e-01	-5.9673616618608827e-01	-4.8478758426327351e-01	-4.1141473811501073e-01	-4.4179868131385397e-01	-2.5665511931764134e-01	-3.7550495884933405e-01	-2.4199335785481796e-01	-6.7287637915908716e-01	-6.3591434272260916e-01	-1.1046972274348012e-01	-1.1312607639033576e+00	-4.5316942990402848e-01	-1.0138453332994517e+00	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.9715521603302600e-01	-2.5550918243161463e-01	-5.9936374493365274e-01	-4.8696858225462675e-01	-4.1340682644036014e-01	-4.4399917230936492e-01	-2.5786361920692302e-01	-3.7718835166206438e-01	-2.4311360662928216e-01	-6.7603047222050117e-01	-6.3901522291678614e-01	-1.1096515434934548e-01	-1.1357449231131556e+00	-4.5514743171893529e-01	-1.0182491359129682e+00	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9913134534541295e-01	-2.5677520835514483e-01	-6.0195107485340327e-01	-4.8912382578704577e-01	-4.1539835720011431e-01	-4.4620838163464227e-01	-2.5906658902394686e-01	-3.7885090232325386e-01	-2.4422574280837622e-01	-6.7916791562413237e-01	-6.4211854324696094e-01	-1.1145448359244715e-01	-1.1400789758757879e+00	-4.5709226495694394e-01	-1.0225755303567059e+00	0
