# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.2128574853062442e-01	-3.4581235255923420e-01	-1.3162597348323846e+00	-6.9405148538777905e-01	-3.3353093695239067e-01	-3.8290841240325241e-01	-1.0737435631774541e+00	-5.8813042368260326e-01	-3.1967720736819477e-01	-8.8956267695624952e-02	-1.7466565726712699e-01	-3.7450248518490485e-02	-1.8711988635420199e-01	-7.2938950744175172e-03	-8.9128920439625198e-02	-1.5634271896265370e-01	-6.9611276428633864e-02	5.3241479429568958e-02	-2.2640461695583081e-02	-1.4487387192369894e-01	-1.6669287579406881e-02	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.2001158988881001e-01	-3.4061382229304610e-01	-1.3201965558349433e+00	-6.9440439913027852e-01	-3.3089780032265664e-01	-3.8057994032287357e-01	-1.0783815423716940e+00	-5.9016965052250137e-01	-3.2081333782588051e-01	-8.9400908887497188e-02	-1.7554011978224074e-01	-3.7635880767480479e-02	-1.8805426858352128e-01	-7.3302006096009516e-03	-8.9575135134301584e-02	-1.5711566452340417e-01	-6.9959226447403947e-02	5.3507491208319199e-02	-2.2753700148170450e-02	-1.4559033592700071e-01	-1.6752754363234649e-02	2.2764139012018707e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1875244942730274e-01	-3.3535070643847198e-01	-1.3240225989153847e+00	-6.9472642815939001e-01	-3.2823366333772680e-01	-3.7819471929234827e-01	-1.0829891102662330e+00	-5.9221646349974832e-01	-3.2195646450564108e-01	-8.9845279259152019e-02	-1.7641693203599437e-01	-3.7818214924394515e-02	-1.8898619519463242e-01	-7.3661710904891079e-03	-9.0022551790075803e-02	-1.5787081333298353e-01	-7.0306953758036528e-02	5.3773110203245746e-02	-2.2867004467095449e-02	-1.4629072554027095e-01	-1.6836465680673953e-02	2.2707679351169880e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1750941761052232e-01	-3.3002421044181551e-01	-1.3277358748506050e+00	-6.9501741833502517e-01	-3.2553906250671971e-01	-3.7575298392179179e-01	-1.0875650254528721e+00	-5.9427092431205852e-01	-3.2310669661233626e-01	-9.0289393404584431e-02	-1.7729621691365877e-01	-3.7997160676012047e-02	-1.8991563589049676e-01	-7.4017956691157395e-03	-9.0471264230952655e-02	-1.5860777910790491e-01	-7.0654443174778744e-02	5.4038334548046928e-02	-2.2980364863262253e-02	-1.4697464950037811e-01	-1.6920427495393429e-02	2.2651624969902109e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1628357778742539e-01	-3.2463558064028686e-01	-1.3313344418739741e+00	-6.9527721284221933e-01	-3.2281454558766159e-01	-3.7325500043945126e-01	-1.0921080387076343e+00	-5.9633309132229850e-01	-3.2426414411292676e-01	-9.0733266391785652e-02	-1.7817809841870325e-01	-3.8172627537960323e-02	-1.9084256240590308e-01	-7.4370633811264488e-03	-9.0921367732518146e-02	-1.5932618220881584e-01	-7.1001679200273463e-02	5.4303162975663344e-02	-2.3093771335702840e-02	-1.4764172258415950e-01	-1.7004646037224871e-02	2.2595984245785465e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1507600483706100e-01	-3.1918610368533784e-01	-1.3348164081538270e+00	-6.9550565200572934e-01	-3.2006067132697630e-01	-3.7070106667007102e-01	-1.0966168936550136e+00	-5.9840301936976614e-01	-3.2542891768869281e-01	-9.1176913713146457e-02	-1.7906270145964978e-01	-3.8344524901738772e-02	-1.9176694850787035e-01	-7.4719631454394806e-03	-9.1372958899535769e-02	-1.6002565003959060e-01	-7.1348645991376261e-02	5.4567594809140564e-02	-2.3207213667157261e-02	-1.4829156606826774e-01	-1.7089127799351719e-02	2.2540765686061137e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1388776380196021e-01	-3.1367710592292569e-01	-1.3381799342272005e+00	-6.9570257311478978e-01	-3.1727800919605759e-01	-3.6809151196812723e-01	-1.1010903274554047e+00	-6.0048075957950242e-01	-3.2660112868689101e-01	-9.1620351234388248e-02	-1.7995015163143410e-01	-3.8512762083060668e-02	-1.9268876999466164e-01	-7.5064837639015744e-03	-9.1826135538956313e-02	-1.6070581744052975e-01	-7.1695327324044711e-02	5.4831629951139625e-02	-2.3320681419616855e-02	-1.4892380818599954e-01	-1.7173879534962726e-02	2.2485977928575065e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1271990851107934e-01	-3.0810995273175934e-01	-1.3414232353826392e+00	-6.9586781025867483e-01	-3.1446713912526347e-01	-3.6542669710573927e-01	-1.1055270715152921e+00	-6.0256635916969947e-01	-3.2778088907191938e-01	-9.2063595142051757e-02	-1.8084057499161882e-01	-3.8677248371491370e-02	-1.9360800469344558e-01	-7.5406139209402189e-03	-9.2280996528448525e-02	-1.6136632707476845e-01	-7.2041706557329888e-02	5.5095268872087676e-02	-2.3434163929831983e-02	-1.4953808458013831e-01	-1.7258908253366744e-02	2.2431629742666965e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1157348019409925e-01	-3.0248604782073674e-01	-1.3445445839859178e+00	-6.9600119417363182e-01	-3.1162865123567179e-01	-3.6270701411521244e-01	-1.1099258522198079e+00	-6.0465986125732862e-01	-3.2896831137614163e-01	-9.2506661889581732e-02	-1.8173409783183700e-01	-3.8837893081358779e-02	-1.9452463245664259e-01	-7.5743421832100014e-03	-9.2737641680564364e-02	-1.6200682980701051e-01	-7.2387766596494554e-02	5.5358512596962187e-02	-2.3547650304791556e-02	-1.5013403875084824e-01	-1.7344221215568133e-02	2.2377730030010987e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1044950608888872e-01	-2.9680683248687068e-01	-1.3475423117425802e+00	-6.9610255210177663e-01	-3.0876314556893425e-01	-3.5993288608631041e-01	-1.1142853916871165e+00	-6.0676130466210032e-01	-3.3016350865045491e-01	-9.2949568142037212e-02	-1.8263084644484368e-01	-3.8994605603908418e-02	-1.9543863515699378e-01	-7.6076569992346212e-03	-9.3196171602657502e-02	-1.6262698507370460e-01	-7.2733489855289282e-02	5.5621362690711190e-02	-2.3661129417177216e-02	-1.5071132249765501e-01	-1.7429825929302326e-02	2.2324287825404037e+00
