# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.2128574853062447e-01	-3.4581235255923426e-01	-1.3162597348323835e+00	-6.9405148538777939e-01	-3.3353093695239061e-01	-3.8290841240325263e-01	-1.0737435631774552e+00	-5.8813042368260349e-01	-3.1967720736819466e-01	-8.8956267695624994e-02	-1.7466565726712707e-01	-3.7450248518490492e-02	-1.8711988635420201e-01	-7.2938950744175233e-03	-8.9128920439625184e-02	-1.5634271896265378e-01	-6.9611276428633892e-02	5.3241479429569007e-02	-2.2640461695583092e-02	-1.4487387192369897e-01	-1.6669287579406902e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1961389779667776e-01	-3.3964993609419619e-01	-1.3198416921304523e+00	-6.9397374806709156e-01	-3.3030019899715884e-01	-3.7998674144319350e-01	-1.0782813955440300e+00	-5.9004403182773646e-01	-3.2074827041919685e-01	-8.9401084469589942e-02	-1.7554028183436118e-01	-3.7635756678664339e-02	-1.8805415391196709e-01	-7.3302026108583527e-03	-8.9575405499767669e-02	-1.5711502770844782e-01	-6.9959223773819676e-02	5.3507412544140362e-02	-2.2753671063605808e-02	-1.4558960296842127e-01	-1.6752752693353939e-02	2.0714134502562160e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1796989134920228e-01	-3.3342453163659702e-01	-1.3233281747203971e+00	-6.9387187562468033e-01	-3.2704236846010248e-01	-3.7700123576927780e-01	-1.0827888793174005e+00	-5.9196730615828086e-01	-3.2182652122187089e-01	-8.9846000057736353e-02	-1.7641761199338576e-01	-3.7817717705369860e-02	-1.8898575847931465e-01	-7.3661793603493004e-03	-9.0023658679673255e-02	-1.5786827589212749e-01	-7.0306948632605282e-02	5.3772803007690308e-02	-2.2866887575372349e-02	-1.4628779219538801e-01	-1.6836460309594022e-02	2.0662747034124527e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1635506983636263e-01	-3.2713740655816581e-01	-1.3267177364481511e+00	-6.9374581058326290e-01	-3.2375806186734574e-01	-3.7395212477532003e-01	-1.0872648060502044e+00	-5.9390034743695885e-01	-3.2291208379040920e-01	-9.0291056717305945e-02	-1.7729781764279498e-01	-3.7996040003242762e-02	-1.8991470277880937e-01	-7.4018148524316171e-03	-9.0473811807629437e-02	-1.5860209171309597e-01	-7.0654444113410542e-02	5.4037660329742693e-02	-2.2980100589965073e-02	-1.4696804608885297e-01	-1.6920418374754234e-02	2.0611721775081588e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1477076170320778e-01	-3.2078985861048137e-01	-1.3300089684736420e+00	-6.9359548596916443e-01	-3.2044790276344737e-01	-3.7083966833626680e-01	-1.0917079599975668e+00	-5.9584325220469325e-01	-3.2400508278724799e-01	-9.0736297111937911e-02	-1.7818106892397237e-01	-3.8170631825153276e-02	-1.9084099163055709e-01	-7.4370984727883836e-03	-9.0925997953547000e-02	-1.5931610960961978e-01	-7.1001702926768800e-02	5.4301994857050194e-02	-2.3093299224975754e-02	-1.4762997714040288e-01	-1.7004635126060152e-02	2.0561067675457938e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1321828176037170e-01	-3.1438321535954011e-01	-1.3332005007458432e+00	-6.9342082504833968e-01	-3.1711252151449815e-01	-3.6766415676819103e-01	-1.0961171187888956e+00	-5.9779611257769116e-01	-3.2510564346479975e-01	-9.1181764248219957e-02	-1.7906753593139643e-01	-3.8341401321221408e-02	-1.9176463193014789e-01	-7.4720194614717591e-03	-9.1380351273542312e-02	-1.6000997056051564e-01	-7.1348717342061566e-02	5.4565817754820944e-02	-2.3206472351115403e-02	-1.4827320424548007e-01	-1.7089119085147628e-02	2.0510793837939141e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1169892974424984e-01	-3.0791883360585043e-01	-1.3362910034370532e+00	-6.9322174107938561e-01	-3.1375255511697736e-01	-3.6442591075242853e-01	-1.1004910541224244e+00	-5.9975901604236481e-01	-3.2621389160665160e-01	-9.1627501411388076e-02	-1.7995738841871484e-01	-3.8508256589452512e-02	-1.9268563262622943e-01	-7.5065669111354875e-03	-9.1837006850644887e-02	-1.6068332238112198e-01	-7.1695479143486923e-02	5.4829140986223913e-02	-2.3319608586799167e-02	-1.4889735309654295e-01	-1.7173879051228521e-02	2.0460909519479231e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1021398886983004e-01	-3.0139809879148632e-01	-1.3392791883328796e+00	-6.9299813708417579e-01	-3.1036864701246131e-01	-3.6112528122400500e-01	-1.1048285324820362e+00	-6.0173204524809598e-01	-3.2732995346836091e-01	-9.2073552100193690e-02	-1.8085079550105729e-01	-3.8671105727973935e-02	-1.9360400469777803e-01	-7.5407297652749783e-03	-9.2296100531755645e-02	-1.6133582001300797e-01	-7.2041979585293417e-02	5.5091977290173420e-02	-2.3432696292711965e-02	-1.4950205657217966e-01	-1.7258924093610586e-02	2.0411424132874614e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0876472437738395e-01	-2.9482242439562212e-01	-1.3421638101743940e+00	-6.9274990563660233e-01	-3.0696144690821303e-01	-3.5776264922459761e-01	-1.1091283158758878e+00	-6.0371527779788747e-01	-3.2845395571796016e-01	-9.2519959960949805e-02	-1.8174792535406203e-01	-3.8829856888848269e-02	-1.9451976113113018e-01	-7.5744968164760968e-03	-9.2757768760986126e-02	-1.6196712580687656e-01	-7.2388209346313528e-02	5.5354340157395127e-02	-2.3545723566362201e-02	-1.5008695512149517e-01	-1.7344263543576155e-02	2.0362347248299653e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0735238207418059e-01	-2.8819325132008844e-01	-1.3449436679491626e+00	-6.9247692866996802e-01	-3.0353161060367245e-01	-3.5433842572039881e-01	-1.1133891625962014e+00	-6.0570878603693368e-01	-3.2958602537629722e-01	-9.2966768720768422e-02	-1.8264894491010827e-01	-3.8984418333433940e-02	-1.9543291689683462e-01	-7.6078567046744833e-03	-9.3222148409512762e-02	-1.6257690979814277e-01	-7.2734158483827860e-02	5.5616243804782840e-02	-2.3658678236630055e-02	-1.5065169714309748e-01	-1.7429906985624227e-02	2.0313688594799202e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.0597818687240935e-01	-2.8151204726656898e-01	-1.3476176061277587e+00	-6.9217907730351869e-01	-3.0007979982278293e-01	-3.5085305138532835e-01	-1.1176098279996185e+00	-6.0771263683913568e-01	-3.3072628975732760e-01	-9.3414022119990794e-02	-1.8355401955225253e-01	-3.9134698489258317e-02	-1.9634348892637890e-01	-7.6407979154272587e-03	-9.3689376602077545e-02	-1.6316484997466738e-01	-7.3079816386798543e-02	5.5877703148058011e-02	-2.3771547858317157e-02	-1.5119593935802489e-01	-1.7515864248082925e-02	2.0265458061732855e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.0464334132446141e-01	-2.7478030610707610e-01	-1.3501845158426076e+00	-6.9185621168855482e-01	-2.9660668205208374e-01	-3.4730699635014622e-01	-1.1217890653073919e+00	-6.0972689139163516e-01	-3.3187487640849506e-01	-9.3861763843808857e-02	-1.8446331280638911e-01	-3.9280606008362189e-02	-1.9725149608883724e-01	-7.6733087781988970e-03	-9.4159590540272911e-02	-1.6373063253615874e-01	-7.3425171728504449e-02	5.6138733772746925e-02	-2.3884319706705712e-02	-1.5171934717596103e-01	-1.7602145393101239e-02	2.0217665700165401e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.0334902415670839e-01	-2.6799954724940650e-01	-1.3526433360060595e+00	-6.9150818087457500e-01	-2.9311293038443864e-01	-3.4370075991814120e-01	-1.1259256264246602e+00	-6.1175160497739811e-01	-3.3303191305130825e-01	-9.4310037453074785e-02	-1.8537698603214597e-01	-3.9422049827069344e-02	-1.9815695916748369e-01	-7.7053774646627365e-03	-9.4632927322748542e-02	-1.6427395214476045e-01	-7.3770212418616032e-02	5.6399351903498270e-02	-2.3996980772134621e-02	-1.5222159505410376e-01	-1.7688760706030149e-02	2.0170321724197753e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.0209638880291451e-01	-2.6117131499928553e-01	-1.3549930543647444e+00	-6.9113482269587101e-01	-2.8959922336820920e-01	-3.4003487024812662e-01	-1.1300182627779818e+00	-6.1378682675593121e-01	-3.3419752752226284e-01	-9.4758886314281671e-02	-1.8629519811305817e-01	-3.9558939227129830e-02	-1.9905990083640404e-01	-7.7369919870203894e-03	-9.5109523762474876e-02	-1.6479451216637495e-01	-7.4114925554748454e-02	5.6659574371763707e-02	-2.4109517754599939e-02	-1.5270236684806984e-01	-1.7775720684205548e-02	2.0123436512232136e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.0088656193838570e-01	-2.5429717792096940e-01	-1.3572327084873788e+00	-6.9073596367895573e-01	-2.8606624486167942e-01	-3.3630988400561318e-01	-1.1340657261702187e+00	-6.1583259954219915e-01	-3.3537184771422096e-01	-9.5208353528704021e-02	-1.8721810514655088e-01	-3.9691183898177759e-02	-1.9996034563714113e-01	-7.7681401963407889e-03	-9.5589516201207120e-02	-1.6529202490228886e-01	-7.4459297373529687e-02	5.6919418581874173e-02	-2.4221917058389317e-02	-1.5316135615423548e-01	-1.7863036025146682e-02	2.0077020608165239e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.9972064201594761e-01	-2.4737872819806234e-01	-1.3593613866834211e+00	-6.9031141897118720e-01	-2.8251468389243700e-01	-3.3252638598308676e-01	-1.1380667696518585e+00	-6.1788895958383394e-01	-3.3655500151836887e-01	-9.5658481860673869e-02	-1.8814586013428061e-01	-3.9818694001439663e-02	-2.0085831995539083e-01	-7.7988097809209810e-03	-9.6073040321287190e-02	-1.6576621181069526e-01	-7.4803313201225310e-02	5.7178902475542255e-02	-2.4334164786757515e-02	-1.5359826664293738e-01	-1.7950717614185624e-02	2.0031084722502372e+00
