# Parameters
$ K = 3
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-2.9911904882931034e-01	-8.0688548497417867e-01	-8.0118224458886311e-01	-1.9588861352761624e+00	-4.2816071978490577e-01	-4.9220989339810955e-01	-4.0778328741060382e-01	-8.4435936213908336e-01	-7.4854357632420765e-01	-2.7026914346587966e-01	-3.8133887930307614e-01	-7.8070142187777980e-01	-2.3498969709729925e-01	-1.4180909769526320e-01	-1.4664009127787961e-01	-4.2731512489945792e-02	1.0380836031489638e-01	-1.3316052523302868e-01	6.1972908849057110e-02	9.4285536361664063e-02	-1.1474577127757481e-01	-6.5177221844456221e-02	2.3599825685963718e-01	-3.3041593146208949e-02	1.2537576147516735e-01	2.5682719203912019e-01	-2.0369480494121246e-02	-3.9149237094260318e-02	5.4062516193645993e-02	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9705313821457652e-01	-8.0994734994105855e-01	-8.0653412029080740e-01	-1.9675360925815222e+00	-4.2696706816138491e-01	-4.9222100811222519e-01	-4.1639106530168019e-01	-8.4973554393508177e-01	-7.5170847836831256e-01	-2.7326249714644507e-01	-3.8354887415035921e-01	-7.8523497826361166e-01	-2.3616463365066193e-01	-1.4251605100793013e-01	-1.4737115363547865e-01	-4.2945364611965853e-02	1.0432678692522260e-01	-1.3382436271806586e-01	6.2281022692897883e-02	9.4757340700449402e-02	-1.1531806800482698e-01	-6.5503709877272331e-02	2.3717264541758040e-01	-3.3202695531430390e-02	1.2600155938591293e-01	2.5810458987644858e-01	-2.0471003775699985e-02	-3.9339910901062113e-02	5.4331060346445338e-02	2.9672242793328816e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9494353930983591e-01	-8.1298314942307515e-01	-8.1189352597297582e-01	-1.9758504090977109e+00	-4.2572448361937759e-01	-4.9217265120351583e-01	-4.2505613904152817e-01	-8.5510689170096565e-01	-7.5486060107763020e-01	-2.7627192515887244e-01	-3.8578598639828721e-01	-7.8978123378717713e-01	-2.3733953193579210e-01	-1.4321870696385341e-01	-1.4809781758861670e-01	-4.3159618155558556e-02	1.0484391360741295e-01	-1.3448415789547305e-01	6.2585534305070009e-02	9.5229887006470601e-02	-1.1588733447047271e-01	-6.5831384536552004e-02	2.3833535419462643e-01	-3.3355415413333166e-02	1.2662502218909116e-01	2.5936798545780898e-01	-2.0571854120340335e-02	-3.9520228072443715e-02	5.4595956270408641e-02	2.9599040424938412e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9279084051582838e-01	-8.1599219117928712e-01	-8.1725904519592019e-01	-1.9838197650858278e+00	-4.2443326853358759e-01	-4.9206418272875890e-01	-4.3377440270752748e-01	-8.6047173301182867e-01	-7.5799929481985640e-01	-2.7929684526666076e-01	-3.8805045956236484e-01	-7.9433959426945322e-01	-2.3851437222781183e-01	-1.4391689511436706e-01	-1.4881989848131719e-01	-4.3374292215173381e-02	1.0535963494061806e-01	-1.3513974237848103e-01	6.2886290623342569e-02	9.5703158791501861e-02	-1.1645331559508988e-01	-6.6160218976037313e-02	2.3948565915123182e-01	-3.3499498961143501e-02	1.2724588319701180e-01	2.6061657742795136e-01	-2.0671994001988884e-02	-3.9689874796380128e-02	5.4857034762042838e-02	2.9526621023752200e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9059566119457125e-01	-8.1897377446534414e-01	-8.2262917989353090e-01	-1.9914351296096688e+00	-4.2309375342289035e-01	-4.9189499937963060e-01	-4.4254155747995089e-01	-8.6582831582795872e-01	-7.6112389428907701e-01	-2.8233665393681345e-01	-3.9034251126255176e-01	-7.9890944443459433e-01	-2.3968913727942789e-01	-1.4461044376545010e-01	-1.4953720986999763e-01	-4.3589406720041211e-02	1.0587384405574828e-01	-1.3579094738285444e-01	6.3183136186897401e-02	9.6177140299028602e-02	-1.1701574817681248e-01	-6.6490184967939375e-02	2.4062281973510494e-01	-3.3634697025714366e-02	1.2786386675150613e-01	2.6184954828954243e-01	-2.0771385255396856e-02	-3.9848543154483385e-02	5.5114123802453535e-02	2.9454990745414227e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8835865144547340e-01	-8.2192718948890320e-01	-8.2800234741530865e-01	-1.9986877855541509e+00	-4.2170629672901500e-01	-4.9166453651944153e-01	-4.5135311079105583e-01	-8.7117480583288986e-01	-7.6423371820385722e-01	-2.8539072638220653e-01	-3.9266233150148744e-01	-8.0349014755203596e-01	-2.4086381227686363e-01	-1.4529917998948819e-01	-1.5024956353245086e-01	-4.3804982407087217e-02	1.0638643266481282e-01	-1.3643760381201891e-01	6.3475913169831616e-02	9.6651816531210924e-02	-1.1757436087969302e-01	-6.6821252868263417e-02	2.4174607920283256e-01	-3.3760765686026525e-02	1.2847868822487443e-01	2.6306606484695783e-01	-2.0869989083460511e-02	-3.9995931813356207e-02	5.5367048619318966e-02	2.9384155754174790e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.8608049184851847e-01	-8.2485171684185910e-01	-8.3337687762701140e-01	-2.0055693542324726e+00	-4.2027128455510038e-01	-4.9137227022541247e-01	-4.6020437587558022e-01	-8.7650928384717042e-01	-7.6732806902127593e-01	-2.8845841663812388e-01	-3.9501008092926559e-01	-8.0808104508299228e-01	-2.4203838478873080e-01	-1.4598292963737258e-01	-1.5095676947783754e-01	-4.4021040790707663e-02	1.0689729109313463e-01	-1.3707954234306546e-01	6.3764461421278201e-02	9.7127173274204073e-02	-1.1812887424424703e-01	-6.7153391582560423e-02	2.4285466500498787e-01	-3.3877466792499450e-02	1.2909005404669135e-01	2.6426527871892341e-01	-2.0967766065550411e-02	-4.0131746712955919e-02	5.5615631757212694e-02	2.9314122221451111e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.8376189317490602e-01	-8.2774662691113043e-01	-8.3875101008862529e-01	-2.0120718194603739e+00	-4.1878913036415660e-01	-4.9101771933047761e-01	-4.6909047174928331e-01	-8.8182974333818553e-01	-7.7040623266882602e-01	-2.9153905767402238e-01	-3.9738588910016953e-01	-8.1268145633242495e-01	-2.4321284470785040e-01	-1.4666151735112418e-01	-1.5165863595785242e-01	-4.4237604129341371e-02	1.0740630831454430e-01	-1.3771659351356810e-01	6.4048618512637906e-02	9.7603197121676671e-02	-1.1867900072172306e-01	-6.7486568532205804e-02	2.4394778923811611e-01	-3.3984568504863755e-02	1.2969766175817588e-01	2.6544632692342901e-01	-2.1064676166861255e-02	-4.0255701749183116e-02	5.5859693156705893e-02	2.9244896324343839e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.8140359606558257e-01	-8.3061117927017314e-01	-8.4412289132981111e-01	-2.0181875509753944e+00	-4.1726027463756388e-01	-4.9060044745822490e-01	-4.7800632364249407e-01	-8.8713408804748328e-01	-7.7346747829620655e-01	-2.9463196154151911e-01	-3.9978985272717038e-01	-8.1729067810770184e-01	-2.4438718418605887e-01	-1.4733476657724331e-01	-1.5235496947923943e-01	-4.4454695388770678e-02	1.0791337198965555e-01	-1.3834858780915232e-01	6.4328219792428545e-02	9.8079875496363753e-02	-1.1922444473364258e-01	-6.7820749621310433e-02	2.4502464916693162e-01	-3.4081845822329683e-02	1.3030120009582599e-01	2.6660833253825628e-01	-2.1160678748815182e-02	-4.0367519447879398e-02	5.6099050242678472e-02	2.9176484244108818e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.7900637067813366e-01	-8.3344462205357706e-01	-8.4949057224406122e-01	-2.0239093270792901e+00	-4.1568518449381459e-01	-4.9012006504410338e-01	-4.8694666391575703e-01	-8.9242012975823948e-01	-7.7651105804900256e-01	-2.9773641955951391e-01	-4.0222203394039330e-01	-8.2190798438523938e-01	-2.4556139756204806e-01	-1.4800249958101366e-01	-1.5304557481783498e-01	-4.4672338202093952e-02	1.0841836850731601e-01	-1.3897535575176151e-01	6.4603098449265095e-02	9.8557196669496291e-02	-1.1976490275814164e-01	-6.8155899204372497e-02	2.4608442781997805e-01	-3.4169081103783229e-02	1.3090034910599196e-01	2.6775040544033496e-01	-2.1255732580549552e-02	-4.0466931627408671e-02	5.6333518022262878e-02	2.9108892164584099e+00
