# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-1.7633826861387902e-01	-4.4589365085800181e-01	-6.3334069061621667e-01	-5.2406101001000949e-01	-9.6243983089514995e-01	-1.9792564714449257e-01	-3.1438296588445913e-01	-4.4286154771714981e-01	-1.6841192957428364e-01	-8.1102299168096492e-01	-6.1142033044480448e-01	-3.5648389123463864e-01	-5.8195078471124084e-01	-2.8572286811599096e-01	-2.9404117047274259e-01	9.3192267217425448e-02	-1.4684848041257600e-01	5.5933115709988303e-02	4.3658033444339946e-02	-6.9021673408395989e-02	-7.2512887051130362e-02	1.6586542784368846e-01	-1.9966028301932520e-01	1.4426524408873809e-01	-7.7855442771211120e-02	-8.8013437934346406e-03	8.1381960354354729e-02	9.9452464967266591e-02	1.8416539015750199e-02	-4.9591447347511010e-02	3.0674925780704942e-01	-1.3610509143746874e-01	2.9441569405190132e-03	-1.3464306228672118e-04	7.1652720799933206e-02	-4.9347897091534712e-02	8.6513250341810705e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.7721990628265952e-01	-4.4811458693092471e-01	-6.3649976297692079e-01	-5.2664967069723900e-01	-9.6723540037228695e-01	-1.9891715748086056e-01	-3.1594708538590111e-01	-4.4507364155211171e-01	-1.6924739811150605e-01	-8.1507501828898687e-01	-6.1448023841436705e-01	-3.5826092237390156e-01	-5.8486001668968046e-01	-2.8715495230758642e-01	-2.9551401745356343e-01	9.3659338411190785e-02	-1.4758328417795336e-01	5.6213029503858709e-02	4.3876451105993627e-02	-6.9366551914961189e-02	-7.2874937304532122e-02	1.6669374525997427e-01	-2.0065908155276824e-01	1.4498651905490190e-01	-7.8244434817826197e-02	-8.8452797857055798e-03	8.1787055781280621e-02	9.9949539754294062e-02	1.8508501645630403e-02	-4.9839574605599103e-02	3.0828203445025937e-01	-1.3678115251612491e-01	2.9588783998655437e-03	-1.3531405738020929e-04	7.2011845021891355e-02	-4.9593137785496622e-02	8.6945450521527481e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.7810134576956649e-01	-4.5031789516425907e-01	-6.3964295142359406e-01	-5.2917353213571150e-01	-9.7199656766536746e-01	-1.9991240787259179e-01	-3.1749514625883918e-01	-4.4728099671841554e-01	-1.7006933857228776e-01	-8.1912033773242166e-01	-6.1754556396208837e-01	-3.6002678304392144e-01	-5.8776789155987286e-01	-2.8859397158933475e-01	-2.9699210465784925e-01	9.4128626969795529e-02	-1.4831915956067282e-01	5.6493421532758818e-02	4.4095106946094739e-02	-6.9710926804357129e-02	-7.3235902308508030e-02	1.6751991990878115e-01	-2.0165879418871735e-01	1.4570761711177732e-01	-7.8632806029706959e-02	-8.8890670879980226e-03	8.2188409623421430e-02	1.0044618201888075e-01	1.8600210102887628e-02	-5.0088023792143707e-02	3.0981268084442531e-01	-1.3744803935153180e-01	2.9735997570579731e-03	-1.3598045571302139e-04	7.2372688953927983e-02	-4.9835296399726461e-02	8.7376860459671343e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.7898244869508978e-01	-4.5250272330097430e-01	-6.4276931458393993e-01	-5.3163033355761247e-01	-9.7672160746318681e-01	-2.0091136103190674e-01	-3.1902644132431074e-01	-4.4948314102767856e-01	-1.7087723024601073e-01	-8.2315814437595614e-01	-6.2061600918618887e-01	-3.6178087664682640e-01	-5.9067393280723834e-01	-2.9003991814896568e-01	-2.9847536741352892e-01	9.4600129108753872e-02	-1.4905602894159622e-01	5.6774263993791478e-02	4.4313975378892374e-02	-7.0054731294194053e-02	-7.3595695808704745e-02	1.6834376501302672e-01	-2.0265929927236936e-01	1.4642842523740146e-01	-7.9020479661814344e-02	-8.9326947292596073e-03	8.2585851655777351e-02	1.0094230441261054e-01	1.8691643070460597e-02	-5.0336767287059339e-02	3.1134090966948996e-01	-1.3810538191564553e-01	2.9883188039238301e-03	-1.3664202020920239e-04	7.2735250096978774e-02	-5.0074245155381704e-02	8.7807391853774175e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.7986307383334324e-01	-4.5466821003858776e-01	-6.4587789970227771e-01	-5.3401782351802740e-01	-9.8140878064946968e-01	-2.0191397822681031e-01	-3.2054025676901454e-01	-4.5167959449181505e-01	-1.7167055022983216e-01	-8.2718761945488606e-01	-6.2369126905681671e-01	-3.6352259896698813e-01	-5.9357765502448046e-01	-2.9149278296043285e-01	-2.9996373886421857e-01	9.5073840695594422e-02	-1.4979381345004705e-01	5.7055528399899268e-02	4.4533030327311686e-02	-7.0397897352702243e-02	-7.3954230338297122e-02	1.6916509146817665e-01	-2.0366047324452244e-01	1.4714882853489236e-01	-7.9407377650909231e-02	-8.9761515863998453e-03	8.2979210457182484e-02	1.0143781802327445e-01	1.8782778896450032e-02	-5.0585776870837720e-02	3.1286643267818115e-01	-1.3875280801920020e-01	3.0030332910739740e-03	-1.3729851038807379e-04	7.3099525667925436e-02	-5.0309854945840969e-02	8.8236954867764034e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.8074307710474696e-01	-4.5681348547835038e-01	-6.4896774306116511e-01	-5.3633376325319748e-01	-9.8605633553597938e-01	-2.0292021925727033e-01	-3.2203587256998839e-01	-4.5386986940814167e-01	-1.7244877391580840e-01	-8.3120793124298586e-01	-6.2677103137023182e-01	-3.6525133840232166e-01	-5.9647856394827115e-01	-2.9295255575720641e-01	-3.0145714994227557e-01	9.5549757246147948e-02	-1.5053243299305158e-01	5.7337185573983152e-02	4.4752245226032696e-02	-7.0740355701239169e-02	-7.4311417246958208e-02	1.6998370792814479e-01	-2.0466219068618113e-01	1.4786871025885351e-01	-7.9793420626718209e-02	-9.0194263880776972e-03	8.3368313539534333e-02	1.0193263238505791e-01	1.8873595598737077e-02	-5.0835023723444187e-02	3.1438896101763075e-01	-1.3938994361712295e-01	3.0177409280837016e-03	-1.3794968242659955e-04	7.3465512595056390e-02	-5.0541995402662784e-02	8.8665458143036585e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.8162231157038211e-01	-4.5893767159817850e-01	-6.5203787042739536e-01	-5.3857593011214222e-01	-9.9066250914818244e-01	-2.0393004243135759e-01	-3.2351256294012903e-01	-4.5605347045382238e-01	-1.7321137549469695e-01	-8.3521823523701955e-01	-6.2985497670623058e-01	-3.6696647621045603e-01	-5.9937615650408738e-01	-2.9441922500527828e-01	-3.0295552934223924e-01	9.6027873920940893e-02	-1.5127180628657161e-01	5.7619205643253166e-02	4.4971593025000076e-02	-7.1082035817765718e-02	-7.4667166731759771e-02	1.7079942089615646e-01	-2.0566432436626725e-01	1.4858795184412846e-01	-8.0178527924502155e-02	-9.0625077187479700e-03	8.3752987481488489e-02	1.0242665549031349e-01	1.8964070869955208e-02	-5.1084478423597306e-02	3.1590820555927884e-01	-1.4001641312444446e-01	3.0324393836964432e-03	-1.3859528922639602e-04	7.3833207513550131e-02	-5.0770534964898542e-02	8.9092808811078228e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.8250062742811488e-01	-4.6103988274940783e-01	-6.5508729752249273e-01	-5.4074212105429009e-01	-9.9522552856278768e-01	-2.0494340454137094e-01	-3.2496959679452175e-01	-4.5822989478985671e-01	-1.7395782847584326e-01	-8.3921767435822114e-01	-6.3294277838896984e-01	-3.6866738676994076e-01	-6.0226992085945863e-01	-2.9589277787587287e-01	-3.0445880349465998e-01	9.6508185521698542e-02	-1.5201185088873875e-01	5.7901558033822721e-02	4.5191046193368431e-02	-7.1422865941312960e-02	-7.5021387870013237e-02	1.7161203482059070e-01	-2.0666674529245790e-01	1.4930643293693296e-01	-8.0562617599058056e-02	-9.1053840229686905e-03	8.4133058066433716e-02	1.0291979380295989e-01	1.9054182082813887e-02	-5.1334110948444200e-02	3.1742387723638171e-01	-1.4063183974230931e-01	3.0471262860495086e-03	-1.3923508048524713e-04	7.4202606760984308e-02	-5.0995340951752378e-02	8.9518912507673840e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.8337787201051908e-01	-4.6311922617735674e-01	-6.5811503051777398e-01	-5.4283015620523811e-01	-9.9974361229627007e-01	-2.0596026083994609e-01	-3.2640623823752013e-01	-4.6039863217481186e-01	-1.7468760622253202e-01	-8.4320537917107008e-01	-6.3603410245132974e-01	-3.7035343785662445e-01	-6.0515933648582454e-01	-2.9737320021788544e-01	-3.0596689654037484e-01	9.6990686487960859e-02	-1.5275248323509227e-01	5.8184211465560083e-02	4.5410576723885661e-02	-7.1762773077466466e-02	-7.5373988654057644e-02	1.7242135219581126e-01	-2.0766932276517061e-01	1.5002403142839249e-01	-8.0945606440180035e-02	-9.1480436099720206e-03	8.4508350424547352e-02	1.0341195227354609e-01	1.9143906295771174e-02	-5.1583890673643142e-02	3.1893568738838984e-01	-1.4123584579364568e-01	3.0617992229204972e-03	-1.3986880277304763e-04	7.4573706372873930e-02	-5.1216279638573475e-02	8.9943673388733200e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.8425388978464788e-01	-4.6517480256565852e-01	-6.6112006655398625e-01	-5.4483788246223397e-01	-1.0042149717433471e+00	-2.0698056501617723e-01	-3.2782174707043188e-01	-4.6255916508848460e-01	-1.7540018250210948e-01	-8.4718046811965986e-01	-6.3912860760298018e-01	-3.7202399093532224e-01	-6.0804387422926465e-01	-2.9886047653003939e-01	-3.0747973030522446e-01	9.7475370893815777e-02	-1.5349361867582456e-01	5.8467133947207796e-02	4.5630156137716843e-02	-7.2101683004887118e-02	-7.5724876027997393e-02	1.7322717366798704e-01	-2.0867192443470720e-01	1.5074062349050552e-01	-8.1327409989608482e-02	-9.1904746585002375e-03	8.4878689178711289e-02	1.0390303435601971e-01	1.9233220259051970e-02	-5.1833786373865931e-02	3.2044334811141317e-01	-1.4182805306801047e-01	3.0764557419935877e-03	-1.4049619961243386e-04	7.4946502078241314e-02	-5.1433216336157279e-02	9.0366994147765875e-02	0
