# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.1122452006072535e-01	-5.1873905250355801e-01	-8.3395644250262302e-01	-4.0420347406411616e-01	-3.6101910870134285e-01	-4.0022245569513148e-01	-5.3661545701551083e-01	-8.1701948922782108e-01	-4.6362419002340804e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1328472096765945e-01	-5.2133047487579498e-01	-8.3811685652077272e-01	-4.0622379653593793e-01	-3.6282274779898788e-01	-4.0222692413078481e-01	-5.3929879814092296e-01	-8.2109158582572672e-01	-4.6594418505871876e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1535303505181098e-01	-5.2391700024937871e-01	-8.4225774262181330e-01	-4.0824249839448873e-01	-3.6462323456237516e-01	-4.0423803801293323e-01	-5.4198240783228957e-01	-8.2513675401485365e-01	-4.6826777015957738e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1742939506001314e-01	-5.2649809522394697e-01	-8.4637790224977594e-01	-4.1025922862170083e-01	-3.6642020528568447e-01	-4.0625569452159666e-01	-5.4466589152675260e-01	-8.2915359307516390e-01	-4.7059470391852870e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1951373090040822e-01	-5.2907321771452409e-01	-8.5047612223734492e-01	-4.1227362983260124e-01	-3.6821329025773913e-01	-4.0827978743942728e-01	-5.4734884680701412e-01	-8.3314068873285196e-01	-4.7292473922974965e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2160596959242358e-01	-5.3164181706011104e-01	-8.5455117534002067e-01	-4.1428533831121200e-01	-3.7000211383136017e-01	-4.1031020710217198e-01	-5.5003086340617346e-01	-8.3709661400477375e-01	-4.7525762325181131e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2370603521657552e-01	-5.3420333414325227e-01	-8.5860182080172132e-01	-4.1629398405272539e-01	-3.7178629450008438e-01	-4.1234684034940050e-01	-5.5271152321862216e-01	-8.4101993008362652e-01	-4.7759309737301942e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2581384886412382e-01	-5.3675720152080963e-01	-8.6262680495201594e-01	-4.1829919081211925e-01	-3.7356544498240352e-01	-4.1438957047554281e-01	-5.5539040031720255e-01	-8.4490918726371134e-01	-4.7993089717945403e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2792932858660865e-01	-5.3930284356616010e-01	-8.6662486183513077e-01	-4.2030057615938493e-01	-3.7533917231368041e-01	-4.1643827718128335e-01	-5.5806706097682468e-01	-8.4876292590700075e-01	-4.8227075242583389e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3005238934529522e-01	-5.4183967662303301e-01	-8.7059471387080256e-01	-4.2229775154152505e-01	-3.7710707794588710e-01	-4.1849283652535885e-01	-5.6074106370474452e-01	-8.5257967744913765e-01	-4.8461238700932951e-01	0
