# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.1122452006072557e-01	-5.1873905250355812e-01	-8.3395644250262269e-01	-4.0420347406411611e-01	-3.6101910870134291e-01	-4.0022245569513154e-01	-5.3661545701551105e-01	-8.1701948922782175e-01	-4.6362419002340821e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1140061104081072e-01	-5.1608792287924221e-01	-8.3500380528828499e-01	-4.0233222262136065e-01	-3.5694291520676913e-01	-3.9876435697004475e-01	-5.3533501777469417e-01	-8.1660225927678187e-01	-4.6221945490138977e-01	2.2764092253845956e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1158396405332698e-01	-5.1340336528331432e-01	-8.3602643549947653e-01	-4.0045833254155622e-01	-3.5284676433156376e-01	-3.9729342986340571e-01	-5.3403356020836856e-01	-8.1614919303761446e-01	-4.6079449858412680e-01	2.2707492626590287e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1177485045275686e-01	-5.1068584457262767e-01	-8.3702429180605775e-01	-3.9858231881410339e-01	-3.4873158647837155e-01	-3.9581000930790122e-01	-5.3271140580455201e-01	-8.1566056455148084e-01	-4.5934966175848174e-01	2.2651205559802321e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1197353897227912e-01	-5.0793583047848578e-01	-8.3799733372584584e-01	-3.9670468890279131e-01	-3.4459831551586040e-01	-3.9431443227985041e-01	-5.3136887864844085e-01	-8.1513665216764775e-01	-4.5788528982396837e-01	2.2595239957779869e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1218029560826425e-01	-5.0515379738059540e-01	-8.3894552151024837e-01	-3.9482594235691193e-01	-3.4044788847743096e-01	-3.9280703767901193e-01	-5.3000630530055071e-01	-8.1457773816667611e-01	-4.5640173276299156e-01	2.2539604894252299e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1239538350753396e-01	-5.0234022408416545e-01	-8.3986881603160557e-01	-3.9294657042783632e-01	-3.3628124527057374e-01	-3.9128816620985785e-01	-5.2862401468092124e-01	-8.1398410838119939e-01	-4.5489934501332036e-01	2.2484309615549094e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1261906285740119e-01	-4.9949559360032170e-01	-8.4076717867234074e-01	-3.9106705569116201e-01	-3.3209932839707035e-01	-3.8975816026431459e-01	-5.2722233795959395e-01	-8.1335605181467763e-01	-4.5337848534296965e-01	2.2429363543806797e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1285159077849148e-01	-4.9662039293002336e-01	-8.4164057121611813e-01	-3.8918787167454394e-01	-3.2790308268420210e-01	-3.8821736380599831e-01	-5.2580160845356916e-01	-8.1269386025852541e-01	-4.5183951672768835e-01	2.2374776280210931e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1309322122032877e-01	-4.9371511285162323e-01	-8.4248895574110205e-01	-3.8730948249130870e-01	-3.2369345502711216e-01	-3.8666612225592023e-01	-5.2436216153040072e-01	-8.1199782790799135e-01	-4.5028280623121947e-01	2.2320557608269853e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.1334420485968570e-01	-4.9078024771224249e-01	-8.4331229451549805e-01	-3.8543234247994074e-01	-3.1947139414240155e-01	-3.8510478237967694e-01	-5.2290433451861829e-01	-8.1126825097720201e-01	-4.4870872488850244e-01	2.2266717497116897e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.1360478900166547e-01	-4.8781629522308090e-01	-8.4411054989547218e-01	-3.8355689584952357e-01	-3.1523785033303325e-01	-3.8353369217608640e-01	-5.2142846662510578e-01	-8.1050542731374853e-01	-4.4711764759197159e-01	2.2213266104836631e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.1387521748349398e-01	-4.8482375625879615e-01	-8.4488368422560767e-01	-3.8168357633122341e-01	-3.1099377526455729e-01	-3.8195320076727002e-01	-5.1993489885957866e-01	-8.0970965601320666e-01	-4.4550995298109458e-01	2.2160213781810940e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.1415573058097749e-01	-4.8180313466107871e-01	-8.4563165974198584e-01	-3.7981280683587287e-01	-3.0674012175265752e-01	-3.8036365829012753e-01	-5.1842397396627382e-01	-8.0888123703399617e-01	-4.4388602333528604e-01	2.2107571074080061e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.1444656491760068e-01	-4.7875493704652178e-01	-8.4635443847804659e-01	-3.7794499911774260e-01	-3.0247784356195606e-01	-3.7876541578918393e-01	-5.1689603636294235e-01	-8.0802047081296191e-01	-4.4224624447032002e-01	2.2055348726713384e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.1474795337619225e-01	-4.7567967261888372e-01	-8.4705198217330102e-01	-3.7608055344455343e-01	-2.9820789521599367e-01	-3.7715882511075616e-01	-5.1535143208723844e-01	-8.0712765788207241e-01	-4.4059100563834414e-01	2.2003557687184290e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.1506012501311984e-01	-4.7257785298584593e-01	-8.4772425218503866e-01	-3.7421985827381116e-01	-2.9393123181826225e-01	-3.7554423879838861e-01	-5.1379050875054511e-01	-8.0620309848664418e-01	-4.3892069943160422e-01	2.1952209108742826e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.1538330497494269e-01	-4.6944999198033949e-01	-8.4837120940308952e-01	-3.7236328993552653e-01	-2.8964880888410899e-01	-3.7392200998950764e-01	-5.1221361549929378e-01	-8.0524709220547663e-01	-4.3723572168995484e-01	2.1901314353779773e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.1571771441744521e-01	-4.6629660548651153e-01	-8.4899281416777284e-01	-3.7051121232139633e-01	-2.8536158218332508e-01	-3.7229249231322292e-01	-5.1062110298378494e-01	-8.0425993757331227e-01	-4.3553647141222662e-01	2.1850884997174598e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.1606357042698217e-01	-4.6311821127041786e-01	-8.4958902619109711e-01	-3.6866397658052213e-01	-2.8107050759315438e-01	-3.7065603978921513e-01	-5.0901332333451776e-01	-8.0324193170601910e-01	-4.3382335067151473e-01	2.1800932829619968e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.1642108594404209e-01	-4.5991532881548219e-01	-8.5015980448129824e-01	-3.6682192082175336e-01	-2.7677654096144533e-01	-3.6901300672763798e-01	-5.0739063014599572e-01	-8.0219336992891810e-01	-4.3209676453441520e-01	2.1751469860914248e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.1679046968893124e-01	-4.5668847916279526e-01	-8.5070510727080439e-01	-3.6498536982275243e-01	-2.7248063797961553e-01	-3.6736374762995178e-01	-5.0575337846797053e-01	-8.0111454540865368e-01	-4.3035712098425555e-01	2.1702508323213356e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.1717192608948528e-01	-4.5343818475629466e-01	-8.5122489194768436e-01	-3.6315463474587700e-01	-2.6818375406505679e-01	-3.6570861709061492e-01	-5.0410192480405158e-01	-8.0000574878904063e-01	-4.2860483084830858e-01	2.1654060674232376e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.1756565521068340e-01	-4.5016496929287991e-01	-8.5171911499065622e-01	-3.6133001286100874e-01	-2.6388684425257092e-01	-3.6404796969954045e-01	-5.0243662711758375e-01	-7.9886726783132556e-01	-4.2684030772899639e-01	2.1606139600387024e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.1797185268606712e-01	-4.4686935757750340e-01	-8.5218773190771102e-01	-3.5951178727545074e-01	-2.5959086309438284e-01	-3.6238215994524070e-01	-5.0075784484468411e-01	-7.9769938705927146e-01	-4.2506396793905726e-01	2.1558758019863999e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-4.1839070965080838e-01	-4.4355187538328800e-01	-8.5263069717840856e-01	-3.5770022667105211e-01	-2.5529676456822903e-01	-3.6071154211856260e-01	-4.9906593891428430e-01	-7.9650238740954005e-01	-4.2327623044063301e-01	2.1511929085609043e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-4.1882241267631759e-01	-4.4021304931669492e-01	-8.5304796419989803e-01	-3.5589558504872276e-01	-2.5100550199299099e-01	-3.5903647021692581e-01	-4.9736127177501360e-01	-7.9527654588780994e-01	-4.2147751678821765e-01	2.1465666188220540e+00
