# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-1.5423291275176410e-01	-4.1632463572312650e-01	-4.3517384957007965e-01	-4.5812729491267712e-01	-2.9361625795803614e-01	-1.8556716170096799e-01	-1.6390630208714163e-01	-9.9228357412264878e-01	-4.7841785431713924e-01	-2.8303254276684842e-01	-8.5224830599217416e-01	-8.4765623384814637e-01	-5.9321183256184740e-01	-1.2896252750101000e-01	-2.0788716344609881e-01	-1.9879879464903472e-01	-8.1758238004483313e-03	-3.0072366947080549e-02	-2.2156783529864671e-01	-1.0018942648186649e-01	-1.5044199599194411e-01	-1.5905796486856782e-01	-2.1791503962215167e-01	-1.2320411688480726e-01	-1.0463856452937303e-01	-1.5108882795391970e-01	-1.3284059078031224e-01	-1.0612003285830955e-01	-2.3692778066217107e-01	-1.1440151048964090e-01	-8.2991653201911583e-02	-1.9087247540696714e-01	-1.2428420862637407e-01	-1.7498742214504615e-01	-1.7013830781712158e-01	-6.8740823468719778e-02	-6.7291373062548510e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5500318597676080e-01	-4.1840015879892634e-01	-4.3733847873128628e-01	-4.6040719580917561e-01	-2.9508190027462189e-01	-1.8648826040146921e-01	-1.6471545727495335e-01	-9.9717560963190455e-01	-4.8078455162594963e-01	-2.8444561821453684e-01	-8.5650429856086774e-01	-8.5185990889019025e-01	-5.9617109083778874e-01	-1.2960521972623593e-01	-2.0892606594130719e-01	-1.9979389832139763e-01	-8.2167025660444051e-03	-3.0222192411812673e-02	-2.2267413791037563e-01	-1.0068714401808397e-01	-1.5119271130994213e-01	-1.5985267936688105e-01	-2.1899949310550190e-01	-1.2381481721491530e-01	-1.0515913046199611e-01	-1.5183885432110658e-01	-1.3350370895509509e-01	-1.0664657983716255e-01	-2.3810369715574053e-01	-1.1497316693472956e-01	-8.3405115635064420e-02	-1.9182727465481941e-01	-1.2490435235280949e-01	-1.7586124848981288e-01	-1.7099056115562744e-01	-6.9084717707882826e-02	-6.7628173866210547e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5577156335587344e-01	-4.2046302979160383e-01	-4.3947996345157964e-01	-4.6266496869646728e-01	-2.9654241973142870e-01	-1.8739552440937923e-01	-1.6550336897640522e-01	-1.0019256643435559e+00	-4.8309922412312634e-01	-2.8585429372863314e-01	-8.6074915651207362e-01	-8.5599257999825140e-01	-5.9911617937210582e-01	-1.3024352183213664e-01	-2.0996377587996068e-01	-2.0079116610525488e-01	-8.2575765100904325e-03	-3.0370908621827439e-02	-2.2377719530554482e-01	-1.0117822397955607e-01	-1.5194030251700594e-01	-1.6064614084591999e-01	-2.2007339149634406e-01	-1.2441460606276253e-01	-1.0567428622280067e-01	-1.5257775669233689e-01	-1.3416454795000976e-01	-1.0716480791873796e-01	-2.3926170792075052e-01	-1.1554404985168770e-01	-8.3815485548468432e-02	-1.9278286961953434e-01	-1.2552182868771622e-01	-1.7673272209895344e-01	-1.7184591523287673e-01	-6.9428965302088821e-02	-6.7965642524227210e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.5653787286350171e-01	-4.2251256474326987e-01	-4.4159730220850102e-01	-4.6489962126023621e-01	-2.9799744453154875e-01	-1.8828841054882448e-01	-1.6626930342209439e-01	-1.0065289539550313e+00	-4.8536001429698394e-01	-2.8725822730457634e-01	-8.6498191457415374e-01	-8.6005155917973486e-01	-6.0204623898754517e-01	-1.3087720770118080e-01	-2.1100010156474755e-01	-2.0179051384578964e-01	-8.2984393809146535e-03	-3.0518460234378351e-02	-2.2487674709829086e-01	-1.0166239759068421e-01	-1.5268456581410794e-01	-1.6143819454187280e-01	-2.2113626614284523e-01	-1.2500307840074798e-01	-1.0618379651357565e-01	-1.5330510414500942e-01	-1.3482294203394693e-01	-1.0767439938175198e-01	-2.4040112497959762e-01	-1.1611405112683382e-01	-8.4222610934252914e-02	-1.9373914203765591e-01	-1.2613646759853597e-01	-1.7760164538912113e-01	-1.7270433502698954e-01	-6.9773525336966402e-02	-6.8303748504824943e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.5730193945487211e-01	-4.2454807175244830e-01	-4.4368948728461305e-01	-4.6711015228817060e-01	-2.9944659703314153e-01	-1.8916637272498840e-01	-1.6701253108530381e-01	-1.0109807549612375e+00	-4.8756507186938425e-01	-2.8865707180198741e-01	-8.6920159409813380e-01	-8.6403416048777959e-01	-6.0496040122695760e-01	-1.3150604838381244e-01	-2.1203484752170357e-01	-2.0279185576987932e-01	-8.3392848217846670e-03	-3.0664791159295178e-02	-2.2597253000304321e-01	-1.0213939465370089e-01	-1.5342529533673327e-01	-1.6222868415175545e-01	-2.2218764724313247e-01	-1.2557983162393377e-01	-1.0668742527557232e-01	-1.5402046865957766e-01	-1.3547872382249357e-01	-1.0817503832807182e-01	-2.4152126581550920e-01	-1.1668306115358888e-01	-8.4626338917057023e-02	-1.9469597205747730e-01	-1.2674809797003611e-01	-1.7846781989383598e-01	-1.7356578454183108e-01	-7.0118356126951761e-02	-6.8642460612193812e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.5806358508288190e-01	-4.2656885129548489e-01	-4.4575550558399368e-01	-4.6929555229633668e-01	-3.0088949382741176e-01	-1.9002886239230726e-01	-1.6773232785320605e-01	-1.0152764144031037e+00	-4.8971255652662260e-01	-2.9005047503485859e-01	-8.7340720340333411e-01	-8.6793770344701782e-01	-6.0785778881368691e-01	-1.3212981218862882e-01	-2.1306781449570791e-01	-2.0379510450582389e-01	-8.3801063722896297e-03	-3.0809844576829840e-02	-2.2706427797360434e-01	-1.0260894378109282e-01	-1.5416228327475423e-01	-1.6301745193462633e-01	-2.2322706434919129e-01	-1.2614446619901754e-01	-1.0718493592936423e-01	-1.5472342583488072e-01	-1.3613172437933529e-01	-1.0866641118783535e-01	-2.4262145457012405e-01	-1.1725096887420007e-01	-8.5026515884360304e-02	-1.9565323830036438e-01	-1.2735654774646540e-01	-1.7933104646010450e-01	-1.7443022680933518e-01	-7.0463415220988951e-02	-6.8981746987210338e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.5882262871784800e-01	-4.2857419656577506e-01	-4.4779433947826602e-01	-4.7145480418467772e-01	-3.0232574582394783e-01	-1.9087532904066892e-01	-1.6842797622181260e-01	-1.0194113597108081e+00	-4.9180064070686214e-01	-2.9143807986852921e-01	-8.7759773814549391e-01	-8.7175951657044493e-01	-6.1073751613313620e-01	-1.3274826477809498e-01	-2.1409879944852697e-01	-2.0480017110480317e-01	-8.4208974698426805e-03	-3.0953562956700601e-02	-2.2815172234790196e-01	-1.0307077263583451e-01	-1.5489531999726477e-01	-1.6380433881695516e-01	-2.2425404688511436e-01	-1.2669658632214273e-01	-1.0767609162194076e-01	-1.5541355561262724e-01	-1.3678177332189215e-01	-1.0914820723135037e-01	-2.4370102325584966e-01	-1.1781766182372794e-01	-8.5422987620613219e-02	-1.9661081792544996e-01	-1.2796164407732569e-01	-1.8019112544973900e-01	-1.7529762389253487e-01	-7.0808659408907890e-02	-6.9321575108568997e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.5957888637024414e-01	-4.3056339383085540e-01	-4.4980496768125228e-01	-4.7358688392148396e-01	-3.0375495834356697e-01	-1.9170522069925666e-01	-1.6909876651195596e-01	-1.0233811086089708e+00	-4.9382751243777256e-01	-2.9281952432348923e-01	-8.8177218170749894e-01	-8.7549694096134467e-01	-6.1359868973523779e-01	-1.3336116926982872e-01	-2.1512759555950822e-01	-2.0580696506405813e-01	-8.4616514513043434e-03	-3.1095888078344097e-02	-2.2923459199821494e-01	-1.0352460817912042e-01	-1.5562419418224532e-01	-1.6458918450204699e-01	-2.2526812467883345e-01	-1.2723580058356518e-01	-1.0816065548065686e-01	-1.5609044300879410e-01	-1.3742869893108678e-01	-1.0962011908621741e-01	-2.4475931297921533e-01	-1.1838302617626514e-01	-8.5815599444922439e-02	-1.9756858669768856e-01	-1.2856321346641672e-01	-1.8104785694490552e-01	-1.7616793688930241e-01	-7.1154044728481497e-02	-6.9661911794321865e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.6033217111649417e-01	-4.3253572280737695e-01	-4.5178636615126699e-01	-4.7569076125656112e-01	-3.0517673121876093e-01	-1.9251798445761692e-01	-1.6974399810339996e-01	-1.0271812790495973e+00	-4.9579137821764563e-01	-2.9419444168604919e-01	-8.8592950561283179e-01	-8.7914733399368006e-01	-6.1644040885739260e-01	-1.3396828634349897e-01	-2.1615399222900508e-01	-2.0681539435179419e-01	-8.5023615547261972e-03	-3.1236761052381819e-02	-2.3031261348665785e-01	-1.0397017692525405e-01	-1.5634869295090476e-01	-1.6537182758339630e-01	-2.2626882850639299e-01	-1.2776172263709762e-01	-1.0863839087362777e-01	-1.5675367884958910e-01	-1.3807232826512539e-01	-1.1008184325804267e-01	-2.4579567517125434e-01	-1.1894694679335002e-01	-8.6204196352026960e-02	-1.9852641905925664e-01	-1.2916108192379191e-01	-1.8190104095739956e-01	-1.7704112593680224e-01	-7.1499526473163280e-02	-7.0002723203828568e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.6108229312790801e-01	-4.3449045705392181e-01	-4.5373750901992393e-01	-4.7776540046277877e-01	-3.0659065890189091e-01	-1.9331306700347323e-01	-1.7036298068399838e-01	-1.0308075991371903e+00	-4.9769046593285121e-01	-2.9556246062589875e-01	-8.9006866996176981e-01	-8.8270807306384891e-01	-6.1926176596749793e-01	-1.3456937435334501e-01	-2.1717777508462768e-01	-2.0782536543379612e-01	-8.5430209212174636e-03	-3.1376122343306369e-02	-2.3138551122568216e-01	-1.0440720520331609e-01	-1.5706860200654124e-01	-1.6615210566184699e-01	-2.2725569064774775e-01	-1.2827397187216572e-01	-1.0910906167612021e-01	-1.5740286050953273e-01	-1.3871248727716629e-01	-1.1053308065304113e-01	-2.4680947282078064e-01	-1.1950930727452977e-01	-8.6588623156281852e-02	-1.9948418820427496e-01	-1.2975507512024120e-01	-1.8275047764111982e-01	-1.7791715021665722e-01	-7.1845059200505060e-02	-7.0343974840114398e-02	0
