# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.7701365208497286e-01	-5.8287555299132698e-01	-3.3559171969394597e-01	-4.3824787690000105e-01	-4.0421163617531858e-01	-1.0283721597925004e+00	-2.4595356103852040e-01	-8.8881010097542767e-01	-3.4309038397950098e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.8332712645872382e-01	-5.9042677987510173e-01	-3.3949466553692220e-01	-4.4281889245152861e-01	-4.1248458241004354e-01	-1.0354263080551713e+00	-2.4984482298387581e-01	-8.9528412709025507e-01	-3.4985769618491558e-01	2.9925373583526369e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.8966865038829126e-01	-5.9803832044136207e-01	-3.4344961823662440e-01	-4.4745107043265525e-01	-4.2085458965021422e-01	-1.0424532806082758e+00	-2.5378879133094662e-01	-9.0177702215957600e-01	-3.5670050475153126e-01	2.9851494479849681e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.9603682108885720e-01	-6.0570785375455305e-01	-3.4745675053679065e-01	-4.5214464836397267e-01	-4.2931951495956477e-01	-1.0494498752620021e+00	-2.5778563478769534e-01	-9.0828718542164488e-01	-3.6361749803831517e-01	2.9778362827574010e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.0243015383351601e-01	-6.1343289381164257e-01	-3.5151620180017135e-01	-4.5689981225710213e-01	-4.3787702413779206e-01	-1.0564128103956174e+00	-2.6183549255485827e-01	-9.1481292686990812e-01	-3.7060725298618719e-01	2.9705978658162788e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.0884707942578704e-01	-6.2121078555599363e-01	-3.5562807624155990e-01	-4.6171669334032811e-01	-4.4652458660916028e-01	-1.0633387257442071e+00	-2.6593847262984638e-01	-9.2135246446239860e-01	-3.7766823246146464e-01	2.9634341895454921e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.1528594170326107e-01	-6.2903870111924765e-01	-3.5979244113509445e-01	-4.6659536470908575e-01	-4.5525947053286969e-01	-1.0702241833768460e+00	-2.7009465006055716e-01	-9.2790392137957556e-01	-3.8479878270252221e-01	2.9563452355290361e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.2174499508443333e-01	-6.3691363632206721e-01	-3.6400932499975913e-01	-4.7153583790752829e-01	-4.6407873816878431e-01	-1.0770656688754761e+00	-2.7430406515058209e-01	-9.3446532334541166e-01	-3.9199713088326082e-01	2.9493309745249254e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.2822240217168031e-01	-6.4483240746574044e-01	-3.6827871576741322e-01	-4.7653805944822553e-01	-4.7297924153351872e-01	-1.0838595927236381e+00	-2.7856672161766810e-01	-9.4103459602754402e-01	-3.9926138280747969e-01	2.9423913664508738e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.3471623142422058e-01	-6.5279164844765314e-01	-3.7260055893811600e-01	-4.8160190727793106e-01	-4.8195761838319567e-01	-1.0906022919141229e+00	-2.8288258470766009e-01	-9.4760956253327744e-01	-4.0658952074872518e-01	2.9355263603821364e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.4122445491579689e-01	-6.6078780823454797e-01	-3.7697475572790118e-01	-4.8672718719826558e-01	-4.9101028856037493e-01	-1.0972900317843739e+00	-2.8725157926659495e-01	-9.5418794101917004e-01	-4.1397940145062195e-01	2.9287358945619131e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.4774494619268492e-01	-6.6881714872823916e-01	-3.8140116121461898e-01	-4.9191362925110299e-01	-5.0013345074370130e-01	-1.1039190080882451e+00	-2.9167358777403085e-01	-9.6076734243287831e-01	-4.2142875430309129e-01	2.9220198964246755e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.5427547824851346e-01	-6.7687574305901266e-01	-3.8587958248786614e-01	-4.9716088407940479e-01	-5.0932307963968826e-01	-1.1104853493123765e+00	-2.9614844834117360e-01	-9.6734526840681101e-01	-4.2893517971020800e-01	2.9153782826327954e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.6081372163315095e-01	-6.8495947434234250e-01	-3.9040977680947592e-01	-5.0246851927523672e-01	-5.1857492365675495e-01	-1.1169851192450841e+00	-3.0067595267785269e-01	-9.7391910932398174e-01	-4.3649614766573569e-01	2.9088109591268183e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.6735724271377401e-01	-6.9306403493471536e-01	-3.9499144979144890e-01	-5.0783601572769055e-01	-5.2788450310210466e-01	-1.1234143198051789e+00	-3.0525584403289213e-01	-9.8048614257722511e-01	-4.4410899655262448e-01	2.9023178211897060e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-8.7390350210684842e-01	-7.0118492622429196e-01	-3.9962425359864234e-01	-5.1326276398442872e-01	-5.3724710894226568e-01	-1.1297688941376123e+00	-3.0988781511296926e-01	-9.8704353104362541e-01	-4.5177093218289927e-01	2.8958987535253837e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-8.8044985330052972e-01	-7.0931745899181120e-01	-4.0430778518392685e-01	-5.1874806064157719e-01	-5.4665780216810200e-01	-1.1360447299822045e+00	-3.1457150598558148e-01	-9.9358832179661905e-01	-4.5947902709447563e-01	2.8895536303518585e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-8.8699354148745191e-01	-7.1745675437654777e-01	-4.0904158456391998e-01	-5.2429110477765906e-01	-5.5611141380477180e-01	-1.1422376633210349e+00	-3.1930650197231514e-01	-1.0001174450787249e+00	-4.6723022012141902e-01	2.8832823155092044e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-8.9353170262845294e-01	-7.2559774548122769e-01	-4.1382513314377262e-01	-5.2989099444824517e-01	-5.6560254560650247e-01	-1.1483434823092744e+00	-3.2409233153917083e-01	-1.0066277135582418e+00	-4.7502131625410549e-01	2.8770846625826443e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-9.0006136276809212e-01	-7.3373517964859192e-01	-4.1865785209982886e-01	-5.3554672325891117e-01	-5.7512557147508392e-01	-1.1543579314933727e+00	-3.2892846419128158e-01	-1.0131158218934819e+00	-4.8284898680553395e-01	2.8709605150409683e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-9.0657943762311621e-01	-7.4186362144076357e-01	-4.2353910082929469e-01	-5.4125717703500509e-01	-5.8467463963967581e-01	-1.1602767163195482e+00	-3.3381430837994225e-01	-1.0195783466282209e+00	-4.9070976989977022e-01	2.8649097063904643e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-9.1308273246513216e-01	-7.4997745635065016e-01	-4.2846817547632177e-01	-5.4702113060754520e-01	-5.9424367563382541e-01	-1.1660955079344772e+00	-3.3874920943044240e-01	-1.0260117464419629e+00	-4.9860007129808931e-01	2.8589320603445509e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-9.1956794231872407e-01	-7.5807089527237981e-01	-4.3344430754416086e-01	-5.5283724473536489e-01	-6.0382638610353312e-01	-1.1718099482789490e+00	-3.4373244749977178e-01	-1.0324123627783803e+00	-5.0651616557788781e-01	2.8530273910092201e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-9.2603165249607278e-01	-7.6613797975511400e-01	-4.3846666260319839e-01	-5.5870406318430266e-01	-6.1341626347768852e-01	-1.1774156554739974e+00	-3.4876323557382072e-01	-1.0387764208748349e+00	-5.1445419767876988e-01	2.8471955030844232e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-9.3247033948875913e-01	-7.7417258806159661e-01	-4.4353433910486334e-01	-5.6462000998484940e-01	-6.2300659152932925e-01	-1.1829082294977342e+00	-3.5384071751425011e-01	-1.0451000312152541e+00	-5.2241018482947099e-01	2.8414361920814457e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-9.3888037223689891e-01	-7.8216844204937719e-01	-4.4864636731143115e-01	-5.7058338689017307e-01	-6.3259045185280993e-01	-1.1882832581496821e+00	-3.5896396616570075e-01	-1.0513791914277646e+00	-5.3038001886836228e-01	2.8357492445563137e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-9.4525801379500696e-01	-7.9011911488890763e-01	-4.5380170835177419e-01	-5.7659237105681782e-01	-6.4216073127824325e-01	-1.1935363232979201e+00	-3.6413198153451581e-01	-1.0576097886473896e+00	-5.3835946896924691e-01	2.8301344383592322e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-9.5159942341302772e-01	-7.9801803962854112e-01	-4.5899925341306641e-01	-5.8264501297065097e-01	-6.5171013024036017e-01	-1.1986630074028080e+00	-3.6934368905058418e-01	-1.0637876023627904e+00	-5.4634418478298119e-01	2.8245915429000026e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-9.5790065904980093e-01	-8.0585851861197011e-01	-4.6423782307828249e-01	-5.8873923464072686e-01	-6.6123117211434912e-01	-1.2036589003094116e+00	-3.7459793792430146e-01	-1.0699083077644616e+00	-5.5432970000412685e-01	2.8191203194293424e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-9.6415768033484917e-01	-8.1363373374878512e-01	-4.6951616681915370e-01	-5.9487282808370945e-01	-6.7071621352620270e-01	-1.2085196062990431e+00	-3.7989349961101171e-01	-1.0759674796099559e+00	-5.6231143637038050e-01	2.8137205213359882e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-9.7036635199272436e-01	-8.2133675763364056e-01	-4.7483296265393260e-01	-6.0104345412130500e-01	-6.8015745563969598e-01	-1.2132407513885828e+00	-3.8522906639554394e-01	-1.0819605966196271e+00	-5.7028470810091392e-01	2.8083918944594006e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-9.7652244774232388e-01	-8.2896056550405384e-01	-4.8018681697893517e-01	-6.0724864151274394e-01	-6.8954695641633690e-01	-1.2178179908644531e+00	-3.9060325010969310e-01	-1.0878830464140794e+00	-5.7824472677801586e-01	2.8031341774178671e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-9.8262165468148743e-01	-8.3649804802109617e-01	-4.8557626458237196e-01	-6.1348578644381713e-01	-6.9887664383851045e-01	-1.2222470170362578e+00	-3.9601458099561881e-01	-1.0937301310018899e+00	-5.8618660667453582e-01	2.7979471019517588e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-9.8865957816488348e-01	-8.4394202485127467e-01	-4.9099976884841290e-01	-6.1975215239317816e-01	-7.0813833007962068e-01	-1.2265235671932337e+00	-4.0146150672818381e-01	-1.0994970728233859e+00	-5.9410537052761192e-01	2.7928303932816094e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-9.9463174718065095e-01	-8.5128525902172769e-01	-4.9645572215877631e-01	-6.2604487039569701e-01	-7.1732372659833876e-01	-1.2306434317448054e+00	-4.0694239160921675e-01	-1.1051790213531627e+00	-6.0199595575703213e-01	2.7877837704807038e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-1.0005336202285287e+00	-8.5852047201457260e-01	-5.0194244649841491e-01	-6.3236093972144325e-01	-7.2642446012718254e-01	-1.2346024625246317e+00	-4.1245551594654634e-01	-1.1107710602607821e+00	-6.0985322112430296e-01	2.7828069468617462e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-1.0063605916992679e+00	-8.6564035955985208e-01	-5.0745819427099392e-01	-6.3869722898752823e-01	-7.3543208951859651e-01	-1.2383965812356756e+00	-4.1799907563040090e-01	-1.1162682151255863e+00	-6.1767195382614837e-01	2.7778996303771977e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-1.0121079987519503e+00	-8.7263760808014124e-01	-5.1300114932899121e-01	-6.4505047771842861e-01	-7.4433812340454586e-01	-1.2420217880120350e+00	-4.2357118191943566e-01	-1.1216654616979040e+00	-6.2544687701369162e-01	2.7730615240327583e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-1.0177711286826301e+00	-8.7950491173350198e-01	-5.1856942822220053e-01	-6.5141729836863715e-01	-7.5313403861847206e-01	-1.2454741700714358e+00	-4.2916986144816188e-01	-1.1269577346951012e+00	-6.3317265772604103e-01	2.7682923263134840e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-1.0233452267741661e+00	-8.8623498999523609e-01	-5.2416108166736364e-01	-6.5779417881946545e-01	-7.6181129932130243e-01	-1.2487499104306552e+00	-4.3479305646699740e-01	-1.1321399371169736e+00	-6.4084391522439133e-01	2.7635917316219336e+00
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-1.0288255046136865e+00	-8.9282060571280608e-01	-5.2977409624049165e-01	-6.6417748535965648e-01	-7.7036137676620076e-01	-1.2518452966544602e+00	-4.4043862532543931e-01	-1.1372069500609083e+00	-6.4845522971010394e-01	2.7589594307277214e+00
1.0249999999999999e-01	8.9749999999999996e-01	1.0249999999999999e-01	-1.0342071488603721e+00	-8.9925458356247823e-01	-5.3540639629219533e-01	-6.7056346615705742e-01	-7.7877576962990114e-01	-1.2547567296071684e+00	-4.4610434320806025e-01	-1.1421536430131487e+00	-6.5600115140755721e-01	2.7543951112277831e+00
1.0500000000000000e-01	8.9500000000000002e-01	1.0500000000000000e-01	-1.0394853304426512e+00	-9.0552982883075062e-01	-5.4105584608510671e-01	-6.7694825522607405e-01	-7.8704602483191644e-01	-1.2574807321745489e+00	-4.5178790313209127e-01	-1.1469748845883141e+00	-6.6347620998987045e-01	2.7498984580166401e+00
1.0750000000000000e-01	8.9249999999999996e-01	1.0750000000000000e-01	-1.0446552141601253e+00	-9.1163934643851530e-01	-5.4672025215108189e-01	-6.8332787689289465e-01	-7.9516375875671408e-01	-1.2600139579225007e+00	-4.5748691721428708e-01	-1.1516655536852149e+00	-6.7087492432293605e-01	2.7454691537658862e+00
1.1000000000000000e-01	8.9000000000000001e-01	1.1000000000000000e-01	-1.0497119686618681e+00	-9.1757626012129367e-01	-5.5239736586457644e-01	-6.8969825075764457e-01	-8.0312067878817162e-01	-1.2623531996579334e+00	-4.6319891821365422e-01	-1.1562205510229089e+00	-6.7819181250058225e-01	2.7411068794120679e+00
1.1250000000000000e-01	8.8749999999999996e-01	1.1250000000000000e-01	-1.0546507767691198e+00	-9.2333383167478134e-01	-5.5808488622712493e-01	-6.9605519714963138e-01	-8.1090860506039064e-01	-1.2644953978562916e+00	-4.6892136135528462e-01	-1.1606348110169880e+00	-6.8542140214111280e-01	2.7368113146521149e+00
