# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.7701365208497286e-01	-5.8287555299132698e-01	-3.3559171969394586e-01	-4.3824787690000078e-01	-4.0421163617531863e-01	-1.0283721597925002e+00	-2.4595356103852040e-01	-8.8881010097542767e-01	-3.4309038397950092e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.8466355562457613e-01	-5.9297979237101650e-01	-3.4070603753336071e-01	-4.4412460198471232e-01	-4.1590469643475370e-01	-1.0365015643159829e+00	-2.5129364522468495e-01	-8.9641610133008842e-01	-3.5260723764618213e-01	2.5568582828392215e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.9239655989481095e-01	-6.0325503677796455e-01	-3.4591001836250501e-01	-4.5012640908135593e-01	-4.2780742472984207e-01	-1.0446669742969259e+00	-2.5672591410957180e-01	-9.0411475769803007e-01	-3.6225985236889685e-01	2.5505408119233501e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.0021284707601403e-01	-6.1370139594600315e-01	-3.5120481416739480e-01	-4.5625539001719911e-01	-4.3992011359579802e-01	-1.0528665122622602e+00	-2.6225168218825901e-01	-9.1190649293675496e-01	-3.7204767780089959e-01	2.5442833582334261e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.0811251336300216e-01	-6.2431875284998406e-01	-3.5659154918832137e-01	-4.6251359703159289e-01	-4.5224281347354406e-01	-1.0610981745970403e+00	-2.6787225515866087e-01	-9.1979161843797796e-01	-3.8197002231829391e-01	2.5380855852672042e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.1609556148520312e-01	-6.3510674862505090e-01	-3.6207131607512227e-01	-4.6890303587815463e-01	-4.6477531599849015e-01	-1.0693598266387208e+00	-2.7358892678532298e-01	-9.2777032478800336e-01	-3.9202604619260323e-01	2.5319471450943078e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.2416189285458397e-01	-6.4606476703021154e-01	-3.6764517182172057e-01	-4.7542565848211493e-01	-4.7751713671760632e-01	-1.0776491977352878e+00	-2.7940297550821708e-01	-9.3584267202987692e-01	-4.0221475461498302e-01	2.5258676781911165e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.3231129934112602e-01	-6.5719191848221803e-01	-3.7331413347577630e-01	-4.8208335514019518e-01	-4.9046749725848077e-01	-1.0859638762823676e+00	-2.8531566078506965e-01	-9.4400857953219142e-01	-4.1253499058292237e-01	2.5198468132749405e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.4054345467791536e-01	-6.6848702369134916e-01	-3.7907917362014426e-01	-4.8887794625161707e-01	-5.0362530698017149e-01	-1.0943013047561791e+00	-2.9132821915603180e-01	-9.5226781547241468e-01	-4.2298542766207542e-01	2.5138841671382024e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.4885790550058371e-01	-6.7994859693671206e-01	-3.8494121562373368e-01	-4.9581117357042981e-01	-5.1698914414230546e-01	-1.1026587747608967e+00	-2.9744186001985357e-01	-9.6061998594579878e-01	-4.3356456263777876e-01	2.5079793444834482e+00
