# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.2720436390876297e-01	-3.9477395783596797e-01	-7.4921381095589723e-01	-2.6023058268346055e-01	-3.3298903989769013e-01	-3.4681938001671597e-01	-1.3314689889264608e-01	-2.7641754598152490e-01	-1.4857705975409527e-01	-9.4610686510073427e-01	-1.0698214989775718e+00	-4.5622594147918655e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2944693573501854e-01	-4.0091361476809956e-01	-7.5703222950802895e-01	-2.6762811140085019e-01	-3.3694328249773914e-01	-3.5542705236154737e-01	-1.4115159418323273e-01	-2.8013659238129768e-01	-1.5374702232818718e-01	-9.5801477503041255e-01	-1.0813349340675371e+00	-4.6249209332685431e-01	2.4279415957429342e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.3172773326138643e-01	-4.0717120087986308e-01	-7.6497318995629737e-01	-2.7515798643598255e-01	-3.4099548633908167e-01	-3.6422476373107598e-01	-1.4934215302616474e-01	-2.8397527373767123e-01	-1.5903471384177162e-01	-9.7006538007863585e-01	-1.0929540075672042e+00	-4.6885818728210404e-01	2.4219135349601784e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.3404767816640254e-01	-4.1354899751963714e-01	-7.7303828145282694e-01	-2.8282198602766856e-01	-3.4514836064002358e-01	-3.7321571925944802e-01	-1.5772199951727708e-01	-2.8793695056442586e-01	-1.6444226889409691e-01	-9.8225779150299630e-01	-1.1046769079351328e+00	-4.7532556367003492e-01	2.4159227341464051e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.3640771601931640e-01	-4.2004930085263453e-01	-7.8122903878505190e-01	-2.9062187189379218e-01	-3.4940466172823342e-01	-3.8240309692310698e-01	-1.6629456378287200e-01	-2.9202503605437674e-01	-1.6997182031965014e-01	-9.9459091643969388e-01	-1.1165016264977845e+00	-4.8189554395062734e-01	2.4099685966588731e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.3880881656553066e-01	-4.2667441872180589e-01	-7.8954693524358843e-01	-2.9855938495292450e-01	-3.5376719130451717e-01	-3.9179003986854233e-01	-1.7506327616852024e-01	-2.9624299394253573e-01	-1.7562549559025867e-01	-1.0070634463890584e+00	-1.1284259482332775e+00	-4.8856942735070791e-01	2.4040505132502483e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.4125197397361745e-01	-4.3342666718675393e-01	-7.9799337502382484e-01	-3.0663624070087980e-01	-3.5823879443200063e-01	-4.0137964817473631e-01	-1.8403156090260914e-01	-3.0059433605300828e-01	-1.8140541294991525e-01	-1.0196738453784124e+00	-1.1404474423747508e+00	-4.9534848728294539e-01	2.3981678618756566e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.4373820703896251e-01	-4.4030836672033830e-01	-8.0656968514192173e-01	-3.1485412422354331e-01	-3.6282235723076572e-01	-4.1117497002527237e-01	-1.9320282920477574e-01	-3.0508261950594828e-01	-1.8731367727195375e-01	-1.0324203378175121e+00	-1.1525634528515623e+00	-5.0223396754454230e-01	2.3923200074956492e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.4626855933867814e-01	-4.4732183804207709e-01	-8.1527710684626142e-01	-3.2321468482704541e-01	-3.6752080425719913e-01	-4.2117899226523209e-01	-2.0258047180874125e-01	-3.0971144355984415e-01	-1.9335237562848870e-01	-1.0453008960649204e+00	-1.1647710885892104e+00	-5.0922707828851788e-01	2.3865063018752868e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.4884409933206486e-01	-4.5446939756686056e-01	-8.2411678650579057e-01	-3.3171953026606654e-01	-3.7233709554655658e-01	-4.3139463031835745e-01	-2.1216785086851017e-01	-3.1448444606332443e-01	-1.9952357256238240e-01	-1.0583132277270968e+00	-1.1770672136918288e+00	-5.1632899176077096e-01	2.3807260833795931e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.5146592040050286e-01	-4.6175335244702714e-01	-8.3308976595735762e-01	-3.4037022055100158e-01	-3.7727422329654647e-01	-4.4182471744048485e-01	-2.2196829121652423e-01	-3.1940529948964913e-01	-2.0582930505248048e-01	-1.0714547627156286e+00	-1.1894484375341625e+00	-5.2354083779647831e-01	2.3749786767656924e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.5413514082025795e-01	-4.6917599518544534e-01	-8.4219697229504276e-01	-3.4916826131468387e-01	-3.8233520816910144e-01	-4.5247199328607973e-01	-2.3198507094213330e-01	-3.2447770652606855e-01	-2.1227157716343467e-01	-1.0847226400920025e+00	-1.2019111047931934e+00	-5.3086369906985154e-01	2.3692633929719356e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.5685290366125896e-01	-4.7673959779696817e-01	-8.5143920708554677e-01	-3.5811509671953762e-01	-3.8752309518691197e-01	-4.6333909176569421e-01	-2.4222141125871424e-01	-3.2970539518930414e-01	-2.1885235437214207e-01	-1.0981136947334511e+00	-1.2144512854530942e+00	-5.3829860609180002e-01	2.3635795289044581e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.5962037660450055e-01	-4.8444640549545265e-01	-8.6081713499515455e-01	-3.6721210188633829e-01	-3.9284094920083790e-01	-4.7442852817352249e-01	-2.5268046562796681e-01	-3.3509211343755801e-01	-2.2557355756366293e-01	-1.1116244438579099e+00	-1.2270647648207815e+00	-5.4584653195068167e-01	2.3579263672215784e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.6243875167030040e-01	-4.9229862988355017e-01	-8.7033127181546710e-01	-3.7646057482628559e-01	-3.9829184990392841e-01	-4.8574268556585581e-01	-2.6336530811036657e-01	-3.4064162324871949e-01	-2.3243705669047315e-01	-1.1252510734508208e+00	-1.2397470335931635e+00	-5.5350838679208147e-01	2.3523031761165827e+00
