# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.5236303587548344e-01	-4.3248172400442236e-01	-5.6524435366422354e-01	-3.6264209928155189e-01	-2.5421160929337694e-01	-5.8125098310415824e-01	-7.2789067324974277e-01	-5.0918300501973368e-01	-1.5148277576148067e-01	-9.1033842148027133e-01	-5.3682032028570958e-01	-9.3921479732008495e-01	-6.0894335642101360e-01	-5.2832172515544218e-01	-5.9446556207923584e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5395271064474153e-01	-4.3961653997302708e-01	-5.7114942223696097e-01	-3.6696609075470638e-01	-2.5814645188795066e-01	-5.8691303028241493e-01	-7.3756164426152993e-01	-5.1571891221801303e-01	-1.5584692073438525e-01	-9.1713442130654721e-01	-5.4189534873708411e-01	-9.4770765753033803e-01	-6.1619245415800961e-01	-5.3258145211215113e-01	-6.0052199051357524e-01	3.3273122022137223e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5557009029879287e-01	-4.4685046360597092e-01	-5.7711399570266930e-01	-3.7135256266381056e-01	-2.6213760344230608e-01	-5.9264087521297859e-01	-7.4732642537423577e-01	-5.2235160590559904e-01	-1.6029254465123388e-01	-9.2394987991515809e-01	-5.4702573666385956e-01	-9.5625145004440304e-01	-6.2352105181372341e-01	-5.3688984261033412e-01	-6.0663213455876386e-01	3.3190591267399587e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.5721567051358964e-01	-4.5418316891480109e-01	-5.8313783999811741e-01	-3.7580204816355345e-01	-2.6618546564446882e-01	-5.9843471397909809e-01	-7.5718323166282930e-01	-5.2908158546216189e-01	-1.6482063828413016e-01	-9.3078328464584537e-01	-5.5221167447540254e-01	-9.6484442734913090e-01	-6.3092887898843586e-01	-5.4124732184408197e-01	-6.1279556823657266e-01	3.3108630255627149e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.5888994907997733e-01	-4.6161421651372486e-01	-5.8922065740781093e-01	-3.8031505412569561e-01	-2.7029042088952371e-01	-6.0429469553495585e-01	-7.6713010573940832e-01	-5.3590927875065864e-01	-1.6943217559798546e-01	-9.3763306040503691e-01	-5.5745332371328049e-01	-9.7348472585229595e-01	-6.3841558873020821e-01	-5.4565430058573905e-01	-6.1901181612423828e-01	3.3027236029441829e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.6059342537701740e-01	-4.6914304800929130e-01	-5.9536208297923598e-01	-3.8489205889882244e-01	-2.7445283097539824e-01	-6.1022091863923711e-01	-7.7716491125167064e-01	-5.4283503713827719e-01	-1.7412811158065858e-01	-9.4449756850484334e-01	-5.6275081526196791e-01	-9.8217036209722142e-01	-6.4598075361256935e-01	-5.5011117384221031e-01	-6.2528035157053652e-01	3.2946405521100592e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.6232659980893274e-01	-4.7676898030221271e-01	-6.0156168083624351e-01	-3.8953350996963543e-01	-2.7867303575485969e-01	-6.1621342868772078e-01	-7.8728532638435411e-01	-5.4985913034899636e-01	-1.7890937996021511e-01	-9.5137510553535432e-01	-5.6810424749731891e-01	-9.9089922898422755e-01	-6.5362386171147502e-01	-5.5461831944893925e-01	-6.3160059489360021e-01	3.2866135551521958e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.6408997320472404e-01	-4.8449119981388922e-01	-6.0781894039499529e-01	-3.9423982152469056e-01	-2.8295135174365116e-01	-6.2227221444714242e-01	-7.9748883738644116e-01	-5.5698174115120280e-01	-1.8377689080660983e-01	-9.5826390227466374e-01	-5.7351368437307271e-01	-9.9966909201127019e-01	-6.6134431248584313e-01	-5.5917609660032153e-01	-6.3797191156326660e-01	3.2786422829348645e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.6588404617957037e-01	-4.9230875665169693e-01	-6.1413327248774896e-01	-3.9901137191179198e-01	-2.8728807068481715e-01	-6.2839720469321936e-01	-8.0777273214890055e-01	-5.6420295988484204e-01	-1.8873152801531487e-01	-9.6516212264126078e-01	-5.7897915344590101e-01	-1.0084775855471848e+00	-6.6914141256668647e-01	-5.6378484431542142e-01	-6.4439361037100129e-01	3.2707263950049827e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.6770931845724671e-01	-5.0022055872865423e-01	-6.2050400540074235e-01	-4.0384850100059572e-01	-2.9168345806939477e-01	-6.3458826475641295e-01	-8.1813409385968949e-01	-5.7152277883373936e-01	-1.9377414667064996e-01	-9.7206786269362289e-01	-5.8450064383981870e-01	-1.0173222091520264e+00	-6.7701437146080889e-01	-5.6844487983799830e-01	-6.5086494159068298e-01	3.2628655395067172e+00
