# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.5183794925692543e-01	-5.5350299623039123e-01	-3.9928629565018919e-01	-1.3403319342677242e+00	-7.8101046861442525e-01	-4.2461394149046466e-01	-5.3664838241267987e-01	-6.8024375626182054e-01	-4.0762979425547091e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.5740000609636471e-01	-5.6101159800329081e-01	-4.0630121917572792e-01	-1.3521000343918470e+00	-7.9607996725099306e-01	-4.3030632174137784e-01	-5.4386849987093289e-01	-6.8967497457129856e-01	-4.1162142021244397e-01	2.2764151085068369e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6306999954493521e-01	-5.6866823055271809e-01	-4.1343904723486674e-01	-1.3639203415166530e+00	-8.1136643361738980e-01	-4.3610926108523568e-01	-5.5119891658540088e-01	-6.9928051841878758e-01	-4.1567661985831550e-01	2.2707717548623441e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6884970209680947e-01	-5.7647510144738245e-01	-4.2070172030233466e-01	-1.3757891318418400e+00	-8.2686902077159330e-01	-4.4202465974317606e-01	-5.5864066235198995e-01	-7.0906227032641689e-01	-4.1979664997665611e-01	2.2651687990263953e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7474087985103629e-01	-5.8443436773182444e-01	-4.2809116729712865e-01	-1.3877024457083191e+00	-8.4258657467973830e-01	-4.4805441083846892e-01	-5.6619471593848059e-01	-7.1902199390680976e-01	-4.2398277999759032e-01	2.2596055152000312e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8074528912581481e-01	-5.9254812819438385e-01	-4.3560930098193018e-01	-1.3996560792057176e+00	-8.5851761550302519e-01	-4.5420039662582418e-01	-5.7386199997083875e-01	-7.2916132151963553e-01	-4.2823629058295409e-01	2.2540811620687728e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.8686467281699340e-01	-6.0081841514193979e-01	-4.4325801298620376e-01	-1.4116455757794177e+00	-8.7466031833374391e-01	-4.6046448442271770e-01	-5.8164337554640455e-01	-7.3948174128351774e-01	-4.3255847205469494e-01	2.2485949826911957e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9310075648957579e-01	-6.0924718566545366e-01	-4.5103916843393010e-01	-1.4236662178707100e+00	-8.9101249341052824e-01	-4.6684852222823991e-01	-5.8953963656830599e-01	-7.4998458343637897e-01	-4.3695062265715978e-01	2.2431462043910031e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9945524419114455e-01	-6.1783631238131376e-01	-4.5895460015681161e-01	-1.4357130186271927e+00	-9.0757156584933407e-01	-4.7335433401497379e-01	-5.9755150379626876e-01	-7.6067100604038873e-01	-4.4141404664381079e-01	2.2377340386533366e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0592981397629082e-01	-6.2658757363467410e-01	-4.6700610247388208e-01	-1.4477807137243399e+00	-9.2433455493361238e-01	-4.7998371467948714e-01	-6.0567961861001729e-01	-7.7154198003120844e-01	-4.4595005217878497e-01	2.2323576810262002e+00
