# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.3337134209752234e-01	-7.5278429129789903e-01	-3.4499946852663127e-01	-5.4971078194737333e-01	-4.9599413700881179e-01	-1.7349917025044398e-01	-3.3957352693510573e-01	-2.3257705049566857e-01	-1.1848857107952772e-01	-6.3890153702768493e-01	-4.3475455753006675e-01	-5.3818330611879850e-01	-4.1065631333111602e-01	-4.5601598541234928e-01	-6.5113239626053943e-01	1.0883203699036882e-01	1.5849835887440653e-01	4.2078478842072935e-02	9.2344647088602239e-02	5.4699494046516597e-02	5.1426096223946630e-02	1.4054974739679604e-01	1.0574319101546152e-01	7.0520768980355808e-02	1.2152022845890391e-01	1.0174031525131239e-01	1.2436837984565383e-01	7.1693131809094798e-02	6.8877789080523444e-02	1.6971215075094806e-01	5.2349971691376271e-02	1.4852499980598430e-01	2.6498408822799280e-01	1.6085527991260368e-02	7.5766861008545752e-02	1.8034712803553937e-01	1.0343533760754819e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.3708746575469284e-01	-7.5829908390421596e-01	-3.4965732707736530e-01	-5.5428180139768213e-01	-5.0138740620359490e-01	-1.7564526701650549e-01	-3.4317316155148070e-01	-2.3518161377540725e-01	-1.2169271097317473e-01	-6.4444343281534122e-01	-4.3747897406176584e-01	-5.4250011194767478e-01	-4.1507303451008098e-01	-4.6051548665161990e-01	-6.5588206814084471e-01	1.0937721225637694e-01	1.5928944158550118e-01	4.2289285055292870e-02	9.2807320917545136e-02	5.4973028782223987e-02	5.1682833393724675e-02	1.4125094375857727e-01	1.0627205509812904e-01	7.0874040892960399e-02	1.2212750970480302e-01	1.0224971281713433e-01	1.2498991028686816e-01	7.2052141093149877e-02	6.9222786080322063e-02	1.7055950302188580e-01	5.2611541743876229e-02	1.4926662039696909e-01	2.6630896059160103e-01	1.6166059605471829e-02	7.6144587828532381e-02	1.8124724354915164e-01	1.0395118886970628e-01	3.3273057281084526e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4084032971463724e-01	-7.6382337595653083e-01	-3.5436637445060687e-01	-5.5888905898241881e-01	-5.0682061578049242e-01	-1.7782317328296732e-01	-3.4681310894738138e-01	-2.3782931792609338e-01	-1.2495013147049733e-01	-6.5001497393947061e-01	-4.4022497746561678e-01	-5.4684756821922076e-01	-4.1952959762806558e-01	-4.6503190747891954e-01	-6.6066174791457610e-01	1.0992438406752947e-01	1.6007752093170974e-01	4.2500910068336305e-02	9.3271871236751722e-02	5.5246600711094711e-02	5.1938721175204455e-02	1.4194884708833039e-01	1.0680113916731412e-01	7.1228625347713292e-02	1.2273403821565383e-01	1.0276045091578608e-01	1.2561069666204777e-01	7.2412203303797246e-02	6.9568977945274044e-02	1.7140424782889097e-01	5.2872702020909226e-02	1.5000605664756272e-01	2.6763353786052341e-01	1.6246785519285541e-02	7.6519988442154463e-02	1.8214388030719236e-01	1.0446424209158645e-01	3.3190333801916618e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.4462982604343817e-01	-7.6935583152602294e-01	-3.5912648426941618e-01	-5.6353228360474927e-01	-5.1229299211198043e-01	-1.8003326455776006e-01	-3.5049355779384589e-01	-2.4052076202042327e-01	-1.2826087518588833e-01	-6.5561522798553140e-01	-4.4299269607973374e-01	-5.5122544123154515e-01	-4.2402566437607681e-01	-4.6956400244612317e-01	-6.6547105351233460e-01	1.1047350009155159e-01	1.6086231381052149e-01	4.2713340071960974e-02	9.3738259348489630e-02	5.5520152393968528e-02	5.2193663256421483e-02	1.4264316922375883e-01	1.0733032565221355e-01	7.1584485375164777e-02	1.2333964034732343e-01	1.0327244951315141e-01	1.2623055235793956e-01	7.2773264950347596e-02	6.9916331342892685e-02	1.7224609325063125e-01	5.3133375201505746e-02	1.5074303900119682e-01	2.6895751473801666e-01	1.6327684349893391e-02	7.6892892618432421e-02	1.8303667272876270e-01	1.0497427187366727e-01	3.3108054372409703e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.4845582235931033e-01	-7.7489506847066636e-01	-3.6393749377331941e-01	-5.6821116838780394e-01	-5.1780370869931247e-01	-1.8227591298450721e-01	-3.5421468210072676e-01	-2.4325653880999706e-01	-1.3162494181485382e-01	-6.6124321180289991e-01	-4.4578225538918320e-01	-5.5563347323473744e-01	-4.2856085758561335e-01	-4.7411046958092973e-01	-6.7030957307028793e-01	1.1102450539917706e-01	1.6164353003096377e-01	4.2926560501699074e-02	9.4206444292169803e-02	5.5793624450053952e-02	5.2447560411201910e-02	1.4333361431219602e-01	1.0785949268222672e-01	7.1941581838364341e-02	1.2394413673703368e-01	1.0378562466300222e-01	1.2684928413941615e-01	7.3135269802071551e-02	7.0264810923962431e-02	1.7308473908219887e-01	5.3393481144326981e-02	1.5147728945269798e-01	2.7028057668169986e-01	1.6408733469164279e-02	7.7263125598751106e-02	1.8392524473895716e-01	1.0548104661921219e-01	3.3026218381492249e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.5231816093145574e-01	-7.8043965790274716e-01	-3.6879920234417768e-01	-5.7292536916694647e-01	-5.2335188473971472e-01	-1.8455148683771588e-01	-3.5797664035849591e-01	-2.4603723369217084e-01	-1.3504228621637482e-01	-6.6689789029640056e-01	-4.4859377781364412e-01	-5.6007138152887814e-01	-4.3313475982391253e-01	-4.7866994933149687e-01	-6.7517686395733512e-01	1.1157734239572167e-01	1.6242087230233679e-01	4.3140556013302404e-02	9.4676382769045969e-02	5.6066955517544204e-02	5.2700310464116364e-02	1.4401987877146874e-01	1.0838851399220212e-01	7.2299873354743416e-02	1.2454734220872504e-01	1.0429988839051373e-01	1.2746669202158703e-01	7.3498158805224506e-02	7.0614379245369355e-02	1.7391987677868573e-01	5.3652936822029318e-02	1.5220852144398378e-01	2.7160239983475304e-01	1.6489908962582813e-02	7.7630508069388621e-02	1.8480920970789264e-01	1.0598432848782111e-01	3.2944825164263327e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.5621665776942157e-01	-7.8598812369676285e-01	-3.7371137000974813e-01	-5.7767450295825007e-01	-5.2893658370581098e-01	-1.8686034999538903e-01	-3.6177957465253407e-01	-2.4886342362901867e-01	-1.3851281647653271e-01	-6.7257817523723495e-01	-4.5142738248649578e-01	-5.6453885754579780e-01	-4.3774691197752152e-01	-4.8324102355519660e-01	-6.8007245179538411e-01	1.1213195075247905e-01	1.6319403623256315e-01	4.3355310457671187e-02	9.5148029065632286e-02	5.6340082214529151e-02	5.2951808257779599e-02	1.4470165126015272e-01	1.0891725882823132e-01	7.2659316216422770e-02	1.2514906568166423e-01	1.0481514857500158e-01	1.2808256914519467e-01	7.3861869999583316e-02	7.0964996691423060e-02	1.7475118940929715e-01	5.3911656256309400e-02	1.5293643976790558e-01	2.7292265096916196e-01	1.6571185588088785e-02	7.7994856139669722e-02	1.8568817040396299e-01	1.0648387335602243e-01	3.2863874001296196e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.6015110170416559e-01	-7.9153894204098685e-01	-3.7867371592676624e-01	-5.8245814640548244e-01	-5.3455681194131555e-01	-1.8920286138863790e-01	-3.6562360974983976e-01	-2.5173567601776781e-01	-1.4203639195715631e-01	-6.7828292409733781e-01	-4.5428318502514559e-01	-5.6903556591542526e-01	-4.4239681182681306e-01	-4.8782221455693275e-01	-6.8499582947444715e-01	1.1268826733805461e-01	1.6396271033671217e-01	4.3570806855273155e-02	9.5621334975899877e-02	5.6612939100292234e-02	5.3201945622703188e-02	1.4537861265785496e-01	1.0944559185421036e-01	7.3019864309001148e-02	1.2574911008270498e-01	1.0533130883208387e-01	1.2869670165580860e-01	7.4226338434654177e-02	7.1316621393749502e-02	1.7557835162279412e-01	5.4169550453840525e-02	1.5366074048101394e-01	2.7424098744194003e-01	1.6652536734919756e-02	7.8355981326155205e-02	1.8656171896233312e-01	1.0697943078543719e-01	3.2783364117950295e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.6412125346217616e-01	-7.9709054103601895e-01	-3.8368591684558268e-01	-5.8727583420813101e-01	-5.4021151727732075e-01	-1.9157937442792830e-01	-3.6950885215813195e-01	-2.5465454751217925e-01	-1.4561282133354900e-01	-6.8401093891129627e-01	-4.5716129729242111e-01	-5.7356114351765231e-01	-4.4708391261424901e-01	-4.9241198418270726e-01	-6.8994645616450090e-01	1.1324622614975717e-01	1.6472657605626223e-01	4.3787027370060183e-02	9.6096249722318131e-02	5.6885458637086675e-02	5.3450611349917812e-02	1.4605043605617246e-01	1.0997337305940462e-01	7.3381469028889548e-02	1.2634727226263190e-01	1.0584826839549234e-01	1.2930886858736898e-01	7.4591496085717135e-02	7.1669209149845203e-02	1.7640102962507712e-01	5.4426527343323636e-02	1.5438111082605302e-01	2.7555705716527884e-01	1.6733934382566745e-02	7.8713690543288362e-02	1.8742943686972038e-01	1.0747074399906328e-01	3.2703294683692543e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.6812684473403162e-01	-8.0264130034377912e-01	-3.8874760555859672e-01	-5.9212705753325645e-01	-5.4589958767374291e-01	-1.9399023640557508e-01	-3.7343538915744862e-01	-2.5762058279445021e-01	-1.4924186062570269e-01	-6.8976096517026930e-01	-4.6006182714882887e-01	-5.7811519852078752e-01	-4.5180762160943638e-01	-4.9700873297435649e-01	-6.9492375632612668e-01	1.1380575824518210e-01	1.6548530778968246e-01	4.4003953282894838e-02	9.6572719875818128e-02	5.7157571152491399e-02	5.3697691166586570e-02	1.4671678676099154e-01	1.1050045766726536e-01	7.3744079199264956e-02	1.2694334291703532e-01	1.0636592199877266e-01	1.2991884175065074e-01	7.4957271769890851e-02	7.2022713340394173e-02	1.7721888116974063e-01	5.4682491713892022e-02	1.5509722916501845e-01	2.7687049859160856e-01	1.6815349059961422e-02	7.9067786100928947e-02	1.8829089496653306e-01	1.0795754986623807e-01	3.2623664811429323e+00
