# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.3337134209752273e-01	-7.5278429129789948e-01	-3.4499946852663166e-01	-5.4971078194737388e-01	-4.9599413700881162e-01	-1.7349917025044398e-01	-3.3957352693510573e-01	-2.3257705049566846e-01	-1.1848857107952782e-01	-6.3890153702768437e-01	-4.3475455753006703e-01	-5.3818330611879805e-01	-4.1065631333111580e-01	-4.5601598541234883e-01	-6.5113239626053987e-01	1.0883203699036881e-01	1.5849835887440664e-01	4.2078478842072962e-02	9.2344647088602155e-02	5.4699494046516542e-02	5.1426096223946637e-02	1.4054974739679602e-01	1.0574319101546147e-01	7.0520768980355877e-02	1.2152022845890387e-01	1.0174031525131248e-01	1.2436837984565390e-01	7.1693131809094771e-02	6.8877789080523458e-02	1.6971215075094800e-01	5.2349971691376326e-02	1.4852499980598433e-01	2.6498408822799308e-01	1.6085527991260347e-02	7.5766861008545683e-02	1.8034712803553929e-01	1.0343533760754811e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.3633985738693878e-01	-7.5765303050669508e-01	-3.4858691305241485e-01	-5.5361330940174758e-01	-5.0032174044049393e-01	-1.7517906756791218e-01	-3.4247969845166321e-01	-2.3465486640159242e-01	-1.2073871725860523e-01	-6.4358314030162589e-01	-4.3727996103944489e-01	-5.4190585361829779e-01	-4.1420889342331119e-01	-4.5969624753092847e-01	-6.5533683050438385e-01	1.0937715313144383e-01	1.5928954941973247e-01	4.2289263751248536e-02	9.2807253048876132e-02	5.4973038258824242e-02	5.1682730531285276e-02	1.4125100564774024e-01	1.0627204895445538e-01	7.0873945754438825e-02	1.2212750951215383e-01	1.0224963093472247e-01	1.2498989715507292e-01	7.2051925718515153e-02	6.9222526945241628e-02	1.7055933638003895e-01	5.2611428509859358e-02	1.4926666412514283e-01	2.6630887400364345e-01	1.6165884603047461e-02	7.6144539905455610e-02	1.8124738323459377e-01	1.0395128301417567e-01	3.8633275165247261e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.3932757455074136e-01	-7.6250925698658023e-01	-3.5220003562682445e-01	-5.5752772716921473e-01	-5.0466301349234921e-01	-1.7687712962918209e-01	-3.4540831544845813e-01	-2.3675554799246709e-01	-1.2301500666919518e-01	-6.4827077768297192e-01	-4.3982173103057176e-01	-5.4564228383859925e-01	-4.1777807155133401e-01	-4.6336320960507726e-01	-6.5955683388592412e-01	1.0992415289550155e-01	1.6007797645854929e-01	4.2500825616280574e-02	9.3271603441112572e-02	5.5246643435863052e-02	5.1938313857822792e-02	1.4194911935257865e-01	1.0680112580761875e-01	7.1228246747338325e-02	1.2273405292776254e-01	1.0276013115401997e-01	1.2561066188525014e-01	7.2411340982375547e-02	6.9567935197973191e-02	1.7140359740528624e-01	5.2872250894074262e-02	1.5000625754147526e-01	2.6763321380652583e-01	1.6246081950162378e-02	7.6519806127535631e-02	1.8214447796822450e-01	1.0446463920042368e-01	3.8537250392881912e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.4233415247028381e-01	-7.6735131271363588e-01	-3.5583835547797638e-01	-5.6145331225183570e-01	-5.0901689350127943e-01	-1.7859345254107509e-01	-3.4835924647457395e-01	-2.3887921060147502e-01	-1.2531706746573257e-01	-6.5296324532121919e-01	-4.4237989304559266e-01	-5.4939208685287733e-01	-4.2136316186512962e-01	-4.6701513183811350e-01	-6.6379183361582739e-01	1.1047299255932720e-01	1.6086339495356516e-01	4.2713151906208287e-02	9.3737665623501262e-02	5.5520259748960854e-02	5.2192756793408082e-02	1.4264383937688144e-01	1.0733032180081507e-01	7.1583638435154195e-02	1.2333970962318958e-01	1.0327174854468216e-01	1.2623051573875896e-01	7.2771323516220537e-02	6.9913971562904673e-02	1.7224466818129602e-01	5.3132364871334083e-02	1.5074355164187206e-01	2.6895683832104950e-01	1.6326093595981965e-02	7.6892504530684191e-02	1.8303810776043705e-01	1.0497521297735335e-01	3.8441760546060242e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.4535922948069980e-01	-7.7217750413109665e-01	-3.5950136158189894e-01	-5.6538931213074461e-01	-5.1338227773839251e-01	-1.8032812705572313e-01	-3.5133234520738699e-01	-2.4102596008055591e-01	-1.2764449363707633e-01	-6.5765930121090133e-01	-4.4495446890112639e-01	-5.5315473141125682e-01	-4.2496344658955815e-01	-4.7065023531605427e-01	-6.6804123252131020e-01	1.1102362665816187e-01	1.6164555522172785e-01	4.2926229519205793e-02	9.4205405439921328e-02	5.5793835956055901e-02	5.2445967988884200e-02	1.4333491159860856e-01	1.0785953420590574e-01	7.1940085847925647e-02	1.2394432664179547e-01	1.0378441324592079e-01	1.2684929613268187e-01	7.3131817395091184e-02	7.0260592275651401e-02	1.7308227762672646e-01	5.3391694536301444e-02	1.5147831255300240e-01	2.7027947249033490e-01	1.6405892264381054e-02	7.7262476850790088e-02	1.8392796137090059e-01	1.0548280689491492e-01	3.8346806991918232e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.4840242293468565e-01	-7.7698610257777834e-01	-3.6318851199383556e-01	-5.6933494424736963e-01	-5.1775802302949703e-01	-1.8208123827364850e-01	-3.5432744997923232e-01	-2.4319589225257759e-01	-1.2999684421594190e-01	-6.6235766497720028e-01	-4.4754547654253818e-01	-5.5692966453270676e-01	-4.2857817550925864e-01	-4.7426670269208765e-01	-6.7230440862676077e-01	1.1157600795825215e-01	1.6242420300900653e-01	4.3140044768639620e-02	9.4674787185861170e-02	5.6067319384768576e-02	5.2697854168610239e-02	1.4402207697022373e-01	1.0838865730573509e-01	7.2297552536389836e-02	1.2454774713560443e-01	1.0429805285950798e-01	1.2746683617554733e-01	7.3492764828894816e-02	7.0607752056061540e-02	1.7391614929413837e-01	5.3650162038781674e-02	1.5221030095361110e-01	2.7160083560458631e-01	1.6485449831268734e-02	7.7629561735333558e-02	1.8481372085174871e-01	1.0598721925840504e-01	3.8252391063100513e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.5146332877556619e-01	-7.8177534478279598e-01	-3.6689923319370127e-01	-5.7328939550335689e-01	-5.2214294542017081e-01	-1.8385286533931822e-01	-3.5734438330039925e-01	-2.4538909235062450e-01	-1.3237364251855369e-01	-6.6705701770833881e-01	-4.5015292989504557e-01	-5.6071631110430609e-01	-4.3220656548050224e-01	-4.7786267896450452e-01	-6.7658071474891335e-01	1.1213008743020178e-01	1.6319907957445534e-01	4.3354583368997730e-02	9.5145773574430312e-02	5.6340655916209147e-02	5.2948320146029904e-02	1.4470507159025120e-01	1.0891758236094284e-01	7.2656000538826024e-02	1.2514981035231373e-01	1.0481259240992398e-01	1.2808296464910202e-01	7.3854106139086467e-02	7.0955404081530393e-02	1.7474600145065708e-01	5.3907687573540183e-02	1.5293927209529024e-01	2.7292064140197053e-01	1.6564737317032896e-02	7.7993594780582071e-02	1.8569506161703864e-01	1.0648824415138237e-01	3.8158514057229875e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.5454152112089532e-01	-7.8654343342867006e-01	-3.7063291944775834e-01	-5.7725182178138024e-01	-5.2653581988845921e-01	-1.8564308112931352e-01	-3.6038295137908799e-01	-2.4760563444487843e-01	-1.3477437541795695e-01	-6.7175600183755146e-01	-4.5277683871170366e-01	-5.6451407348900129e-01	-4.3584779997254897e-01	-4.8143627235075126e-01	-6.8086947810815546e-01	1.1268581422320741e-01	1.6396992178382594e-01	4.3569830421702462e-02	9.5618325702523724e-02	5.6613789969580747e-02	5.3197268842402681e-02	1.4538362678459860e-01	1.0944619757876173e-01	7.3015390348046272e-02	1.2575035162680107e-01	1.0532795430597422e-01	1.2869750599522131e-01	7.4215779736775761e-02	7.1303499960897548e-02	1.7557154716979106e-01	5.4164189372277155e-02	1.5366497583214495e-01	2.7423859818237456e-01	1.6643724879960371e-02	7.8354408574573237e-02	1.8657165252539254e-01	1.0698567146533217e-01	3.8065177236392689e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.5763655185787263e-01	-7.9128853778476749e-01	-3.7438893218864011e-01	-5.8122134748911902e-01	-5.3093538010830288e-01	-1.8745195193322231e-01	-3.6344294363895885e-01	-2.4984558085763034e-01	-1.3719849265452722e-01	-6.7645322107747852e-01	-4.5541720841829586e-01	-5.6832233114305086e-01	-4.3950102864106233e-01	-4.8498555526010101e-01	-6.8516999995758132e-01	1.1324313564025608e-01	1.6473646221298902e-01	4.3785770400817089e-02	9.6092403017196848e-02	5.6886664487641500e-02	5.3444601308807002e-02	1.4605746919794987e-01	1.0997438808395327e-01	7.3375680878596805e-02	1.2634920237737862e-01	1.0584405830402521e-01	1.2931028030826824e-01	7.4577722102375774e-02	7.1651989709002092e-02	1.7639249443474680e-01	5.4419583697892349e-02	1.5438715665977210e-01	2.7555440893439681e-01	1.6722381810701976e-02	7.8711832746070909e-02	1.8744315597634092e-01	1.0747928693636405e-01	3.7972381826641208e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.6074795025189238e-01	-7.9600879441304362e-01	-3.7816659941594538e-01	-5.8519706512877778e-01	-5.3534031826683415e-01	-1.8927953712742246e-01	-3.6652413223499131e-01	-2.5210898156701800e-01	-1.3964540618723634e-01	-6.8114724040987462e-01	-4.5807403995517587e-01	-5.7214044024440869e-01	-4.4316536693621966e-01	-4.8850856536726184e-01	-6.8948155523147647e-01	1.1380199711437214e-01	1.6549842926140587e-01	4.4002387138659359e-02	9.6567963282318647e-02	5.7159220923090316e-02	5.3690216751527291e-02	1.4672632089553253e-01	1.1050203589204680e-01	7.3736829434237428e-02	1.2694619010705224e-01	1.0636082147301620e-01	1.2992110333321411e-01	7.4939867766912915e-02	7.2000821721974681e-02	1.7720854625355231e-01	5.4673784841176971e-02	1.5510555376397167e-01	2.7686777147590708e-01	1.6800676527852318e-02	7.9065694019674643e-02	1.8830922802087632e-01	1.0796887218922975e-01	3.7880129017513942e+00
