# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.3337134209752106e-01	-7.5278429129789481e-01	-3.4499946852662999e-01	-5.4971078194737555e-01	-4.9599413700880973e-01	-1.7349917025044476e-01	-3.3957352693510584e-01	-2.3257705049566851e-01	-1.1848857107952739e-01	-6.3890153702768415e-01	-4.3475455753006909e-01	-5.3818330611879905e-01	-4.1065631333111419e-01	-4.5601598541234922e-01	-6.5113239626053920e-01	1.0883203699036881e-01	1.5849835887440689e-01	4.2078478842072976e-02	9.2344647088602433e-02	5.4699494046516778e-02	5.1426096223946442e-02	1.4054974739679549e-01	1.0574319101546154e-01	7.0520768980355808e-02	1.2152022845890351e-01	1.0174031525131259e-01	1.2436837984565380e-01	7.1693131809094868e-02	6.8877789080523708e-02	1.6971215075094728e-01	5.2349971691376042e-02	1.4852499980598455e-01	2.6498408822799302e-01	1.6085527991260368e-02	7.5766861008545919e-02	1.8034712803553948e-01	1.0343533760754786e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.3763144002226142e-01	-7.5877015555391503e-01	-3.5043623705712346e-01	-5.5476942738071122e-01	-5.0216300437775607e-01	-1.7598484563471875e-01	-3.4367795210184388e-01	-2.3556597243174926e-01	-1.2238752334039596e-01	-6.4506990025976252e-01	-4.3762385158946360e-01	-5.4293290320322296e-01	-4.1570222665578577e-01	-4.6111316651744100e-01	-6.5627902879836897e-01	1.0937727881554966e-01	1.5928934238556985e-01	4.2289308408431932e-02	9.2807394776506527e-02	5.4973022060693703e-02	5.1682943799671782e-02	1.4125089500252327e-01	1.0627206792974711e-01	7.0874142309490240e-02	1.2212752054017656e-01	1.0224980470392238e-01	1.2498993613679429e-01	7.2052366346502722e-02	6.9223058508070506e-02	1.7055969947152588e-01	5.2611666649653423e-02	1.4926659009674187e-01	2.6630906771964918e-01	1.6166240109133805e-02	7.6144651014359327e-02	1.8124711393306125e-01	1.0395110135942708e-01	2.9870263979287568e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4194291805640126e-01	-7.6478518168021326e-01	-3.5594557732621346e-01	-5.5988619998975553e-01	-5.0839401742875212e-01	-1.7851416496855144e-01	-3.4783787481469031e-01	-2.3861634177654928e-01	-1.2636331268622142e-01	-6.5128826595885980e-01	-4.4051917703684368e-01	-5.4772765411197089e-01	-4.2080796238178375e-01	-4.6625458982565510e-01	-6.6146802899699697e-01	1.0992464654301487e-01	1.6007710321090102e-01	4.2501003129075808e-02	9.3272164320645140e-02	5.5246569848354993e-02	5.1939160475461529e-02	1.4194863131117075e-01	1.0680118138865062e-01	7.1229030384010378e-02	1.2273406893761858e-01	1.0276081297553276e-01	1.2561078575544571e-01	7.2413106950151712e-02	6.9570075284669242e-02	1.7140502217021267e-01	5.2873201645768093e-02	1.5000591370729327e-01	2.6763394877503965e-01	1.6247512381360723e-02	7.6520234378128452e-02	1.8214332826782931e-01	1.0446387438370693e-01	2.9795980096173578e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.4630597087749188e-01	-7.7082845795391786e-01	-3.6152784143506400e-01	-5.6506137887312569e-01	-5.1468682579462399e-01	-1.8108780881938882e-01	-3.5205386599892280e-01	-2.4172930441175350e-01	-1.3041658179017560e-01	-6.5755607521183945e-01	-4.4344077709955410e-01	-5.5256765979719946e-01	-4.2597366165075751e-01	-4.7143969576563816e-01	-6.6669927385836114e-01	1.1047408162814612e-01	1.6086132516664581e-01	4.2713548550926107e-02	9.3738912999192833e-02	5.5520073650855248e-02	5.2194645820291714e-02	1.4264263517135856e-01	1.0733039926137149e-01	7.1585394823317383e-02	1.2333967982683092e-01	1.0327325085250555e-01	1.2623071902762723e-01	7.2775303495736673e-02	6.9918817194446120e-02	1.7224780778706661e-01	5.3134498795623958e-02	1.5074266640504116e-01	2.6895839723653492e-01	1.6329330475296479e-02	7.6893429717748069e-02	1.8303535252390607e-01	1.0497340345348115e-01	2.9722079111623563e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.5072077068447488e-01	-7.7689902400521116e-01	-3.6718334897430555e-01	-5.7029520959822366e-01	-5.2104102365132032e-01	-1.8370645960933865e-01	-3.5632648780651177e-01	-2.4490600954930680e-01	-1.3454793575974031e-01	-6.6387271412293525e-01	-4.4638889433814272e-01	-5.5745300002101328e-01	-4.3119943021918450e-01	-4.7666786640328712e-01	-6.7197261056211588e-01	1.1102552213207434e-01	1.6164168263151804e-01	4.2926929301927284e-02	9.4207595129745109e-02	5.5793467275346627e-02	5.2449295601344301e-02	1.4333257516500877e-01	1.0785958386140392e-01	7.1943194418371881e-02	1.2394415192525199e-01	1.0378702387679517e-01	1.2684951742514175e-01	7.3138902288666208e-02	7.0269259524555289e-02	1.7308773424995769e-01	5.3395476592517074e-02	1.5147653264165042e-01	2.7028206625545265e-01	1.6411678490458929e-02	7.7264049813061619e-02	1.8392275414673109e-01	1.0547942731496709e-01	2.9648558706328929e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.5518746598472362e-01	-7.8299586951418609e-01	-3.7291238499556523e-01	-5.7558790193383691e-01	-5.2745614742877112e-01	-1.8637080103196421e-01	-3.6065629255772919e-01	-2.4814760846326922e-01	-1.3875793941933226e-01	-6.7023751178262725e-01	-4.4936377041805947e-01	-5.6238373214130366e-01	-4.3648533642095816e-01	-4.8193842301927620e-01	-6.7728785505805567e-01	1.1157890260608481e-01	1.6241784043013749e-01	4.3141129054854711e-02	9.4678161947020709e-02	5.6066682029880008e-02	5.2703001694238583e-02	1.4401810944489915e-01	1.0838859178366221e-01	7.2302385002618583e-02	1.2454727630564263e-01	1.0430203214163038e-01	1.2746695331264959e-01	7.3503845912287896e-02	7.0621374928183919e-02	1.7392446825820057e-01	5.3656049779346730e-02	1.5220718530702551e-01	2.7160459601869508e-01	1.6494538881126120e-02	7.7631901505700832e-02	1.8480508633750609e-01	1.0598167656515203e-01	2.9575416487599808e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.5970618034701979e-01	-7.8911793290779231e-01	-3.7871519791184122e-01	-5.8093962750272099e-01	-5.3393167348310910e-01	-1.8908151743147911e-01	-3.6504382162855809e-01	-2.5145525313516603e-01	-1.4304711450138580e-01	-6.7664973821280672e-01	-4.5236564586756917e-01	-5.6735988985331198e-01	-4.4183140906399726e-01	-4.8725062364765814e-01	-6.8264479062124828e-01	1.1213415397404346e-01	1.6318945372425855e-01	4.3356130490028295e-02	9.5150561477090112e-02	5.6339646657926366e-02	5.2955651993817833e-02	1.4469888557895488e-01	1.0891727373968038e-01	7.2662919318694133e-02	1.2514883620993991e-01	1.0481817008257364e-01	1.2808278969401460e-01	7.3870073072325182e-02	7.0975133282555017e-02	1.7475766507241569e-01	5.3916129218763827e-02	1.5293428548826526e-01	2.7292561348156114e-01	1.6577892377018694e-02	7.7996785602794522e-02	1.8568188786037218e-01	1.0647987353555576e-01	2.9502649988317264e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.6427701112074673e-01	-7.9526410005952586e-01	-3.8459199732647825e-01	-5.8635051735448840e-01	-5.4046701573324818e-01	-1.9183929314294720e-01	-3.6948960428226879e-01	-2.5483009480971458e-01	-1.4741593674673453e-01	-6.8310860229157644e-01	-4.5539475982133237e-01	-5.7238148188637883e-01	-4.4723763526128701e-01	-4.9260366057953603e-01	-6.8804316637065344e-01	1.1269120341294339e-01	1.6395616791253301e-01	4.3571915256920356e-02	9.5624738408135498e-02	5.6612287272406581e-02	5.3207130325727506e-02	1.4537454040210418e-01	1.0944547439109666e-01	7.3024746880898744e-02	1.2574860686394490e-01	1.0533532626411123e-01	1.2869677995852477e-01	7.4237518437621844e-02	7.1330501541905844e-02	1.7558696831165230e-01	5.4175621761450070e-02	1.5365748223461195e-01	2.7424473210794703e-01	1.6661717902146649e-02	7.8358496785091145e-02	1.8655268286379414e-01	1.0697373218282547e-01	2.9430256665878245e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.6890002812166756e-01	-8.0143320299476295e-01	-3.9054295179065179e-01	-5.9182065945940621e-01	-5.4706152326522683e-01	-1.9464481179209411e-01	-3.7399415644353257e-01	-2.5827328245783082e-01	-1.5186483291555739e-01	-6.8961324966136461e-01	-4.5845134974906293e-01	-5.7744849065545634e-01	-4.5270395819704123e-01	-4.9799665783629027e-01	-6.9348269575217425e-01	1.1324997423168834e-01	1.6471761853961095e-01	4.3788463934649594e-02	9.6100633957763804e-02	5.6884527289331882e-02	5.3457316359043314e-02	1.4604469987657856e-01	1.0997303218166246e-01	7.3387813833421620e-02	1.2634635529335586e-01	1.0585338316195658e-01	1.2930866762765258e-01	7.4606112477315495e-02	7.1687443585437591e-02	1.7641200975887691e-01	5.4434430112752674e-02	1.5437641232946819e-01	2.7556155161925278e-01	1.6745992491913980e-02	7.8716823520065829e-02	1.8741698071763213e-01	1.0746295798692332e-01	2.9358233901133906e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7357527228481407e-01	-8.0762401860482802e-01	-3.9656818648957254e-01	-5.9735009612410950e-01	-5.5371447790805661e-01	-1.9749875555333890e-01	-3.7855797941349578e-01	-2.6178596114390623e-01	-1.5639417771057773e-01	-6.9616276062436699e-01	-4.6153565116868850e-01	-5.8256087086710051e-01	-4.5823027482895656e-01	-5.0342866861734614e-01	-6.9896305498734845e-01	1.1381038574824066e-01	1.6547343121539138e-01	4.4005755991354999e-02	9.6578185736901384e-02	5.7156287361160851e-02	5.3706085520221145e-02	1.4670897896157370e-01	1.1049977916804017e-01	7.3752062804325197e-02	1.2694184014168849e-01	1.0637221694127762e-01	1.2991818610306705e-01	7.4975781294581503e-02	7.2045920060248750e-02	1.7723240917599661e-01	5.4692452697923770e-02	1.5509070007063508e-01	2.7687565775337475e-01	1.6830691208590622e-02	7.9071547980620716e-02	1.8827427586744042e-01	1.0794724785769789e-01	2.9286578997322921e+00
