# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-9.2969652603134723e-01	-6.9611542527267622e-01	-2.3886058532161475e-01	-3.6164193588255139e-01	-5.5310110795147860e-01	-4.2382518021268728e-01	-2.7630780506310892e-01	-3.8221531393233354e-01	-3.5911665064843235e-01	6.0996288578408088e-02	1.2857062991827514e-01	4.3853000299299054e-02	2.3586121488518430e-01	1.8424625813062145e-01	2.6707877936803864e-01	1.1268468912136413e-01	1.1310451624895554e-01	1.1360656942547871e-01	7.4907029713501855e-02	1.1464769449282305e-01	1.0960365425274209e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3701258990622338e-01	-7.0662558941101095e-01	-2.4310530800643151e-01	-3.6823689300109425e-01	-5.6453371585270284e-01	-4.2905896619569134e-01	-2.7976038515975721e-01	-3.8749442967350611e-01	-3.6271478191745055e-01	6.1301449551213000e-02	1.2920925784181655e-01	4.4073418273315908e-02	2.3703859275954667e-01	1.8516876929712833e-01	2.6840792275451514e-01	1.1324767289745563e-01	1.1366917024886108e-01	1.1417401776612282e-01	7.5282126367617205e-02	1.1522229594868068e-01	1.1015229290764590e-01	2.2764125259955068e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.4438872438846133e-01	-7.1728516559936284e-01	-2.4744550220600386e-01	-3.7498417154105779e-01	-5.7615537044176013e-01	-4.3439618824600890e-01	-2.8327621341105125e-01	-3.9287350635400814e-01	-3.6636846233868281e-01	6.1606881714713013e-02	1.2983901896920738e-01	4.4296138129450775e-02	2.3821159168112860e-01	1.8609373219259442e-01	2.6972368179969419e-01	1.1380955422272269e-01	1.1423183219367215e-01	1.1474005351311725e-01	7.5658296988991985e-02	1.1579956647500594e-01	1.1070209684373503e-01	2.2707616018675125e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.5182482246456934e-01	-7.2809402145031155e-01	-2.5188318100840396e-01	-3.8188638854666695e-01	-5.8796604678746189e-01	-4.3983887432591512e-01	-2.8685672798100265e-01	-3.9835423966687289e-01	-3.7007885562303455e-01	6.1912445717846813e-02	1.3045926955749954e-01	4.4521150847148153e-02	2.3937939314248799e-01	1.8702097701591197e-01	2.7102468334858193e-01	1.1436998374874130e-01	1.1479210216951945e-01	1.1530429360507531e-01	7.6035464221584498e-02	1.1637941461168141e-01	1.1125294746074797e-01	2.2651463579385598e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.5932071708951905e-01	-7.3905183592137103e-01	-2.5642036922921335e-01	-3.8894611004182628e-01	-5.9996548645246361e-01	-4.4538904689221925e-01	-2.9050338916501084e-01	-4.0393830930834673e-01	-3.7384714623367737e-01	6.2217991726990385e-02	1.3106933970026047e-01	4.4748443267811862e-02	2.4054113097800800e-01	1.8795032321117644e-01	2.7230948860804721e-01	1.1492859195749699e-01	1.1534955606932458e-01	1.1586633059191254e-01	7.6413545449678280e-02	1.1696174036221842e-01	1.1180471871184597e-01	2.2595663450762911e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.6687617650054514e-01	-7.5015808707826936e-01	-2.6105910052074160e-01	-3.9616584218232814e-01	-6.1215318245624650e-01	-4.5104871853916206e-01	-2.9421767814089267e-01	-4.0962737466892563e-01	-3.7767453875214213e-01	6.2523358889653796e-02	1.3166853268504283e-01	4.4977997787119230e-02	2.4169588959046395e-01	1.8888157895498284e-01	2.7357659144353658e-01	1.1548498841536593e-01	1.1590374463951729e-01	1.1642573162609997e-01	7.6792452532250727e-02	1.1754643469982240e-01	1.1235727673618941e-01	2.2540211048292171e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.7449089928941368e-01	-7.6141203948460490e-01	-2.6580141421805237e-01	-4.0354802186950373e-01	-6.2452836380324628e-01	-4.5681988731092493e-01	-2.9800109554183712e-01	-4.1542307022443747e-01	-3.8156225712444691e-01	6.2828374784499791e-02	1.3225612437550666e-01	4.5209792032653975e-02	2.4284270218708706e-01	1.8981454062686656e-01	2.7482441675315011e-01	1.1603876102736239e-01	1.1645419252547269e-01	1.1698203744901203e-01	7.7172091527502804e-02	1.1813337905398134e-01	1.1291047947823860e-01	2.2485101691962464e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.8216450923044341e-01	-7.7281273123862371e-01	-2.7064935190965472e-01	-4.1109500681496325e-01	-6.3708997960505565e-01	-4.6270453167158870e-01	-3.0185515983927436e-01	-4.2132700061724759e-01	-3.8551154377806851e-01	6.3132854858746951e-02	1.3283136262347597e-01	4.5443798526706158e-02	2.4398054903443375e-01	1.9074899226316028e-01	2.7605131893455337e-01	1.1658947529494766e-01	1.1700039731995709e-01	1.1753476137657780e-01	7.7552362407564399e-02	1.1872244477761490e-01	1.1346417629384034e-01	2.2430330603877411e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.8989654986283615e-01	-7.8435896068238664e-01	-2.7560495372095051e-01	-4.1880906504831172e-01	-6.4983668283140339e-01	-4.6870460512107120e-01	-3.0578140552337024e-01	-4.2734073541835216e-01	-3.8952365860022820e-01	6.3436601854224547e-02	1.3339346671664648e-01	4.5679984334153295e-02	2.4510835574231657e-01	1.9168470499466991e-01	2.7725558046139037e-01	1.1713667358103994e-01	1.1754182861934635e-01	1.1808338828894030e-01	7.7933158763449556e-02	1.1931349259493942e-01	1.1401820754324009e-01	2.2375892905783279e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.9768647882722883e-01	-7.9604927281348459e-01	-2.8067025429888343e-01	-4.2669236386212761e-01	-6.6276681373083746e-01	-4.7482203044633364e-01	-3.0978138106863018e-01	-4.3346580356191994e-01	-3.9359987776769900e-01	6.3739405223562806e-02	1.3394162686810876e-01	4.5918310695415077e-02	2.4622499158803848e-01	1.9262143646869581e-01	2.7843541058707105e-01	1.1767987438623834e-01	1.1807792709287454e-01	1.1862737362933107e-01	7.8314367500387241e-02	1.1990637203031976e-01	1.1457240417124216e-01	2.2321783616518283e+00
