# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-8.5527638088599367e-01	-2.4841957691391212e-01	-3.4994116982426371e-01	-2.9336420736665075e-01	-6.1761075501679275e-01	-3.6221436866151457e-01	-6.2978978119626350e-01	-1.2210491402776356e-01	-7.0999960119687500e-01	-2.5909694925136939e-01	-3.6627356982556625e-01	-8.1313573342431988e-01	-4.0235658364800569e-01	-3.3397320310638157e-01	-3.1973879054567755e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.5795916397734295e-01	-2.4549035550952414e-01	-3.4996656441608887e-01	-2.9189989001090771e-01	-6.1957355393029756e-01	-3.5879621156917046e-01	-6.2988029033054960e-01	-1.1769683089897583e-01	-7.1093530570982033e-01	-2.5656767023020027e-01	-3.6339887471277960e-01	-8.1303286296215460e-01	-4.0097002513058339e-01	-3.3153836524554114e-01	-3.1953743021846792e-01	2.9870295122627479e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.6063076837340535e-01	-2.4251946080228751e-01	-3.5001239795804939e-01	-2.9041036422936034e-01	-6.2154087262369828e-01	-3.5533261123503684e-01	-6.2997022825328952e-01	-1.1324716855412457e-01	-7.1186322487703635e-01	-2.5399931695444017e-01	-3.6049804425951409e-01	-8.1287473906503771e-01	-3.9957314738846417e-01	-3.2906795910985548e-01	-3.1934398511331868e-01	2.9796112218411412e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.6329092143758424e-01	-2.3950682902042583e-01	-3.5007947806166556e-01	-2.8889555223257107e-01	-6.2351278857564951e-01	-3.5182403054425787e-01	-6.3006036573189905e-01	-1.0875619170673467e-01	-7.1278371269955587e-01	-2.5139181356332391e-01	-3.5757214836461970e-01	-8.1266117054885167e-01	-3.9816665041833399e-01	-3.2656208995837288e-01	-3.1915899975362072e-01	2.9722393542214736e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.6593934257409033e-01	-2.3645239914704458e-01	-3.5016860876705008e-01	-2.8735537648243453e-01	-6.2548937758155243e-01	-3.4827094431233685e-01	-6.3015147808108585e-01	-1.0422417123007084e-01	-7.1369712189457490e-01	-2.4874508868665057e-01	-3.5462227739838470e-01	-8.1239197154815157e-01	-3.9675124514106980e-01	-3.2402086605011843e-01	-3.1898302203102397e-01	2.9649148498893707e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.6857574297806828e-01	-2.3335611319727106e-01	-3.5028058965982922e-01	-2.8578975976296161e-01	-6.2747071355273021e-01	-3.4467383913101218e-01	-6.3024434450651035e-01	-9.9651384390808825e-02	-7.1460380323631201e-01	-2.4605907562455184e-01	-3.5164954167058349e-01	-8.1206696133350897e-01	-3.9532765314972168e-01	-3.2144439863395813e-01	-3.1881660288881003e-01	2.9576386653748132e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.7119982538752372e-01	-2.3021791652422929e-01	-3.5041621495907405e-01	-2.8419862526236095e-01	-6.2945686830802017e-01	-3.4103321322105506e-01	-6.3033974742805132e-01	-9.5038115114465721e-02	-7.1550410487775717e-01	-2.4333371254113376e-01	-3.4865507087597980e-01	-8.1168596413956806e-01	-3.9389660644680141e-01	-3.1883280195321834e-01	-3.1866029599223683e-01	2.9504117735055533e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.7381128383729467e-01	-2.2703775815490954e-01	-3.5057627257562968e-01	-2.8258189666694822e-01	-6.3144791135756184e-01	-3.3734957629277890e-01	-6.3043847178215251e-01	-9.0384654283864996e-02	-7.1639837165319242e-01	-2.4056894267257456e-01	-3.4564001351706636e-01	-8.1124880900526997e-01	-3.9245884717038604e-01	-3.1618619326593711e-01	-3.1851465738537044e-01	2.9432351636618472e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.7640980341527019e-01	-2.2381559115696409e-01	-3.5076154314025093e-01	-2.8093949826738612e-01	-6.3344390967851527e-01	-3.3362344941507682e-01	-6.3054130430274391e-01	-8.5691300071859877e-02	-7.1728694436133122e-01	-2.3776471455028680e-01	-3.4260553630380408e-01	-8.1075532962774166e-01	-3.9101512730853616e-01	-3.1350469288163779e-01	-3.1838024513392071e-01	2.9361098420321894e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.7899506002109551e-01	-2.2055137303745576e-01	-3.5097279900097023e-01	-2.7927135507779627e-01	-6.3544492748247405e-01	-3.2985536489378786e-01	-6.3064903278016593e-01	-8.0958358309541179e-02	-7.1817015902898773e-01	-2.3492098223973543e-01	-3.3955282353010818e-01	-8.1020536423135259e-01	-3.8956620840146117e-01	-3.1078842421551323e-01	-3.1825761895357568e-01	2.9290368318696776e+00
