# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.9234588811898696e-01	-6.5377301341347083e-01	-8.6510715292411711e-01	-1.0669939819341256e+00	-4.9244538003024990e-01	-2.1721816275836811e-01	-4.8168058913758582e-01	-3.2665696544506012e-01	-5.4763813495004332e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8929239070776439e-01	-6.4800184665189109e-01	-8.6578447894001076e-01	-1.0660112433815667e+00	-4.8011266832518906e-01	-2.0847460341153676e-01	-4.7813432956883828e-01	-3.2150877134076905e-01	-5.4724816960027689e-01	2.0714181492520614e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.8624998203278915e-01	-6.4226218154814552e-01	-8.6649816688455839e-01	-1.0650428542774404e+00	-4.6775426121599173e-01	-1.9969948814133798e-01	-4.7457874910810899e-01	-3.1639079342108051e-01	-5.4693380987580198e-01	2.0662939365671771e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.8321896415618595e-01	-6.3655630909633676e-01	-8.6724861696744415e-01	-1.0640899430155377e+00	-4.5537405417239346e-01	-1.9089340950627018e-01	-4.7101416320240841e-01	-3.1130391343715808e-01	-5.4669583746327033e-01	2.0612164513492610e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8019960221390198e-01	-6.3088642727705435e-01	-8.6803616981800924e-01	-1.0631535261146439e+00	-4.4297590336531889e-01	-1.8205693700970318e-01	-4.6744086928886386e-01	-3.0624896020440179e-01	-5.4653497462938350e-01	2.0561872816734619e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7719212578758149e-01	-6.2525464013472742e-01	-8.6886110634420943e-01	-1.0622345061725875e+00	-4.3056362815879268e-01	-1.7319061981839742e-01	-4.6385914857847715e-01	-3.0122671018081298e-01	-5.4645188364280950e-01	2.0512080537425619e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7419673035621187e-01	-6.1966295690942763e-01	-8.6972364761286325e-01	-1.0613336699068117e+00	-4.1814101382795654e-01	-1.6429498957823305e-01	-4.6026926791029493e-01	-2.9623788806138079e-01	-5.4644716615138333e-01	2.0462804332368014e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7121357882561623e-01	-6.1411329121447311e-01	-8.7062395474823717e-01	-1.0604516862785305e+00	-4.0571181448872767e-01	-1.5537056332314048e-01	-4.5667148167297905e-01	-2.9128316738417437e-01	-5.4652136251103245e-01	2.0414061266951666e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.6824280313391994e-01	-6.0860746025164669e-01	-8.7156212884622719e-01	-1.0595891046979797e+00	-3.9327975622416583e-01	-1.4641784647332620e-01	-4.5306603379071680e-01	-2.8636317114411908e-01	-5.4667495106321362e-01	2.0365868829264651e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.6528450593120243e-01	-6.0314718405625511e-01	-8.7253821090155159e-01	-1.0587463533088117e+00	-3.8084854039205113e-01	-1.3743733591897322e-01	-4.4945315977036499e-01	-2.8147847241078294e-01	-5.4690834735791038e-01	2.0318244944483035e+00
