# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-8.5527638088599300e-01	-2.4841957691391270e-01	-3.4994116982426177e-01	-2.9336420736664942e-01	-6.1761075501679485e-01	-3.6221436866151346e-01	-6.2978978119626527e-01	-1.2210491402776394e-01	-7.0999960119687056e-01	-2.5909694925136961e-01	-3.6627356982556752e-01	-8.1313573342431822e-01	-4.0235658364800431e-01	-3.3397320310638240e-01	-3.1973879054567833e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.5828741475786896e-01	-2.4636009658185876e-01	-3.5032136231293409e-01	-2.9251203494620509e-01	-6.1980711068201000e-01	-3.5988546523447756e-01	-6.3051480353792044e-01	-1.1874294723266082e-01	-7.1147408128130230e-01	-2.5736578221237588e-01	-3.6437740870208324e-01	-8.1389566988726680e-01	-4.0167724785334302e-01	-3.3239358186846024e-01	-3.1991082566525925e-01	3.3273092470374293e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.6127961571084721e-01	-2.4426317532931344e-01	-3.5070622808592700e-01	-2.9163874902761755e-01	-6.2200358893065422e-01	-3.5751277263169895e-01	-6.3122952809377875e-01	-1.1534214220915673e-01	-7.1292665744757788e-01	-2.5560083665620198e-01	-3.6244995026028320e-01	-8.1459442651266867e-01	-4.0098329222702606e-01	-3.3078010651570960e-01	-3.2008322904515174e-01	3.3190480386139352e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.6425244248432975e-01	-2.4212883797260409e-01	-3.5109616162656182e-01	-2.9074433531141025e-01	-6.2420009600235138e-01	-3.5509660476486343e-01	-6.3193433447248981e-01	-1.1190282256591766e-01	-7.1435719948444054e-01	-2.5380208298437890e-01	-3.6049187630824681e-01	-8.1523149868496769e-01	-4.0027516109594774e-01	-3.2913286798094582e-01	-3.2025629664905830e-01	3.3108397424353644e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.6720534781762948e-01	-2.3995712036942307e-01	-3.5149155496305295e-01	-2.8982878420921288e-01	-6.2639653519911020e-01	-3.5263729392751125e-01	-6.3262960796394696e-01	-1.0842532821498353e-01	-7.1576557840880828e-01	-2.5196950067240537e-01	-3.5850389095650820e-01	-8.1580639883165340e-01	-3.9955330982325227e-01	-3.2745196764833989e-01	-3.2043032689549078e-01	3.3026852011213732e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.7013777841394413e-01	-2.3774806969211332e-01	-3.5189279698392517e-01	-2.8889209093712648e-01	-6.2859280672720863e-01	-3.5013519078639943e-01	-6.3331573900965077e-01	-1.0491001559462729e-01	-7.1715166616959714e-01	-2.5010307847968294e-01	-3.5648672020729355e-01	-8.1631865679518756e-01	-3.9881820453679839e-01	-3.2573751743853990e-01	-3.2060562037816581e-01	3.2945852690925594e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.7304917490844103e-01	-2.3550174471131127e-01	-3.5230027273391157e-01	-2.8793425561269159e-01	-6.3078880753434197e-01	-3.4759066436590713e-01	-6.3399312265142960e-01	-1.0135725789987285e-01	-7.1851533533944201e-01	-2.4820281466414473e-01	-3.5444111151115848e-01	-8.1676782020068550e-01	-3.9807032184055013e-01	-3.2398963989535168e-01	-3.2078247957524941e-01	3.2865408126694708e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.7593897184076408e-01	-2.3321821609020335e-01	-3.5271436269068168e-01	-2.8695528335562925e-01	-6.3298443114204428e-01	-3.4500410202578147e-01	-6.3466215795861869e-01	-9.7767445320972812e-02	-7.1985645879458893e-01	-2.4626871720169391e-01	-3.5236783329098825e-01	-8.1715345481944579e-01	-3.9731014850877783e-01	-3.2220846827424687e-01	-3.2096120854737215e-01	3.2785527101691239e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.7880659763230184e-01	-2.3089756668963687e-01	-3.5313544202280528e-01	-2.8595518439251472e-01	-6.3517956747337689e-01	-3.4237590943253632e-01	-6.3532324743380542e-01	-9.4140985290103382e-02	-7.2117490938327045e-01	-2.4430080401058571e-01	-3.5026767443337559e-01	-8.1747514492843343e-01	-3.9653818116297318e-01	-3.2039414663297960e-01	-3.2114211262435438e-01	3.2706218519987647e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.8165147456852300e-01	-2.2853989188429841e-01	-3.5356387982940296e-01	-2.8493397416551708e-01	-6.3737410267590933e-01	-3.3970651052481449e-01	-6.3597679639731786e-01	-9.0478302736513139e-02	-7.2247055958290085e-01	-2.4229910318084885e-01	-3.4814144374744127e-01	-8.1773249366582390e-01	-3.9575492593137279e-01	-3.1854682992456806e-01	-3.2132549808058458e-01	3.2627491407465876e+00
