# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-5.3205205510529052e-01	-8.2068768518393009e-01	-3.9714328458166909e-01	-5.0028392531263732e-01	-2.4706648631808351e-01	-5.2712168793624592e-01	-6.4415165685146925e-01	-5.1416072196704088e-01	-8.3527988147302801e-01	-4.4735397704856605e-01	-7.0989510073902473e-01	-5.6020871838004316e-01	-2.4673033560059521e-01	-4.8839106076478289e-01	-6.9000853735209799e-01	-2.0660804064646215e-01	-7.3361198713132819e-02	-1.1403259558921153e-01	-1.2186110108926770e-01	-1.1631558523612380e-01	-1.3124254354181963e-01	-1.7541354528587777e-01	-5.3341616703304492e-02	-1.0836778314719954e-01	-7.4690076198559580e-02	-1.5142207811413552e-01	-9.3619113668817658e-02	-2.1424712397341164e-01	-1.9376255437471318e-01	-1.4331503558514549e-01	-2.8318356332648281e-01	-1.3207602112408981e-01	-1.0915830086037347e-01	-9.2651184752248747e-02	-4.1378610778057844e-02	-1.6524013400179155e-01	-1.5218113044448409e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.3155858377989385e-01	-8.2117696075210866e-01	-3.9412625550711489e-01	-4.9706700390289282e-01	-2.4570266711866576e-01	-5.2472290227611595e-01	-6.4257000198420622e-01	-5.1030479797965111e-01	-8.3315374622909089e-01	-4.4542295784692870e-01	-7.1110661778818018e-01	-5.6048830434492203e-01	-2.4383470794281770e-01	-4.8794815631385063e-01	-6.9181238935901823e-01	-2.0763968968131943e-01	-7.3726728015592088e-02	-1.1460105601607765e-01	-1.2246894626602332e-01	-1.1689588346914043e-01	-1.3189595495026249e-01	-1.7628782556860090e-01	-5.3608085193823936e-02	-1.0890802279475496e-01	-7.5063464221806458e-02	-1.5217835153603662e-01	-9.4087133092620304e-02	-2.1531730592230380e-01	-1.9472532471346454e-01	-1.4403215455591206e-01	-2.8459175359643402e-01	-1.3273619816244220e-01	-1.0970172237033696e-01	-9.3112429751462195e-02	-4.1585242949371611e-02	-1.6606712772570037e-01	-1.5294059753543729e-01	2.9870362020434902e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.3104201152821273e-01	-8.2161819702510774e-01	-3.9108730248146067e-01	-4.9379803997592792e-01	-2.4434317468690805e-01	-5.2226526900242987e-01	-6.4095419305163892e-01	-5.0640360704330367e-01	-8.3091048258983002e-01	-4.4345128602065825e-01	-7.1229706571396334e-01	-5.6075486598419855e-01	-2.4093021027513167e-01	-4.8749885487520400e-01	-6.9360440844330529e-01	-2.0866854994918596e-01	-7.4089685640984920e-02	-1.1516607805000047e-01	-1.2307389060885801e-01	-1.1747357224156819e-01	-1.3254372993470168e-01	-1.7715648758739799e-01	-5.3874090882708316e-02	-1.0944509059301512e-01	-7.5436727827137437e-02	-1.5293300525282555e-01	-9.4555050185136880e-02	-2.1638541431219535e-01	-1.9567598215554441e-01	-1.4475038030524995e-01	-2.8598442038331451e-01	-1.3339599029439445e-01	-1.1024039990957749e-01	-9.3569665037109215e-02	-4.1791345514593417e-02	-1.6689573718380205e-01	-1.5369712802338639e-01	2.9796383760373941e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.3050277382695377e-01	-8.2201118462667677e-01	-3.8802765651946158e-01	-4.9047867074087842e-01	-2.4298881174208148e-01	-5.1974928426149980e-01	-6.3930512480003687e-01	-5.0245936328116758e-01	-8.2855084636817766e-01	-4.4143941943399073e-01	-7.1346639633545184e-01	-5.6100850759259469e-01	-2.3801787399803451e-01	-4.8704373482260949e-01	-6.9538441573796295e-01	-2.0969461421206451e-01	-7.4450044927527798e-02	-1.1572761281413353e-01	-1.2367596596557606e-01	-1.1804857638893597e-01	-1.3318581951413674e-01	-1.7801946777283989e-01	-5.4139658962070784e-02	-1.0997902758172461e-01	-7.5809867362840344e-02	-1.5368612111685995e-01	-9.5022940573093267e-02	-2.1745149997540966e-01	-1.9661449031642336e-01	-1.4546974139048591e-01	-2.8736147011745822e-01	-1.3405542988064156e-01	-1.1077433028951862e-01	-9.4022911762987868e-02	-4.1996906670008688e-02	-1.6772600752741124e-01	-1.5445063257560121e-01	2.9723013490990104e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.2994131295145397e-01	-8.2235571404191687e-01	-3.8494854657407490e-01	-4.8711055959779803e-01	-2.4164037338276342e-01	-5.1717546878363352e-01	-6.3762369834613664e-01	-4.9847430135872217e-01	-8.2607565261675686e-01	-4.3938782784583535e-01	-7.1461456339995166e-01	-5.6124933148525424e-01	-2.3509871999376813e-01	-4.8658336877926905e-01	-6.9715222679713584e-01	-2.1071787839220715e-01	-7.4807780234812188e-02	-1.1628561282355229e-01	-1.2427520691824674e-01	-1.1862082067208600e-01	-1.3382217696801418e-01	-1.7887670450960946e-01	-5.4404815407473009e-02	-1.1050987596727739e-01	-7.6182883014183397e-02	-1.5443778140307793e-01	-9.5490880659216015e-02	-2.1851561368513811e-01	-1.9754082010482726e-01	-1.4619026597545459e-01	-2.8872282108847158e-01	-1.3471454984586034e-01	-1.1130351393190500e-01	-9.4472194918987104e-02	-4.2201914541073748e-02	-1.6855798478735154e-01	-1.5520102168933730e-01	2.9650266755411918e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.2935807738550122e-01	-8.2265157548030743e-01	-3.8185119831185865e-01	-4.8369539393722938e-01	-2.4029864618562666e-01	-5.1454436765596179e-01	-6.3591082008032973e-01	-4.9445067353443073e-01	-8.2348577405912160e-01	-4.3729699255894716e-01	-7.1574152238760891e-01	-5.6147743788039295e-01	-2.3217375765212872e-01	-4.8611832282695228e-01	-6.9890765143582423e-01	-2.1173834150509582e-01	-7.5162866918334875e-02	-1.1684003195696681e-01	-1.2487165067550485e-01	-1.1919022977197959e-01	-1.3445275778089438e-01	-1.7972813808596524e-01	-5.4669586930060639e-02	-1.1103767889517696e-01	-7.6555774762916654e-02	-1.5518806849333164e-01	-9.5958947439004849e-02	-2.1957780581482855e-01	-1.9845494938807728e-01	-1.4691198172462488e-01	-2.9006840322374361e-01	-1.3537338351595665e-01	-1.1182795473316802e-01	-9.4917543201003346e-02	-4.2406357164154376e-02	-1.6939171578484347e-01	-1.5594820566529080e-01	2.9578159381275162e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.2875352121605479e-01	-8.2289855876403428e-01	-3.7873683292223032e-01	-4.8023488291459049e-01	-2.3896440731509005e-01	-5.1185655008735431e-01	-6.3416740057411847e-01	-4.9039074669540683e-01	-8.2078213947529266e-01	-4.3516740607688664e-01	-7.1684723031208220e-01	-5.6169292479159827e-01	-2.2924398394371481e-01	-4.8564915572425726e-01	-7.0065049357631237e-01	-2.1275600558640292e-01	-7.5515281302429085e-02	-1.1739082542528816e-01	-1.2546533695955231e-01	-1.1975672828416646e-01	-1.3507751958459224e-01	-1.8057371064222952e-01	-5.4934000927272936e-02	-1.1156248021813928e-01	-7.6928542346589593e-02	-1.5593706455658610e-01	-9.6427218313921606e-02	-2.2063812599395297e-01	-1.9935686263890276e-01	-1.4763491569652670e-01	-2.9139815784270146e-01	-1.3603196445124999e-01	-1.1234765991977422e-01	-9.5358988871822786e-02	-4.2610222468000614e-02	-1.7022724803972364e-01	-1.5669209458021946e-01	2.9506707485353223e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.2812810351326367e-01	-8.2309645324220715e-01	-3.7560666596263448e-01	-4.7673075520391950e-01	-2.3763842364482493e-01	-5.0911260916617118e-01	-6.3239435349341855e-01	-4.8629679938350678e-01	-8.1796573204835954e-01	-4.3299957176955617e-01	-7.1793164551739364e-01	-5.6189588792973444e-01	-2.2631038254264363e-01	-4.8517641813464640e-01	-7.0238055110148134e-01	-2.1377087561301078e-01	-7.5865000651634928e-02	-1.1793794973706848e-01	-1.2605630788799152e-01	-1.2032024071295036e-01	-1.3569642209793731e-01	-1.8141336611846817e-01	-5.5198085432173478e-02	-1.1208432426028059e-01	-7.7301185217720711e-02	-1.5668485122556275e-01	-9.6895770901251163e-02	-2.2169662276088034e-01	-2.0024655056460616e-01	-1.4835909423661361e-01	-2.9271203738762008e-01	-1.3669032627587718e-01	-1.1286263989484045e-01	-9.5796567613202710e-02	-4.2813498254980965e-02	-1.7106462967607564e-01	-1.5743259825881012e-01	2.9435927478187911e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.2748228769622740e-01	-8.2324504773148266e-01	-3.7246190624155717e-01	-4.7318475673537103e-01	-2.3632145089210166e-01	-5.0631316161154527e-01	-6.3059259451931182e-01	-4.8217111881712310e-01	-8.1503758767896994e-01	-4.3079400354807718e-01	-7.1899472747117188e-01	-5.6208642061444059e-01	-2.2337392300054315e-01	-4.8470065186484274e-01	-7.0409761571520169e-01	-2.1478295941817441e-01	-7.6212003140551141e-02	-1.1848136266085356e-01	-1.2664460785063134e-01	-1.2088069146528431e-01	-1.3630942706430321e-01	-1.8224705020152895e-01	-5.5461869061441946e-02	-1.1260325557782837e-01	-7.7673702502853076e-02	-1.5743150927041710e-01	-9.7364682840895805e-02	-2.2275334321356949e-01	-2.0112400971950023e-01	-1.4908454286970119e-01	-2.9401000513184317e-01	-1.3734850250369135e-01	-1.1337290807632129e-01	-9.6230318369401505e-02	-4.3016172182097440e-02	-1.7190390932536437e-01	-1.5816962624486680e-01	2.9365836068709630e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.2681654088491592e-01	-8.2334413048345523e-01	-3.6930375474105448e-01	-4.6959864842085453e-01	-2.3501423276585306e-01	-5.0345884751894698e-01	-6.2876304027768160e-01	-4.7801599791383981e-01	-8.1199879327456903e-01	-4.2855122554963282e-01	-7.2003643655445315e-01	-5.6226461369514635e-01	-2.2043555997350908e-01	-4.8422238911409643e-01	-7.0580147280993921e-01	-2.1579226760092399e-01	-7.6556267822203566e-02	-1.1902102318447294e-01	-1.2723028338140388e-01	-1.2143800484442807e-01	-1.3691649818704649e-01	-1.8307471027158706e-01	-5.5725380962068860e-02	-1.1311931871680263e-01	-7.8046092961524149e-02	-1.5817711827001826e-01	-9.7834031599354693e-02	-2.2380833265880423e-01	-2.0198924210155733e-01	-1.4981128619211051e-01	-2.9529203486632710e-01	-1.3800652636094685e-01	-1.1387848072708162e-01	-9.6660283182415263e-02	-4.3218231741802005e-02	-1.7274513602715866e-01	-1.5890308777189904e-01	2.9296450268834664e+00
