# Parameters
$ K = 2
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-3.3678398862355530e-01	-5.8959710698133350e-01	-3.1427806766012328e-01	-5.2345134194453269e-01	-6.6654417569322377e-01	-5.9919859704871614e-01	-7.3777426613462271e-01	-9.0713752928002614e-02	-6.4813732834713644e-01	-6.8719218108591407e-01	-6.7896796265089709e-01	-1.7234441656214572e-01	1.0736265523512815e-01	1.8548047429968967e-01	1.0927920188599022e-01	1.0797526698972573e-01	1.4661424958421945e-01	1.1081908581774903e-01	1.3893670366054953e-01	1.3962857238398388e-01	8.4369406540131239e-02	8.7969884353986283e-02	1.0917251743837529e-01	2.1158065308783422e-01	7.9318764673525527e-02	1.1214539892709081e-01	1.1445264003798500e-01	1.8395444159279387e-01	1.5131270911502989e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.4039055781615440e-01	-5.9437020631062476e-01	-3.1874773504241721e-01	-5.2694272494879835e-01	-6.7169823509560111e-01	-6.0532900287749092e-01	-7.4304010571456014e-01	-9.3348325242124122e-02	-6.5321928368670368e-01	-6.9315268529807128e-01	-6.8383392850241598e-01	-1.7418135361441661e-01	1.0789882967162527e-01	1.8640716150552386e-01	1.0982414381238720e-01	1.0851372138685229e-01	1.4734516745656140e-01	1.1137155450418659e-01	1.3962999952552332e-01	1.4032456497144780e-01	8.4789762965285731e-02	8.8408198997672244e-02	1.0971710399910423e-01	2.1263748435101931e-01	7.9713984973236951e-02	1.1270522968885092e-01	1.1502472622388517e-01	1.8487363306049578e-01	1.5207043211695515e-01	3.4554717161157682e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4402731991828173e-01	-5.9915464396660612e-01	-3.2325235081635068e-01	-5.3042762180696712e-01	-6.7687425119307565e-01	-6.1149638000563655e-01	-7.4831959857831953e-01	-9.6019919984673838e-02	-6.5832284690983522e-01	-6.9913399000551313e-01	-6.8871705567996211e-01	-1.7604079263544287e-01	1.0843360884841746e-01	1.8733224365793308e-01	1.1036601878961062e-01	1.0904915789203345e-01	1.4807154859183624e-01	1.1192058628770814e-01	1.4032034213933833e-01	1.4101600981276563e-01	8.5206985314398326e-02	8.8843293783668509e-02	1.1025898838452353e-01	2.1369197727777262e-01	8.0106331918078658e-02	1.1326314372998210e-01	1.1559636872233194e-01	1.8579152466856935e-01	1.5283043215229683e-01	3.4469025525763559e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.4769388856195454e-01	-6.0394908900669464e-01	-3.2779086393809587e-01	-5.3390485284956768e-01	-6.8207127873355067e-01	-6.1769938270074298e-01	-7.5361156993006784e-01	-9.8728316051009013e-02	-6.6344707669058389e-01	-7.0513454946706722e-01	-6.9361648907631690e-01	-1.7792283425494884e-01	1.0896681246290477e-01	1.8825545327366675e-01	1.1090458388899226e-01	1.0958130964518882e-01	1.4879304134659876e-01	1.1246590019810378e-01	1.4100745916221538e-01	1.4170252819905510e-01	8.5620839437365814e-02	8.9274938907326296e-02	1.1079794073018884e-01	2.1474383505233480e-01	8.0495612494904986e-02	1.1381895080558427e-01	1.1616743012337451e-01	1.8670790521481082e-01	1.5359264447017401e-01	3.4383941574762820e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.5138984405756291e-01	-6.0875215582466402e-01	-3.3236216109825106e-01	-5.3737320367981267e-01	-6.8728832618673763e-01	-6.2393659059762985e-01	-7.5891479487126390e-01	-1.0147325711308200e-01	-6.6859098774141013e-01	-7.1115275231050101e-01	-6.9853133703837955e-01	-1.7982756731891653e-01	1.0949825493400003e-01	1.8917651565813981e-01	1.1143958982591858e-01	1.1010990196956320e-01	1.4950928520072315e-01	1.1300720745902759e-01	1.4169107101613559e-01	1.4238373086012179e-01	8.6031084688058826e-02	8.9702898762782368e-02	1.1133372491010189e-01	2.1579275378789672e-01	8.0881628949404441e-02	1.1437245549179692e-01	1.1673776909293840e-01	1.8762255865678587e-01	1.5435700170018560e-01	3.4299465567604859e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.5511473239187152e-01	-6.1356240334590939e-01	-3.3696506555406813e-01	-5.4083142488044700e-01	-6.9252435475367213e-01	-6.3020650721907090e-01	-7.6422799745337822e-01	-1.0425445049996755e-01	-6.7375354999128312e-01	-7.1718692068156631e-01	-7.0346067069047324e-01	-1.8175506822493084e-01	1.1002774536259710e-01	1.9009514890109169e-01	1.1197078094587740e-01	1.1063465233687649e-01	1.5021991078246902e-01	1.1354421148148473e-01	1.4237089088585808e-01	1.4305921796733048e-01	8.6437473911213480e-02	9.0126931953736722e-02	1.1186609851932268e-01	2.1683842256187202e-01	8.1264178785397587e-02	1.1492345715508454e-01	1.1730724034013312e-01	1.8853526412347843e-01	1.5512343379860177e-01	3.4215597693004218e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.5886806423079470e-01	-6.1837833428295730e-01	-3.4159833601970546e-01	-5.4427823176348666e-01	-6.9777827740337661e-01	-6.3650755856440555e-01	-7.6954984976979579e-01	-1.0707156608463386e-01	-6.7893368779507002e-01	-7.2323530947076431e-01	-7.0840352327874578e-01	-1.8370540024265253e-01	1.1055508749858094e-01	1.9101106388444059e-01	1.1249789522017238e-01	1.1115527034514275e-01	1.5092453991025809e-01	1.1407660787190824e-01	1.4304662473313598e-01	1.4372857915687054e-01	8.6839753440921569e-02	9.0546791314750324e-02	1.1239481286688799e-01	2.1788052346494349e-01	8.1643054771812357e-02	1.1547174992834926e-01	1.1787569458847470e-01	1.8944579593450661e-01	1.5589186799549640e-01	3.4132338068372490e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.6264931392959737e-01	-6.2319839445705261e-01	-3.4626066562070468e-01	-5.4771230416636252e-01	-7.0304895794080580e-01	-6.4283809177407047e-01	-7.7487897109191106e-01	-1.0992423517987426e-01	-6.8413027917798186e-01	-7.2929610562448377e-01	-7.1335888953942994e-01	-1.8567861282009507e-01	1.1108007971486247e-01	1.9192396430307315e-01	1.1302066425190874e-01	1.1167145771003030e-01	1.5162278565206477e-01	1.1460408445574423e-01	1.4371797132492553e-01	1.4439139357463987e-01	8.7237663111481747e-02	9.0962223943649279e-02	1.1291961297971449e-01	2.1891873166461942e-01	8.2018044957799824e-02	1.1601712269436421e-01	1.1844297855130811e-01	1.9035392362731191e-01	1.5666222874299640e-01	3.4049686739301563e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.6645791855342152e-01	-6.2802097219181952e-01	-3.5095068091907800e-01	-5.5113228629812316e-01	-7.0833521011036604e-01	-6.4919637387838336e-01	-7.8021392705454640e-01	-1.1281204944652126e-01	-6.8934215511895858e-01	-7.3536742754733875e-01	-7.1832572509379322e-01	-1.8767474087647379e-01	1.1160251498893006e-01	1.9283354669930788e-01	1.1353881329286100e-01	1.1218290827065505e-01	1.5231425240333218e-01	1.1512632131747984e-01	1.4438462227638590e-01	1.4504722994398977e-01	8.7630936281389474e-02	9.1372971245627502e-02	1.1344023761817873e-01	2.1995271548403519e-01	8.2388932696460179e-02	1.1655935907703155e-01	1.1900893491172110e-01	1.9125941199273000e-01	1.5743443766482998e-01	3.3967643679100195e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7029327691117797e-01	-6.3284439778519208e-01	-3.5566694101561619e-01	-5.5453678663941119e-01	-7.1363579673949806e-01	-6.5558059063918539e-01	-7.8555322889611967e-01	-1.1573455981720970e-01	-6.9456809887709658e-01	-7.4144732460267360e-01	-7.2330294587277622e-01	-1.8969380408249478e-01	1.1212218089242089e-01	1.9373950051177910e-01	1.1405206127184159e-01	1.1268930801070656e-01	1.5299853598432320e-01	1.1564299085804981e-01	1.4504626210947902e-01	1.4569564665756896e-01	8.8019299871250151e-02	9.1778768989638423e-02	1.1395641930407650e-01	2.2098213649673373e-01	8.2755496677654874e-02	1.1709823744097883e-01	1.1957340230724924e-01	1.9216202111934935e-01	1.5820841350736542e-01	3.3886208788386774e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.7415474860599851e-01	-6.3766694306593064e-01	-3.6040793673615990e-01	-5.5792437790004523e-01	-7.1894942892700076e-01	-6.6198884549321124e-01	-7.9089533275912072e-01	-1.1869127543914712e-01	-6.9980684536528603e-01	-7.4753377671835242e-01	-7.2828942757439985e-01	-1.9173580612903532e-01	1.1263885958922455e-01	1.9464150813949233e-01	1.1456012083519632e-01	1.1319033509582209e-01	1.5367522375781098e-01	1.1615375787056700e-01	1.4570256832796979e-01	1.4633619189451472e-01	8.8402474416408083e-02	9.2179347377668572e-02	1.1446788436166752e-01	2.2200664963815955e-01	8.3117510970382127e-02	1.1763353090001585e-01	1.2013621531967694e-01	1.9306150644706960e-01	1.5898407209234194e-01	3.3805381894740263e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.7804165310565352e-01	-6.4248682104118937e-01	-3.6517208990877792e-01	-5.6129359703809134e-01	-7.2427476528095824e-01	-6.6841915860630119e-01	-7.9623863905666936e-01	-1.2168166263951254e-01	-7.0505708057539218e-01	-7.5362469410502397e-01	-7.3328400515717085e-01	-1.9380073398528724e-01	1.1315232784263850e-01	1.9553924502179681e-01	1.1506269840005127e-01	1.1368565992812185e-01	1.5434389476800559e-01	1.1665827963531573e-01	1.4635321150963285e-01	1.4696840376422277e-01	8.8780174135086765e-02	9.2574431127480442e-02	1.1497435297251699e-01	2.2302590333458785e-01	8.3474745075197671e-02	1.1816500733498252e-01	1.2069720447024226e-01	1.9395761883026272e-01	1.5976132627149958e-01	3.3725162752412272e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.8195326883646880e-01	-6.4730218564171671e-01	-3.6995775273890841e-01	-5.6464294534439019e-01	-7.2961041121130310e-01	-6.7486946604778586e-01	-8.0158149191111938e-01	-1.2470514391725605e-01	-7.1031744105944061e-01	-7.5971791709416225e-01	-7.3828547237276576e-01	-1.9588855714752992e-01	1.1366235703210004e-01	1.9643237973502040e-01	1.1555949422094364e-01	1.1417494521883313e-01	1.5500411990159960e-01	1.1715620603494535e-01	1.4699785541646010e-01	1.4759181047792699e-01	8.9152107012834200e-02	9.2963739569406789e-02	1.1547553924484499e-01	2.2403953965020262e-01	8.3826963987162564e-02	1.1869242942152065e-01	1.2125619622056243e-01	1.9485010461094171e-01	1.6054008588332813e-01	3.3645551042102197e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.8588883230446813e-01	-6.5211113157135803e-01	-3.7476320728964835e-01	-5.6797088859653455e-01	-7.3495491828220771e-01	-6.8133761909454926e-01	-8.0692217867077631e-01	-1.2776109696527924e-01	-7.1558651347135682e-01	-7.6581121610321978e-01	-7.4329258134147180e-01	-1.9799922687981278e-01	1.1416871318002546e-01	1.9732057410649914e-01	1.1605020247045837e-01	1.1465784607991661e-01	1.5565546207179939e-01	1.1764717969079108e-01	1.4763615712365211e-01	1.4820593054928849e-01	8.9517974904064671e-02	9.3346986757767550e-02	1.1597115129809479e-01	2.2504719445302168e-01	8.4173928269793988e-02	1.1921555466830808e-01	1.2181301297959432e-01	1.9573870570233012e-01	1.6132025771215636e-01	3.3566546370798336e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.8984753724761562e-01	-6.5691169426758855e-01	-3.7958666507448396e-01	-5.7127585728634833e-01	-7.4030678362965552e-01	-6.8782138367444834e-01	-8.1225892951102219e-01	-1.3084885372708352e-01	-7.2086283417394337e-01	-7.7190229173527003e-01	-7.4830404217384183e-01	-2.0013267544793192e-01	1.1467115698928465e-01	1.9820348334672810e-01	1.1653451133449647e-01	1.1513401013561210e-01	1.5629747642617980e-01	1.1813083612123029e-01	1.4826776716816475e-01	1.4881027302517894e-01	8.9877473651479398e-02	9.3723881597471956e-02	1.1646089136341993e-01	2.2604849760034468e-01	8.4515394140496844e-02	1.1973413546629279e-01	1.2236747311695144e-01	1.9662315968322250e-01	1.6210174544981837e-01	3.3488148271687046e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.9382853382319533e-01	-6.6170184997987358e-01	-3.8442626676978858e-01	-5.7455624692492491e-01	-7.4566444944969990e-01	-6.9431843995887532e-01	-8.1758991712618556e-01	-1.3396769949216625e-01	-7.2614488891582696e-01	-7.7798877502048391e-01	-7.5331852264223265e-01	-2.0228881534821563e-01	1.1516944389184498e-01	1.9908075620033439e-01	1.1701210312278620e-01	1.1560307765480353e-01	1.5692971057917773e-01	1.1860680392296460e-01	1.4889232971755281e-01	1.4940433774779904e-01	9.0230293224134936e-02	9.4094127986345796e-02	1.1694445590078524e-01	2.2704307314437613e-01	8.4851113567941380e-02	1.2024791914946481e-01	1.2291939098289635e-01	1.9750319990351020e-01	1.6288444966013388e-01	3.3410356204132525e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.9783092783452234e-01	-6.6647951597260890e-01	-3.8928008205450565e-01	-5.7781041842927527e-01	-7.5102630256299963e-01	-7.0082638211433723e-01	-8.2291325651868219e-01	-1.3711687203459341e-01	-7.3143111258322302e-01	-7.8406822780675356e-01	-7.5833464790588268e-01	-2.0446753853273025e-01	1.1566332410911058e-01	1.9995203511655962e-01	1.1748265439523993e-01	1.1606468170509182e-01	1.5755170487000109e-01	1.1907470497608905e-01	1.4950948275983955e-01	1.4998761564923882e-01	9.0576117874911405e-02	9.4457424973711512e-02	1.1742153573336017e-01	2.2803053955864863e-01	8.5180834381845788e-02	1.2075664806769791e-01	1.2346857693533154e-01	1.9837855560123729e-01	1.6366826774645135e-01	3.3333169553729580e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.0185378000130678e-01	-6.7124255085943707e-01	-3.9414610958437668e-01	-5.8103669859462470e-01	-7.5639067406140070e-01	-7.0734271822295258e-01	-8.2822700489194190e-01	-1.4029556079926750e-01	-7.3671988903139507e-01	-7.9013814330671328e-01	-7.6335100029330116e-01	-2.0666871563264916e-01	1.1615254272447857e-01	2.0081695643991021e-01	1.1794583610474647e-01	1.1651844832943872e-01	1.5816299264668551e-01	1.1953415467377680e-01	1.5011885831509339e-01	1.5055958907952913e-01	9.0914626318110439e-02	9.4813466935719945e-02	1.1789181619986476e-01	2.2901050998582853e-01	8.5504300395611230e-02	1.2126005967218571e-01	1.2401483737410576e-01	1.9924895203153214e-01	1.6445309392250493e-01	3.3256587632431716e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.0589610527813941e-01	-6.7598875507561162e-01	-3.9902227710812543e-01	-5.8423338065635688e-01	-7.6175583904235711e-01	-7.1386487038177893e-01	-8.3352916165379964e-01	-1.4350290614061109e-01	-7.4200955100073207e-01	-7.9619594680823125e-01	-7.6836611914581376e-01	-2.0889219518165328e-01	1.1663683976863158e-01	2.0167515062159827e-01	1.1840131375696544e-01	1.1696399674621802e-01	1.5876310057699156e-01	1.1998476217736549e-01	1.5072008266937137e-01	1.5111973216917779e-01	9.1245491927882283e-02	9.5161943767906237e-02	1.1835497732550440e-01	2.2998259250745623e-01	8.5821251542237451e-02	1.2175788661398902e-01	1.2455797478295233e-01	2.0011411060774331e-01	1.6523881918684555e-01	3.3180609678756880e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.0995687222568228e-01	-6.8071587149503376e-01	-4.0390644173286516e-01	-5.8739872494552559e-01	-7.6712001643711003e-01	-7.2039017499079894e-01	-8.3881766853695550e-01	-1.4673799861844944e-01	-7.4729838012239669e-01	-8.0223899655534037e-01	-7.7337850072611791e-01	-2.1113780284132641e-01	1.1711595031806289e-01	2.0252624245236914e-01	1.1884874758767335e-01	1.1740093957348033e-01	1.5935154898677290e-01	1.2042613069758612e-01	1.5131277663163348e-01	1.5166751122711256e-01	9.1568382958152811e-02	9.5502541095412979e-02	1.1881069401210588e-01	2.3094639043611748e-01	8.6131424023934977e-02	1.2224985685619755e-01	1.2509778777937483e-01	2.0097374905508592e-01	1.6602533130110791e-01	3.3105234858073049e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.1403500243926722e-01	-6.8542158619841587e-01	-4.0879639034595011e-01	-5.9053095964177871e-01	-7.7248136893855768e-01	-7.2691588323928213e-01	-8.4409040984317663e-01	-1.4999987835599532e-01	-7.5258460701848506e-01	-8.0826458480632202e-01	-7.7838659819578115e-01	-2.1340534063066269e-01	1.1758960460733001e-01	2.0336985131725663e-01	1.1928779275818012e-01	1.1782888307819213e-01	1.5992785222638833e-01	1.2085785780261835e-01	1.5189655581418995e-01	1.5220238517487580e-01	9.1882962784674310e-02	9.5834940501285229e-02	1.1925863624802832e-01	2.3190150263049500e-01	8.6434550475822755e-02	1.2273569380018978e-01	1.2563407117278205e-01	2.0182758157708078e-01	1.6681251477238215e-01	3.3030462262966052e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.1812937003970174e-01	-6.9010352939887076e-01	-4.1368984020032951e-01	-5.9362828162740677e-01	-7.7783800303478712e-01	-7.3343916180009616e-01	-8.4934521281785968e-01	-1.5328753446494306e-01	-7.5786641150162160e-01	-8.1426993907540768e-01	-7.8338882166558899e-01	-2.1569458616189882e-01	1.1805752815550613e-01	2.0420559147277181e-01	1.1971809956930671e-01	1.1824742745116634e-01	1.6049151906566306e-01	1.2127953575359528e-01	1.5247103093718348e-01	1.5272380601782332e-01	9.2188890169785875e-02	9.6158819773201190e-02	1.1969846933838982e-01	2.3284752383368940e-01	8.6730360144079019e-02	1.2321511642645880e-01	1.2616661603117477e-01	2.0267531903503591e-01	1.6760025083995925e-01	3.2956290913691522e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.2223880123113083e-01	-6.9475927653096670e-01	-4.1858443967024800e-01	-5.9668885744610345e-01	-7.8318796915425803e-01	-7.3995709374127105e-01	-8.5457984816147714e-01	-1.5659990454272460e-01	-7.6314192287887384e-01	-8.2025222356426786e-01	-7.8838353832272645e-01	-2.1800529188500850e-01	1.1851944190728046e-01	2.0503307234696480e-01	1.2013931369437887e-01	1.1865616710834624e-01	1.6104205311782555e-01	1.2169075186810945e-01	1.5303580815754755e-01	1.5323121935398265e-01	9.2485819550410964e-02	9.6473853168960830e-02	1.2012985415610181e-01	2.3378404503513586e-01	8.7018579078883052e-02	1.2368783945044450e-01	1.2669520975667189e-01	2.0351666914079847e-01	1.6838841746672387e-01	3.2882719758713361e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.2636207393091696e-01	-6.9938634950906520e-01	-4.2347776918394237e-01	-5.9971082436983014e-01	-7.8852926192855211e-01	-7.4646667966381752e-01	-8.5979203068435839e-01	-1.5993587424705860e-01	-7.6840922036476234e-01	-8.2620854078906514e-01	-7.9336907263866296e-01	-2.2033718434332736e-01	1.1897506238913365e-01	2.0585189886275188e-01	1.2055107643164918e-01	1.1905469101904501e-01	1.6157895329276781e-01	1.2209108891219368e-01	1.5359048942281284e-01	1.5372406492111801e-01	9.2773401349765541e-02	9.6779711701000817e-02	1.2055244741416034e-01	2.3471065385636933e-01	8.7298930342453868e-02	1.2415357349378867e-01	1.2721963617015453e-01	2.0435133666295724e-01	1.6917688933546743e-01	3.2809747675330465e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.3049791747650840e-01	-7.0398221816038020e-01	-4.2836734233964752e-01	-6.0269229157699444e-01	-7.9385982057857096e-01	-7.5296483907447820e-01	-8.6497942011107887e-01	-1.6329427695295040e-01	-7.7366633360809378e-01	-8.3213593340847225e-01	-7.9834370666168430e-01	-2.2268996344286357e-01	1.1942410188098880e-01	2.0666167178482217e-01	1.2095302497652123e-01	1.1944258306166944e-01	1.6210171427988315e-01	1.2248012552116441e-01	1.5413467285005608e-01	1.5420177718242326e-01	9.3051282313181397e-02	9.7076063440152863e-02	1.2096590195958089e-01	2.3562693496081627e-01	8.7571134232456563e-02	1.2461202527139351e-01	1.2773967560529442e-01	2.0517902364665189e-01	1.6996553785039706e-01	3.2737373470393831e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-4.3464501241428516e-01	-7.0854430183786643e-01	-4.3325060721094094e-01	-6.0563134144490205e-01	-7.9917752942996978e-01	-7.5944841200159097e-01	-8.7013962204054773e-01	-1.6667389349729994e-01	-7.7891124333716322e-01	-8.3803138625753948e-01	-8.0330568039789474e-01	-2.2506330173799130e-01	1.1986626860370192e-01	2.0746198809037406e-01	1.2134479271389238e-01	1.1981942240738877e-01	1.6260982706064023e-01	1.2285743664961937e-01	1.5466795313020468e-01	1.5466378595113889e-01	9.3319105868378924e-02	9.7362573838802507e-02	1.2136986708930771e-01	2.3653247048770459e-01	8.7834908521006561e-02	1.2506289779463087e-01	1.2825510501221435e-01	2.0599942964709239e-01	1.7075423114410929e-01	3.2665595881115732e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-4.3880199037540751e-01	-7.1306997121760540e-01	-4.3812494784699713e-01	-6.0852603095917890e-01	-8.0448021856347895e-01	-7.6591416086177655e-01	-8.7527018906765108e-01	-1.7007345201629009e-01	-7.8414188212773073e-01	-8.4389182859180623e-01	-8.0825319228445880e-01	-2.2745684373629776e-01	1.2030126692272379e-01	2.0825244136385093e-01	1.2172600953088454e-01	1.2018478393211494e-01	1.6310277945094664e-01	1.2322259405078137e-01	1.5518992195781880e-01	1.5510951705424092e-01	9.3576512510444743e-02	9.7638906073541532e-02	1.2176398888835936e-01	2.3742684051009896e-01	8.8089968709459676e-02	1.2550589059101044e-01	1.2876569807101579e-01	2.0681225197685452e-01	1.7154283409030346e-01	3.2594413575972858e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-4.4296743404360106e-01	-7.1755655028487120e-01	-4.4298768597294236e-01	-6.1137439324257037e-01	-8.0976566460556931e-01	-7.7235877258454766e-01	-8.8036862207201061e-01	-1.7349162788066097e-01	-7.8935613529800730e-01	-8.4971413654545258e-01	-8.1318439975877077e-01	-2.2987020522548757e-01	1.2072879756822320e-01	2.0903262221575730e-01	1.2209630215016699e-01	1.2053823865707855e-01	1.6358005667324357e-01	1.2357516678526517e-01	1.5570016848637838e-01	1.5553839303520645e-01	9.3823140211682782e-02	9.7904721407339315e-02	1.2214791059039956e-01	2.3830962351696580e-01	8.8336028299127678e-02	1.2594069994056736e-01	1.2927122531538443e-01	2.0761718596696718e-01	1.7233120832249466e-01	3.2523825155704835e+00
