# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.5230381364295602e-01	-3.8638934684416304e-01	-1.9564699233876448e-01	-4.7136112447831424e-01	-2.0312947602279574e-01	-9.2229428448349982e-01	-6.1088997340081630e-01	-1.6224877639251221e+00	-4.7933222107680185e-01	-1.3788669020522648e-01	-8.9545552492514602e-01	-8.1123459556758448e-01	-9.7641305003201051e-01	-2.7812092452875636e-01	-6.0683946573918512e-01	-1.9224981761495277e-01	-1.3642216327266982e-01	-4.7582225043045337e-02	-1.2362212159925577e-01	-1.3552407275008777e-01	-1.9661818782014323e-01	-7.8176917538943028e-02	-2.0736813611696420e-01	-1.2472937918945341e-01	-1.7154359532685670e-01	-1.2310887099843379e-01	-1.1541788312111032e-01	-3.2283050189847828e-01	-4.3833583626595687e-02	-4.2687901360544817e-02	-8.6737664677106086e-02	-1.2670153284365221e-01	-9.8446264117942051e-02	-9.1948630709477647e-02	-1.5015009772756688e-01	-9.2150065856265742e-02	-7.8593713215245262e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5455627310701430e-01	-3.8831226475740038e-01	-1.9662461781140556e-01	-4.7371361308585835e-01	-2.0414571163811207e-01	-9.2687283267441656e-01	-6.1390851230870858e-01	-1.6303883405579358e+00	-4.8172710396368756e-01	-1.3857671922853873e-01	-8.9992032263364685e-01	-8.1524791424447418e-01	-9.8120982591014339e-01	-2.7951047755309344e-01	-6.0986887372635745e-01	-1.9320714997142927e-01	-1.3710352347651397e-01	-4.7818277863975557e-02	-1.2423551405112764e-01	-1.3619683724088377e-01	-1.9759835575924395e-01	-7.8567792428572952e-02	-2.0839821759680865e-01	-1.2534040427873250e-01	-1.7239182756824228e-01	-1.2371457177779301e-01	-1.1599535043507550e-01	-3.2441132410556089e-01	-4.4048937548849712e-02	-4.2899813469132603e-02	-8.7171155547799514e-02	-1.2733570732027244e-01	-9.8938761825421773e-02	-9.2408904413271542e-02	-1.5090102791723975e-01	-9.2611884551570350e-02	-7.8986776438255205e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5679002656088125e-01	-3.9021657245918467e-01	-1.9760090221155210e-01	-4.7605705854022984e-01	-2.0516304508702263e-01	-9.3138377054373178e-01	-6.1685351153945756e-01	-1.6378562442654472e+00	-4.8411811869958676e-01	-1.3926789388374844e-01	-9.0435921577533218e-01	-8.1917343224042960e-01	-9.8583222159975581e-01	-2.8089774564263004e-01	-6.1288820709615222e-01	-1.9415639774109666e-01	-1.3778328439139170e-01	-4.8050516529029676e-02	-1.2483922211075212e-01	-1.3685963007725996e-01	-1.9857246440524756e-01	-7.8958608513960138e-02	-2.0941441125524726e-01	-1.2592563624207109e-01	-1.7322063234729793e-01	-1.2430014546948971e-01	-1.1657353093053939e-01	-3.2592404035026257e-01	-4.4256494574569261e-02	-4.3108590002811607e-02	-8.7604200090031101e-02	-1.2797117853433873e-01	-9.9431753569592621e-02	-9.2870214308561780e-02	-1.5165224941390429e-01	-9.3075836486907579e-02	-7.9379993327676687e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5900418795295683e-01	-3.9210143581140056e-01	-1.9857566079272426e-01	-4.7839083999565435e-01	-2.0618135633414356e-01	-9.3582444882787319e-01	-6.1972240717574612e-01	-1.6448784498751130e+00	-4.8650479173754607e-01	-1.3996014463064449e-01	-9.0877077690239116e-01	-8.2300802431585673e-01	-9.9027463353547285e-01	-2.8228245258354462e-01	-6.1589671324433481e-01	-1.9509718319419789e-01	-1.3846129776435756e-01	-4.8278794194233067e-02	-1.2543287388666599e-01	-1.3751206087295575e-01	-1.9954019374563611e-01	-7.9349306218856580e-02	-2.1041616483232772e-01	-1.2648427055856790e-01	-1.7402933345242350e-01	-1.2486494981562633e-01	-1.1715236003498963e-01	-3.2736653869675952e-01	-4.4456007610502959e-02	-4.3314111218984527e-02	-8.8036720177086580e-02	-1.2860789029720271e-01	-9.9925180419378645e-02	-9.3332522428953624e-02	-1.5240365876286488e-01	-9.3541916144060044e-02	-7.9773309681504964e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6119786390182893e-01	-3.9396601408303233e-01	-1.9954870674543798e-01	-4.8071432717085044e-01	-2.0720052255339746e-01	-9.4019221604807424e-01	-6.2251265576058534e-01	-1.6514425034685494e+00	-4.8888664162302348e-01	-1.4065340022187764e-01	-9.1315356547876392e-01	-8.2674858648844307e-01	-9.9453160228488713e-01	-2.8366431737947939e-01	-6.1889362810222326e-01	-1.9602912751981227e-01	-1.3913741387262504e-01	-4.8502963426424996e-02	-1.2601609818311094e-01	-1.3815373889660376e-01	-2.0050122399699605e-01	-7.9739825379962007e-02	-2.1140292925902479e-01	-1.2701553123574691e-01	-1.7481726627834290e-01	-1.2540836797371999e-01	-1.1773177233693445e-01	-3.2873678809103746e-01	-4.4647238602844100e-02	-4.3516259497856494e-02	-8.8468636370184955e-02	-1.2924578528264546e-01	-1.0041898234985595e-01	-9.3795790007083282e-02	-1.5315515077974939e-01	-9.4010117628029313e-02	-8.0166670330217987e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6337015430350181e-01	-3.9580946053564131e-01	-2.0051985129349464e-01	-4.8302688049967435e-01	-2.0822041810746242e-01	-9.4448442161059509e-01	-6.2522173872873654e-01	-1.6575365726838918e+00	-4.9126317907554679e-01	-1.4134758768814473e-01	-9.1750612879655036e-01	-8.3039204121779142e-01	-9.9859782828504406e-01	-2.8504305428812265e-01	-6.2187817632398001e-01	-1.9695185122550884e-01	-1.3981148161797743e-01	-4.8722876342413887e-02	-1.2658852499797663e-01	-1.3878427352211511e-01	-2.0145523601906221e-01	-8.0130105287234757e-02	-2.1237415954135330e-01	-1.2751867351211860e-01	-1.7558377937333033e-01	-1.2592981082891944e-01	-1.1831170162050576e-01	-3.3003284583743497e-01	-4.4829959380558268e-02	-4.3714919619203069e-02	-8.8899867933042970e-02	-1.2988480503523239e-01	-1.0091309825147812e-01	-9.4259977478738946e-02	-1.5390661857713070e-01	-9.4480434663153687e-02	-8.0560019146313985e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6552015296420268e-01	-3.9763092303268122e-01	-2.0148890379008652e-01	-4.8532785129487266e-01	-2.0924091452830754e-01	-9.4869841899465002e-01	-6.2784716689650899e-01	-1.6631494955066908e+00	-4.9363390707785293e-01	-1.4204263232393255e-01	-9.2182700293212050e-01	-8.3393534267187108e-01	-1.0024681873947172e+00	-2.8641837286250793e-01	-6.2484957149011033e-01	-1.9786497454917953e-01	-1.4048334862505338e-01	-4.8938384752729151e-02	-1.2714978603081825e-01	-1.3940327468939029e-01	-2.0240191173520719e-01	-8.0520084724879662e-02	-2.1332931565672153e-01	-1.2799298649091875e-01	-1.7632823597984940e-01	-1.2642871923723425e-01	-1.1889208090056416e-01	-3.3125286488297995e-01	-4.5003952474351593e-02	-4.3909979036042018e-02	-8.9330332847839297e-02	-1.3052488997984385e-01	-1.0140746594026169e-01	-9.4725044487580692e-02	-1.5465795359348475e-01	-9.4952860589352137e-02	-8.0953299054946401e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6764694825830783e-01	-3.9942954467221031e-01	-2.0245567181314644e-01	-4.8761658192519969e-01	-2.1026188049886671e-01	-9.5283156902295207e-01	-6.3038648499661909e-01	-1.6682708271966462e+00	-4.9599832097250357e-01	-1.4273845767384399e-01	-9.2611471374130838e-01	-8.3737548206091794e-01	-1.0061377461784056e+00	-2.8778997799710243e-01	-6.2780701632746805e-01	-1.9876811788244789e-01	-1.4115286134340366e-01	-4.9149340309791685e-02	-1.2769951519975106e-01	-1.4001035337435053e-01	-2.0334093455815361e-01	-8.0909702012865264e-02	-2.1426786345987961e-01	-1.2843779568721583e-01	-1.7705001556139618e-01	-1.2690456618357576e-01	-1.1947284245816064e-01	-3.3239510086003071e-01	-4.5169011905444860e-02	-4.4101328143725242e-02	-8.9759947832589657e-02	-1.3116597943240754e-01	-1.0190202216893152e-01	-9.5190949890459023e-02	-1.5540904562452582e-01	-9.5427388358498191e-02	-8.1346452045677337e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6974962381092888e-01	-4.0120446444243629e-01	-2.0341996125939432e-01	-4.8989240600611306e-01	-2.1128318183590153e-01	-9.5688124320929302e-01	-6.3283727624418507e-01	-1.6728908850018496e+00	-4.9835590856600859e-01	-1.4343498551954084e-01	-9.3036777789294511e-01	-8.4070949302361098e-01	-1.0096017768373304e+00	-2.8915756997878433e-01	-6.3074970294603094e-01	-1.9966090220498955e-01	-1.4181986515320952e-01	-4.9355594660305036e-02	-1.2823734916596247e-01	-1.4060512206722697e-01	-2.0427198981963646e-01	-8.1298895048828160e-02	-2.1518927559569345e-01	-1.2885246547075507e-01	-1.7774851530823807e-01	-1.2735685883861225e-01	-1.2005391787620839e-01	-3.3345791883817821e-01	-4.5324943938392419e-02	-4.4288860542959919e-02	-9.0188628359948689e-02	-1.3180801161185379e-01	-1.0239670263902698e-01	-9.5657651763331977e-02	-1.5615978285694881e-01	-9.5904010530930769e-02	-8.1739419185370907e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7182725920453866e-01	-4.0295481789954235e-01	-2.0438157643655291e-01	-4.9215464860427377e-01	-2.1230468147410089e-01	-9.6084482717716324e-01	-6.3519716691945405e-01	-1.6770007903205928e+00	-5.0070615024045495e-01	-1.4413213586732240e-01	-9.3458470393989412e-01	-8.4393445704968195e-01	-1.0128557717029756e+00	-2.9052084454275717e-01	-6.3367681309273038e-01	-2.0054294952904297e-01	-1.4248420447453183e-01	-4.9556999601649165e-02	-1.2876292786451352e-01	-1.4118719525797971e-01	-2.0519476520269761e-01	-8.1687601350216174e-02	-2.1609303241587374e-01	-1.2923640138727790e-01	-1.7842315161470199e-01	-1.2778514049882672e-01	-1.2063523807522132e-01	-3.3443979973732058e-01	-4.5471567792321602e-02	-4.4472473295271646e-02	-9.0616288677449003e-02	-1.3245092365331643e-01	-1.0289144201396820e-01	-9.6125107407780616e-02	-1.5691005190461424e-01	-9.6382719272105385e-02	-8.2132140632244707e-02	0
