# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.6615963411015834e-01	-5.1661373017586520e-01	-3.9417491189395099e-01	-5.1034265336016826e-01	-7.3119070954721033e-01	-5.4235098198934917e-01	-2.5154656483279370e-01	-2.6220579644342501e-01	-3.0340157406242196e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6919254610012775e-01	-5.2255288556275603e-01	-3.9792285709679054e-01	-5.1434151805632966e-01	-7.3827148738019710e-01	-5.4825109972858699e-01	-2.5435266088212877e-01	-2.6545907517500189e-01	-3.0715665673546894e-01	2.9925233761619907e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.7225898326517620e-01	-5.2854336393209755e-01	-4.0171484875290481e-01	-5.1837446965032385e-01	-7.4539474402042405e-01	-5.5419168057819757e-01	-2.5719171161154375e-01	-2.6875671922138583e-01	-3.1095659368772050e-01	2.9850935151044622e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7535917715940098e-01	-5.3458444579308029e-01	-4.0555109132771533e-01	-5.2244148512804800e-01	-7.5255898852215863e-01	-5.6017155456460122e-01	-2.6006390374977706e-01	-2.7209901549682247e-01	-3.1480131543253537e-01	2.9777104284875651e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7849334855785927e-01	-5.4067534836131315e-01	-4.0943176676487947e-01	-5.2654252162183413e-01	-7.5976264152275141e-01	-5.6618947858085145e-01	-2.6296941288670339e-01	-2.7548623194294014e-01	-3.1869071461483689e-01	2.9703741225619762e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8166170669241795e-01	-5.4681522352279499e-01	-4.1335703313187566e-01	-5.3067751547364339e-01	-7.6700403307457565e-01	-5.7224413458817447e-01	-2.6590840275435301e-01	-2.7891861629268411e-01	-3.2262464431437682e-01	2.9630845981173128e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.8486444846236328e-01	-5.5300315580146642e-01	-4.1732702322896675e-01	-5.3484638127626993e-01	-7.7428140052974537e-01	-5.7833412786066241e-01	-2.6888102448267026e-01	-2.8239639479812806e-01	-3.2660291632921801e-01	2.9558418504338562e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.8810175761994686e-01	-5.5923816033580076e-01	-4.2134184316260442e-01	-5.3904901089327828e-01	-7.8159288648685787e-01	-5.8445798528065185e-01	-2.7188741582987785e-01	-2.8591977092290055e-01	-3.3062529944280539e-01	2.9486458692377235e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.9137380393114124e-01	-5.6551918087034470e-01	-4.2540157088453900e-01	-5.4328527245850244e-01	-7.8893653680945575e-01	-5.9061415369270598e-01	-2.7492770038739839e-01	-2.8948892400013748e-01	-3.3469151767831062e-01	2.9414966386596935e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9468074231197170e-01	-5.7184508776846932e-01	-4.2950625469811304e-01	-5.4755500935610180e-01	-7.9631029872636772e-01	-5.9680099832448541e-01	-2.7800198675934884e-01	-2.9310400785706120e-01	-3.3880124854424304e-01	2.9343941371978497e+00
