# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.4938881053840598e-01	-8.3027260789043955e-01	-3.8866088471977955e-01	-1.2252544991588279e+00	-1.0850771007767246e+00	-1.9864453548960515e-01	-9.5554782375890923e-01	-5.7979661183157494e-01	-8.6251887562173113e-01	-3.6656997855487539e-01	-3.5341117497645858e-01	-3.2755744385102792e-01	-5.4777727330675507e-01	-2.7620074180795007e-01	-5.7882452606227797e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.5665087376873661e-01	-8.4029227454079702e-01	-3.9833394376610815e-01	-1.2379199092977571e+00	-1.0942227645599218e+00	-2.0266976066879597e-01	-9.6524634170926193e-01	-5.9013649894029041e-01	-8.7518743265061361e-01	-3.7623752939256838e-01	-3.5606597657264361e-01	-3.3388225886500944e-01	-5.5454995978111021e-01	-2.8554866761637554e-01	-5.8356683890818084e-01	2.7396238147474414e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6404857855572065e-01	-8.5044212844316380e-01	-4.0820444033867792e-01	-1.2506711477824450e+00	-1.1034323498209908e+00	-2.0678300504702243e-01	-9.7505326687337468e-01	-6.0067358202169718e-01	-8.8806138336094431e-01	-3.8608030088465711e-01	-3.5876162184265942e-01	-3.4031713401263225e-01	-5.6146786814566396e-01	-2.9508004196674170e-01	-5.8840143842023696e-01	2.7328400584504018e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7158346523662700e-01	-8.6072228020174635e-01	-4.1827477207218439e-01	-1.2635048824690240e+00	-1.1127043967377837e+00	-2.1098600418123606e-01	-9.8496855213523693e-01	-6.1141048504519468e-01	-9.0114106741717614e-01	-3.9610025270898230e-01	-3.6149897252336238e-01	-3.4686368420506725e-01	-5.6853357857921305e-01	-3.0479707882559343e-01	-5.9333034897628956e-01	2.7261099675318965e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7925701751182711e-01	-8.7113269517612801e-01	-4.2854724629441937e-01	-1.2764175216474436e+00	-1.1220373156965529e+00	-2.1528050380451205e-01	-9.9499203844547368e-01	-6.2234974097369089e-01	-9.1442657050063347e-01	-4.0629927017858708e-01	-3.6427890490137049e-01	-3.5352351532283299e-01	-5.7574962073195768e-01	-3.1470191543603981e-01	-5.9835560098096585e-01	2.7194324798030611e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8707065594877937e-01	-8.8167318291145458e-01	-4.3902406921078668e-01	-1.2894052031875225e+00	-1.1314293813346845e+00	-2.1966825774048968e-01	-1.0051234466865024e+00	-6.3349377922641004e-01	-9.2791770602559864e-01	-4.1667915538566980e-01	-3.6710230954348527e-01	-3.6029822085557528e-01	-5.8311846438945547e-01	-3.2479660188297055e-01	-6.0347922730872072e-01	2.7128065107123072e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9502573110767297e-01	-8.9234338610718023e-01	-4.4970733443663963e-01	-1.3024637835573145e+00	-1.1408787264402127e+00	-2.2415102562438152e-01	-1.0153623691327280e+00	-6.4484491231776464e-01	-9.4161399613975916e-01	-4.2724161781226350e-01	-3.6997009097036315e-01	-3.6718937826987613e-01	-5.9064250948403363e-01	-3.3508308995943992e-01	-6.0870325942059056e-01	2.7062309530942499e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0312351627802318e-01	-9.0314276912312230e-01	-4.6059901085813332e-01	-1.3155888267461222e+00	-1.1503833357164557e+00	-2.2873057041977840e-01	-1.0257082604978782e+00	-6.5640532164434018e-01	-9.5551465202040242e-01	-4.3798826439200772e-01	-3.7288316726879667e-01	-3.7419854509062256e-01	-5.9832407542849564e-01	-3.4556322131027023e-01	-6.1402972313637871e-01	2.6997046769178463e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1136519981643299e-01	-9.1407060602408519e-01	-4.7170092980385969e-01	-1.3287755931287670e+00	-1.1599410394217899e+00	-2.3340865572021324e-01	-1.0361604285631369e+00	-6.6817704239380382e-01	-9.6961855348318249e-01	-4.4892058900867371e-01	-3.7584246963773860e-01	-3.8132725468131645e-01	-6.0616538974798784e-01	-3.5623871483046360e-01	-6.1946063404376650e-01	2.6932265290347046e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1975187707672135e-01	-9.2512596816706316e-01	-4.8301477151138356e-01	-1.3420190283121651e+00	-1.1695495068963147e+00	-2.3818704282435654e-01	-1.0467180243813592e+00	-6.8016194755173054e-01	-9.8392422792645373e-01	-4.6003996141858361e-01	-3.7884894186295293e-01	-3.8857701170859182e-01	-6.1416857598728170e-01	-3.6711115329793848e-01	-6.2499799252570565e-01	2.6867953329285585e+00
