# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.9342868621361040e-01	-7.6337597926329837e-01	-4.0630722210937331e-01	-6.1712859162462830e-02	-4.0579123849738175e-01	-9.0937292563398975e-01	-6.1696959485297409e-01	-7.1602709550900157e-01	-3.9072452861023299e-01	-3.8193911064407182e-01	-2.6900697693597614e-01	-3.8554531749865772e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9489804874650000e-01	-7.6718969409072424e-01	-4.0833821158839073e-01	-6.2021798029359532e-02	-4.0781647429907908e-01	-9.1382765486370898e-01	-6.2002140265571026e-01	-7.1960220719207535e-01	-3.9268022780793205e-01	-3.8383767439339578e-01	-2.7035294379064739e-01	-3.8747552446212258e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9637179077582032e-01	-7.7099656907939296e-01	-4.1036788184065054e-01	-6.2331469999977046e-02	-4.0983391739965808e-01	-9.1809409380165974e-01	-6.2300552340158899e-01	-7.2316671149033807e-01	-3.9463996676097063e-01	-3.8571334243929262e-01	-2.7170067663376329e-01	-3.8941059759665259e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9784982221824047e-01	-7.7479583005109764e-01	-4.1239588915720543e-01	-6.2641850528139850e-02	-4.1184303446402420e-01	-9.2216634353000915e-01	-6.2591956020196982e-01	-7.2671975925389243e-01	-3.9660357215619735e-01	-3.8756516390725637e-01	-2.7305002598379174e-01	-3.9135039207211658e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9933205026506066e-01	-7.7858669010234971e-01	-4.1442188349806702e-01	-6.2952914410804958e-02	-4.1384328503383977e-01	-9.2603869411447726e-01	-6.2876113712475667e-01	-7.3026048891502948e-01	-3.9857086627177046e-01	-3.8939218504375689e-01	-2.7440083893760125e-01	-3.9329475907774741e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0081837934666300e-01	-7.8236834975522729e-01	-4.1644550852228485e-01	-6.3264635781293627e-02	-4.1583412172731787e-01	-9.2970564344690865e-01	-6.3152790347791266e-01	-7.3378802674214938e-01	-4.0054166693785498e-01	-3.9119345019627116e-01	-2.7575295915188242e-01	-3.9524354577847470e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0230871109737373e-01	-7.8613999712398130e-01	-4.1846640162402693e-01	-6.3576988102705956e-02	-4.1781499045219661e-01	-9.3316191577976426e-01	-6.3421753815208848e-01	-7.3730148711318344e-01	-4.0251578749882977e-01	-3.9296800282476241e-01	-2.7710622682629060e-01	-3.9719659527223888e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0380294432077198e-01	-7.8990080809773422e-01	-4.2048419397483255e-01	-6.3889944161529544e-02	-4.1978533063203527e-01	-9.3640247984301428e-01	-6.3682775400960434e-01	-7.4079997280881427e-01	-4.0449303677709114e-01	-3.9471488654330156e-01	-2.7846047868838480e-01	-3.9915374654835728e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0530097495549080e-01	-7.9364994653960008e-01	-4.2249851057219950e-01	-6.4203476061454726e-02	-4.2174457544595179e-01	-9.3942256643332944e-01	-6.3935630230634855e-01	-7.4428257532576647e-01	-4.0647321903853739e-01	-3.9643314619037984e-01	-2.7981554798044062e-01	-4.0111483444701085e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0680269604155241e-01	-7.9738656450252832e-01	-4.2450897029467122e-01	-6.4517555217408651e-02	-4.2369215208189770e-01	-9.4221768536586836e-01	-6.4180097713253637e-01	-7.4774837521041237e-01	-4.0845613395982644e-01	-3.9812182892631703e-01	-2.8117126444821439e-01	-4.0307968961992630e-01	0
