# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.3542466042448474e-01	-6.5825235832695372e-01	-4.2545890523479818e-01	-4.1455440468419102e-01	-3.9280430066710775e-01	-7.5832264677161998e-01	-6.9061135451949263e-01	-4.7332641556498328e-01	-3.0175434683591484e-01	-3.5217559396544462e-01	-2.5385951304914334e-01	-5.4349028666996180e-01	-7.5050233396698551e-01	-8.1208615392203787e-01	-2.3003115110278621e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4146732517226206e-01	-6.6387487397225398e-01	-4.2967068925823315e-01	-4.1936549688579788e-01	-3.9714121989063078e-01	-7.6632057056362279e-01	-6.9981612558229378e-01	-4.8075453915734073e-01	-3.0689139366539758e-01	-3.5591901242184176e-01	-2.5648061304119218e-01	-5.4830215744245492e-01	-7.5750212462341493e-01	-8.1821060895723274e-01	-2.3298548308529787e-01	3.3273101269117134e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4758715742695326e-01	-6.6955587443762232e-01	-4.3394090757989517e-01	-4.2423046913500850e-01	-4.0152311553418446e-01	-7.7437924961121030e-01	-7.0911649150766576e-01	-4.8829134736193475e-01	-3.1211004353403349e-01	-3.5971419039859021e-01	-2.5913922090960068e-01	-5.5317071540153984e-01	-7.6455996676810134e-01	-8.2437013344985932e-01	-2.3598076739543661e-01	3.3190508550669557e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5378421356776005e-01	-6.7529552841410201e-01	-4.3827025697533861e-01	-4.2914930197260276e-01	-4.0594992747337888e-01	-7.8249713357405493e-01	-7.1851119356035331e-01	-4.9593713120839367e-01	-3.1741095652283385e-01	-3.6356165246576588e-01	-2.6183580160841047e-01	-5.5809635656461676e-01	-7.7167531263537070e-01	-8.3056406210647693e-01	-2.3901742920514712e-01	3.3108444818656992e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6005848965319579e-01	-6.8109396617574580e-01	-4.4265942247075374e-01	-4.3412193623025652e-01	-4.1042156323536871e-01	-7.9067255121219160e-01	-7.2799882783555703e-01	-5.0369209511630975e-01	-3.2279475704441912e-01	-3.6746190760104630e-01	-2.6457081589937298e-01	-5.6307945308253937e-01	-7.7884755042338039e-01	-8.3679168509491242e-01	-2.4209588865931941e-01	3.3026907584735699e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6640991809735527e-01	-6.8695127701850234e-01	-4.4710907567806468e-01	-4.3914827095839165e-01	-4.1493789638033973e-01	-7.9890370625081142e-01	-7.3757783935393384e-01	-5.1155635163878299e-01	-3.2826203100328122e-01	-3.7141544760221251e-01	-2.6734471962037037e-01	-5.6812035136061423e-01	-7.8607600146246481e-01	-8.4305224650086752e-01	-2.4521656024852428e-01	3.2945894265098503e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.7283836425944908e-01	-6.9286750660381635e-01	-4.5161987303849638e-01	-4.4422816129477000e-01	-4.1949876483712090e-01	-8.0718867325759069e-01	-7.4724651611498327e-01	-5.1952991605266097e-01	-3.3381332283939474e-01	-3.7542274542356679e-01	-2.7015796291846178e-01	-5.7321937010298318e-01	-7.9335991731782796e-01	-8.4934494275868855e-01	-2.4837985215152766e-01	3.2865402179516527e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7934362295022998e-01	-6.9884265420732206e-01	-4.5619245397229718e-01	-4.4936141627478854e-01	-4.2410396919360832e-01	-8.1552539354687203e-01	-7.5700298312511638e-01	-5.2761270080027245e-01	-3.3944913245425079e-01	-3.7948425343474934e-01	-2.7301098944716240e-01	-5.7837679828005650e-01	-8.0069847682941941e-01	-8.5566892105793901e-01	-2.5158616554677510e-01	3.2785428550404347e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.8592541485960011e-01	-7.0487666987350217e-01	-4.6082743893245998e-01	-4.5454779658472827e-01	-4.2875327094289917e-01	-8.2391167112615005e-01	-7.6684519641830906e-01	-5.3580450978852312e-01	-3.4516991201875991e-01	-3.8360040160056463e-01	-2.7590423552764837e-01	-5.8359289301892714e-01	-8.0809078309235294e-01	-8.6202327772761866e-01	-2.5483589389205535e-01	3.2705970501911552e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.9258338291043513e-01	-7.1096945147761159e-01	-4.6552542736046165e-01	-4.5978701225952884e-01	-4.3344639068626489e-01	-8.3234516870150876e-01	-7.7677093708879819e-01	-5.4410503255236087e-01	-3.5097606266286702e-01	-3.8777159558061142e-01	-2.7883812927371993e-01	-5.8886787741699886e-01	-8.1553586038177117e-01	-8.6840705660012552e-01	-2.5812942217158552e-01	3.2627025059043895e+00
