# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.8273647358388615e-01	-7.9033966159781088e-01	-6.3732653405521045e-01	-1.7212724345723671e-01	-1.7980190180084418e-01	-1.3420005417594652e-01	-4.9801258136635773e-01	-5.2005077468792971e-01	-3.3917940124154261e-01	-8.4303649522736845e-01	-3.0358526303822220e-01	-3.8103539188024049e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8679894093587788e-01	-7.9895354033704036e-01	-6.4829317753342131e-01	-1.7667211359711049e-01	-1.8312821625775130e-01	-1.4224293135353008e-01	-5.0976100106436084e-01	-5.2914076417992362e-01	-3.4338207517268160e-01	-8.4977808197215876e-01	-3.1054813466491554e-01	-3.8583440946070430e-01	2.4279421063664053e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9093452077231541e-01	-8.0769720515684651e-01	-6.5946082145499396e-01	-1.8134159609161341e-01	-1.8654140694620619e-01	-1.5050756526710005e-01	-5.2179634916478501e-01	-5.3842592000947931e-01	-3.4764690776358542e-01	-8.5659851339073056e-01	-3.1764034763175425e-01	-3.9073597900381241e-01	2.4219156267474848e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9514470614940647e-01	-8.1657240970312561e-01	-6.7083228901563730e-01	-1.8613889941041484e-01	-1.9004375712795904e-01	-1.5899910314814511e-01	-5.3412298830482907e-01	-5.4791030801559082e-01	-3.5197497412992357e-01	-8.6349898932394353e-01	-3.2486415754657028e-01	-3.9574256940713187e-01	2.4159275534467954e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9943101516567994e-01	-8.2558086947962761e-01	-6.8241031388544282e-01	-1.9106728902623854e-01	-1.9363759927325941e-01	-1.6772273093136783e-01	-5.4674513939942671e-01	-5.5759796255357275e-01	-3.5636736809470332e-01	-8.7048071004264083e-01	-3.3222183350620288e-01	-4.0085669255093426e-01	2.4099773680017891e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0379499041573110e-01	-8.3472425456746069e-01	-6.9419752599252138e-01	-1.9613008487569503e-01	-1.9732531490499550e-01	-1.7668366503332966e-01	-5.5966686051790326e-01	-5.6749287297116313e-01	-3.6082520206788687e-01	-8.7754487354125232e-01	-3.3971565510255364e-01	-4.0608090133128566e-01	2.4040645415562052e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0823819831993021e-01	-8.4400418172277691e-01	-7.0619643623320660e-01	-2.0133065835639180e-01	-2.0110933429392325e-01	-1.8588714322003685e-01	-5.7289202423930519e-01	-5.7759896890846363e-01	-3.6534960686015366e-01	-8.8469267253611039e-01	-3.4734790909224789e-01	-4.1141778733275775e-01	2.3981885344944698e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1276222831824885e-01	-8.5342220581609751e-01	-7.1840942005856001e-01	-2.0667242882086384e-01	-2.0499213598917507e-01	-1.9533841450118586e-01	-5.8642429342317437e-01	-5.8792010436138131e-01	-3.6994173142335401e-01	-8.9192529114598573e-01	-3.5512088570455419e-01	-4.1686997810964088e-01	2.3923487960595522e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1736869191556621e-01	-8.6297981057612516e-01	-7.3083869988773187e-01	-2.1215885952607019e-01	-2.0897624616707597e-01	-2.0504272798680390e-01	-6.0026709533506639e-01	-5.9846004044868018e-01	-3.7460274250956277e-01	-8.9924390123123521e-01	-3.6303687456103068e-01	-4.2244013404301228e-01	2.3865447639542228e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2205922156502337e-01	-8.7267839860060736e-01	-7.4348632630017730e-01	-2.1779345299541239e-01	-2.1306423778011960e-01	-2.1500532064034189e-01	-6.1442359406949365e-01	-6.0922242682383154e-01	-3.7933382423999895e-01	-9.0664965836689759e-01	-3.7109816017923075e-01	-4.2813094473958219e-01	2.3807758639257761e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.2683546937516805e-01	-8.8251928059673057e-01	-7.5635415796086514e-01	-2.2357974574863915e-01	-2.1725872948672639e-01	-2.2523140386089582e-01	-6.2889666121750631e-01	-6.2021078167462107e-01	-3.8413617757439600e-01	-9.1414369742405599e-01	-3.7930701703170983e-01	-4.3394512493684417e-01	2.3750415093343031e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.3169910562582411e-01	-8.9250366381388013e-01	-7.6944384023545254e-01	-2.2952130235352464e-01	-2.2156238434115705e-01	-2.3572614882626694e-01	-6.4368884473177679e-01	-6.3142847025605553e-01	-3.8901101967069440e-01	-9.2172712773280474e-01	-3.8766570413059276e-01	-4.3988540987780822e-01	2.3693411007047160e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.3665181707679792e-01	-9.0263263963227136e-01	-7.8275678245619884e-01	-2.3562170875196775e-01	-2.2597790822169170e-01	-2.4649467052807561e-01	-6.5880233594903337e-01	-6.4287868190558162e-01	-3.9395958312418294e-01	-9.2940102779932243e-01	-3.9617645910707017e-01	-4.4595455011749474e-01	2.3636740252627826e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.4169530505272400e-01	-9.1290717027215584e-01	-7.9629413380403946e-01	-2.4188456481217321e-01	-2.3050804797389932e-01	-2.5754201043023395e-01	-6.7423893473821084e-01	-6.5456440549416983e-01	-3.9898311507445716e-01	-9.3716643954876444e-01	-4.0484149175444306e-01	-4.5215530572241441e-01	2.3580396564555537e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.4683128328659740e-01	-9.2332807459002597e-01	-8.1005675777808805e-01	-2.4831347605788578e-01	-2.3515558924455604e-01	-2.6887311768281669e-01	-6.9000001275269573e-01	-6.6648840327245684e-01	-4.0408287616776628e-01	-9.4502436206510687e-01	-4.1366297700277060e-01	-4.5849043982360788e-01	2.3524373534566339e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.5206147550377243e-01	-9.3389601293053126e-01	-8.2404520523080849e-01	-2.5491204452538629e-01	-2.3992335398051459e-01	-2.8049282882489418e-01	-7.0608647477698228e-01	-6.7865318307809175e-01	-4.0926013936152394e-01	-9.5297574479863456e-01	-4.2264304729281382e-01	-4.6496271148335372e-01	2.3468664606569161e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.5738761272754987e-01	-9.4461147100586995e-01	-8.3825968595541100e-01	-2.6168385869908817e-01	-2.4481419756561401e-01	-2.9240584591230040e-01	-7.2249871817178368e-01	-6.9106096887876112e-01	-4.1451618855693939e-01	-9.6102148021153500e-01	-4.3178378431685061e-01	-4.7157486783560143e-01	2.3413263071414607e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.6281143028683727e-01	-9.5547474277815025e-01	-8.5270003882181622e-01	-2.6863248247726107e-01	-2.4983100556755225e-01	-3.0461671300970394e-01	-7.3923659043753487e-01	-7.0371366963525506e-01	-4.1985231704491915e-01	-9.6916239583212072e-01	-4.4108721009412066e-01	-4.7832963546045504e-01	2.3358162061533854e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.6833466450586716e-01	-9.6648591232489123e-01	-8.6736570046882411e-01	-2.7576144312069756e-01	-2.5497669006557933e-01	-3.1712979099092908e-01	-7.5629934493435269e-01	-7.1661284648049106e-01	-4.2526982574956712e-01	-9.7739924568852177e-01	-4.5055527734918677e-01	-4.8522971095378670e-01	2.3303354545457662e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.7395904905553368e-01	-9.7764483467339824e-01	-8.8225567257321802e-01	-2.8307421813910499e-01	-2.6025418552888152e-01	-3.2994923059728754e-01	-7.7368559481696486e-01	-7.2975967822378240e-01	-4.3077002125283009e-01	-9.8573270109338873e-01	-4.6018985916242555e-01	-4.9227775065431389e-01	2.3248833322227016e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.7968631094564154e-01	-9.8895111559637228e-01	-8.9736848773130806e-01	-2.9057422107276110e-01	-2.6566644421470986e-01	-3.4307894371091874e-01	-7.9139326526615372e-01	-7.4315492520491444e-01	-4.3635421358308518e-01	-9.9416334075223689e-01	-4.6999273786321544e-01	-4.9947635949229574e-01	2.3194591015708812e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.8551816613726719e-01	-1.0004040903688920e+00	-9.1270217400526221e-01	-2.9826478613060481e-01	-2.7121643105462723e-01	-3.5652257280898797e-01	-8.0941954412388228e-01	-7.5679889153999669e-01	-4.4202371374972932e-01	-1.0026916401696100e+00	-4.7996559313830045e-01	-5.0682807892652282e-01	2.3140620068831770e+00
