# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.8273647358388648e-01	-7.9033966159781011e-01	-6.3732653405521122e-01	-1.7212724345723665e-01	-1.7980190180084346e-01	-1.3420005417594674e-01	-4.9801258136635740e-01	-5.2005077468793193e-01	-3.3917940124154300e-01	-8.4303649522737523e-01	-3.0358526303822209e-01	-3.8103539188023888e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8597427592207841e-01	-7.9749121988679417e-01	-6.4585883741108530e-01	-1.7552138711265949e-01	-1.8236959229967803e-01	-1.3994178620581668e-01	-5.0685485734232505e-01	-5.2710345601503938e-01	-3.4260227425781814e-01	-8.4898170006640017e-01	-3.0885290252790715e-01	-3.8493025611258969e-01	2.9672119466956701e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8925744897015504e-01	-8.0470114118205915e-01	-6.5448987913531753e-01	-1.7898680676140818e-01	-1.8498659132021703e-01	-1.4580997982432051e-01	-5.1582856938943444e-01	-5.3424348509629171e-01	-3.4606456824249837e-01	-8.5495622990047138e-01	-3.1419938682626736e-01	-3.8888367150749259e-01	2.9598542260298770e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9258651573965527e-01	-8.1196878495429770e-01	-6.6321894123432668e-01	-1.8252460608014481e-01	-1.8765378155628679e-01	-1.5180616013609027e-01	-5.2493277455082876e-01	-5.4147052405440499e-01	-3.4956659071015417e-01	-8.6095952457021641e-01	-3.1962533040860386e-01	-3.9289637336724675e-01	2.9525489160266929e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9596199375074622e-01	-8.1929343086506545e-01	-6.7204516640792178e-01	-1.8613587559227476e-01	-1.9037204909908528e-01	-1.5793179709357896e-01	-5.3416632465741387e-01	-5.4878411725852028e-01	-3.5310864196696162e-01	-8.6699098570419431e-01	-3.2513131735532902e-01	-3.9696908213776150e-01	2.9452958894013541e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9938439411958429e-01	-8.2667427462736365e-01	-6.8096755068317782e-01	-1.8982169007057129e-01	-1.9314228246306034e-01	-1.6418829971674662e-01	-5.4352785670046266e-01	-5.5618368436987609e-01	-3.5669101445988016e-01	-8.7304997491144531e-01	-3.3071789884800123e-01	-4.0110250127733238e-01	2.9380950117676790e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0285422059168449e-01	-8.3411042374382127e-01	-6.8998493589667220e-01	-1.9358310578441407e-01	-1.9596537153702584e-01	-1.7057701005588385e-01	-5.5301578314292654e-01	-5.6366851323595235e-01	-3.6031399209141857e-01	-8.7913581190269829e-01	-3.3638559055485728e-01	-4.0529731500283761e-01	2.9309461415159537e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0637196851947451e-01	-8.4160089312714359e-01	-6.9909600204168010e-01	-1.9742115758870346e-01	-1.9884220645740219e-01	-1.7709919689836534e-01	-5.6262828220204564e-01	-5.7123775265051591e-01	-3.6397784949860196e-01	-8.8524777253970044e-01	-3.4213486990467201e-01	-4.0955418591100196e-01	2.9238491296896219e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0993812378223146e-01	-8.4914460060864005e-01	-7.0829925949933636e-01	-2.0133685585205113e-01	-2.0177367640046320e-01	-1.8375604922146782e-01	-5.7236328813905935e-01	-5.7889040499942113e-01	-3.6768285129475070e-01	-8.9138508681246420e-01	-3.4796617324815116e-01	-4.1387375247281472e-01	2.9168038198609749e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1355316164669456e-01	-8.5674036234190221e-01	-7.1759304117529943e-01	-2.0533118322249613e-01	-2.0476066829055051e-01	-1.9054866939486453e-01	-5.8221848159515288e-01	-5.8662531881459845e-01	-3.7142925127268944e-01	-8.9754693674457176e-01	-3.5387989290649474e-01	-4.1825662639966810e-01	2.9098100480061113e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.1721754556674475e-01	-8.6438688811001285e-01	-7.2697549456609800e-01	-2.0940509122973203e-01	-2.0780406542126009e-01	-1.9747806613801253e-01	-5.9219128001612953e-01	-5.9444118126130641e-01	-3.7521729156800876e-01	-9.0373245422711346e-01	-3.5987637410724521e-01	-4.2270338988033235e-01	2.9028676423794222e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.2093172592063784e-01	-8.7208277654614108e-01	-7.3644457378213313e-01	-2.1355949672362368e-01	-2.1090474598672049e-01	-2.0454514723939385e-01	-6.0227882821181544e-01	-6.0233651058651494e-01	-3.7904720178102058e-01	-9.0994071878226979e-01	-3.6595591180805515e-01	-4.2721459268852224e-01	2.8959764233879173e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.2469613868443720e-01	-8.7982651027891123e-01	-7.4599803155721656e-01	-2.1779527814972516e-01	-2.1406358152018506e-01	-2.1175071204645340e-01	-6.1247798909965345e-01	-6.1030964855911585e-01	-3.8291919805607466e-01	-9.1617075525807323e-01	-3.7211874740961082e-01	-4.3179074916147048e-01	2.8891362034657142e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.2851120404043227e-01	-8.8761645101556363e-01	-7.5563341127750649e-01	-2.2211327166346997e-01	-2.1728143523732932e-01	-2.1909544373709150e-01	-6.2278533468551733e-01	-6.1835875293560094e-01	-3.8683348211695590e-01	-9.2242153145643424e-01	-3.7836506535956305e-01	-4.3643233505069839e-01	2.8823467869490660e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.3237732491954264e-01	-8.9545083457769403e-01	-7.6534803906582438e-01	-2.2651426708582509e-01	-2.2055916028180819e-01	-2.2657990138572509e-01	-6.3319713733823635e-01	-6.2648178998781734e-01	-3.9079024025712128e-01	-9.2869195569711749e-01	-3.8469498965002807e-01	-4.4113978424700456e-01	2.8756079699523012e+00
