# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.5861915008588682e-01	-3.4031095257749472e-01	-4.8085123232358240e-01	-3.1345629898193483e-01	-3.6067417162058651e-01	-3.5135872287380476e-01	-3.4455012382609490e-01	-5.3596530615676741e-01	-9.6681049538768549e-01	-9.3920610269289895e-01	-3.0545622588542892e-01	-5.2355489112377562e-01	-5.7264743248579686e-01	-5.0525482720225567e-01	-1.5453602525246990e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6071193098624823e-01	-3.4275881313303724e-01	-4.8506088096896594e-01	-3.1681808765390723e-01	-3.6441955531576903e-01	-3.5443678945821855e-01	-3.4901872500326508e-01	-5.4396436234491896e-01	-9.7491450754100606e-01	-9.4653462970053781e-01	-3.0834178612024038e-01	-5.2784595314854776e-01	-5.7812590263315167e-01	-5.0925056819002179e-01	-1.5817722291399253e-01	3.8633387650944537e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6282272457239958e-01	-3.4522570795268698e-01	-4.8930416124297210e-01	-3.2021701983660994e-01	-3.6820394701240738e-01	-3.5754037801489702e-01	-3.5353600975464000e-01	-5.5200541261058567e-01	-9.8302407574907091e-01	-9.5384201704482219e-01	-3.1125400887176846e-01	-5.3216519699841869e-01	-5.8364105793848242e-01	-5.1327946155679571e-01	-1.6187033442870657e-01	3.8537700064531895e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6495155699346951e-01	-3.4771164343247452e-01	-4.9358059067693622e-01	-3.2365311904935801e-01	-3.7202718394477075e-01	-3.6066934084093732e-01	-3.5810134184157988e-01	-5.6008464291159588e-01	-9.9113576244189683e-01	-9.6112469392786848e-01	-3.1419284325995855e-01	-5.3651217419362207e-01	-5.8919176336909762e-01	-5.1734134176763280e-01	-1.6561517819259175e-01	3.8442771661867701e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.6709844780773789e-01	-3.5021661751122407e-01	-4.9788963466366937e-01	-3.2712638451693304e-01	-3.7588907009892564e-01	-3.6382350724855284e-01	-3.6271400877299165e-01	-5.6819806590076505e-01	-9.9924599797003855e-01	-9.6837900027103918e-01	-3.1715822210069361e-01	-5.4088640090126638e-01	-5.9477680214404838e-01	-5.2143601251515048e-01	-1.6941152556062339e-01	3.8348603320728420e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.6926340968881241e-01	-3.5274061925712574e-01	-5.0223070451907259e-01	-3.3063678996311852e-01	-3.7978937506847793e-01	-3.6700268251635526e-01	-3.6737321925723071e-01	-5.7634152123225491e-01	-1.0073510800522703e+00	-9.7560118837046317e-01	-3.2015006121979189e-01	-5.4528735664303296e-01	-6.0039487342982500e-01	-5.2556324532054344e-01	-1.7325909928663960e-01	3.8255195836894607e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7144644812411106e-01	-3.5528362844336386e-01	-5.0660315556730962e-01	-3.3418428238274056e-01	-3.8372783291930912e-01	-3.7020664682209992e-01	-3.7207810071780678e-01	-5.8451067634685339e-01	-1.0154471735239343e+00	-9.8278742481261161e-01	-3.2316825875264260e-01	-5.4971448299143133e-01	-6.0604459011472500e-01	-5.2972277811574364e-01	-1.7715757198458115e-01	3.8162549923471181e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.7364756110570215e-01	-3.5784561511316487e-01	-5.1100628525800773e-01	-3.3776878079441880e-01	-3.8770414106678269e-01	-3.7343515415895645e-01	-3.7682769688604600e-01	-5.9270102775933808e-01	-1.0235303104066327e+00	-9.8993379265854553e-01	-3.2621269443003448e-01	-5.5416718225780148e-01	-6.1172447667541319e-01	-5.3391431380982435e-01	-1.8110656461642988e-01	3.8070666210271802e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.7586673881356272e-01	-3.6042653913462214e-01	-5.1543933132438269e-01	-3.4139017497648416e-01	-3.9171795916904772e-01	-3.7668793123763133e-01	-3.8162096548440150e-01	-6.0090790287007112e-01	-1.0315963903199370e+00	-9.9703629390494208e-01	-3.2928322885084127e-01	-5.5864481617557937e-01	-6.1743296714971296e-01	-5.3813751884305028e-01	-1.8510564501239513e-01	3.7979545243270252e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.7810396329135550e-01	-3.6302634974579334e-01	-5.1990146999160547e-01	-3.4504832418877873e-01	-3.9576890804024029e-01	-3.7996467637690373e-01	-3.8645677601457623e-01	-6.0912646232176082e-01	-1.0396411812556012e+00	-1.0040908522294363e+00	-3.3237970274232587e-01	-5.6314670458265015e-01	-6.2316840323015754e-01	-5.4239202173228929e-01	-1.8915432642912094e-01	3.7889187484121649e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.8035920811485876e-01	-3.6564498509058879e-01	-5.2439181424508385e-01	-3.4874305588331334e-01	-3.9985656858753360e-01	-3.8326505838541913e-01	-3.9133390766505671e-01	-6.1735170292090036e-01	-1.0476603207344664e+00	-1.0110933160271003e+00	-3.3550193620893426e-01	-5.6767212410694934e-01	-6.2892903249326348e-01	-5.4667741161181038e-01	-1.9325206615188514e-01	3.7799593309756472e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.8263243805320576e-01	-3.6828237174606177e-01	-5.2890941216871412e-01	-3.5247416440703178e-01	-4.0398048077611831e-01	-3.8658871543782808e-01	-3.9625104735301458e-01	-6.2557846114175497e-01	-1.0556493173657744e+00	-1.0180394617441915e+00	-3.3864972797057352e-01	-5.7222030685980430e-01	-6.3471300677984654e-01	-5.5099323677382672e-01	-1.9739826414696027e-01	3.7710763012050217e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.8492360872313388e-01	-3.7093842424180412e-01	-5.3345324536344285e-01	-3.5624140970019180e-01	-4.0814014262634946e-01	-3.8993525394864714e-01	-4.0120678791584102e-01	-6.3380141722890793e-01	-1.0636035528279852e+00	-1.0249249975144126e+00	-3.4182285459147960e-01	-5.7679043914184225e-01	-6.4051838074200695e-01	-5.5533900321345264e-01	-2.0159226177047104e-01	3.7622696797571571e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.8723266623648186e-01	-3.7361304457219258e-01	-5.3802222745676442e-01	-3.6004451599415666e-01	-4.1233500924740096e-01	-3.9330424744748171e-01	-4.0619962646779006e-01	-6.4201509991229733e-01	-1.0715182842893900e+00	-1.0317455671020312e+00	-3.4502106970092217e-01	-5.8138166016662085e-01	-6.4634311057261973e-01	-5.5971417318305250e-01	-2.0583334054024410e-01	3.7535394787411884e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.8955954684121382e-01	-3.7630612170236183e-01	-5.4261520271399721e-01	-3.6388317051264796e-01	-4.1656449191188494e-01	-3.9669523545952201e-01	-4.1122796293734887e-01	-6.5021389174637101e-01	-1.0793886472858412e+00	-1.0384967541551839e+00	-3.4824410320712029e-01	-5.8599306080748503e-01	-6.5218505293330986e-01	-5.6411816376130619e-01	-2.1012072097726922e-01	3.7448857017098698e+00
