# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-9.8611114253225640e-01	-7.2246240572503251e-01	-2.1363172271162659e-01	-3.2523597744612931e-01	-9.8980896573523935e-01	-2.3945223762487641e-01	-5.3174086389583319e-01	-5.1009137278579675e-01	-7.9975757459031271e-01	-3.4950187008350142e-01	-6.7051707815620598e-01	-6.3091917072955361e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.9459433000678787e-01	-7.3041303159651960e-01	-2.1969043781564043e-01	-3.2815968035402870e-01	-9.9834867711392483e-01	-2.4592358800197958e-01	-5.3708854462413136e-01	-5.1720624213866695e-01	-8.0687441572462093e-01	-3.5631890302969932e-01	-6.7856355780923205e-01	-6.3961724467931935e-01	2.9672182133779659e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.0031147814037815e+00	-7.3844776358894959e-01	-2.2585471804132687e-01	-3.3113449063035671e-01	-1.0069319486243820e+00	-2.5251936821387633e-01	-5.4251416855769596e-01	-5.2441463504056640e-01	-8.1404943143007125e-01	-3.6325723636469781e-01	-6.8670018556307355e-01	-6.4840312511601350e-01	2.9598791511279114e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.0116703804501626e+00	-7.4656592731409399e-01	-2.3212529628296144e-01	-3.3416132388811876e-01	-1.0155569046698736e+00	-2.5924079607077638e-01	-5.4801848444702383e-01	-5.3171643146190384e-01	-8.2128199011192160e-01	-3.7031781662407037e-01	-6.9492621539441635e-01	-6.5727518425637521e-01	2.9526046742430219e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.0202588988900405e+00	-7.5476673752598211e-01	-2.3850284835841837e-01	-3.3724109377921685e-01	-1.0242215586487000e+00	-2.6608903175152837e-01	-5.5360219465526905e-01	-5.3911141122244521e-01	-8.2857138598282087e-01	-3.7750151442460778e-01	-7.0324076662894108e-01	-6.6623163231263094e-01	2.9453944323050609e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.0288779936162937e+00	-7.6304929294780455e-01	-2.4498798865760427e-01	-3.4037471046839263e-01	-1.0329238096014861e+00	-2.7306517273093467e-01	-5.5926595078450736e-01	-5.4659924826308171e-01	-8.3591683561958741e-01	-3.8480911841737842e-01	-7.1164281709339394e-01	-6.7527051122798576e-01	2.9382480617088493e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.0375252038512350e+00	-7.7141257101333260e-01	-2.5158126561258737e-01	-3.4356307900673666e-01	-1.0416614388695866e+00	-2.8017024849160982e-01	-5.6501034910309600e-01	-5.5417950477594780e-01	-8.4331747443945282e-01	-3.9224132900184033e-01	-7.2013119614944221e-01	-6.8438968840329417e-01	2.9311651855635183e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.0461979483882500e+00	-7.7985542253282958e-01	-2.5828315698914744e-01	-3.4680709760174810e-01	-1.0504321067751208e+00	-2.8740521501949273e-01	-5.7083592577339826e-01	-5.6185162520243226e-01	-8.5077235310000932e-01	-3.9979875180272539e-01	-7.2870457762583729e-01	-6.9358685043697288e-01	2.9241454135992484e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0548935229070928e+00	-7.8837656629465991e-01	-2.6509406500031613e-01	-3.5010765578108533e-01	-1.0592333493340511e+00	-2.9477094908296753e-01	-5.7674315188005920e-01	-5.6961493011014874e-01	-8.5828043382785479e-01	-4.0748189091270004e-01	-7.3736147266749696e-01	-7.0285949690227933e-01	2.9171883420800686e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0636090973763741e+00	-7.9697458361510876e-01	-2.7201431124330377e-01	-3.5346563244737461e-01	-1.0680625750145298e+00	-3.0226824229649213e-01	-5.8273242825998217e-01	-5.7746860996163096e-01	-8.6584058668175923e-01	-4.1529114190525390e-01	-7.4610022252233521e-01	-7.1220493418819408e-01	2.9102935537233767e+00
