# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.8097811610386809e-01	-2.7841992711284697e-01	-3.2882989273466889e-01	-4.1847278429460744e-01	-7.2857703347487646e-01	-5.8391275163807987e-01	-5.0366646873133369e-01	-2.5165567806596140e-01	-5.9956821896143497e-01	-7.4314535075255572e-01	-3.3839971914605865e-01	-4.7273798915226117e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.8645924003430407e-01	-2.8221940592330697e-01	-3.3379283052100911e-01	-4.2348915456276848e-01	-7.3698984274085166e-01	-5.9238930124405109e-01	-5.1041458248893001e-01	-2.5851128095511755e-01	-6.0632115211603121e-01	-7.5101330617746243e-01	-3.4674052380784048e-01	-4.7756568634364943e-01	2.6554084220554688e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.9201760553797574e-01	-2.8608865745152001e-01	-3.3884125006767402e-01	-4.2859535758113021e-01	-7.4550412577230452e-01	-6.0099438321291143e-01	-5.1729525839572210e-01	-2.6548737896494240e-01	-6.1316265879245591e-01	-7.5898569792351556e-01	-3.5522602952791338e-01	-4.8249179828894717e-01	2.6488168377509078e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.9765405212820396e-01	-2.9002893735255686e-01	-3.4397668568918621e-01	-4.3379267754433293e-01	-7.5412008361801286e-01	-6.0972920126826402e-01	-5.2431062545326790e-01	-2.7258528918553609e-01	-6.2009340951732850e-01	-7.6706313450573360e-01	-3.6385783039151065e-01	-4.8751819937389973e-01	2.6422671098799753e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.0336940133175223e-01	-2.9404151090646230e-01	-3.4920067992322762e-01	-4.3908237398734906e-01	-7.6283784339470839e-01	-6.1859490377270265e-01	-5.3146278974478833e-01	-2.7980629197292889e-01	-6.2711403698985935e-01	-7.7524615548911946e-01	-3.7263747363586158e-01	-4.9264675445828038e-01	2.6357588253554747e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.0916445447927849e-01	-2.9812765195129870e-01	-3.5451478144428467e-01	-4.4446567811013044e-01	-7.7165745349089354e-01	-6.2759257811485114e-01	-5.3875382934432503e-01	-2.8715162633793739e-01	-6.3422513275121373e-01	-7.8353522597958736e-01	-3.8156645390173066e-01	-4.9787931502266741e-01	2.6292915610077072e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.1503999036972548e-01	-3.0228864171403530e-01	-3.5992054278101937e-01	-4.4994378887341635e-01	-7.8057887857234254e-01	-6.3672324478410303e-01	-5.4618578887114211e-01	-2.9462248504562483e-01	-6.4142724368312476e-01	-7.9193073084708576e-01	-3.9064620713185200e-01	-5.0321771503763046e-01	2.6228648834098265e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.2099676280418217e-01	-3.0652576753337868e-01	-3.6541951782619075e-01	-4.5551786885686957e-01	-7.8960199438665413e-01	-6.4598785112339541e-01	-5.5376067367370241e-01	-3.0222000941457416e-01	-6.4872086833100107e-01	-8.0043296867496494e-01	-3.9987810410344743e-01	-5.0866376654303314e-01	2.6164783486992165e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.2703549798484717e-01	-3.1084032146845408e-01	-3.7101325912757854e-01	-4.6118903987084248e-01	-7.9872658236477356e-01	-6.5538726475074371e-01	-5.6148044362757654e-01	-3.0994528380540820e-01	-6.5610645304700510e-01	-8.0904214543029418e-01	-4.0926344358235622e-01	-5.1421925492516984e-01	2.6101315023950677e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.3315689177478021e-01	-3.1523359878709373e-01	-3.7670331494817533e-01	-4.6695837831325709e-01	-8.0795232401809369e-01	-6.6492226664080478e-01	-5.6934700653172821e-01	-3.1779932978834663e-01	-6.6358438794890828e-01	-8.1775836785053191e-01	-4.1880344508673972e-01	-5.1988593387954329e-01	2.6038238792123996e+00
