# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.9911980841743442e-01	-4.0650117255155332e-01	-7.2941970157974967e-01	-1.7986043533931856e-01	-4.9786649361402358e-01	-2.5312344244282659e-01	-2.8403899874203875e-01	-4.2088852113689379e-01	-9.5765536858287759e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.0161148237189768e-01	-4.0852876399522031e-01	-7.3305261621544793e-01	-1.8075604314720772e-01	-5.0035432634810162e-01	-2.5439065056466714e-01	-2.8545733042256188e-01	-4.2299401332551201e-01	-9.6245769503979645e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.0409489912921124e-01	-4.1054612699465809e-01	-7.3665623405106340e-01	-1.8164402537053775e-01	-5.0283884966407877e-01	-2.5566097690672929e-01	-2.8687171856038918e-01	-4.2510143509477233e-01	-9.6728820254048442e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.0656944150746031e-01	-4.1255265665986424e-01	-7.4022915265903189e-01	-1.8252402462650980e-01	-5.0531959251898295e-01	-2.5693432410284450e-01	-2.8828183405078767e-01	-4.2721052785095953e-01	-9.7214701300074494e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.0903448361214532e-01	-4.1454774101192859e-01	-7.4376995859741446e-01	-1.8339568092406608e-01	-5.0779607576423624e-01	-2.5821059214026421e-01	-2.8968734288492343e-01	-4.2932102736113453e-01	-9.7703424721686943e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.1148939103924906e-01	-4.1653076127022609e-01	-7.4727722841824396e-01	-1.8425863193359082e-01	-5.1026781221736528e-01	-2.5948967833134540e-01	-2.9108790624291975e-01	-4.3143266373323724e-01	-9.8195002481159546e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.1393352109291268e-01	-4.1850109215582959e-01	-7.5074952971899267e-01	-1.8511251326775000e-01	-5.1273430674276899e-01	-2.6077147728592343e-01	-2.9248318059434486e-01	-4.3354516139951077e-01	-9.8689446417879245e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.1636622301792290e-01	-4.2045810221121049e-01	-7.5418542223660778e-01	-1.8595695877329826e-01	-5.1519505634175922e-01	-2.6205588088441667e-01	-2.9387281780624808e-01	-4.3565823910337775e-01	-9.9186768242684881e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.1878683824718186e-01	-4.2240115413626916e-01	-7.5758345898343593e-01	-1.8679160083364263e-01	-5.1764955025208603e-01	-2.6334277825171337e-01	-2.9525646525885613e-01	-4.3777160988990288e-01	-9.9686979532074574e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.2119470066431473e-01	-4.2432960514069834e-01	-7.6094218742421971e-01	-1.8761607068191691e-01	-5.2009727005715156e-01	-2.6463205573188725e-01	-2.9663376596903157e-01	-4.3988498109997604e-01	-1.0019009172227954e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.2358913688154674e-01	-4.2624280731265096e-01	-7.6426015069321407e-01	-1.8842999872428579e-01	-5.2253768980510928e-01	-2.6592359686379341e-01	-2.9800435872158454e-01	-4.4199805436835049e-01	-1.0069611610320184e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.2596946653295340e-01	-4.2814010800364610e-01	-7.6753588885033186e-01	-1.8923301487315630e-01	-5.2497027613803371e-01	-2.6721728235759368e-01	-2.9936787820851646e-01	-4.4411052562567027e-01	-1.0120506381221459e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.2833500258316768e-01	-4.3002085022960845e-01	-7.7076794017508454e-01	-1.9002474888993967e-01	-5.2739448843134196e-01	-2.6851299007226570e-01	-3.0072395517626521e-01	-4.4622208510462236e-01	-1.0171694582782227e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.3068505165159441e-01	-4.3188437308789707e-01	-7.7395484249694013e-01	-1.9080483073696580e-01	-5.2980977894363124e-01	-2.6981059499414539e-01	-3.0207221658100875e-01	-4.4833241735034718e-01	-1.0223177296317898e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.3301891435216020e-01	-4.3373001219014218e-01	-7.7709513456058277e-01	-1.9157289093811586e-01	-5.3221559297709176e-01	-2.7110996921655961e-01	-3.0341228575206775e-01	-4.5044120123524306e-01	-1.0274955585946256e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.3533588564859114e-01	-4.3555710011066118e-01	-7.8018735742440182e-01	-1.9232856094769815e-01	-5.3461136904863871e-01	-2.7241098192060154e-01	-3.0474378256343820e-01	-4.5254810997829531e-01	-1.0327030497910301e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.3763525522518640e-01	-4.3736496685018927e-01	-7.8323005589040773e-01	-1.9307147352705584e-01	-5.3699653907189693e-01	-2.7371349935710598e-01	-3.0606632361346897e-01	-4.5465281116906581e-01	-1.0379403059886215e-01	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.3991630787301925e-01	-4.3915294031460983e-01	-7.8622177996361364e-01	-1.9380126312835641e-01	-5.3937052855015366e-01	-2.7501738482987859e-01	-3.0737952241268318e-01	-4.5675496679646993e-01	-1.0432074280276347e-01	0
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.4217832389146459e-01	-4.4092034680833259e-01	-7.8916108633879556e-01	-1.9451756628497421e-01	-5.4173275678039001e-01	-2.7632249868023978e-01	-3.0868298957972956e-01	-4.5885423328247449e-01	-1.0485045147486960e-01	0
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.4442057950491984e-01	-4.4266651154191439e-01	-7.9204653991238472e-01	-1.9522002200784269e-01	-5.4408263706847415e-01	-2.7762869827293668e-01	-3.0997633304543060e-01	-4.6095026152084112e-01	-1.0538316629190531e-01	0
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.4664234729455108e-01	-4.4439075915348164e-01	-7.9487671531712834e-01	-1.9590827218711662e-01	-5.4641957695559529e-01	-2.7893583798348581e-01	-3.1125915826487949e-01	-4.6304269692104194e-01	-1.0591889671572441e-01	0
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.4884289664485664e-01	-4.4609241424345641e-01	-7.9765019847699958e-01	-1.9658196199844738e-01	-5.4874297845599218e-01	-2.8024376918700267e-01	-3.1253106843752237e-01	-4.6513117945747107e-01	-1.0645765198561823e-01	0
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.5102149420480795e-01	-4.4777080192205276e-01	-8.0036558817973047e-01	-1.9724074031314634e-01	-5.5105223830601580e-01	-2.8155234024857939e-01	-3.1379166473513814e-01	-4.6721534372407070e-01	-1.0699944111046354e-01	0
