# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.8097811610386781e-01	-2.7841992711284719e-01	-3.2882989273466834e-01	-4.1847278429460710e-01	-7.2857703347487668e-01	-5.8391275163808098e-01	-5.0366646873133392e-01	-2.5165567806596140e-01	-5.9956821896143386e-01	-7.4314535075255528e-01	-3.3839971914605876e-01	-4.7273798915226051e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.8583008021604540e-01	-2.8172721118695920e-01	-3.3311358327776636e-01	-4.2288558238568474e-01	-7.3601209047760319e-01	-5.9125159019187623e-01	-5.0954560544620053e-01	-2.5736522913593718e-01	-6.0555351965737558e-01	-7.5015882251115651e-01	-3.4538019821727645e-01	-4.7705665162092958e-01	2.9672104410011246e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.9073848382442786e-01	-2.8508643876710971e-01	-3.3745881787752013e-01	-4.2735368552076425e-01	-7.4351562512748537e-01	-5.9868119334107961e-01	-5.1551533880339884e-01	-2.6315880125996099e-01	-6.1160391695890060e-01	-7.5723783258645927e-01	-3.5246389945500434e-01	-4.8143913396270049e-01	2.9598481612919700e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.9570363019398994e-01	-2.8849834008251790e-01	-3.4186626917841012e-01	-4.3187728115782947e-01	-7.5108711228325586e-01	-6.0620175410058896e-01	-5.2157653562560047e-01	-2.6903652014491242e-01	-6.1771951908013545e-01	-7.6438196815676196e-01	-3.5965120199488770e-01	-4.8588616223713693e-01	2.9525351752236770e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.0072579828040265e-01	-2.9196364351882398e-01	-3.4633659582626553e-01	-4.3645651396463364e-01	-7.5872595454867886e-01	-6.1381340183078992e-01	-5.2773002074219055e-01	-2.7499845097337239e-01	-6.2390039326940083e-01	-7.7159074349992507e-01	-3.6694241979271236e-01	-4.9039843271085892e-01	2.9452712908767187e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.0580524107397917e-01	-2.9548307468530466e-01	-3.5087044064226908e-01	-4.4109148306321339e-01	-7.6643147907982279e-01	-6.2151619831256200e-01	-5.3397657318901448e-01	-2.8104459500216145e-01	-6.3014656342925146e-01	-7.7886359637270641e-01	-3.7433779746620943e-01	-4.9497660887434031e-01	2.9380563082899402e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.1094218387998913e-01	-2.9905735542359968e-01	-3.5546842869303125e-01	-4.4578223918594301e-01	-7.7420293432286058e-01	-6.2931013368392852e-01	-5.4031692223504724e-01	-2.8717488605669877e-01	-6.3645800765652505e-01	-7.8619988429692700e-01	-3.8183750598695398e-01	-4.9962131832479273e-01	2.9308900193621406e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.1613682253478055e-01	-3.0268720275581329e-01	-3.6013116525376482e-01	-4.5052878174464350e-01	-7.8203948668567747e-01	-6.3719512223884223e-01	-5.4675174323355247e-01	-2.9338918692311566e-01	-6.4283465570267095e-01	-7.9359888075585128e-01	-3.8944163822288547e-01	-5.0433314951392372e-01	2.9237722077545429e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.2138932155724871e-01	-3.0637332776991522e-01	-3.6485923366178741e-01	-4.5533105581472805e-01	-7.8994021714710116e-01	-6.4517099808922762e-01	-5.5328165329580359e-01	-2.9968728564067876e-01	-6.4927638635497997e-01	-8.0105977130479611e-01	-3.9715020433264225e-01	-5.0911264835981107e-01	2.9167026487944030e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.2669981223546658e-01	-3.1011643444035158e-01	-3.6965319305774202e-01	-4.6018894903688912e-01	-7.9790411780814074e-01	-6.5323751069201608e-01	-5.5990720678596695e-01	-3.0606889169773455e-01	-6.5578302473965810e-01	-8.0858164960073664e-01	-4.0496312701364284e-01	-5.1396031472262393e-01	2.9096811093800437e+00
