# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-2.0342611905815719e-01	-4.3361778833949655e-01	-2.9180946806176450e-01	-3.6111500478114089e-01	-6.0542867010423873e-01	-2.8683927271896231e-01	-4.7562227213161945e-01	-3.4808970261604605e-01	-4.5432040279574371e-01	-4.1275470051279850e-01	-3.3021699538340099e-01	-4.5108871724809402e-01	-4.5337926614628948e-01	-4.0466992438357774e-01	-5.2757206990543271e-01	1.0026728369453454e-01	5.5293389718127486e-02	5.7999353079309687e-02	8.1886775450418878e-02	1.1268937230449544e-01	8.6309640620235592e-02	1.0957603266653015e-01	5.9457666295745663e-02	2.7345705163548018e-01	1.6780925843090833e-01	9.1563927807573539e-02	1.0577772274638544e-01	1.1294341685216769e-01	7.9817225829859437e-02	6.0115599769310565e-02	6.5404506406595550e-02	1.5559971533551842e-01	2.3832255295021992e-01	1.0481702752853385e-01	7.8479059154657832e-02	2.3658332884617747e-01	8.7504968649187040e-02	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.0522847007839351e-01	-4.3703981191773456e-01	-2.9501793607012639e-01	-3.6521850760541436e-01	-6.1072468944658997e-01	-2.8944160183409195e-01	-4.8070481655404024e-01	-3.5344757207726324e-01	-4.5942428425204540e-01	-4.1832663171058365e-01	-3.3287302650295303e-01	-4.5544210920816636e-01	-4.5771485369599196e-01	-4.0931360589854149e-01	-5.3122332133467121e-01	1.0076988293571919e-01	5.5570334117774629e-02	5.8289903673275557e-02	8.2295966388844996e-02	1.1325322594318012e-01	8.6740800176901917e-02	1.1012465763487836e-01	5.9754721464174550e-02	2.7482305626336190e-01	1.6864829580028728e-01	9.2021709119252032e-02	1.0630716366469996e-01	1.1350755287282209e-01	8.0215453778533369e-02	6.0415978385306011e-02	6.5731497482995616e-02	1.5637659055712985e-01	2.3951368402736539e-01	1.0534033256339581e-01	7.8871299015629878e-02	2.3776420814036095e-01	8.7942197483150103e-02	3.3273063231963302e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.0705143273438903e-01	-4.4049288389725266e-01	-2.9826959995925900e-01	-3.6936860521484832e-01	-6.1603602267339874e-01	-2.9207326562944858e-01	-4.8581929137741764e-01	-3.5886098319857357e-01	-4.6457551014355630e-01	-4.2394807299019288e-01	-3.3555609756162530e-01	-4.5983027608858218e-01	-4.6209249065352559e-01	-4.1399744383350068e-01	-5.3490649219775843e-01	1.0127499899121981e-01	5.5848216858199705e-02	5.8581547112284603e-02	8.2704593802131590e-02	1.1381782732417017e-01	8.7171092807796891e-02	1.1067472593281948e-01	6.0051242145520330e-02	2.7618619802384037e-01	1.6948717937100899e-01	9.2479331592337538e-02	1.0683764998310716e-01	1.1407039685623055e-01	8.0611845777037006e-02	6.0715893697184727e-02	6.6058360866205507e-02	1.5715103744903203e-01	2.4070362328649894e-01	1.0586193479412495e-01	7.9263158187949601e-02	2.3894071095068600e-01	8.8378745068101117e-02	3.3190357605384215e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.0889522950293496e-01	-4.4397709644942007e-01	-3.0156483865434980e-01	-3.7356531834079809e-01	-6.2136120477739865e-01	-2.9473447851875806e-01	-4.9096458407259719e-01	-3.6432899759996384e-01	-4.6977343148637618e-01	-4.2961808241145943e-01	-3.3826639741582032e-01	-4.6425291323643875e-01	-4.6651205070596596e-01	-4.1872096694277627e-01	-5.3862168329801974e-01	1.0178261770262245e-01	5.6127012183824723e-02	5.8874260294573787e-02	8.3112538291601062e-02	1.1438307493877001e-01	8.7600380671146283e-02	1.1122616570879203e-01	6.0347123188250633e-02	2.7754601335874790e-01	1.7032569969922756e-01	9.2936668144312035e-02	1.0736908987438645e-01	1.1463174850433458e-01	8.1006217533987276e-02	6.1015246113948110e-02	6.6384996220739234e-02	1.5792277763948459e-01	2.4189201902695809e-01	1.0638161443595812e-01	7.9654529107145808e-02	2.4011237508566655e-01	8.8814473931265556e-02	3.3108107930824011e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.1076008243466274e-01	-4.4749252789974903e-01	-3.0490401601463835e-01	-3.7780863600553199e-01	-6.2669870858702503e-01	-2.9742544685732542e-01	-4.9613951247311133e-01	-3.6985059085841548e-01	-4.7501733054986878e-01	-4.3533564450768170e-01	-3.4100410902270889e-01	-4.6870968377389333e-01	-4.7097337068730633e-01	-4.2348365727837350e-01	-5.4236897981306598e-01	1.0229272366276114e-01	5.6406693091818852e-02	5.9168018911085314e-02	8.3519676508885421e-02	1.1494886349343150e-01	8.8028521344241467e-02	1.1177890179123937e-01	6.0642255499403865e-02	2.7890202372482897e-01	1.7116363987198549e-01	9.3393586520035279e-02	1.0790138740082904e-01	1.1519140015971570e-01	8.1398378116035369e-02	6.1313932266026480e-02	6.6711298907299002e-02	1.5869152478785870e-01	2.4307850734769443e-01	1.0689914374576807e-01	8.0045300362834776e-02	2.4127872564466873e-01	8.9249241691570211e-02	3.3026313598753334e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.1264621295159936e-01	-4.5103924188881805e-01	-3.0828747956060337e-01	-3.8209851393763877e-01	-6.3204694372338155e-01	-3.0014636833594305e-01	-5.0134282285392762e-01	-3.7542464980490925e-01	-4.8030641825645665e-01	-4.4109966818268453e-01	-3.4376940898987324e-01	-4.7320021733290707e-01	-4.7547624878539868e-01	-4.2828494838475156e-01	-5.4614845034607717e-01	1.0280530017371582e-01	5.6687231295229353e-02	5.9462797408564638e-02	8.3925881100767069e-02	1.1551508383046372e-01	8.8455367754342887e-02	1.1233285558913871e-01	6.0936525970052030e-02	2.8025373545972815e-01	1.7200077536391942e-01	9.3849949172333025e-02	1.0843444239828114e-01	1.1574913666568289e-01	8.1788129829417897e-02	6.1611844922163622e-02	6.7037159875123861e-02	1.5945698453591267e-01	2.4426271196697913e-01	1.0741428689171707e-01	8.0435356618907078e-02	2.4243927500942822e-01	8.9682900972131399e-02	3.2944973946620952e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.1455384163301588e-01	-4.5461728650435912e-01	-3.1171555915247945e-01	-3.8643487295221729e-01	-6.3740425561240299e-01	-3.0289743135333730e-01	-5.0657318804226337e-01	-3.8104996985036022e-01	-4.8563983157223589e-01	-4.4690898463449535e-01	-3.4656246710693084e-01	-4.7772410876700705e-01	-4.8002044271054034e-01	-4.3312422347059426e-01	-5.4996014594761700e-01	1.0332032920404946e-01	5.6968597185630659e-02	5.9758568952100598e-02	8.4331020657792286e-02	1.1608162284972239e-01	8.8880768113588637e-02	1.1288794499146884e-01	6.1229817403673184e-02	2.8160063967052751e-01	1.7283687389780772e-01	9.4305613145231157e-02	1.0896815035974050e-01	1.1630473523215197e-01	8.2175268107879437e-02	6.1908872907934898e-02	6.7362465556016674e-02	1.6021885446983877e-01	2.4544424405455434e-01	1.0792679983100130e-01	8.0824578535264036e-02	2.4359352285869215e-01	9.0115299316347888e-02	3.2864088258063284e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.1648318798923227e-01	-4.5822669338455724e-01	-3.1518856562020198e-01	-3.9081759729754079e-01	-6.4276892455832457e-01	-3.0567881436718997e-01	-5.1182920556826661e-01	-3.8672525235020766e-01	-4.9101663089549002e-01	-4.5276234531291132e-01	-3.4938344585886816e-01	-4.8228091684156904e-01	-4.8460566782798431e-01	-4.3800081356104842e-01	-5.5380409910837558e-01	1.0383779134531325e-01	5.7250759795331570e-02	6.0055305387137908e-02	8.4734959667043197e-02	1.1664836343151271e-01	8.9304565858353321e-02	1.1344408426576182e-01	6.1522008447835563e-02	2.8294221214677889e-01	1.7367169530957552e-01	9.4760429960353318e-02	1.0950240231874409e-01	1.1685796530812374e-01	8.2559581407790752e-02	6.2204901026236464e-02	6.7687097760472340e-02	1.6097682409387501e-01	2.4662270207761719e-01	1.0843643019662984e-01	8.1212842691400333e-02	2.4474095620748063e-01	9.0546279108057598e-02	3.2783655762114559e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.1843447022294654e-01	-4.6186747679279772e-01	-3.1870678934498808e-01	-3.9524653297017787e-01	-6.4813916488483048e-01	-3.0849068522384787e-01	-5.1710939586390703e-01	-3.9244910201802174e-01	-4.9643579745073263e-01	-4.5865841991869266e-01	-3.5223249992080841e-01	-4.8687016290433877e-01	-4.8923159525698168e-01	-4.4291399563423783e-01	-5.5768032272340828e-01	1.0435766576784487e-01	5.7533686759181919e-02	6.0352977200998102e-02	8.5137558469472643e-02	1.1721518436094809e-01	8.9726599593512757e-02	1.1400118395590211e-01	6.1812973529611417e-02	2.8427791330004315e-01	1.7450499141841005e-01	9.5214245507026493e-02	1.1003708473280741e-01	1.1740858846161301e-01	8.2940851111324987e-02	6.2499809980099394e-02	6.8010933576357097e-02	1.6173057481628145e-01	2.4779767166208774e-01	1.0894291719422232e-01	8.1600021512152607e-02	2.4588104947249376e-01	9.0975677496238680e-02	3.2703675632418761e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.2040790497771712e-01	-4.6553963266414433e-01	-3.2227049879299968e-01	-3.9972148600080437e-01	-6.5351312415049734e-01	-3.1133320046693219e-01	-5.2241220051884396e-01	-3.9822002439911003e-01	-5.0189623069653089e-01	-4.6459579445251364e-01	-3.5510977563398916e-01	-4.9149132953811947e-01	-4.9389784993931007e-01	-4.4786299074628155e-01	-5.6158880902854491e-01	1.0487993017589746e-01	5.7817344276030025e-02	6.0651553483945068e-02	8.5538673222214159e-02	1.1778196025402610e-01	9.0146703042097473e-02	1.1455915077935118e-01	6.2102582795162058e-02	2.8560718813200897e-01	1.7533650590267907e-01	9.5666899936674585e-02	1.1057207936719451e-01	1.1795635826792349e-01	8.3318851438596769e-02	6.2793476298208709e-02	6.8333845270617144e-02	1.6247977994851628e-01	2.4896872547068072e-01	1.0944599150985186e-01	8.1985983195949783e-02	2.4701326456520947e-01	9.1403326324757603e-02	3.2624146986444669e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.2240370707320947e-01	-4.6924313762401948e-01	-3.2587993900172191e-01	-4.0424222071321991e-01	-6.5888888244540367e-01	-3.1420650462510474e-01	-5.2773598060253146e-01	-4.0403642341570484e-01	-5.0739674575596572e-01	-4.7057296932226383e-01	-3.5801541046278862e-01	-4.9614385919778969e-01	-4.9860400868060933e-01	-4.5284696214945169e-01	-5.6552952850981453e-01	1.0540456076213414e-01	5.8101697069880720e-02	6.0951001889838576e-02	8.5938155866300020e-02	1.1834856148569479e-01	9.0564705000828888e-02	1.1511788752399191e-01	6.2390702053952696e-02	2.8692946623331350e-01	1.7616597418237256e-01	9.6118227562101838e-02	1.1110726317932194e-01	1.1850102020719838e-01	8.3693349369705863e-02	6.3085772263526685e-02	6.8655700194521940e-02	1.6322410471844867e-01	2.5013542309935682e-01	1.0994537523000193e-01	8.2370591645919727e-02	2.4813705101423872e-01	9.1829052067684672e-02	3.2545068884705151e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.2442208922683238e-01	-4.7297794797963444e-01	-3.2953533001994234e-01	-4.0880845795939280e-01	-6.6426445177593574e-01	-3.1711072947939123e-01	-5.3307901506227251e-01	-4.0989659899593539e-01	-5.1293607087920345e-01	-4.7658835751770823e-01	-3.6094953243261918e-01	-5.0082715283405321e-01	-5.0334959816818015e-01	-4.5786501340852181e-01	-5.6950242878690693e-01	1.0593153216153056e-01	5.8386708350814359e-02	6.1251288596420699e-02	8.6335854100227552e-02	1.1891485412020088e-01	9.0980429302051344e-02	1.1567729294480203e-01	6.2677192728077327e-02	2.8824416181523910e-01	1.7699312330884057e-01	9.6568056762306162e-02	1.1164250820411624e-01	1.1904231157222568e-01	8.4064104577672050e-02	6.3376565845442392e-02	6.8976360692976829e-02	1.6396320629846936e-01	2.5129731099379105e-01	1.1044078177474452e-01	8.2753706404226635e-02	2.4925184611850959e-01	9.2252675770722298e-02	3.2466440329982347e+00
