# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.4212737068982654e-01	-2.1485241874295524e-01	-3.7551864117083555e-01	-1.8149388147730083e-01	-3.2375203351465570e-01	-4.1811466287043159e-01	-6.0027759512164069e-01	-2.2073450116763113e-01	-7.3715350555263415e-01	-3.7142908473309999e-01	-3.6875681803554256e-01	-2.3050253014008457e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.4273177716766134e-01	-2.1438209077211551e-01	-3.7605926333241640e-01	-1.8172998671679483e-01	-3.2452841204962896e-01	-4.1830443742878437e-01	-6.0151984629085153e-01	-2.2035016971475807e-01	-7.4019403300383380e-01	-3.7107145132319008e-01	-3.6909954582724763e-01	-2.3078977285689067e-01	3.4554606656653504e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.4333316890923559e-01	-2.1389357015603302e-01	-3.7658921954102365e-01	-1.8196441623492346e-01	-3.2530368534769039e-01	-4.1847288522200204e-01	-6.0273314612150464e-01	-2.1995082568544005e-01	-7.4322907785332704e-01	-3.7068646627946916e-01	-3.6942669120698579e-01	-2.3107218198983201e-01	3.4468586358302655e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.4393150771569733e-01	-2.1338681845146842e-01	-3.7710846634211559e-01	-1.8219720607463119e-01	-3.2607787101707175e-01	-4.1861993970363609e-01	-6.0391706989876048e-01	-2.1953646244767566e-01	-7.4625823037402716e-01	-3.7027402770716700e-01	-3.6973816461345949e-01	-2.3134975739899744e-01	3.4382959952099292e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.4452675528160614e-01	-2.1286180365647631e-01	-3.7761696351884333e-01	-1.8242839331252811e-01	-3.2685098828392689e-01	-4.1874554153520954e-01	-6.0507119790282782e-01	-2.1910707880361022e-01	-7.4928107549676393e-01	-3.6983404280187349e-01	-3.7003388063919129e-01	-2.3162250034638102e-01	3.4297732184815555e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.4511887315516900e-01	-2.1231850033759736e-01	-3.7811467411016647e-01	-1.8265801603458487e-01	-3.2762305801149150e-01	-4.1884963864364910e-01	-6.0619511568586737e-01	-2.1866267906445180e-01	-7.5229719283653440e-01	-3.6936642803174463e-01	-3.7031375808774242e-01	-2.3189041348630868e-01	3.4212907854324910e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.4570782269664851e-01	-2.1175688975486390e-01	-3.7860156442536069e-01	-1.8288611331026844e-01	-3.2839410271871150e-01	-4.1893218627121159e-01	-6.0728841434909009e-01	-2.1820327312220972e-01	-7.5530615672194346e-01	-3.6887110931584743e-01	-3.7057772002755152e-01	-2.3215350085426700e-01	3.4128491809687636e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.4629356503495159e-01	-2.1117695998445901e-01	-3.7907760405483076e-01	-1.8311272516512048e-01	-3.2916414659832688e-01	-4.1899314701771340e-01	-6.0835069081978232e-01	-2.1772887651811476e-01	-7.5830753622792801e-01	-3.6834802219841040e-01	-3.7082569384229042e-01	-2.3241176785412307e-01	3.4044488951217633e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.4687606102242560e-01	-2.1057870603887632e-01	-3.7954276587714053e-01	-1.8333789255177946e-01	-3.2993321553438815e-01	-4.1903249087489070e-01	-6.0938154812798873e-01	-2.1723951050758614e-01	-7.6130089521186639e-01	-3.6779711201874071e-01	-3.7105761127763087e-01	-2.3266522124373176e-01	3.3960904230530082e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.4745527118789429e-01	-2.0996212998441055e-01	-3.7999702606218455e-01	-1.8356165731944366e-01	-3.3070133711919497e-01	-4.1905019525272230e-01	-6.1038059568257952e-01	-2.1673520212160802e-01	-7.6428579235314331e-01	-3.6721833407657029e-01	-3.7127340848433110e-01	-2.3291386911892784e-01	3.3877742650569078e+00
