# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.8097953441175463e-01	-2.6844773707856823e-01	-7.8657952634538664e-01	-1.5275266863067776e+00	-3.8859963750542575e-01	-2.8327676138768271e-01	-3.9141890674028190e-01	-4.4975548705661916e-01	-5.9578663083727412e-01	-1.1146664157887702e-01	-1.4678869496194780e-01	-8.3791174810185207e-02	-6.2433488499921176e-02	-2.6484157089128701e-01	-3.8442630260427230e-01	-1.4486754020846151e-01	-7.1409829498854285e-02	-1.8424717920043659e-01	-3.3054976368650452e-01	-1.0304809116127193e-01	-1.5844571006657165e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7872570939984067e-01	-2.5999446342972382e-01	-7.8870113080190007e-01	-1.5315099557778902e+00	-3.8296140921790345e-01	-2.7803542098466405e-01	-3.8671688370860796e-01	-4.4313853498891431e-01	-5.9356024016107001e-01	-1.1201446196648959e-01	-1.4752142600444018e-01	-8.4203465666344221e-02	-6.2742166945987207e-02	-2.6616377480771536e-01	-3.8634600584802731e-01	-1.4559098905071835e-01	-7.1768787827069275e-02	-1.8517030031732237e-01	-3.3219682787296750e-01	-1.0356459376157723e-01	-1.5923776287889363e-01	2.0714256872295320e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7645688347298027e-01	-2.5153351947052760e-01	-7.9086978878028102e-01	-1.5353493960765026e+00	-3.7741106597296364e-01	-2.7279491665032707e-01	-3.8201738483595776e-01	-4.3648969968299717e-01	-5.9135648594194989e-01	-1.1254301659380121e-01	-1.4825183374414849e-01	-8.4602275405240471e-02	-6.3043830175311760e-02	-2.6748212993351689e-01	-3.8826101101809601e-01	-1.4631267541084647e-01	-7.2131734742320694e-02	-1.8609737995876324e-01	-3.3383255028574604e-01	-1.0408369293261671e-01	-1.6002955596064392e-01	2.0663241144397522e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.7417448028552740e-01	-2.4306696075541026e-01	-7.9308554956403909e-01	-1.5390420047731810e+00	-3.7195322274010650e-01	-2.6755512735508413e-01	-3.7732274502696966e-01	-4.2981088059861561e-01	-5.8917653378832158e-01	-1.1305195033258299e-01	-1.4898006806855424e-01	-8.4987381710881951e-02	-6.3338421800254716e-02	-2.6879687406741715e-01	-3.9017154050831526e-01	-1.4703261502521017e-01	-7.2498920795527777e-02	-1.8702869290054944e-01	-3.3545696806458725e-01	-1.0460549337907318e-01	-1.6082122460079074e-01	2.0612844085228588e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.7187993566684379e-01	-2.3459675622128365e-01	-7.9534839495227549e-01	-1.5425848081523077e+00	-3.6659240875691662e-01	-2.6231584937402558e-01	-3.7263530266791711e-01	-4.2310392719431034e-01	-5.8702148298868750e-01	-1.1354091514567179e-01	-1.4970627522422744e-01	-8.5358568282616717e-02	-6.3625884620797477e-02	-2.7010824336319600e-01	-3.9207779526050424e-01	-1.4775081380633839e-01	-7.2870589731422242e-02	-1.8796450362403821e-01	-3.3707011233601708e-01	-1.0513009463387259e-01	-1.6161290078825760e-01	2.0563081929699045e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.6957469752481047e-01	-2.2612478915834461e-01	-7.9765823901108635e-01	-1.5459748658701096e+00	-3.6133306313544200e-01	-2.5707679857623095e-01	-3.6795739887188766e-01	-4.1637063838960198e-01	-5.8489236623775698e-01	-1.1400957053601546e-01	-1.5043059736014797e-01	-8.5715625180881397e-02	-6.3906160532405790e-02	-2.7141647165738303e-01	-3.9397995348553960e-01	-1.4846726743334435e-01	-7.3246977958956253e-02	-1.8890506570288926e-01	-3.3867200753494964e-01	-1.0565759078985099e-01	-1.6240471297315764e-01	2.0513971271540847e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.6726022568301080e-01	-2.1765285858858688e-01	-8.0001492782679495e-01	-1.5492092757123404e+00	-3.5617953035281585e-01	-2.5183761296410478e-01	-3.6329137668150685e-01	-4.0961276224408272e-01	-5.8279014942573837e-01	-1.1445758399979378e-01	-1.5115317207384801e-01	-8.6058349176519833e-02	-6.4179190437884018e-02	-2.7272178979920536e-01	-3.9587816942167492e-01	-1.4918196095298505e-01	-7.3628314019898139e-02	-1.8985062119812152e-01	-3.4026267074125827e-01	-1.0618807023088980e-01	-1.6319678583263728e-01	2.0465529074965243e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.6493799164179290e-01	-2.0918268106170060e-01	-8.0241823925146827e-01	-1.5522851784434464e+00	-3.5113605560135275e-01	-2.4659785546630408e-01	-3.5863958022062964e-01	-4.0283199585926077e-01	-5.8071573147835587e-01	-1.1488463148246147e-01	-1.5187413196042240e-01	-8.6386544102701607e-02	-6.4444914162757466e-02	-2.7402442498327156e-01	-3.9777257213095751e-01	-1.4989486839134283e-01	-7.4014818054836271e-02	-1.9080140006074492e-01	-3.4184211103181661e-01	-1.0672161536215034e-01	-1.6398924004068002e-01	2.0417772686522575e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.6260947825326222e-01	-2.0071589287828043e-01	-8.0486788263086706e-01	-1.5551997627389802e+00	-3.4620677997298466e-01	-2.4135701698842263e-01	-3.5400435378614487e-01	-3.9602998550934471e-01	-5.7866994423447904e-01	-1.1529039783649606e-01	-1.5259360416445403e-01	-8.6700021208407460e-02	-6.4703270373676014e-02	-2.7532460008541348e-01	-3.9966326433450439e-01	-1.5060595237609481e-01	-7.4406701265777309e-02	-1.9175761954117512e-01	-3.4341032884842632e-01	-1.0725830233904603e-01	-1.6478219204118374e-01	2.0370719847143897e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.6027617930008387e-01	-1.9225405275043855e-01	-8.0736349850473266e-01	-1.5579502701927634e+00	-3.4139573545274671e-01	-2.3611451972624845e-01	-3.4938804087078112e-01	-3.8920832700747915e-01	-5.7665355234762183e-01	-1.1567457727957151e-01	-1.5331170993488744e-01	-8.6998599512386976e-02	-6.4954196499287575e-02	-2.7662253300208167e-01	-4.0155032128734697e-01	-1.5131516376933640e-01	-7.4804165374499645e-02	-1.9271948360461463e-01	-3.4496731538198649e-01	-1.0779820079461463e-01	-1.6557575382359785e-01	2.0324388704342438e+00
