# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.6723390019486017e+00	-4.2064652673930858e-01	-8.0642655067155011e-01	-3.3762232596388420e-01	-8.7287753022659154e-01	-1.5796725160765038e-01	-2.7784018022597617e-01	-7.8362135937157462e-01	-5.6994278344329019e-01	-3.7875110583687827e-01	-3.1322510324971342e-01	-3.4678491051790106e-01	-2.6843414372160801e-01	-4.9352495090971416e-01	-2.8716445367768484e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6834933261939031e+00	-4.3325659976882658e-01	-8.1619233812080494e-01	-3.4518557391901766e-01	-8.7915628211588381e-01	-1.6928229268825723e-01	-2.8498790112852923e-01	-7.9578537522389048e-01	-5.7958866321253211e-01	-3.8684818772648538e-01	-3.1684264468609552e-01	-3.5199012539355312e-01	-2.7615300943447840e-01	-5.0004285561173412e-01	-2.9275359801722406e-01	2.7396270752467244e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6945409460578214e+00	-4.4607108308987575e-01	-8.2611816060035337e-01	-3.5289408314896004e-01	-8.8548892620640318e-01	-1.8079395964577422e-01	-2.9234516932827487e-01	-8.0814622639565914e-01	-5.8942489116156171e-01	-3.9509210846690312e-01	-3.2058473012324767e-01	-3.5732198767659806e-01	-2.8404857885382812e-01	-5.0668890883328344e-01	-2.9846884363871840e-01	2.7328533052250474e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.7054744311347227e+00	-4.5908967299374975e-01	-8.3620532687093529e-01	-3.6075012292491587e-01	-8.9187572252926017e-01	-1.9250194663361211e-01	-2.9991642086942882e-01	-8.2070540616185506e-01	-5.9945406092406739e-01	-4.0348471521886986e-01	-3.2445461547608506e-01	-3.6278419337002177e-01	-2.9212385809233171e-01	-5.1346573337006052e-01	-3.0431260087377504e-01	2.7261402376396258e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.7162862222826289e+00	-4.7231185510322560e-01	-8.4645500980301680e-01	-3.6875594150442464e-01	-8.9831690273395415e-01	-2.0440576846510103e-01	-3.0770607247218529e-01	-8.3346422738292114e-01	-6.0967868598697739e-01	-4.1202781477831235e-01	-3.2845555822160638e-01	-3.6838048981651483e-01	-3.0038183450129868e-01	-5.2037595204457165e-01	-3.1028728158101648e-01	2.7194871270372638e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.7269686369496402e+00	-4.8573689414089333e-01	-8.5686823341893159e-01	-3.7691376013789307e-01	-9.0481266731073740e-01	-2.1650475328302976e-01	-3.1571851112825439e-01	-8.4642380442287690e-01	-6.2010118805360570e-01	-4.2072316749923688e-01	-3.3259081162896553e-01	-3.7411467038212487e-01	-3.0882546877223854e-01	-5.2742218194195334e-01	-3.1639529487457518e-01	2.7128932110083768e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.7375138749362136e+00	-4.9936382350065434e-01	-8.6744585923981143e-01	-3.8522576659443986e-01	-9.1136318262602367e-01	-2.2879803516551664e-01	-3.2395808287267064e-01	-8.5958503403093367e-01	-6.3072388458611162e-01	-4.2957248078176535e-01	-3.3686361859908831e-01	-3.7999056848740143e-01	-3.1745768630908766e-01	-5.3460702811513239e-01	-3.2263904246814895e-01	2.7063577098804088e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7479140245960119e+00	-5.1319143463304207e-01	-8.7818857192504196e-01	-3.9369410818309697e-01	-9.1796857776165808e-01	-2.4128454667819010e-01	-3.3242908069373822e-01	-8.7294857516594648e-01	-6.4154897549334700e-01	-4.3857740210379742e-01	-3.4127720510036730e-01	-3.8601205094365848e-01	-3.2628136782924422e-01	-5.4193307672820357e-01	-3.2902091361156455e-01	2.6998798264021535e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7581610694765375e+00	-5.2721826625643042e-01	-8.8909686419479483e-01	-4.0232088424542728e-01	-9.2462894114880378e-01	-2.5396301138315164e-01	-3.4113573154334237e-01	-8.8651482774740087e-01	-6.5257852893123591e-01	-4.4773951157464043e-01	-3.4583477318713279e-01	-3.9218301055097898e-01	-3.3529933915133542e-01	-5.4940288760626255e-01	-3.3554327959616242e-01	2.6934587454194521e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.7682468953995090e+00	-5.4144259340763712e-01	-9.0017102102937985e-01	-4.1110813809586866e-01	-9.3134431698718967e-01	-2.6683193631571828e-01	-3.5008218241049183e-01	-9.0028391032172395e-01	-6.6381446618439532e-01	-4.5706031398893632e-01	-3.5053949358782394e-01	-3.9850735791376990e-01	-3.4451436012778081e-01	-5.5701898615956569e-01	-3.4220848780476487e-01	2.6870936335428266e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.7781632979793445e+00	-5.5586241634706623e-01	-9.1141110314291940e-01	-4.2005784838655857e-01	-9.3811470144045284e-01	-2.7988960444044703e-01	-3.5927248542200646e-01	-9.1425563663862763e-01	-6.7525854559967635e-01	-4.6654123035940709e-01	-3.5539449785015559e-01	-4.0498901242911067e-01	-3.5392911268072330e-01	-5.6478385464964154e-01	-3.4901885528156151e-01	2.6807836388077217e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.7879019905768405e+00	-5.7047544933524907e-01	-9.2281692973313212e-01	-4.2917191987408182e-01	-9.4494003859853026e-01	-2.9313406709850420e-01	-3.6871058193572936e-01	-9.2842949113902762e-01	-6.8691234554493275e-01	-4.7618358890727203e-01	-3.6040287003098581e-01	-4.1163189240284442e-01	-3.6354618790085896e-01	-5.7269992276505688e-01	-3.5597666179693949e-01	2.6745278903281462e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.7974546126835100e+00	-5.8527910929957960e-01	-9.3438806051382095e-01	-4.3845217356659710e-01	-9.5182021619818113e-01	-3.0656313645900807e-01	-3.7840028559359945e-01	-9.4280460336385064e-01	-6.9877724636943561e-01	-4.8598861548983119e-01	-3.6556763791916558e-01	-4.1843990424842198e-01	-3.7336807217015439e-01	-5.8076955747482673e-01	-3.6308414238212045e-01	2.6683254979446187e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.8068127387306874e+00	-6.0027050441208962e-01	-9.4612377704223061e-01	-4.4790033623108350e-01	-9.5875506109308650e-01	-3.2017437798757248e-01	-3.8834526430441696e-01	-9.5737972130187732e-01	-7.1085441134623584e-01	-4.9595742344551208e-01	-3.7089176378033933e-01	-4.2541693072390091e-01	-3.8339713227148281e-01	-5.8899505212810455e-01	-3.7034347930851713e-01	2.6621755518674650e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.8159678873160918e+00	-6.1544642260138593e-01	-9.5802306335950937e-01	-4.5751802924211432e-01	-9.6574433446543095e-01	-3.3396510294594373e-01	-3.9854902112923141e-01	-9.7215318370463299e-01	-7.2314476658134863e-01	-5.0609100283784325e-01	-3.7637813461350089e-01	-4.3256681816340131e-01	-3.9363559945083493e-01	-5.9737861476983400e-01	-3.7775679348694569e-01	2.6560771223166548e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.8249115308390076e+00	-6.3080332002433559e-01	-9.7008458596940506e-01	-4.6730675675563976e-01	-9.7278772677142145e-01	-3.4793236093732216e-01	-4.0901487404605685e-01	-9.8712289140745857e-01	-7.3564897988001110e-01	-5.1639020908128730e-01	-3.8202955191011678e-01	-4.3989336266064549e-01	-4.0408555240117866e-01	-6.0592235564341468e-01	-3.8532613526233755e-01	2.6500292591595391e+00
