# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.8933498081258067e-01	-5.1319563746971242e-01	-9.8674572369729130e-01	-4.2958632253035534e-01	-2.7930807152905179e-01	-3.5818246868553089e-01	-8.4905435892513392e-01	-7.6160897157746765e-01	-3.0331166808848803e-01	-2.2004837117228937e-01	-2.3997166531899519e-01	-2.8118963084902626e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9418315567690787e-01	-5.2029127114274332e-01	-9.9666530469939352e-01	-4.3466641668901906e-01	-2.8277229830513895e-01	-3.6330041480012293e-01	-8.5996274193818689e-01	-7.6928666289867997e-01	-3.0598082417021516e-01	-2.2292664949359850e-01	-2.4352710774964473e-01	-2.8577137274629977e-01	2.9672097587209731e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9909828693581623e-01	-5.2747529748430755e-01	-1.0066511278181436e+00	-4.3981813442380502e-01	-2.8628793039742417e-01	-3.6850460887405123e-01	-8.7096836488075846e-01	-7.7703511315859253e-01	-3.0868210856917039e-01	-2.2585023001112350e-01	-2.4715176724210966e-01	-2.9042601324746520e-01	2.9598453547490382e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0408077978130452e-01	-5.3474757911496040e-01	-1.0167006981137185e+00	-4.4504206327755319e-01	-2.8985560887620371e-01	-3.7379595569426793e-01	-8.8206882714090806e-01	-7.8485357440369097e-01	-3.1141591843168870e-01	-2.2881978997942226e-01	-2.5084668031350493e-01	-2.9515426718257243e-01	2.9525286847112602e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0913100188000617e-01	-5.4210789381394153e-01	-1.0268113426125005e+00	-4.5033876100590470e-01	-2.9347596823644823e-01	-3.7917532442391100e-01	-8.9326152328564923e-01	-7.9274120074417620e-01	-3.1418265087043207e-01	-2.3183600713158653e-01	-2.5461287093833196e-01	-2.9995682451427086e-01	2.9452594368541969e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1424928062688809e-01	-5.4955592990369140e-01	-1.0369802044931440e+00	-4.5570875309201009e-01	-2.9714963518840276e-01	-3.8464354520051608e-01	-9.0454363590300879e-01	-8.0069704380661444e-01	-3.1698270252320310e-01	-2.3489955882835931e-01	-2.5845134840072426e-01	-3.0483434793745579e-01	2.9380372892886664e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1943590029189332e-01	-5.5709128151567622e-01	-1.0472042373390285e+00	-4.6115253015989105e-01	-3.0087722737554662e-01	-3.9020140558493949e-01	-9.1591212849823633e-01	-8.0872004810664855e-01	-3.1981646907860245e-01	-2.3801112114498116e-01	-2.6236310503927812e-01	-3.0978747036745485e-01	2.9308619099096074e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2469109905951524e-01	-5.6471344374335541e-01	-1.0574801994832572e+00	-4.6667054528649415e-01	-3.0465935201750127e-01	-3.9584964686021967e-01	-9.2736373847401987e-01	-8.1680904635096219e-01	-3.2268434476683205e-01	-2.4117136789319232e-01	-2.6634911388343596e-01	-3.1481679231542864e-01	2.9237329563194558e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3001506596179384e-01	-5.7242180768916895e-01	-1.0678046484742607e+00	-4.7226321121295273e-01	-3.0849660447551497e-01	-4.0158896018018175e-01	-9.3889497022687884e-01	-8.2496275467886793e-01	-3.2558672181392567e-01	-2.4438096957581662e-01	-2.7041032618075500e-01	-3.1992287915005424e-01	2.9166500757554035e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3540793770566816e-01	-5.8021565541352405e-01	-1.0781739356921070e+00	-4.7793089745605344e-01	-3.1238956673826851e-01	-4.0741998256821943e-01	-9.5050208839428740e-01	-8.3317976785513337e-01	-3.2852398985764730e-01	-2.4764059227139651e-01	-2.7454766881482628e-01	-3.2510625824496231e-01	2.9096129050209050e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.4086979539624011e-01	-5.8809415479497407e-01	-1.0885842011475848e+00	-4.8367392732143699e-01	-3.1633880582582780e-01	-4.1334329276738746e-01	-9.6218111128941364e-01	-8.4145855442701900e-01	-3.3149653532327300e-01	-2.5095089644638457e-01	-2.7876204161405960e-01	-3.3036741601186620e-01	2.9026210704218354e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.4640066115804006e-01	-5.9605635431203507e-01	-1.0990313684981334e+00	-4.8949257482065900e-01	-3.2034487210971901e-01	-4.1935940694370866e-01	-9.7392780456277550e-01	-8.4979745185983246e-01	-3.3450474075745196e-01	-2.5431253569247536e-01	-2.8305431455206437e-01	-3.3570679481983162e-01	2.8956741877077126e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.5200049465709596e-01	-6.0410117775842209e-01	-1.1095111403166817e+00	-4.9538706149485484e-01	-3.2440829754724826e-01	-4.2546877424542306e-01	-9.8573767513245381e-01	-8.5819466166677305e-01	-3.3754898411832762e-01	-2.5772615538673427e-01	-2.8742532484089567e-01	-3.4112478980169936e-01	2.8887718620184359e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.5766918952727015e-01	-6.1222741890487720e-01	-1.1200189936513978e+00	-5.0135755314843222e-01	-3.2852959382837826e-01	-4.3167177222180086e-01	-9.9760596542684055e-01	-8.6664824455030642e-01	-3.4062963802009688e-01	-2.6119239127229860e-01	-2.9187587391903846e-01	-3.4662174554929309e-01	2.8819136878370104e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.6340656970512301e-01	-6.2043373612222807e-01	-1.1305501759162397e+00	-5.0740415649694015e-01	-3.3270925043367960e-01	-4.3796870210612671e-01	-1.0095276479861943e+00	-8.7515611557383466e-01	-3.4374706893018880e-01	-2.6471186795755125e-01	-2.9640672433663179e-01	-3.5219795269970267e-01	2.8750992489487515e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.6921238567835138e-01	-6.2871864698182733e-01	-1.1410997011540185e+00	-5.1352691573403442e-01	-3.3694773260212840e-01	-4.4435978396847220e-01	-1.0214974204714258e+00	-8.8371603938399668e-01	-3.4690163631726045e-01	-2.6828519733182288e-01	-3.0101859654113061e-01	-3.5785364441568240e-01	2.8683281184074896e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.7508631065374618e-01	-6.3708052285111727e-01	-1.1516623467153855e+00	-5.1972580902327825e-01	-3.4124547920778220e-01	-4.5084515174500983e-01	-1.0335097011306553e+00	-8.9232562550551808e-01	-3.5009369174823507e-01	-2.7191297689587279e-01	-3.0571216556731917e-01	-3.6358899276395640e-01	2.8615998585093338e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.8102793665151433e-01	-6.4551758350365651e-01	-1.1622326503987523e+00	-5.2600074492135707e-01	-3.4560290054469828e-01	-4.5742484815177492e-01	-1.0455586247760114e+00	-9.0098232373213183e-01	-3.5332357793264596e-01	-2.7559578800559209e-01	-3.1048805763637000e-01	-3.6940410499608328e-01	2.8549140207745567e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.8703677053381328e-01	-6.5402789176463583e-01	-1.1728049080975744e+00	-5.3235155874022688e-01	-3.5002037601979280e-01	-4.6409881949203324e-01	-1.0576380393248992e+00	-9.0968341963872679e-01	-3.5659162771260661e-01	-2.7933419402763676e-01	-3.1534684666944846e-01	-3.7529901973742058e-01	2.8482701459382080e+00
